,drug_name,section_name,gpt_output
82,DYSPORT,adverse reactions,"distant spread of toxin effect, lack of interchangeability between botulinum toxin products, spread of effects from toxin, dysphagia, breathing difficulties, facial anatomy in the treatment of glabellar lines, pre-existing neuromuscular disorders, human albumin, intradermal immune reaction, muscular weakness, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, injection site pain, eye disorders, nasopharyngitis, upper respiratory tract infection, eyelid edema, eyelid ptosis, sinusitis, nausea, urinary tract infection, dizziness, fall, depression, disturbance in attention, eyelid disorder, feeling abnormal, injection site reactions, breathing difficulty, muscle atrophy, laboratory findings, electrocardiographic findings, blood present in urine, bronchitis, influenza, pharyngolaryngeal pain, cough, contact dermatitis, injection site swelling, injection site bruising, pain in extremity, back pain, convulsion, syncope, hypoaesthesia, partial seizures, asthenia, diarrhea, constipation, blood triglycerides increased, cough, hypertension, vertigo, photophobia, influenza-like illness, amyotrophy, burning sensation, facial paresis, hypoesthesia, erythema, excessive granulation tissue"
83,ZYTIGA,adverse reactions,"hypertension, hypokalemia, fluid retention, adrenocortical insufficiency, hepatotoxicity, fatigue, joint swelling, discomfort, edema, hot flush, diarrhea, vomiting, cough, dyspnea, urinary tract infection, contusion, anemia, elevated alkaline phosphatase, hypertriglyceridemia, lymphopenia, hypercholesterolemia, hyperglycemia, elevated AST, hypophosphatemia, elevated ALT, muscle discomfort, dyspepsia, upper respiratory tract infection, urinary frequency, nocturia, fractures, arrhythmia, chest pain, chest discomfort, cardiac failure, pyrexia, groin pain, constipation, insomnia, falls, nasopharyngitis, hematuria, rash, hypernatremia, non-infectious pneumonitis, myopathy, rhabdomyolysis, death"
84,DUAVEE,adverse reactions,"Cardiovascular Disorders, Malignant Neoplasms, Gallbladder Disease, Hypertriglyceridemia, muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, hot flush, venous thromboembolism, deep venous thrombosis, pulmonary embolism, retinal vein thrombosis"
85,SAPHRIS,adverse reactions,"akathisia, oral hypoesthesia, somnolence, dizziness, extrapyramidal symptoms, increased weight, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, constipation, dry mouth, salivary hypersecretion, stomach discomfort, vomiting, irritability, insomnia, hypertension, dyspepsia, toothache, arthralgia, pain in extremity, headache, anxiety, depression, suicidal ideation, tachycardia, glossodynia, muscle strain, hyperinsulinemia, ALT increased, AST increased, dehydration, myalgia, parkinsonism, anger, dysmenorrhea, oropharyngeal pain, nasal congestion, dyspnea, rash, anemia, thrombocytopenia, temporary bundle branch block, accommodation disorder, swollen tongue, idiosyncratic drug reaction, hyponatremia, dysarthria, diplopia, vision blurred, gastroesophageal reflux disease, fall, photosensitivity reaction, enuresis, choking"
86,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity defects, field defects, posterior subcapsular cataract formation, secondary ocular infection, perforation of the globe, corneal edema, ciliary and conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort or irritation, corneal pigmentation, corneal striae, episcleritis, eye pruritus, eyelid irritation, eyelid crusting, foreign body sensation, increased lacrimation, macular edema, scleral hyperemia, uveitis, blurred vision, headache, increased IOP, limbal hyperemia, dry eye, iridocyclitis"
87,ZYDELIG,adverse reactions,"Hepatotoxicity, Severe Diarrhea, Colitis, Pneumonitis, Intestinal Perforation, Severe Cutaneous Reactions, Anaphylaxis, Neutropenia, Diarrhea, Pyrexia, Fatigue, Nausea, Cough, Pneumonia, Abdominal Pain, Chills, Rash, Hypertriglyceridemia, Hyperglycemia, ALT elevations, AST elevations, Vomiting, Gastroesophageal Reflux Disease, Stomatitis, Headache, Pain, Nasal Congestion, Sepsis, Bronchitis, Sinusitis, Urinary Tract Infection, Arthralgia, Neutrophil count decreased, Lymphocyte count decreased, Lymphocyte count increased, GGT increased, Hypoglycemia, Hyponatremia, Asthenia, Peripheral Edema, Upper Respiratory Tract Infection, Dyspnea, Night Sweats, Decreased Appetite, Insomnia, Hemoglobin decreased, Platelets decreased"
88,KALBITOR,adverse reactions,"Hypersensitivity reactions, anaphylaxis, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain, erythema, pain, irritation, urticaria, bruising, antibodies to KALBITOR, seroconversion, anti-ecallantide antibodies, neutralizing antibodies, anti-ecallantide IgE antibodies, anti-P. pastoris IgE antibodies"
89,ADCETRIS,adverse reactions,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity in the Presence of Severe Renal Impairment, Increased Toxicity in the Presence of Moderate or Severe Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, neutropenia, peripheral sensory neuropathy, fatigue, nausea, anemia, upper respiratory tract infection, diarrhea, pyrexia, rash, thrombocytopenia, cough, vomiting, peripheral motor neuropathy, lymphadenopathy, headache, dizziness, chills, pain, edema peripheral, abdominal pain, constipation, pruritus, alopecia, night sweats, dry skin, dyspnea, oropharyngeal pain, arthralgia, myalgia, back pain, pain in extremity, muscle spasms, insomnia, anxiety, decreased appetite, weight decreased, infusion-related reactions, pneumonitis, interstitial lung disease, ARDS, febrile neutropenia, PML, hyperglycemia, pancreatitis, noninfectious pulmonary toxicity, Toxic epidermal necrolysis, death"
90,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
91,CLEVIPREX,adverse reactions,"headache, nausea, vomiting, acute renal failure, atrial fibrillation, myocardial infarction, cardiac arrest, syncope, dyspnea, increased blood triglycerides, ileus, hypersensitivity, hypotension, decreased oxygen saturation, reflex tachycardia"
92,XTANDI,adverse reactions,"asthenia/fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness/vertigo, seizure, muscular weakness, musculoskeletal stiffness, spinal cord compression, cauda equina syndrome, paresthesia, mental impairment disorders, hypoesthesia, lower respiratory tract and lung infection, insomnia, anxiety, hematuria, pollakiuria, fall, non-pathologic fractures, pruritus, dry skin, epistaxis, dysgeusia, restless legs syndrome, gynecomastia, neutropenia, thrombocytopenia, elevations in ALT, elevations in bilirubin, death"
93,BOSULIF,adverse reactions,"gastrointestinal toxicity, myelosuppression, hepatic toxicity, fluid retention, renal toxicity, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, anemia, pyrexia, fatigue, anaphylactic shock, hepatotoxicity, increased alanine aminotransferase, headache, cough, increased aspartate aminotransferase, neutropenia, edema, arthralgia, decreased appetite, respiratory tract infection, nasopharyngitis, back pain, asthenia, pruritus, dizziness, dyspnea, QTcF interval prolongation, platelet count low, absolute neutrophil count low, hemoglobin low, SGPT/ALT greater than 5.0*ULN, SGOT/AST greater than 5.0*ULN, lipase greater than 2*ULN, phosphorus low, total bilirubin greater than 3.0*ULN, febrile neutropenia, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, abnormal hepatic function, liver injury, drug hypersensitivity, pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, acute pulmonary edema, respiratory failure, pulmonary hypertension, urticaria, acne, erythema multiforme, exfoliative rash, drug eruption"
94,CARBAGLU,adverse reactions,"Infections, vomiting, abdominal pain, pyrexia, tonsilitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, dysgeusia, asthenia, hyperhidrosis, influenza, pneumonia, hemoglobin decreased, weight decreased, anorexia, somnolence, rash"
95,SIMPONI,adverse reactions,"serious infections, malignancies, upper respiratory tract infection, viral infection, bronchitis, hypertension, rash, sepsis, pneumonia, cellulitis, abscess, opportunistic infections, tuberculosis, invasive fungal infections, liver enzyme elevations, autoimmune disorders, autoantibodies, lupus-like syndrome, infusion reactions, immunogenicity, infections and infestations, bacterial infections, vascular disorders, skin and subcutaneous disorders, general disorders and administration site conditions, pyrexia, blood and lymphatic disorders, leukopenia, superficial fungal infection, sinusitis, lower respiratory tract infection, pyelonephritis, investigations, alanine aminotransferase increased, aspartate aminotransferase increased, neutrophil count decreased, nervous system disorders, dizziness, paresthesia, gastrointestinal disorders, constipation, melanoma, immune system disorders, serious systemic hypersensitivity reactions, anaphylactic reaction, sarcoidosis, respiratory, thoracic and mediastinal disorders, interstitial lung disease, skin and subcutaneous tissue disorders, skin exfoliation, bullous skin reactions"
96,BENLYSTA,adverse reactions,"Mortality, Serious Infections, Malignancy, Hypersensitivity Reactions, Anaphylaxis, Infusion Reactions, Depression, Nausea, Diarrhea, Pyrexia, Nasopharyngitis, Bronchitis, Insomnia, Pain in extremity, Migraine, Pharyngitis, Cystitis, Leukopenia, Gastroenteritis viral, Erythematous rash, Pruritus, Eyelid edema, Headache, Dyspnea, Fatal anaphylaxis, Death"
97,TOVIAZ,adverse reactions,"dry mouth, constipation, dyspepsia, nausea, abdominal pain upper, urinary tract infection, upper respiratory tract infection, dry eyes, dysuria, urinary retention, cough, dry throat, edema peripheral, back pain, insomnia, ALT increased, GGT increased, rash, angina, chest pain, gastroenteritis, QT prolongation, blurred vision, palpitations, hypersensitivity reactions, angioedema with airway obstruction, face edema, dizziness, headache, somnolence, urticaria, pruritus"
98,ENTEREG,adverse reactions,dyspepsia
99,VIZAMYL,adverse reactions,"flushing, headache, increased blood pressure, nausea, dizziness, serious hypersensitivity reaction, dyspnea, chest pressure"
100,AMPYRA,adverse reactions,"seizures, anaphylaxis, urinary tract infections, insomnia, dizziness, headache, nausea, asthenia, back pain, balance disorder, multiple sclerosis relapse, paresthesia, nasopharyngitis, constipation, dyspepsia, pharyngolaryngeal pain, confusional state"
