,drug_name,section_name,gpt_output
139,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis, death, hypersensitivity reactions, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, tachycardia, restlessness, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions (pain, burning, coldness, extravasation, irritation), dysgeusia, paresthesia, flushing, parosmia, pruritus (generalized, eye), rash, respiratory disorders (dyspnea, respiratory distress), fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise."
140,EOVIST,boxed warnings,"death, fatal, debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, chronic kidney disease, severe kidney disease, acute kidney injury, reduced renal function, glomerular filtration rate, NSF"
141,EOVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, NSF, death, Hypersensitivity reactions, anaphylactoid/hypersensitivity reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, shock, Acute Kidney Injury, Extravasation, Injection Site Reactions, Interference with Laboratory Tests, Interference with Visualization of Liver Lesions"
142,BELEODAQ,adverse reactions,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, nausea, fatigue, pyrexia, anemia, vomiting, constipation, diarrhea, dyspnea, rash, peripheral edema, cough, thrombocytopenia, pruritus, chills, increased blood lactate dehydrogenase, decreased appetite, headache, infusion site pain, hypokalemia, prolonged QT, abdominal pain, hypotension, phlebitis, dizziness, pneumonia, increased creatinine, multi-organ failure, febrile neutropenia, death."
143,BELEODAQ,warnings and precautions,"Thrombocytopenia, leukopenia, neutropenia, lymphopenia, anemia, infection, death, hepatotoxicity, tumor lysis syndrome, embryo-fetal toxicity."
144,VICTRELIS,adverse reactions,"fatigue, anemia, nausea, headache, dysgeusia, death, anemia, neutropenia, pancytopenia, hypersensitivity, dry mouth, vomiting, diarrhea, chills, asthenia, decreased appetite, arthralgia, dizziness, insomnia, irritability, dyspnea exertional, alopecia, dry skin, rash, agranulocytosis, thrombocytopenia, mouth ulceration, stomatitis, pneumonia, sepsis, angioedema, urticaria, drug rash with eosinophilia and systemic symptoms (DRESS) syndrome, exfoliative rash, exfoliative dermatitis, Stevens-Johnson syndrome, toxic skin eruption, toxicoderma"
145,VICTRELIS,warnings and precautions,"Embryofetal Toxicity, birth defects, fetal death, anemia, Neutropenia, Hypersensitivity, death"
146,VIMIZIM,adverse reactions,"Anaphylaxis, hypersensitivity reactions, pyrexia, vomiting, headache, nausea, abdominal pain, chills, fatigue, death"
147,VIMIZIM,boxed warnings,"anaphylaxis, cough, erythema, throat tightness, urticaria, flushing, cyanosis, hypotension, rash, dyspnea, chest discomfort, gastrointestinal symptoms, nausea, abdominal pain, retching, vomiting, death"
148,VIMIZIM,warnings and precautions,"anaphylaxis, hypersensitivity reactions, death, acute respiratory complications, cough, erythema, throat tightness, urticaria, flushing, cyanosis, hypotension, rash, dyspnea, chest discomfort, gastrointestinal symptoms, nausea, abdominal pain, retching, vomiting, peripheral edema, sleep apnea, airway patency, spinal cord compression, back pain, paralysis, urinary incontinence, fecal incontinence"
149,SIRTURO,adverse reactions,"mortality, death, QT Prolongation, Hepatotoxicity, Drug Interactions, nausea, arthralgia, headache, hemoptysis, chest pain, Anorexia, Transaminases Increased, Rash, Blood Amylase Increased, aminotransferase elevations, alanine aminotransferase, aspartate aminotransferase, tuberculosis-related, TB"
150,SIRTURO,boxed warnings,"Increased Mortality, death, QT Prolongation"
151,SIRTURO,warnings and precautions,"QT prolongation, ventricular arrhythmia, hepatotoxicity, death"
152,NEURACEQ,adverse reactions,"erythema, irritation, pain"
153,NEURACEQ,warnings and precautions,"errors, false positives, fatal event: death, radiation exposure, cancer"
154,COMETRIQ,adverse reactions,"Perforations, Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, death"
155,COMETRIQ,boxed warnings,"perforations, fistulas, hemorrhage, death"
156,COMETRIQ,warnings and precautions,"Thrombotic Events, death, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar Erythrodysesthesia syndrome (PPES), Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, death, Hemorrhage, death, Perforations, Fistulas"
157,AFINITOR,adverse reactions,"Non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, death, hyperglycemia, dyspnea, pneumonitis, hypercholesterolemia, increased aspartate transaminase (AST), anemia, leukopenia, thrombocytopenia, lymphopenia, increased alanine transaminase (ALT), hypertriglyceridemia, lymphopenia, anemia, decreased potassium, thrombocytopenia, interstitial lung disease, lung infiltration, pulmonary fibrosis, acute renal failure, acute respiratory distress, cardiac arrest, hepatic failure, pneumonia, sepsis, pulmonary embolism, renal failure, hypoglycemia, myocardial infarction, congestive heart failure, sudden death, thrombotic events, pulmonary embolus, thrombosis, cellulitis, hyperglycemia, elevated creatinine, acute pancreatitis, cholecystitis, cholelithiasis, arterial thrombotic events, reflex sympathetic dystrophy."
158,AFINITOR,warnings and precautions,"Non-infectious pneumonitis, death, infections, death, angioedema, oral ulceration, renal failure, death, impaired wound healing, laboratory test alterations, death, vaccinations, embryo-fetal toxicity."
159,BREO,adverse reactions,"asthma-related death, death, asthma-related hospitalization, Candida albicans infection, pneumonia, immunosuppression, hypercorticism, adrenal suppression, reduction in bone mineral density, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, influenza, bronchitis, sinusitis, oropharyngeal pain, dysphonia, cough, back pain, arthralgia, pharyngitis, pyrexia, viral respiratory tract infection, extrasystoles, upper abdominal pain, respiratory tract infection, allergic rhinitis, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, palpitations, tachycardia, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness"
160,BREO,boxed warnings,"asthma-related death, death, asthma-related deaths, asthma-related hospitalization"
161,BREO,warnings and precautions,"asthma-related death, death, deterioration of Disease, acute episodes, pneumonia, death, immunosuppression, impaired adrenal function, death, hypercorticism, adrenal suppression, paradoxical bronchospasm, cardiovascular disorders, decrease in bone mineral density, glaucoma, cataracts, convulsive disorders, thyrotoxicosis, diabetes mellitus, ketoacidosis, hypokalemia, hyperglycemia, growth."
162,FIRAZYR,adverse reactions,"injection site reaction, pyrexia, transaminase increase, dizziness, rash, death"
163,FIRAZYR,warnings and precautions,"airway obstruction, death"
164,INVOKANA,adverse reactions,"Hypotension, Impairment in Renal Function, Hyperkalemia, Hypoglycemia, Genital Mycotic Infections, Hypersensitivity Reactions, Bone Fracture, Increases in Low-Density Lipoprotein (LDL-C), Female genital mycotic infections, Urinary tract infections, Increased urination, Male genital mycotic infections, Vulvovaginal pruritus, Thirst, Constipation, Nausea, Abdominal pain, Volume Depletion-Related Adverse Reactions, Falls, Fatigue, Loss of strength or energy, Pancreatitis, Hypersensitivity-related adverse reactions, Photosensitivity-related adverse reactions, Volume depletion-related adverse reactions, Impairment in Renal Function, Bone Fracture, Increases in Serum Potassium, Increases in Serum Magnesium, Increases in Serum Phosphate, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Increases in non-High-Density Lipoprotein Cholesterol (non-HDL-C), Increases in Hemoglobin, Decreases in Bone Mineral Density."
165,INVOKANA,warnings and precautions,"Hypotension, Impairment in Renal Function, Hyperkalemia, Hypoglycemia, Genital mycotic infections, Hypersensitivity reactions, Bone fracture, Increased LDL-C"
166,VORAXAZE,adverse reactions,"anaphylactic reactions, death, paraesthesias, flushing, nausea, vomiting, hypotension, headache, myelosuppression, mucositis, acute hepatitis, renal dysfunction, renal failure, paresthesia, blurred vision, diarrhea, hypersensitivity, hypertension, rash, throat irritation, throat tightness, tremor"
167,VORAXAZE,warnings and precautions,"Serious allergic reactions, anaphylactic reactions, death"
168,NESINA,adverse reactions,"nasopharyngitis, headache, upper respiratory tract infection, pancreatitis, hypersensitivity reactions, hypoglycemia, death"
169,NESINA,warnings and precautions,"acute pancreatitis, hypersensitivity, anaphylaxis, angioedema, severe cutaneous adverse reactions, Stevens-Johnson syndrome, hepatic effects, hepatic failure, fatal hepatic failure, hypoglycemia, arthralgia, severe joint pain, disabling arthralgia, macrovascular outcomes"
170,GILENYA,adverse reactions,"Bradyarrhythmia, Atrioventricular Blocks, Infections, Progressive multifocal leukoencephalopathy, Macular Edema, Posterior Reversible Encephalopathy Syndrome, Respiratory Effects, Liver Injury, death, Headache, liver transaminase elevation, diarrhea, cough, influenza, sinusitis, back pain, abdominal pain, pain in extremity, serum transaminase elevations, basal cell carcinoma, nausea, migraine, asthenia, alopecia, actinic keratosis, blood triglycerides increased, dyspnea, vision blurred, hypertension, lymphopenia, leukopenia, skin papilloma, dizziness, pneumonia, eczema, pruritus, ischemic strokes, hemorrhagic strokes, peripheral arterial occlusive disease, lymphomas."
171,GILENYA,warnings and precautions,"bradycardia, atrioventricular conduction, infections, progressive multifocal leukoencephalopathy (PML), macular edema, posterior reversible encephalopathy syndrome (PRES), decrease in pulmonary function tests (PFT), liver injury, fetal risk, blood pressure effects, death"
172,HALAVEN,adverse reactions,"neutropenia, anemia, asthenia/fatigue, alopecia, peripheral neuropathy, nausea, constipation, death"
173,HALAVEN,warnings and precautions,"Neutropenia, Peripheral Neuropathy, Embryo-Fetal Toxicity, QT Prolongation, death"
174,INTELENCE,adverse reactions,"Severe skin reactions, hypersensitivity reactions, rash, peripheral neuropathy, diarrhea, Stevens-Johnson syndrome, drug hypersensitivity reaction, erythema multiforme, death"
175,INTELENCE,warnings and precautions,"Stevens-Johnson syndrome, hypersensitivity reaction, toxic epidermal necrolysis, erythema multiforme, Drug Rash with Eosinophilia and Systemic Symptoms (DRESS), rash, liver transaminase elevations, rash with systemic symptoms, severe rash, fever, general malaise, fatigue, muscle or joint aches, blisters, oral lesions, conjunctivitis, facial edema, hepatitis, eosinophilia, angioedema, Grade 3 rash, Grade 4 rash, central obesity, dorsocervical fat enlargement (buffalo hump), peripheral wasting, facial wasting, breast enlargement, ""cushingoid appearance"", Immune Reconstitution Syndrome, autoimmune disorders, Graves' disease, polymyositis, Guillain-Barre syndrome, death."
176,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, nausea, fatigue, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
177,AMYVID,warnings and precautions,"image interpretation errors, false negatives, radiation risk, fatal event: death, errors, brain neuritic plaque density errors, image interpretation errors, clinical information errors, brain atrophy errors, motion artifacts errors, radiation exposure, cancer"
178,ULESFIA,adverse reactions,"ocular irritation, application site irritation, application site anesthesia, hypoesthesia, pain, pruritus, erythema, pyoderma, dryness, excoriation, paraesthesia, dermatitis, thermal burn, dandruff, rash, skin exfoliation"
179,ULESFIA,warnings and precautions,"Neonatal toxicity, gasping syndrome, severe metabolic acidosis, gasping respirations, progressive hypotension, seizures, central nervous system depression, intraventricular hemorrhage, death, eye irritation, eye exposure, eye irritation, contact dermatitis, allergic dermatitis, irritant dermatitis."
180,OTEZLA,adverse reactions,"diarrhea, nausea, headache, upper respiratory tract infection, tension headache, vomiting, nasopharyngitis, abdominal pain upper, weight decrease, frequent bowel movement, gastroesophageal reflux disease, dyspepsia, decreased appetite, migraine, cough, rash, fatigue, insomnia, back pain, depression, bronchitis, tooth abscess, folliculitis, sinus headache"
181,OTEZLA,warnings and precautions,"depression, suicidal thoughts, mood changes, weight loss, drug interactions, death"
182,ILARIS,adverse reactions,"infections, nasopharyngitis, diarrhea, influenza, headache, nausea, abdominal pain, injection site reactions, vertigo, musculoskeletal pain, bronchitis, gastroenteritis, pharyngitis, weight increased, rhinitis, tonsillitis, sinusitis, urinary tract infection, viral infection, pneumonia, varicella, measles, sepsis, otitis media, adenovirus, lymph node abscess, hypersensitivity, elevated transaminases, elevated bilirubin, death"
183,ILARIS,warnings and precautions,"serious infections, death, infections, upper respiratory tract infections, unusual infections, opportunistic infections, aspergillosis, atypical mycobacterial infections, cytomegalovirus, herpes zoster, tuberculosis, reactivation of latent tuberculosis, hypersensitivity reactions, malignancies, hypersensitivity, macrophage activation syndrome"
184,NATAZIA,adverse reactions,"Serious cardiovascular events, stroke, vascular events, liver disease, irregular uterine bleeding, nausea, breast tenderness, headache, myocardial infarction, ruptured ovarian cyst, deep vein thrombosis, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, venous and arterial thromboembolic events (including pulmonary emboli, deep vein thrombosis, cerebral thrombosis, myocardial infarction, stroke), hypertension, gallbladder disease, hepatitis, hypersensitivity, fluid retention, hypertriglyceridemia, dizziness, chloasma, angioedema, erythema nodosum, erythema multiforme, gastrointestinal symptoms (abdominal pain), vulvovaginal candidiasis, death."
185,NATAZIA,boxed warnings,"cardiovascular events, serious cardiovascular events, fatal event: death"
186,NATAZIA,warnings and precautions,"Thromboembolic event, Vascular risks, Thrombotic event, Venous thromboembolism, Arterial thromboses, Strokes, Myocardial infarctions, Cerebrovascular events, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thromboembolic disorders, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic and hemorrhagic strokes, Thromboembolic disease, Thromboembolism, Thrombotic strokes, Hemorrhagic strokes, Arterial or venous thrombotic event, VTE, Arterial thrombotic event, Thromboembolic disease, Thromboembolism, Thrombotic"
187,DIFICID,adverse reactions,"nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, death"
188,DIFICID,warnings and precautions,"angioedema, dyspnea, pruritus, rash, death"
189,ONFI,adverse reactions,"Somnolence, Sedation, Potentiation of Sedation, Withdrawal Symptoms, Serious Dermatological Reactions, Physical Dependence, Psychological Dependence, Suicidal Behavior, Ideation, Constipation, Pyrexia, Lethargy, Drooling, Vomiting, Dysphagia, Irritability, Fatigue, Upper respiratory tract infection, Pneumonia, Urinary tract infection, Bronchitis, Decreased appetite, Increased appetite, Ataxia, Psychomotor hyperactivity, Dysarthria, Aggression, Insomnia, Cough, Anemia, Eosinophilia, Leukopenia, Thrombocytopenia, Diplopia, Blurred vision, Abdominal distention, Hypothermia, Increased hepatic enzymes, Muscle spasms, Agitation, Anxiety, Apathy, Confusional state, Depression, Delirium, Delusion, Hallucination, Urinary retention, Aspiration, Respiratory depression, Rash, Urticaria, Angioedema, Facial edema, Lip edema."
190,ONFI,warnings and precautions,"Somnolence, Sedation, Withdrawal symptoms, Stevens-Johnson syndrome, Toxic epidermal necrolysis, Physical dependence, Psychological dependence, Suicidal behavior, Suicidal ideation, Death"
191,TECFIDERA,adverse reactions,"Anaphylaxis, Angioedema, Progressive multifocal leukoencephalopathy, Lymphopenia, Flushing, Abdominal pain, Diarrhea, Nausea, Vomiting, Pruritus, Rash, Albumin urine present, Erythema, Dyspepsia, Aspartate aminotransferase increased, Gastrointestinal events, Hepatic Transaminases, Eosinophilia"
192,TECFIDERA,warnings and precautions,"Anaphylaxis, angioedema, death, Progressive Multifocal Leukoencephalopathy (PML), lymphopenia, Flushing"
