,drug_name,section_name,gpt_output
175,INTELENCE,warnings and precautions,"Stevens-Johnson syndrome, hypersensitivity reaction, toxic epidermal necrolysis, erythema multiforme, Drug Rash with Eosinophilia and Systemic Symptoms (DRESS), rash, liver transaminase elevations, rash with systemic symptoms, severe rash, fever, general malaise, fatigue, muscle or joint aches, blisters, oral lesions, conjunctivitis, facial edema, hepatitis, eosinophilia, angioedema, death"
176,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
177,AMYVID,warnings and precautions,"errors, image misinterpretation, adverse reactions, radiation risk, cancer, death"
178,ULESFIA,adverse reactions,"ocular irritation, application site irritation, application site anesthesia, hypoesthesia, pain, pruritus, erythema, pyoderma, dryness, excoriation, paraesthesia, dermatitis, thermal burn, dandruff, rash, skin exfoliation"
179,ULESFIA,warnings and precautions,"Neonatal toxicity, gasping syndrome, severe metabolic acidosis, gasping respirations, progressive hypotension, seizures, central nervous system depression, intraventricular hemorrhage, death, eye irritation, eye exposure, contact dermatitis, allergic dermatitis, irritant dermatitis."
180,OTEZLA,adverse reactions,"diarrhea, nausea, headache, upper respiratory tract infection, tension headache, vomiting, nasopharyngitis, abdominal pain upper, hypersensitivity, weight decrease, frequent bowel movement, gastroesophageal reflux disease, dyspepsia, decreased appetite, migraine, cough, rash, fatigue, insomnia, back pain, depression, bronchitis, tooth abscess, folliculitis, sinus headache"
181,OTEZLA,warnings and precautions,"depression, suicidal thoughts, mood changes, weight decrease, weight loss, drug interactions, death"
182,ILARIS,adverse reactions,"infections, nasopharyngitis, diarrhea, influenza, headache, nausea, vertigo, abdominal pain, injection site reactions, pneumonia, varicella, gastroenteritis, measles, sepsis, otitis media, sinusitis, adenovirus, lymph node abscess, pharyngitis, death"
183,ILARIS,warnings and precautions,"serious infections, death, upper respiratory tract infections, unusual infections, opportunistic infections, tuberculosis, reactivation of tuberculosis, malignancies, hypersensitivity reactions, immunosuppression, macrophage activation syndrome"
184,NATAZIA,adverse reactions,"headache, irregular uterine bleeding, nausea, breast tenderness, pain, menstrual disorders, vomiting, acne, mood changes, increased weight, death, metrorrhagia, menorrhagia, menstruation irregular, genital hemorrhage, vaginal hemorrhage, dysfunctional uterine bleeding, depression, mood swings, mood altered, depressed mood, dysthymic disorder, crying, breast pain, discomfort, metrorrhagia, vaginal hemorrhage, abnormal withdrawal bleeding, uterine hemorrhage, genital hemorrhage, affect lability, myocardial infarction, ruptured ovarian cyst, deep vein thrombosis, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, pulmonary emboli, cerebral thrombosis, hypertension, gallbladder disease, hepatitis, hypersensitivity, fluid retention, hypertriglyceridemia, dizziness, chloasma, angioedema, erythema nodosum, erythema multiforme, abdominal pain, vulvovaginal candidiasis"
185,NATAZIA,boxed warnings,"serious cardiovascular events, cardiovascular events, fatal event, death, cigarette smoking"
186,NATAZIA,warnings and precautions,"thrombotic event, thromboembolic event, VTE, venous thromboembolism, arterial thromboses, strokes, myocardial infarctions, cerebrovascular events, retinal vein thrombosis, loss of vision, proptosis, diplopia, papilledema, liver disease, jaundice, hepatocellular carcinoma, liver cancers, gallbladder disease, carbohydrate metabolic effects, lipid metabolic effects, dyslipidemia, pancreatitis, headache, migraine, bleeding irregularities, amenorrhea, intracyclic bleeding, depression, angioedema"
187,DIFICID,adverse reactions,"nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, death"
188,DIFICID,warnings and precautions,"angioedema, dyspnea, pruritus, rash, death"
189,ONFI,adverse reactions,"somnolence, sedation, potentiation of sedation, withdrawal symptoms, serious dermatological reactions, physical dependence, psychological dependence, suicidal behavior, ideation, constipation, pyrexia, lethargy, drooling, death"
190,ONFI,warnings and precautions,"Somnolence, Sedation, Withdrawal symptoms, Death, Serious Dermatological Reactions, Stevens-Johnson syndrome, Toxic epidermal necrolysis, Physical Dependence, Psychological Dependence, Suicidal Behavior, Suicidal Ideation"
191,TECFIDERA,adverse reactions,"anaphylaxis, angioedema, progressive multifocal leukoencephalopathy, lymphopenia, flushing, abdominal pain, diarrhea, nausea, vomiting, pruritus, rash, albumin urine present, erythema, dyspepsia, aspartate aminotransferase increased, GI events, hepatic transaminases, eosinophilia"
192,TECFIDERA,warnings and precautions,"anaphylaxis, angioedema, death, progressive multifocal leukoencephalopathy, lymphopenia, flushing"
193,DYSPORT,adverse reactions,"muscular weakness, dysphagia, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, eye disorders, death"
194,DYSPORT,boxed warnings,"asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, death"
195,DYSPORT,warnings and precautions,"respiratory difficulties, speech difficulties, swallowing difficulties, dysphagia, dysphonia, dysarthria, asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, urinary incontinence, breathing difficulties, death"
196,ZYTIGA,adverse reactions,"hypertension, hypokalemia, fluid retention, mineralocorticoid excess, adrenocortical insufficiency, hepatotoxicity, fatigue, joint swelling, discomfort, edema, hot flush, diarrhea, vomiting, cough, dyspnea, urinary tract infection, contusion, anemia, elevated alkaline phosphatase, hypertriglyceridemia, lymphopenia, hypercholesterolemia, hyperglycemia, elevated AST, hypophosphatemia, elevated ALT, hypokalemia, arrhythmia, chest pain, chest discomfort, cardiac failure, death, fractures, urinary frequency, nocturia, myopathy, rhabdomyolysis, non-infectious pneumonitis, rash, falls, hematuria, constipation, pyrexia, insomnia"
197,ZYTIGA,warnings and precautions,"hypertension, hypokalemia, fluid retention, death, adrenocortical insufficiency, hepatotoxicity"
198,DUAVEE,adverse reactions,"muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, death"
199,DUAVEE,boxed warnings,"endometrial cancer, cardiovascular disorders, probable dementia, stroke, deep vein thrombosis, dementia, blood clots, heart attack, cancer of the lining of the uterus, breast cancer, cancer of the ovary, gallbladder problems, loss of vision, high blood pressure, increased fats in your blood, liver problems, thyroid problems, fluid retention, low calcium, swelling of your mouth or tongue, muscle spasms, nausea, diarrhea, upset stomach, abdominal pain, throat pain, dizziness, neck pain, death"
200,DUAVEE,warnings and precautions,"stroke, retinal vascular thrombosis, venous thromboembolism, pulmonary embolism, endometrial cancer, breast cancer, ovarian cancer, gallbladder disease, loss of vision, severe hypertriglyceridemia, cholestatic jaundice, visual abnormalities, hypertriglyceridemia, death"
201,SAPHRIS,adverse reactions,"akathisia, neuroleptic malignant syndrome, tardive dyskinesia, metabolic changes, hypersensitivity reactions, oral ulcers, blisters, peeling/sloughing, inflammation, orthostatic hypotension, syncope, leukopenia, neutropenia, agranulocytosis, QT interval prolongation, hyperprolactinemia, seizures, potential for cognitive and motor impairment, body temperature regulation, suicide, dysphagia, akathisia, oral hypoesthesia, somnolence, dizziness, extrapyramidal symptoms, increased weight, dysgeusia, nausea, increased appetite, fatigue, akathisia, oral hypoesthesia, somnolence, dizziness, extrapyramidal symptoms, increased weight, somnolence, oral hypoesthesia, somnolence, dizziness, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, increased weight, somnolence, dizziness, dysgeusia, oral paresthesia, headache, somnolence, dizziness, dysgeusia, oral hypoesthesia, somnolence, oral hypoesthesia, fatigue, irritability, akathisia, dizziness, extrapyramidal symptoms, somnolence, insomnia, akathisia, dizziness, dysgeusia, headache, other extrapyramidal symptoms, somnolence, anxiety, depression, akathisia, dizziness, dysgeusia, headache, other extrapyramidal symptoms, somnolence, insomnia, tachycardia, oral hypoesthesia, dry mouth, toothache, fatigue, increased weight, arthralgia, pain in extremity, somnolence, headache, dizziness, dysgeusia, other extrapyramidal symptoms, somnolence, anxiety, depression, akathisia, dizziness, dysgeusia, headache, other extrapyramidal symptoms, somnolence, insomnia, somnolence, dizziness, other extrapyramidal symptoms, somnolence, insomnia, hypertension, dystonia, akathisia, hyperkinesia, extrapyramidal symptoms, dystonia, oculogyration, dyskinesia, muscle rigidity, parkinsonism, tremor, extrapyramidal disorder, somnolence, sedation, hypersomnia, constipation, dry mouth, oral hypoesthesia, salivary hypersecretion, stomach discomfort, vomiting, fatigue, irritability, increased weight, increased appetite, akathisia, dizziness, extrapyramidal symptoms, somnolence, insomnia, dysphagia, anemia, thrombocytopenia, temporary bundle branch block, accommodation disorder, swollen tongue, idiosyncratic drug reaction, hyponatremia, dysarthria, diplopia, vision blurred, gastroesophageal reflux disease, fall, photosensitivity reaction, enuresis, choking, oral ulcers, death."
202,SAPHRIS,boxed warnings,"death, increased mortality, dementia-related psychosis"
203,SAPHRIS,warnings and precautions,"cerebrovascular adverse events, stroke, transient ischemic attack, death, neuroleptic malignant syndrome, tardive dyskinesia, metabolic changes, hyperglycemia, dyslipidemia, weight gain, hypersensitivity reactions, anaphylaxis, angioedema, orthostatic hypotension, syncope, dizziness, tachycardia, bradycardia, leukopenia, neutropenia, agranulocytosis, QT prolongation, seizures, cognitive impairment, motor impairment, suicide, dysphagia"
204,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity defects, field defects, posterior subcapsular cataract formation, secondary ocular infection, perforation of the globe, corneal edema, ciliary hyperemia, conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort, corneal pigmentation, corneal striae, episcleritis, eye pruritis, eyelid irritation, eyelid crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, headache, increased IOP, limbal hyperemia, conjunctival hyperemia, dry eye, iridocyclitis."
205,DUREZOL,warnings and precautions,"glaucoma, optic nerve damage, defects in visual acuity, defects in fields of vision, cataracts, delayed healing, bleb formation, corneal thinning, scleral thinning, corneal perforations, bacterial infections, secondary ocular infections, viral infections, herpes simplex exacerbation, fungal infections, corneal ulceration, fungal invasion, death"
206,ZYDELIG,adverse reactions,"hepatotoxicity, severe diarrhea, colitis, pneumonitis, intestinal perforation, severe cutaneous reactions, anaphylaxis, neutropenia, death, pneumonia, pyrexia, sepsis, febrile neutropenia, diarrhea, hepatotoxicity, rash, chills, vomiting, gastroesophageal reflux disease, stomatitis, headache, pain, nasal congestion, bronchitis, sinusitis, urinary tract infection, arthralgia, lymphocyte count decreased, ALT increased, AST increased, GGT increased, hypertriglyceridemia, hyperglycemia, hypoglycemia, hyponatremia, night sweats, dyspnea, cough, decreased appetite, insomnia, hemoglobin decreased, platelets decreased"
207,ZYDELIG,boxed warnings,"hepatic, severe diarrhea, colitis, pneumonitis, intestinal perforation, death"
208,ZYDELIG,warnings and precautions,"hepatotoxicity, death, severe diarrhea, colitis, pneumonitis, intestinal perforation, severe cutaneous reactions, anaphylaxis, neutropenia, embryo-fetal toxicity"
209,KALBITOR,adverse reactions,"hypersensitivity reactions, anaphylaxis, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain, anaphylaxis, death"
210,KALBITOR,boxed warnings,"anaphylaxis, hypersensitivity reactions, death"
211,KALBITOR,warnings and precautions,"anaphylaxis, death, hypersensitivity reactions, chest discomfort, flushing, pharyngeal edema, pruritus, rhinorrhea, sneezing, nasal congestion, throat irritation, urticaria, wheezing, hypotension, pruritus, rash"
212,ADCETRIS,adverse reactions,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity in the Presence of Severe Renal Impairment, Increased Toxicity in the Presence of Moderate or Severe Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, death"
213,ADCETRIS,boxed warnings,"Progressive multifocal leukoencephalopathy, PML, death"
214,ADCETRIS,warnings and precautions,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, serious infections, opportunistic infections, tumor lysis syndrome, hepatotoxicity, pulmonary toxicity, serious dermatologic reactions, embryo-fetal toxicity, death"
215,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
216,BESIVANCE,warnings and precautions,"resistant organisms, overgrowth of non-susceptible organisms, fungi, super-infection, death"
217,CLEVIPREX,adverse reactions,"hypotension, reflex tachycardia, death, headache, nausea, vomiting, acute renal failure, atrial fibrillation, myocardial infarction, cardiac arrest, syncope, dyspnea, increased blood triglycerides, ileus, hypersensitivity, decreased oxygen saturation"
218,CLEVIPREX,warnings and precautions,"hypotension, reflex tachycardia, negative inotropy, rebound hypertension"
219,XTANDI,adverse reactions,"Seizure, asthenia/fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness/vertigo, seizure, spinal cord compression, cauda equina syndrome, paresthesia, mental impairment disorders, hypoesthesia, insomnia, anxiety, hematuria, pollakiuria, fall, non-pathologic fractures, pruritus, dry skin, epistaxis, dysgeusia, restless legs syndrome, gynecomastia, neutropenia, thrombocytopenia, ALT elevations, bilirubin elevations, infections, falls, fall-related injuries, hypertension, death"
220,XTANDI,warnings and precautions,"seizure, death"
221,BOSULIF,adverse reactions,"anaphylactic shock, myelosuppression, gastrointestinal toxicity, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, anemia, pyrexia, fatigue, fluid retention, hepatotoxicity, death"
222,BOSULIF,warnings and precautions,"Diarrhea, nausea, vomiting, abdominal pain, thrombocytopenia, anemia, neutropenia, liver injury, ALT elevation, AST elevation, fluid retention, pericardial effusion, pleural effusion, pulmonary edema, peripheral edema, decline in estimated glomerular filtration rate, embryofetal toxicity, death"
223,CARBAGLU,adverse reactions,"Infections, vomiting, abdominal pain, pyrexia, tonsillitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, death"
224,CARBAGLU,warnings and precautions,"brain injury, death, life-threatening emergency, dialysis, hemodialysis, brain damage"
225,SIMPONI,adverse reactions,"Serious Infections, Malignancies, death, Upper respiratory tract infection, Viral infection, Bronchitis, Hypertension, Rash, Infections, Sepsis, Pneumonia, Cellulitis, Abscess, Opportunistic infections, Tuberculosis, Invasive fungal infections, Malignancies, Liver Enzyme Elevations, Autoimmune Disorders, Autoantibodies, Administration Reactions, Immunogenicity, Neoplasm Benign and Malignant, Immune System Disorders, Respiratory disorders, Skin disorders, Superficial fungal infection, Sinusitis, Lower respiratory tract infection, Pyelonephritis, Alanine aminotransferase increased, Aspartate aminotransferase increased, Neutrophil count decreased, Dizziness, Paresthesia, Constipation, Serious systemic hypersensitivity reactions, Sarcoidosis, Interstitial lung disease, Skin exfoliation, Bullous skin reactions"
226,SIMPONI,boxed warnings,"serious infections, death, tuberculosis, bacterial sepsis, invasive fungal, histoplasmosis, opportunistic infections, lymphoma, malignancies"
227,SIMPONI,warnings and precautions,"serious infections, death, invasive fungal infections, hepatitis B reactivation, malignancies, lymphoma, heart failure, demyelinating disease, exacerbation, new onset, hypersensitivity reactions, anaphylaxis"
228,BENLYSTA,adverse reactions,"death, serious infections, malignancy, hypersensitivity reactions, anaphylaxis, infusion reactions, depression, nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis, cystitis, leukopenia, viral gastroenteritis"
229,BENLYSTA,warnings and precautions,"death, serious infections, fatal infections, progressive multifocal leukoencephalopathy, hypersensitivity reactions, anaphylaxis, depression, suicidality"
230,TOVIAZ,adverse reactions,"dry mouth, constipation, angina, chest pain, gastroenteritis, QT prolongation on ECG, dyspepsia, nausea, abdominal pain upper, urinary tract infection, upper respiratory tract infection, dry eyes, dysuria, urinary retention, cough, dry throat, edema peripheral, back pain, insomnia, ALT increased, GGT increased, rash, blurred vision, palpitations, hypersensitivity reactions, angioedema with airway obstruction, face edema, dizziness, headache, somnolence, urticaria, pruritus"
231,TOVIAZ,warnings and precautions,"Angioedema, face swelling, lip swelling, tongue swelling, larynx swelling, urinary retention, constipation, narrow-angle glaucoma, somnolence, myasthenia gravis"
232,ENTEREG,adverse reactions,"dyspepsia, death"
233,ENTEREG,boxed warnings,"myocardial infarction, death"
234,ENTEREG,warnings and precautions,"myocardial infarctions, death, abdominal pain, nausea, vomiting, diarrhea, severe hepatic impairment, end-stage renal disease, complete gastrointestinal obstruction, surgery, pancreatic anastomosis, gastric anastomosis"
235,VIZAMYL,adverse reactions,"flushing, headache, increased blood pressure, nausea, dizziness"
236,VIZAMYL,warnings and precautions,"flushing, dyspnea, death"
237,AMPYRA,adverse reactions,"Seizures, Anaphylaxis, Urinary Tract Infections, death, Insomnia, Dizziness, Headache, Nausea, Asthenia, Back pain, Balance disorder, Multiple sclerosis relapse, Paresthesia, Nasopharyngitis, Constipation, Dyspepsia, Pharyngolaryngeal pain"
238,AMPYRA,warnings and precautions,"seizures, death, anaphylaxis"
