,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
663,CLEVIPREX,all-concat,all,19,16,16,3.0,0,0.8421052631578947,1.0,0.9142857142857143
664,CLEVIPREX,all-concat,exact-meddra,13,16,13,,1,,0.9285714285714286,
665,CLEVIPREX,all-concat,non-meddra,6,16,3,,11,,0.21428571428571427,
666,CLEVIPREX,all-concat,hypothetical,6,16,3,,4,,0.42857142857142855,
667,LUMIZYME,adverse reactions,all,84,45,79,5.0,0,0.9404761904761905,1.0,0.9693251533742331
668,LUMIZYME,adverse reactions,exact-meddra,72,45,70,,0,,1.0,
669,LUMIZYME,adverse reactions,non-meddra,12,45,9,,30,,0.23076923076923078,
670,LUMIZYME,adverse reactions,discontinuous,3,45,3,,38,,0.07317073170731707,
671,LUMIZYME,warnings and precautions,all,67,60,67,0.0,2,1.0,0.9710144927536232,0.9852941176470589
672,LUMIZYME,warnings and precautions,exact-meddra,47,60,47,,9,,0.8392857142857143,
673,LUMIZYME,warnings and precautions,non-meddra,20,60,20,,23,,0.46511627906976744,
674,LUMIZYME,warnings and precautions,discontinuous,4,60,4,,51,,0.07272727272727272,
675,LUMIZYME,warnings and precautions,hypothetical,7,60,7,,35,,0.16666666666666666,
676,LUMIZYME,boxed warnings,all,27,11,22,5.0,0,0.8148148148148148,1.0,0.8979591836734693
677,LUMIZYME,boxed warnings,exact-meddra,19,11,15,,1,,0.9375,
678,LUMIZYME,boxed warnings,non-meddra,8,11,7,,4,,0.6363636363636364,
679,LUMIZYME,boxed warnings,discontinuous,3,11,2,,8,,0.2,
680,LUMIZYME,boxed warnings,hypothetical,6,11,6,,5,,0.5454545454545454,
681,LUMIZYME,all-concat,all,112,45,99,13.0,0,0.8839285714285714,1.0,0.9383886255924171
682,LUMIZYME,all-concat,exact-meddra,83,45,81,,0,,1.0,
683,LUMIZYME,all-concat,non-meddra,29,45,18,,25,,0.4186046511627907,
684,LUMIZYME,all-concat,discontinuous,9,45,7,,36,,0.16279069767441862,
685,LUMIZYME,all-concat,hypothetical,13,45,10,,25,,0.2857142857142857,
686,CERDELGA,adverse reactions,all,19,20,19,0.0,0,1.0,1.0,1.0
687,CERDELGA,adverse reactions,exact-meddra,18,20,18,,0,,1.0,
688,CERDELGA,adverse reactions,non-meddra,1,20,1,,17,,0.05555555555555555,
689,CERDELGA,warnings and precautions,all,8,18,8,0.0,7,1.0,0.5333333333333333,0.6956521739130436
690,CERDELGA,warnings and precautions,non-meddra,8,18,8,,7,,0.5333333333333333,
691,CERDELGA,warnings and precautions,discontinuous,6,18,6,,12,,0.3333333333333333,
692,CERDELGA,warnings and precautions,hypothetical,1,18,1,,8,,0.1111111111111111,
693,CERDELGA,all-concat,all,27,27,27,0.0,0,1.0,1.0,1.0
694,CERDELGA,all-concat,exact-meddra,18,27,18,,3,,0.8571428571428571,
695,CERDELGA,all-concat,non-meddra,9,27,9,,15,,0.375,
696,CERDELGA,all-concat,discontinuous,6,27,6,,23,,0.20689655172413793,
697,CERDELGA,all-concat,hypothetical,1,27,1,,19,,0.05,
698,NEURACEQ,adverse reactions,all,6,5,6,0.0,1,1.0,0.8571428571428571,0.923076923076923
699,NEURACEQ,adverse reactions,exact-meddra,5,5,5,,1,,0.8333333333333334,
700,NEURACEQ,adverse reactions,non-meddra,1,5,1,,4,,0.2,
701,NEURACEQ,adverse reactions,discontinuous,3,5,3,,1,,0.75,
702,NEURACEQ,warnings and precautions,all,2,6,2,0.0,2,1.0,0.5,0.6666666666666666
703,NEURACEQ,warnings and precautions,exact-meddra,1,6,1,,4,,0.2,
704,NEURACEQ,warnings and precautions,non-meddra,1,6,1,,4,,0.2,
705,NEURACEQ,warnings and precautions,hypothetical,1,6,1,,4,,0.2,
706,NEURACEQ,all-concat,all,8,5,8,0.0,2,1.0,0.8,0.888888888888889
707,NEURACEQ,all-concat,exact-meddra,6,5,6,,2,,0.75,
708,NEURACEQ,all-concat,non-meddra,2,5,2,,3,,0.4,
709,NEURACEQ,all-concat,discontinuous,3,5,3,,3,,0.5,
710,NEURACEQ,all-concat,hypothetical,1,5,1,,4,,0.2,
711,PROLIA,adverse reactions,all,70,1,6,64.0,0,0.08571428571428572,1.0,0.15789473684210528
712,PROLIA,adverse reactions,exact-meddra,43,1,4,,0,,1.0,
713,PROLIA,adverse reactions,non-meddra,27,1,2,,0,,1.0,
714,PROLIA,adverse reactions,negated,3,1,0,,1,,0.0,
715,PROLIA,adverse reactions,discontinuous,8,1,0,,1,,0.0,
716,PROLIA,adverse reactions,hypothetical,1,1,0,,1,,0.0,
717,PROLIA,warnings and precautions,all,39,27,36,3.0,1,0.9230769230769231,0.972972972972973,0.9473684210526315
718,PROLIA,warnings and precautions,exact-meddra,14,27,12,,10,,0.5454545454545454,
719,PROLIA,warnings and precautions,non-meddra,25,27,24,,2,,0.9230769230769231,
720,PROLIA,warnings and precautions,discontinuous,9,27,9,,10,,0.47368421052631576,
721,PROLIA,warnings and precautions,hypothetical,5,27,5,,20,,0.2,
722,PROLIA,all-concat,all,92,1,9,83.0,0,0.09782608695652174,1.0,0.17821782178217824
723,PROLIA,all-concat,exact-meddra,49,1,5,,0,,1.0,
724,PROLIA,all-concat,non-meddra,43,1,4,,0,,1.0,
725,PROLIA,all-concat,negated,3,1,0,,1,,0.0,
726,PROLIA,all-concat,discontinuous,16,1,2,,0,,1.0,
727,PROLIA,all-concat,hypothetical,6,1,2,,0,,1.0,
728,FANAPT,adverse reactions,all,131,101,123,8.0,0,0.9389312977099237,1.0,0.9685039370078741
729,FANAPT,adverse reactions,exact-meddra,125,101,119,,0,,1.0,
730,FANAPT,adverse reactions,non-meddra,6,101,4,,95,,0.04040404040404041,
731,FANAPT,adverse reactions,discontinuous,7,101,7,,88,,0.07368421052631578,
732,FANAPT,warnings and precautions,all,87,18,55,32.0,0,0.632183908045977,1.0,0.7746478873239436
733,FANAPT,warnings and precautions,exact-meddra,38,18,23,,1,,0.9583333333333334,
734,FANAPT,warnings and precautions,non-meddra,49,18,32,,4,,0.8888888888888888,
735,FANAPT,warnings and precautions,negated,2,18,1,,17,,0.05555555555555555,
736,FANAPT,warnings and precautions,discontinuous,8,18,7,,11,,0.3888888888888889,
737,FANAPT,warnings and precautions,hypothetical,43,18,29,,2,,0.9354838709677419,
738,FANAPT,boxed warnings,all,6,5,6,0.0,1,1.0,0.8571428571428571,0.923076923076923
739,FANAPT,boxed warnings,exact-meddra,4,5,4,,1,,0.8,
740,FANAPT,boxed warnings,non-meddra,2,5,2,,2,,0.5,
741,FANAPT,boxed warnings,hypothetical,1,5,1,,3,,0.25,
742,FANAPT,all-concat,all,214,96,179,35.0,0,0.8364485981308412,1.0,0.910941475826972
743,FANAPT,all-concat,exact-meddra,157,96,146,,0,,1.0,
744,FANAPT,all-concat,non-meddra,57,96,33,,53,,0.38372093023255816,
745,FANAPT,all-concat,negated,2,96,2,,82,,0.023809523809523808,
746,FANAPT,all-concat,discontinuous,15,96,11,,76,,0.12643678160919541,
747,FANAPT,all-concat,hypothetical,43,96,26,,49,,0.3466666666666667,
748,FULYZAQ,adverse reactions,all,36,37,36,0.0,0,1.0,1.0,1.0
749,FULYZAQ,adverse reactions,exact-meddra,30,37,30,,6,,0.8333333333333334,
750,FULYZAQ,adverse reactions,non-meddra,6,37,6,,31,,0.16216216216216217,
751,FULYZAQ,all-concat,all,36,26,36,0.0,0,1.0,1.0,1.0
752,FULYZAQ,all-concat,exact-meddra,30,26,30,,5,,0.8571428571428571,
753,FULYZAQ,all-concat,non-meddra,6,26,6,,21,,0.2222222222222222,
754,EOVIST,adverse reactions,all,58,45,56,2.0,0,0.9655172413793104,1.0,0.9824561403508771
755,EOVIST,adverse reactions,exact-meddra,49,45,48,,1,,0.9795918367346939,
756,EOVIST,adverse reactions,non-meddra,9,45,8,,29,,0.21621621621621623,
757,EOVIST,adverse reactions,discontinuous,8,45,8,,41,,0.16326530612244897,
758,EOVIST,warnings and precautions,all,15,7,14,1.0,0,0.9333333333333333,1.0,0.9655172413793104
759,EOVIST,warnings and precautions,exact-meddra,5,7,5,,1,,0.8333333333333334,
760,EOVIST,warnings and precautions,non-meddra,10,7,9,,2,,0.8181818181818182,
761,EOVIST,warnings and precautions,discontinuous,6,7,5,,4,,0.5555555555555556,
762,EOVIST,warnings and precautions,hypothetical,12,7,11,,0,,1.0,
763,EOVIST,boxed warnings,all,4,11,4,0.0,3,1.0,0.5714285714285714,0.7272727272727273
764,EOVIST,boxed warnings,exact-meddra,2,11,2,,4,,0.3333333333333333,
765,EOVIST,boxed warnings,non-meddra,2,11,2,,8,,0.2,
766,EOVIST,boxed warnings,hypothetical,3,11,3,,3,,0.5,
767,EOVIST,all-concat,all,70,36,67,3.0,0,0.9571428571428572,1.0,0.9781021897810218
768,EOVIST,all-concat,exact-meddra,53,36,50,,1,,0.9803921568627451,
769,EOVIST,all-concat,non-meddra,17,36,17,,18,,0.4857142857142857,
770,EOVIST,all-concat,discontinuous,14,36,13,,24,,0.35135135135135137,
771,EOVIST,all-concat,hypothetical,12,36,12,,23,,0.34285714285714286,
772,ONFI,adverse reactions,all,54,47,53,1.0,0,0.9814814814814815,1.0,0.9906542056074767
773,ONFI,adverse reactions,exact-meddra,48,47,47,,2,,0.9591836734693877,
774,ONFI,adverse reactions,non-meddra,6,47,6,,38,,0.13636363636363635,
775,ONFI,adverse reactions,discontinuous,3,47,3,,41,,0.06818181818181818,
776,ONFI,warnings and precautions,all,16,7,14,2.0,1,0.875,0.9333333333333333,0.9032258064516129
777,ONFI,warnings and precautions,exact-meddra,8,7,7,,3,,0.7,
778,ONFI,warnings and precautions,non-meddra,8,7,7,,3,,0.7,
779,ONFI,warnings and precautions,discontinuous,3,7,3,,4,,0.42857142857142855,
780,ONFI,warnings and precautions,hypothetical,4,7,4,,6,,0.4,
781,ONFI,all-concat,all,63,31,54,9.0,0,0.8571428571428571,1.0,0.923076923076923
782,ONFI,all-concat,exact-meddra,52,31,44,,2,,0.9565217391304348,
783,ONFI,all-concat,non-meddra,11,31,10,,18,,0.35714285714285715,
784,ONFI,all-concat,discontinuous,4,31,4,,25,,0.13793103448275862,
785,ONFI,all-concat,hypothetical,4,31,4,,29,,0.12121212121212122,
786,COMETRIQ,adverse reactions,all,74,47,64,10.0,0,0.8648648648648649,1.0,0.927536231884058
787,COMETRIQ,adverse reactions,exact-meddra,52,47,47,,5,,0.9038461538461539,
788,COMETRIQ,adverse reactions,non-meddra,22,47,17,,29,,0.3695652173913043,
789,COMETRIQ,adverse reactions,negated,5,47,4,,31,,0.11428571428571428,
790,COMETRIQ,adverse reactions,discontinuous,2,47,2,,45,,0.0425531914893617,
791,COMETRIQ,warnings and precautions,all,43,22,25,18.0,1,0.5813953488372093,0.9615384615384616,0.7246376811594203
792,COMETRIQ,warnings and precautions,exact-meddra,17,22,8,,7,,0.5333333333333333,
793,COMETRIQ,warnings and precautions,non-meddra,26,22,17,,7,,0.7083333333333334,
794,COMETRIQ,warnings and precautions,discontinuous,11,22,8,,17,,0.32,
795,COMETRIQ,warnings and precautions,hypothetical,17,22,2,,20,,0.09090909090909091,
796,COMETRIQ,boxed warnings,all,8,6,8,0.0,0,1.0,1.0,1.0
797,COMETRIQ,boxed warnings,exact-meddra,3,6,3,,2,,0.6,
798,COMETRIQ,boxed warnings,non-meddra,5,6,5,,1,,0.8333333333333334,
799,COMETRIQ,all-concat,all,111,51,95,16.0,0,0.8558558558558559,1.0,0.9223300970873786
800,COMETRIQ,all-concat,exact-meddra,66,51,62,,6,,0.9117647058823529,
801,COMETRIQ,all-concat,non-meddra,45,51,33,,30,,0.5238095238095238,
802,COMETRIQ,all-concat,negated,5,51,4,,37,,0.0975609756097561,
803,COMETRIQ,all-concat,discontinuous,13,51,8,,46,,0.14814814814814814,
804,COMETRIQ,all-concat,hypothetical,17,51,9,,46,,0.16363636363636364,
805,NULOJIX,adverse reactions,all,100,12,42,58.0,1,0.42,0.9767441860465116,0.5874125874125874
806,NULOJIX,adverse reactions,exact-meddra,67,12,18,,5,,0.782608695652174,
807,NULOJIX,adverse reactions,non-meddra,33,12,24,,2,,0.9230769230769231,
808,NULOJIX,adverse reactions,negated,6,12,4,,8,,0.3333333333333333,
809,NULOJIX,adverse reactions,discontinuous,7,12,6,,8,,0.42857142857142855,
810,NULOJIX,warnings and precautions,all,29,10,18,11.0,0,0.6206896551724138,1.0,0.7659574468085107
811,NULOJIX,warnings and precautions,exact-meddra,6,10,4,,6,,0.4,
812,NULOJIX,warnings and precautions,non-meddra,23,10,14,,0,,1.0,
813,NULOJIX,warnings and precautions,discontinuous,11,10,5,,4,,0.5555555555555556,
814,NULOJIX,warnings and precautions,hypothetical,15,10,10,,2,,0.8333333333333334,
815,NULOJIX,boxed warnings,all,5,7,5,0.0,3,1.0,0.625,0.7692307692307693
816,NULOJIX,boxed warnings,non-meddra,5,7,5,,3,,0.625,
817,NULOJIX,boxed warnings,hypothetical,3,7,3,,4,,0.42857142857142855,
818,NULOJIX,all-concat,all,118,12,52,66.0,1,0.4406779661016949,0.9811320754716981,0.608187134502924
819,NULOJIX,all-concat,exact-meddra,70,12,18,,5,,0.782608695652174,
820,NULOJIX,all-concat,non-meddra,48,12,34,,2,,0.9444444444444444,
821,NULOJIX,all-concat,negated,6,12,4,,8,,0.3333333333333333,
822,NULOJIX,all-concat,discontinuous,18,12,14,,6,,0.7,
823,NULOJIX,all-concat,hypothetical,16,12,15,,4,,0.7894736842105263,
824,GILOTRIF,adverse reactions,all,49,18,38,11.0,0,0.7755102040816326,1.0,0.8735632183908045
825,GILOTRIF,adverse reactions,exact-meddra,42,18,33,,0,,1.0,
826,GILOTRIF,adverse reactions,non-meddra,7,18,5,,10,,0.3333333333333333,
827,GILOTRIF,adverse reactions,discontinuous,1,18,0,,18,,0.0,
828,GILOTRIF,warnings and precautions,all,39,16,31,8.0,0,0.7948717948717948,1.0,0.8857142857142858
829,GILOTRIF,warnings and precautions,exact-meddra,20,16,14,,2,,0.875,
830,GILOTRIF,warnings and precautions,non-meddra,19,16,17,,3,,0.85,
831,GILOTRIF,warnings and precautions,discontinuous,6,16,6,,11,,0.35294117647058826,
832,GILOTRIF,warnings and precautions,hypothetical,4,16,3,,9,,0.25,
833,GILOTRIF,all-concat,all,80,18,55,25.0,0,0.6875,1.0,0.8148148148148148
834,GILOTRIF,all-concat,exact-meddra,58,18,37,,1,,0.9736842105263158,
835,GILOTRIF,all-concat,non-meddra,22,18,18,,8,,0.6923076923076923,
836,GILOTRIF,all-concat,discontinuous,7,18,7,,13,,0.35,
837,GILOTRIF,all-concat,hypothetical,4,18,4,,12,,0.25,
838,DATSCAN,adverse reactions,all,11,11,11,0.0,1,1.0,0.9166666666666666,0.9565217391304348
839,DATSCAN,adverse reactions,exact-meddra,8,11,8,,1,,0.8888888888888888,
840,DATSCAN,adverse reactions,non-meddra,3,11,3,,6,,0.3333333333333333,
841,DATSCAN,warnings and precautions,all,3,4,3,0.0,1,1.0,0.75,0.8571428571428571
842,DATSCAN,warnings and precautions,exact-meddra,1,4,1,,2,,0.3333333333333333,
843,DATSCAN,warnings and precautions,non-meddra,2,4,2,,1,,0.6666666666666666,
844,DATSCAN,all-concat,all,12,11,12,0.0,1,1.0,0.9230769230769231,0.9600000000000001
845,DATSCAN,all-concat,exact-meddra,9,11,9,,1,,0.9,
846,DATSCAN,all-concat,non-meddra,3,11,3,,6,,0.3333333333333333,
847,KALBITOR,adverse reactions,all,19,13,19,0.0,1,1.0,0.95,0.9743589743589743
848,KALBITOR,adverse reactions,exact-meddra,18,13,18,,1,,0.9473684210526315,
849,KALBITOR,adverse reactions,non-meddra,1,13,1,,12,,0.07692307692307693,
850,KALBITOR,adverse reactions,discontinuous,6,13,6,,11,,0.35294117647058826,
851,KALBITOR,warnings and precautions,all,15,12,14,1.0,0,0.9333333333333333,1.0,0.9655172413793104
852,KALBITOR,warnings and precautions,exact-meddra,14,12,13,,0,,1.0,
853,KALBITOR,warnings and precautions,non-meddra,1,12,1,,9,,0.1,
854,KALBITOR,boxed warnings,all,1,2,1,0.0,1,1.0,0.5,0.6666666666666666
855,KALBITOR,boxed warnings,exact-meddra,1,2,1,,1,,0.5,
856,KALBITOR,all-concat,all,31,14,26,5.0,0,0.8387096774193549,1.0,0.9122807017543859
857,KALBITOR,all-concat,exact-meddra,29,14,24,,0,,1.0,
858,KALBITOR,all-concat,non-meddra,2,14,2,,11,,0.15384615384615385,
859,KALBITOR,all-concat,discontinuous,6,14,3,,11,,0.21428571428571427,
860,APTIOM,adverse reactions,all,42,44,41,1.0,4,0.9761904761904762,0.9111111111111111,0.9425287356321839
861,APTIOM,adverse reactions,exact-meddra,34,44,34,,7,,0.8292682926829268,
862,APTIOM,adverse reactions,non-meddra,8,44,7,,32,,0.1794871794871795,
863,APTIOM,adverse reactions,discontinuous,1,44,1,,42,,0.023255813953488372,
864,APTIOM,warnings and precautions,all,86,38,71,15.0,0,0.8255813953488372,1.0,0.9044585987261146
865,APTIOM,warnings and precautions,exact-meddra,48,38,43,,1,,0.9772727272727273,
866,APTIOM,warnings and precautions,non-meddra,38,38,28,,13,,0.6829268292682927,
867,APTIOM,warnings and precautions,negated,9,38,9,,31,,0.225,
868,APTIOM,warnings and precautions,discontinuous,8,38,4,,32,,0.1111111111111111,
869,APTIOM,warnings and precautions,hypothetical,8,38,8,,32,,0.2,
870,APTIOM,all-concat,all,102,12,56,46.0,0,0.5490196078431373,1.0,0.7088607594936709
871,APTIOM,all-concat,exact-meddra,62,12,36,,1,,0.972972972972973,
872,APTIOM,all-concat,non-meddra,40,12,20,,1,,0.9523809523809523,
873,APTIOM,all-concat,negated,9,12,6,,5,,0.5454545454545454,
874,APTIOM,all-concat,discontinuous,8,12,4,,9,,0.3076923076923077,
875,APTIOM,all-concat,hypothetical,8,12,5,,7,,0.4166666666666667,
876,DUAVEE,adverse reactions,all,18,16,17,1.0,0,0.9444444444444444,1.0,0.9714285714285714
877,DUAVEE,adverse reactions,exact-meddra,14,16,13,,2,,0.8666666666666667,
878,DUAVEE,adverse reactions,non-meddra,4,16,4,,8,,0.3333333333333333,
879,DUAVEE,adverse reactions,negated,2,16,2,,11,,0.15384615384615385,
880,DUAVEE,adverse reactions,hypothetical,1,16,1,,12,,0.07692307692307693,
881,DUAVEE,warnings and precautions,all,77,24,24,53.0,5,0.3116883116883117,0.8275862068965517,0.4528301886792453
882,DUAVEE,warnings and precautions,exact-meddra,14,24,11,,9,,0.55,
883,DUAVEE,warnings and precautions,non-meddra,63,24,13,,7,,0.65,
884,DUAVEE,warnings and precautions,negated,3,24,1,,17,,0.05555555555555555,
885,DUAVEE,warnings and precautions,discontinuous,39,24,3,,20,,0.13043478260869565,
886,DUAVEE,warnings and precautions,hypothetical,33,24,15,,7,,0.6818181818181818,
887,DUAVEE,boxed warnings,all,7,31,7,0.0,19,1.0,0.2692307692307692,0.42424242424242425
888,DUAVEE,boxed warnings,exact-meddra,3,31,3,,21,,0.125,
889,DUAVEE,boxed warnings,non-meddra,4,31,4,,26,,0.13333333333333333,
890,DUAVEE,boxed warnings,negated,1,31,1,,30,,0.03225806451612903,
891,DUAVEE,boxed warnings,hypothetical,5,31,5,,20,,0.2,
892,DUAVEE,all-concat,all,92,35,68,24.0,4,0.7391304347826086,0.9444444444444444,0.8292682926829269
893,DUAVEE,all-concat,exact-meddra,25,35,22,,6,,0.7857142857142857,
894,DUAVEE,all-concat,non-meddra,67,35,46,,15,,0.7540983606557377,
895,DUAVEE,all-concat,negated,6,35,6,,21,,0.2222222222222222,
896,DUAVEE,all-concat,discontinuous,39,35,23,,28,,0.45098039215686275,
897,DUAVEE,all-concat,hypothetical,35,35,27,,12,,0.6923076923076923,
898,KALYDECO,adverse reactions,all,40,20,31,9.0,1,0.775,0.96875,0.8611111111111113
899,KALYDECO,adverse reactions,exact-meddra,24,20,23,,2,,0.92,
900,KALYDECO,adverse reactions,non-meddra,16,20,8,,15,,0.34782608695652173,
901,KALYDECO,adverse reactions,discontinuous,10,20,3,,17,,0.15,
902,KALYDECO,warnings and precautions,all,6,10,6,0.0,5,1.0,0.5454545454545454,0.7058823529411764
903,KALYDECO,warnings and precautions,exact-meddra,1,10,1,,8,,0.1111111111111111,
904,KALYDECO,warnings and precautions,non-meddra,5,10,5,,5,,0.5,
905,KALYDECO,warnings and precautions,discontinuous,3,10,3,,5,,0.375,
906,KALYDECO,all-concat,all,45,25,34,11.0,1,0.7555555555555555,0.9714285714285714,0.85
907,KALYDECO,all-concat,exact-meddra,25,25,24,,2,,0.9230769230769231,
908,KALYDECO,all-concat,non-meddra,20,25,10,,20,,0.3333333333333333,
909,KALYDECO,all-concat,discontinuous,13,25,5,,21,,0.19230769230769232,
910,AMYVID,adverse reactions,all,23,18,23,0.0,0,1.0,1.0,1.0
911,AMYVID,adverse reactions,exact-meddra,22,18,22,,0,,1.0,
912,AMYVID,adverse reactions,non-meddra,1,18,1,,15,,0.0625,
913,AMYVID,warnings and precautions,all,3,7,3,0.0,4,1.0,0.42857142857142855,0.6
914,AMYVID,warnings and precautions,exact-meddra,1,7,1,,6,,0.14285714285714285,
915,AMYVID,warnings and precautions,non-meddra,2,7,2,,5,,0.2857142857142857,
916,AMYVID,warnings and precautions,hypothetical,1,7,1,,6,,0.14285714285714285,
917,AMYVID,all-concat,all,26,24,24,2.0,0,0.9230769230769231,1.0,0.9600000000000001
918,AMYVID,all-concat,exact-meddra,23,24,23,,0,,1.0,
919,AMYVID,all-concat,non-meddra,3,24,1,,21,,0.045454545454545456,
920,AMYVID,all-concat,hypothetical,1,24,1,,21,,0.045454545454545456,
921,TIVICAY,adverse reactions,all,45,1,2,43.0,0,0.044444444444444446,1.0,0.0851063829787234
922,TIVICAY,adverse reactions,exact-meddra,30,1,2,,0,,1.0,
923,TIVICAY,adverse reactions,non-meddra,15,1,0,,1,,0.0,
924,TIVICAY,adverse reactions,discontinuous,8,1,0,,1,,0.0,
925,TIVICAY,warnings and precautions,all,29,10,15,14.0,2,0.5172413793103449,0.8823529411764706,0.6521739130434783
926,TIVICAY,warnings and precautions,exact-meddra,10,10,5,,3,,0.625,
927,TIVICAY,warnings and precautions,non-meddra,19,10,10,,5,,0.6666666666666666,
928,TIVICAY,warnings and precautions,discontinuous,2,10,2,,9,,0.18181818181818182,
929,TIVICAY,warnings and precautions,hypothetical,18,10,7,,6,,0.5384615384615384,
930,TIVICAY,all-concat,all,71,1,5,66.0,0,0.07042253521126761,1.0,0.13157894736842107
931,TIVICAY,all-concat,exact-meddra,37,1,2,,0,,1.0,
932,TIVICAY,all-concat,non-meddra,34,1,3,,0,,1.0,
933,TIVICAY,all-concat,discontinuous,10,1,0,,1,,0.0,
934,TIVICAY,all-concat,hypothetical,18,1,1,,0,,1.0,
935,ULESFIA,adverse reactions,all,17,16,17,0.0,0,1.0,1.0,1.0
936,ULESFIA,adverse reactions,exact-meddra,16,16,16,,0,,1.0,
937,ULESFIA,adverse reactions,non-meddra,1,16,1,,13,,0.07142857142857142,
938,ULESFIA,adverse reactions,discontinuous,1,16,1,,11,,0.08333333333333333,
939,ULESFIA,warnings and precautions,all,14,12,13,1.0,0,0.9285714285714286,1.0,0.962962962962963
940,ULESFIA,warnings and precautions,exact-meddra,8,12,8,,1,,0.8888888888888888,
941,ULESFIA,warnings and precautions,non-meddra,6,12,5,,4,,0.5555555555555556,
942,ULESFIA,warnings and precautions,discontinuous,1,12,1,,9,,0.1,
943,ULESFIA,warnings and precautions,hypothetical,5,12,5,,6,,0.45454545454545453,
944,ULESFIA,all-concat,all,31,21,26,5.0,0,0.8387096774193549,1.0,0.9122807017543859
945,ULESFIA,all-concat,exact-meddra,24,21,21,,2,,0.9130434782608695,
946,ULESFIA,all-concat,non-meddra,7,21,5,,7,,0.4166666666666667,
947,ULESFIA,all-concat,discontinuous,2,21,2,,10,,0.16666666666666666,
948,ULESFIA,all-concat,hypothetical,5,21,5,,9,,0.35714285714285715,
949,JUBLIA,adverse reactions,all,5,4,5,0.0,0,1.0,1.0,1.0
950,JUBLIA,adverse reactions,exact-meddra,3,4,3,,1,,0.75,
951,JUBLIA,adverse reactions,non-meddra,2,4,2,,3,,0.4,
952,JUBLIA,all-concat,all,5,4,5,0.0,0,1.0,1.0,1.0
953,JUBLIA,all-concat,exact-meddra,3,4,3,,1,,0.75,
954,JUBLIA,all-concat,non-meddra,2,4,2,,3,,0.4,
955,TRULICITY,adverse reactions,all,48,20,40,8.0,0,0.8333333333333334,1.0,0.9090909090909091
956,TRULICITY,adverse reactions,exact-meddra,30,20,27,,2,,0.9310344827586207,
957,TRULICITY,adverse reactions,non-meddra,18,20,13,,7,,0.65,
958,TRULICITY,adverse reactions,discontinuous,7,20,6,,16,,0.2727272727272727,
959,TRULICITY,adverse reactions,hypothetical,1,20,1,,19,,0.05,
960,TRULICITY,warnings and precautions,all,17,8,14,3.0,0,0.8235294117647058,1.0,0.9032258064516129
961,TRULICITY,warnings and precautions,exact-meddra,8,8,6,,2,,0.75,
962,TRULICITY,warnings and precautions,non-meddra,9,8,8,,3,,0.7272727272727273,
963,TRULICITY,warnings and precautions,discontinuous,2,8,2,,7,,0.2222222222222222,
964,TRULICITY,warnings and precautions,hypothetical,8,8,7,,4,,0.6363636363636364,
965,TRULICITY,boxed warnings,all,5,3,5,0.0,1,1.0,0.8333333333333334,0.9090909090909091
966,TRULICITY,boxed warnings,non-meddra,5,3,5,,1,,0.8333333333333334,
967,TRULICITY,boxed warnings,discontinuous,2,3,2,,1,,0.6666666666666666,
968,TRULICITY,boxed warnings,hypothetical,5,3,5,,1,,0.8333333333333334,
969,TRULICITY,all-concat,all,55,7,26,29.0,0,0.4727272727272727,1.0,0.6419753086419753
970,TRULICITY,all-concat,exact-meddra,31,7,13,,2,,0.8666666666666667,
971,TRULICITY,all-concat,non-meddra,24,7,13,,1,,0.9285714285714286,
972,TRULICITY,all-concat,discontinuous,9,7,4,,3,,0.5714285714285714,
973,TRULICITY,all-concat,hypothetical,8,7,8,,3,,0.7272727272727273,
974,TEFLARO,adverse reactions,all,30,24,28,2.0,0,0.9333333333333333,1.0,0.9655172413793104
975,TEFLARO,adverse reactions,exact-meddra,26,24,25,,1,,0.9615384615384616,
976,TEFLARO,adverse reactions,non-meddra,4,24,3,,20,,0.13043478260869565,
977,TEFLARO,warnings and precautions,all,12,10,9,3.0,1,0.75,0.9,0.8181818181818182
978,TEFLARO,warnings and precautions,exact-meddra,2,10,2,,8,,0.2,
979,TEFLARO,warnings and precautions,non-meddra,10,10,7,,1,,0.875,
980,TEFLARO,warnings and precautions,negated,1,10,1,,8,,0.1111111111111111,
981,TEFLARO,warnings and precautions,discontinuous,2,10,2,,7,,0.2222222222222222,
982,TEFLARO,warnings and precautions,hypothetical,3,10,3,,5,,0.375,
983,TEFLARO,all-concat,all,38,25,36,2.0,1,0.9473684210526315,0.972972972972973,0.9599999999999999
984,TEFLARO,all-concat,exact-meddra,27,25,27,,2,,0.9310344827586207,
985,TEFLARO,all-concat,non-meddra,11,25,9,,11,,0.45,
986,TEFLARO,all-concat,negated,1,25,1,,23,,0.041666666666666664,
987,TEFLARO,all-concat,discontinuous,2,25,2,,19,,0.09523809523809523,
988,TEFLARO,all-concat,hypothetical,3,25,3,,18,,0.14285714285714285,
989,JARDIANCE,adverse reactions,all,62,7,40,22.0,0,0.6451612903225806,1.0,0.7843137254901961
990,JARDIANCE,adverse reactions,exact-meddra,40,7,26,,1,,0.9629629629629629,
991,JARDIANCE,adverse reactions,non-meddra,22,7,14,,2,,0.875,
992,JARDIANCE,adverse reactions,negated,1,7,0,,7,,0.0,
993,JARDIANCE,adverse reactions,discontinuous,3,7,1,,6,,0.14285714285714285,
