,drug_name,section_name,gpt_output
200,SIMPONI,adverse reactions,"serious infections, malignancies, upper respiratory tract infection, viral infection, bronchitis, hypertension, rash, sepsis, pneumonia, cellulitis, abscess, opportunistic infections, tuberculosis, invasive fungal infections, liver enzyme elevations, autoimmune disorders, autoantibodies, infusion reactions, immunogenicity, infections and infestations, vascular disorders, skin and subcutaneous disorders, general disorders and administration site conditions, blood and lymphatic disorders, superficial fungal infection, sinusitis, lower respiratory tract infection, pyelonephritis, investigations, alanine aminotransferase increased, aspartate aminotransferase increased, neutrophil count decreased, nervous system disorders, dizziness, paresthesia, gastrointestinal disorders, constipation, neoplasm benign and malignant, melanoma, immune system disorders, serious systemic hypersensitivity reactions, anaphylactic reaction, sarcoidosis, respiratory, thoracic and mediastinal disorders, interstitial lung disease, skin and subcutaneous tissue disorders, skin exfoliation, bullous skin reactions"
201,SIMPONI,boxed warnings,"serious infections, hospitalization, death, tuberculosis (TB), bacterial sepsis, invasive fungal infections, histoplasmosis, opportunistic infections, sepsis, lymphoma, malignancies, active tuberculosis, reactivation of latent tuberculosis, disseminated disease, extrapulmonary disease, invasive fungal infections, coccidioidomycosis, candidiasis, aspergillosis, blastomycosis, pneumocystosis, bacterial infections, viral infections, Legionella, Listeria"
202,SIMPONI,warnings and precautions,"'serious infections, invasive fungal infections, hepatitis B reactivation, malignancies, heart failure, demyelinating disease, hypersensitivity reactions, tuberculosis, Hepatitis B Virus Reactivation, Malignancies in Pediatric Patients, Malignancies in Adult Patients, Congestive Heart Failure, Demyelinating Disorders, Hematologic Cytopenias, Vaccinations/Therapeutic Infectious Agents, Hypersensitivity Reactions'"
203,BLINCYTO,adverse reactions,"'cytokine release syndrome, neurological toxicities, infections, tumor lysis syndrome, neutropenia, febrile neutropenia, effects on ability to drive and use machines, elevated liver enzymes, leukoencephalopathy, preparation and administration errors, pyrexia, headache, peripheral edema, febrile neutropenia, nausea, hypokalemia, tremor, rash, constipation, pneumonia, sepsis, device-related infection, encephalopathy, infection, overdose, confusion, Staphylococcal bacteremia, anemia, thrombocytopenia, leukopenia, diarrhea, abdominal pain, vomiting, fatigue, chills, chest pain, cytokine release syndrome, other pathogen infections, bacterial infections, fungal infections, viral infections, pneumonia, sepsis, increased alanine aminotransferase, increased aspartate aminotransferase, increased weight, hypomagnesemia, hyperglycemia, decreased appetite, hypophosphatemia, back pain, pain in extremity, bone pain, arthralgia, dizziness, insomnia, cough, dyspnea, rash, hypotension, hypertension, leukocytosis, lymphopenia, tachycardia, edema, cytokine storm, decreased immunoglobulins, increased blood bilirubin, increased gamma-glutamyl-transferase, increased liver enzymes, tumor lysis syndrome, hypoalbuminemia, encephalopathy, paresthesia, aphasia, convulsion, memory impairment, cognitive disorder, speech disorder, confusion, disorientation, capillary leak syndrome, hypersensitivity, bronchospasm'"
204,BLINCYTO,boxed warnings,"Cytokine Release Syndrome (CRS), neurological toxicities"
205,BLINCYTO,warnings and precautions,"'infections, effects on ability to drive and use machines, preparation and administration errors, cytokine release syndrome (CRS), life-threatening or fatal CRS, pyrexia, headache, nausea, asthenia, hypotension, increased alanine aminotransferase, increased aspartate aminotransferase, increased total bilirubin, disseminated intravascular coagulation (DIC), capillary leak syndrome (CLS), hemophagocytic lymphohistiocytosis/macrophage activation syndrome (HLH/MAS), neurological toxicities, encephalopathy, convulsions, speech disorders, disturbances in consciousness, confusion and disorientation, coordination and balance disorders, serious infections, sepsis, pneumonia, bacteremia, opportunistic infections, catheter-site infections, tumor lysis syndrome (TLS), neutropenia, febrile neutropenia, seizures, elevated liver enzymes, transient elevations in liver enzymes, Grade 3 or greater elevations in liver enzymes, leukoencephalopathy, preparation and administration errors'"
206,NATAZIA,adverse reactions,"serious cardiovascular events, stroke, vascular events, liver disease, irregular uterine bleeding, nausea, breast tenderness, headache, headaches, migraines, breast pain, menstrual disorders, metrorrhagia, menorrhagia, menstruation irregular, genital hemorrhage, vaginal hemorrhage, dysfunctional uterine bleeding, mood changes, depression, mood swings, mood altered, depressed mood, dysthymic disorder, crying, acne, increased weight, myocardial infarction, ruptured ovarian cyst, deep vein thrombosis, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, venous thromboembolic events, arterial thromboembolic events, pulmonary emboli, cerebral thrombosis, hypertension, gallbladder disease, hepatitis, hypersensitivity, fluid retention, hypertriglyceridemia, dizziness, chloasma, angioedema, erythema nodosum, erythema multiforme, gastrointestinal symptoms, abdominal pain, vulvovaginal candidiasis"
207,NATAZIA,boxed warnings,serious cardiovascular events
208,NATAZIA,warnings and precautions,"thrombotic event, venous thromboembolism, arterial thromboses, strokes, myocardial infarctions, loss of vision, proptosis, diplopia, papilledema, retinal vascular lesions, retinal vein thrombosis, cervical cancer, intraepithelial neoplasia, jaundice, hepatic adenomas, intra-abdominal hemorrhage, hepatocellular carcinoma, cholestasis, high blood pressure, gallbladder disease, decreased glucose tolerance, adverse lipid changes, pancreatitis, headaches, migraine, breakthrough bleeding, spotting, amenorrhea, oligomenorrhea, intracyclic bleeding, depression, chloasma, hereditary angioedema"
209,DIFICID,adverse reactions,"nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, abdominal distension, abdominal tenderness, dyspepsia, dysphagia, flatulence, intestinal obstruction, megacolon, increased blood alkaline phosphatase, decreased blood bicarbonate, increased hepatic enzymes, decreased platelet count, hyperglycemia, metabolic acidosis, drug eruption, pruritus, rash, hypersensitivity reactions, dyspnea, angioedema"
210,DIFICID,warnings and precautions,"acute hypersensitivity reactions, angioedema, dyspnea, pruritus, rash, hypersensitivity reactions, drug-resistant bacteria"
211,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increases, low hemoglobin, low hematocrit, low RBC counts, abnormal platelet counts, abnormal WBC counts, rash, pruritus, angioedema"
212,EDARBI,boxed warnings,fetal toxicity
213,EDARBI,warnings and precautions,"fetal toxicity, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, death, symptomatic hypotension, oliguria, progressive azotemia, acute renal failure, increases in serum creatinine, increases in blood urea nitrogen"
214,IMBRUVICA,adverse reactions,"'hemorrhage, infections, cytopenias, atrial fibrillation, second primary malignancies, tumor lysis syndrome, thrombocytopenia, neutropenia, diarrhea, anemia, fatigue, musculoskeletal pain, bruising, nausea, upper respiratory tract infection, rash, peripheral edema, dyspnea, constipation, abdominal pain, vomiting, decreased appetite, pneumonia, stomatitis, dyspepsia, skin infections, sinusitis, pyrexia, asthenia, petechiae, muscle spasms, arthralgia, cough, epistaxis, dehydration, dizziness, headache, renal failure, creatinine increased, subdural hematoma, lymphocytosis, intracranial hemorrhage, lethargy, gait instability, hyperuricemia, laceration, anxiety, insomnia, hypertension, vision blurred, contusion, pruritus, arthropathy, skin cancer, hypersensitivity reactions, anaphylactic shock, urticaria, angioedema'"
215,IMBRUVICA,warnings and precautions,"hemorrhage, bleeding, subdural hematoma, gastrointestinal bleeding, hematuria, post procedural hemorrhage, bruising, petechiae, infections, progressive multifocal leukoencephalopathy (PML), cytopenias, neutropenia, thrombocytopenia, anemia, atrial fibrillation, atrial flutter, second primary malignancies, non-skin carcinomas, non-melanoma skin cancer, tumor lysis syndrome, embryo-fetal toxicity, malformations, reduced fetal weights"
216,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity and field defects, posterior subcapsular cataract formation, secondary ocular infection, perforation of the globe, corneal edema, ciliary and conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort or irritation, corneal pigmentation and striae, episcleritis, eye pruritis, eyelid irritation and crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, eye irritation, headache, increased IOP, limbal and conjunctival hyperemia, anterior chamber flare, dry eye, iridocyclitis"
217,DUREZOL,warnings and precautions,"increase in intraocular pressure, glaucoma, damage to the optic nerve, defects in visual acuity, defects in fields of vision, posterior subcapsular cataract formation, delayed healing, increase in the incidence of bleb formation, corneal or scleral thinning, corneal or scleral perforations, suppression of host response, increase in the hazard of secondary ocular infections, mask infection, enhance existing infection, prolong the course of viral infections, exacerbate the severity of viral infections, fungal infections of the cornea, persistent corneal ulceration, fungus invasion"
218,ZYKADIA,adverse reactions,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity in the Presence of Severe Renal Impairment, Increased Toxicity in the Presence of Moderate or Severe Hepatic Impairment, Hepatotoxicity, Severe or Persistent Gastrointestinal Toxicity, Interstitial Lung Disease/Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, Diarrhea, Nausea, Elevated Transaminases, Vomiting, Abdominal Pain, Fatigue, Decreased Appetite, Constipation, Convulsion, Pneumonia, ILD/Pneumonitis, Dyspnea, Dehydration, Hyperglycemia, Respiratory Failure, Pneumothorax, Gastric Hemorrhage, General Physical Health Deterioration, Pulmonary Tuberculosis, Cardiac Tamponade, Sepsis, Neuropathy, Vision Disorder, Prolonged QT Interval, Bradycardia, Hemoglobin Decreased, Alanine Transaminase Increased, Aspartate Transaminase Increased, Creatinine Increased, Glucose Increased, Phosphate Decreased, Lipase Increased, Bilirubin Increased"
219,ZYKADIA,warnings and precautions,"diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, interstitial lung disease (ILD), pneumonitis, QT interval prolongation, hyperglycemia, bradycardia, pancreatitis, embryofetal toxicity"
220,CHOLINE,adverse reactions,injection site reaction
221,CHOLINE,warnings and precautions,"'imaging errors, allergic reactions, radiation risk, false positive results, false negative results, tissue inflammation, prostatic hyperplasia, anaphylaxis, cancer risk'"
222,ERWINAZE,adverse reactions,"hypersensitivity reactions, pancreatitis, glucose intolerance, thrombosis, hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, hyperbilirubinemia, abdominal pain/discomfort, diarrhea, allergy, coagulopathy, hyperbilirubinemia, hyperlipidemia, ketoacidosis, CNS events"
223,ERWINAZE,warnings and precautions,"hypersensitivity reactions, anaphylaxis, severe or hemorrhagic pancreatitis, glucose intolerance, hyperglycemia, thrombosis, hemorrhage, sagittal sinus thrombosis, pulmonary embolism, decreased fibrinogen, decreased protein C activity, decreased protein S activity, decreased anti-thrombin III"
224,SAPHRIS,adverse reactions,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, infections, opportunistic infections, tumor lysis syndrome, increased toxicity, hepatotoxicity, dementia-related psychosis, neuroleptic malignant syndrome, tardive dyskinesia, metabolic changes, hypersensitivity reactions, oral ulcers, blisters, peeling/sloughing, inflammation, orthostatic hypotension, syncope, leukopenia, neutropenia, agranulocytosis, QT interval prolongation, hyperprolactinemia, seizures, cognitive and motor impairment, body temperature regulation, suicide, dysphagia, akathisia, oral hypoesthesia, somnolence, dizziness, extrapyramidal symptoms, increased weight, constipation, dry mouth, salivary hypersecretion, stomach discomfort, vomiting, fatigue, irritability, dyspepsia, toothache, arthralgia, pain in extremity, headache, anxiety, depression, insomnia, dysgeusia, nausea, increased appetite, abdominal pain, glossodynia, irritability, muscle strain, hyperinsulinemia, ALT increased, AST increased, dehydration, myalgia, tachycardia, oropharyngeal pain, nasal congestion, dyspnea, rash, dysmenorrhea, dystonia, parkinsonism, oculogyration, tremor, bradykinesia, muscle contractions involuntary, muscle twitching, musculoskeletal stiffness, protrusion tongue, resting tremor, oral paresthesia, transaminases elevations, creatine kinase elevations, anemia, thrombocytopenia, temporary bundle branch block, accommodation disorder, swollen tongue, idiosyncratic drug reaction, hyponatremia, dysarthria, diplopia, vision blurred, gastroesophageal reflux disease, fall, photosensitivity reaction, enuresis, application site reactions, choking, oropharyngeal muscular dysfunction, hypoesthesia"
225,SAPHRIS,boxed warnings,Answer: 'increased mortality in elderly patients with dementia-related psychosis'
226,SAPHRIS,warnings and precautions,"'cerebrovascular adverse events, stroke, transient ischemic attack, neuroleptic malignant syndrome, tardive dyskinesia, hyperglycemia, dyslipidemia, weight gain, hypersensitivity reactions, anaphylaxis, angioedema, orthostatic hypotension, syncope, leukopenia, neutropenia, agranulocytosis, QT prolongation, seizures, cognitive and motor impairment, suicide, dysphagia, aspiration pneumonia, somnolence, hyperprolactinemia, galactorrhea, amenorrhea, gynecomastia, impotence, decreased bone density, body temperature regulation disruption, pyrexia, feeling hot, esophageal dysmotility, aspiration pneumonia, myocardial infarction, unstable heart disease, cardiac dysrhythmia, tachycardia, diaphoresis, acute renal failure, muscle rigidity, altered mental status, autonomic instability, irregular pulse, blood pressure changes, elevated creatine phosphokinase, myoglobinuria, rhabdomyolysis, dizziness, tachycardia, bradycardia, hypotension, swollen tongue, dyspnea, wheezing, rash, fever, infection symptoms, Torsade de Pointes, delayed ventricular repolarization, bradycardia, hypokalemia, hypomagnesemia, congenital prolongation of the QT interval, hypothalamic GnRH suppression, reduced pituitary gonadotropin secretion, reproductive function impairment, prolactin-dependent breast cancers, operating hazardous machinery impairment, motor vehicle operation impairment, anticholinergic activity, dehydration, esophageal dysmotility, aspiration pneumonia risk'"
227,CARBAGLU,adverse reactions,"'anemia, ear infection, abdominal pain, diarrhea, vomiting, dysgeusia, asthenia, hyperhidrosis, pyrexia, infection, influenza, nasopharyngitis, pneumonia, tonsillitis, hemoglobin decreased, weight decreased, anorexia, headache, somnolence, rash'"
228,CARBAGLU,warnings and precautions,"hyperammonemia, injury to the brain, death, brain injury/damage"
229,PROMACTA,adverse reactions,"hepatic decompensation, hepatotoxicity, thrombotic/thromboembolic complications, cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, nasopharyngitis, rhinitis, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, oropharyngeal pain, increased AST, pharyngitis, back pain, influenza, paresthesia, rash, alopecia, musculoskeletal pain, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, cataract, abdominal pain, toothache, vitamin D deficiency, thrombotic microangiopathy, acute renal failure"
230,PROMACTA,boxed warnings,hepatic decompensation
231,PROMACTA,warnings and precautions,"hepatic decompensation, ascites, encephalopathy, liver enzyme elevations, hyperbilirubinemia, clinical symptoms of liver injury, hepatic decompensation, thrombotic event, portal venous system events, venous events, arterial events, thromboembolism, Factor V Leiden, ATIII deficiency, antiphospholipid syndrome, chronic liver disease, thrombotic complications, portal vein thrombosis, abdominal pain, nausea, vomiting, diarrhea, cataracts"
232,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
233,BESIVANCE,warnings and precautions,"growth of resistant organisms, overgrowth of non-susceptible organisms, super-infection"
234,INLYTA,adverse reactions,"'hypertension, arterial thromboembolic events, venous thromboembolic events, hemorrhage, cardiac failure, gastrointestinal perforation, fistula formation, thyroid dysfunction, wound healing complications, RPLS, proteinuria, elevation of liver enzymes, hepatic impairment, fetal development, diarrhea, hypertension, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, proteinuria, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, ALP increased, hyperglycemia, lipase increased, amylase increased, ALT increased, AST increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia, hemoglobin increased, hypercalcemia'"
235,INLYTA,warnings and precautions,"'hypertension, hypertensive crisis, arterial thrombotic events, venous thrombotic events, hemorrhagic events, cardiac failure, gastrointestinal perforation, fistula, hypothyroidism, hyperthyroidism, reversible posterior leukoencephalopathy syndrome (RPLS), proteinuria, liver enzyme elevation, hepatic impairment, fetal harm'"
236,NORTHERA,adverse reactions,"supine hypertension, hyperpyrexia, confusion, ischemic heart disease, arrhythmias, congestive heart failure, headache, dizziness, nausea, hypertension, fatigue, falls, urinary tract infections, syncope"
237,NORTHERA,boxed warnings,supine hypertension
238,NORTHERA,warnings and precautions,"supine hypertension, hyperpyrexia, confusion, exacerbation of ischemic heart disease, arrhythmias, congestive heart failure, allergic reactions, bronchial asthma"
239,ADCETRIS,all-concat,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, infections, opportunistic infections, tumor lysis syndrome, increased toxicity, hepatotoxicity, progressive multifocal leukoencephalopathy, pulmonary toxicity, serious dermatologic reactions, neutropenia, peripheral sensory neuropathy, fatigue, nausea, anemia, upper respiratory tract infection, diarrhea, pyrexia, rash, thrombocytopenia, cough, vomiting, peripheral motor neuropathy, lymphadenopathy, headache, dizziness, chills, pain, edema peripheral, abdominal pain, constipation, pruritus, alopecia, night sweats, dry skin, dyspnea, oropharyngeal pain, arthralgia, myalgia, back pain, pain in extremity, muscle spasms, insomnia, anxiety, decreased appetite, weight decreased, febrile neutropenia, hyperglycemia, pancreatitis, noninfectious pulmonary toxicity, pneumonitis, interstitial lung disease, ARDS, toxic epidermal necrolysis, embryo-fetal toxicity, Stevens-Johnson syndrome, tumor lysis syndrome, septic shock, supraventricular arrhythmia, urinary tract infection, pneumonia, acute respiratory distress syndrome, paraesthesia"
240,ADREVIEW,all-concat,"hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising, benzyl alcohol toxicity, Gasping Syndrome, hypotension, metabolic acidosis, kernicterus, increased radiation exposure, thyroid neoplasia, hypertension"
241,AFINITOR,all-concat,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, serious infections, opportunistic infections, tumor lysis syndrome, increased toxicity, hepatotoxicity, non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, hypercholesterolemia, hyperglycemia, increased aspartate transaminase (AST), anemia, leukopenia, thrombocytopenia, lymphopenia, increased alanine transaminase (ALT), hypertriglyceridemia, dyspnea, pneumonitis, vomiting, constipation, dry mouth, pyrexia, weight decreased, arthralgia, back pain, pain in extremity, dysgeusia, insomnia, pruritus, alopecia, hot flush, hemoglobin decreased, WBC decreased, platelets decreased, glucose increased, cholesterol increased, triglycerides increased, albumin decreased, potassium decreased, creatinine increased, renal angiomyolipoma, SEGA, amenorrhea, menorrhagia, menstrual irregularities, vaginal hemorrhage, epistaxis, otitis media, depression, abnormal taste, increased blood luteinizing hormone (LH) levels, increased blood follicle stimulating hormone (FSH) levels, hypersensitivity, ovarian cyst, cellulitis, elevated creatinine, acute pancreatitis, cholecystitis, cholelithiasis, arterial thrombotic events, reflex sympathetic dystrophy, non-infectious pneumonitis, pneumonia, mycobacterial infections, invasive fungal infections, aspergillosis, candidiasis, pneumocystis jiroveci pneumonia (PJP), hepatitis B virus reactivation, sepsis, respiratory failure, hepatic failure, angioedema, mouth ulcers, stomatitis, oral mucositis, wound dehiscence, wound infection, incisional hernia, lymphocele, seroma, serum creatinine elevations, urinary protein, blood glucose elevations, lipid elevations, hemoglobin decrease, neutrophils decrease, platelets decrease, live vaccines, embryo-fetal toxicity, fetal harm, hyperglycemia, hyperlipidemia, hypertriglyceridemia, lymphopenia, increased creatinine, hypophosphatemia, hypercholesterolemia, elevated partial thromboplastin time, neutropenia, elevated aspartate transaminase (AST), elevated alanine transaminase (ALT), hypophosphatemia, hypercholesterolemia, elevated partial thromboplastin time, elevated aspartate transaminase (AST), hypertriglyceridemia, elevated alanine transaminase (ALT), hypophosphatemia, hyperglycemia, elevated creatinine, abdominal pain, dry mouth, hemorrhoids, dysphagia, pleural effusion, pharyngolaryngeal pain, rhinorrhea, hand-foot syndrome, nail disorder, erythema, onychoclasis, skin lesion, acneiform dermatitis, angioedema, exacerbation of pre-existing diabetes mellitus, new onset of diabetes mellitus, insomnia, dizziness, paresthesia, eyelid edema, conjunctivitis, hypertension, deep vein thrombosis, renal failure, tachycardia, congestive cardiac failure, jaw pain, hemorrhage"
242,AMPYRA,all-concat,"seizures, anaphylaxis, urinary tract infections, insomnia, dizziness, headache, nausea, asthenia, back pain, balance disorder, multiple sclerosis relapse, paresthesia, nasopharyngitis, constipation, dyspepsia, pharyngolaryngeal pain, confusional state"
243,AMYVID,all-concat,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
244,APTIOM,all-concat,"suicidal behavior and ideation, serious dermatologic reactions, drug reaction with eosinophilia and systemic symptoms (DRESS), anaphylactic reactions, angioedema, hyponatremia, neurological adverse reactions, drug induced liver injury, abnormal thyroid function tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, ear and labyrinth disorders, eye disorders, gastrointestinal disorders, general disorders and administration site conditions, infections and infestations, injury, poisoning and procedural complications, metabolism and nutrition disorders, nervous system disorders, psychiatric disorders, respiratory, thoracic and mediastinal disorders, skin and subcutaneous tissue disorders, vascular disorders, decreases in hemoglobin and hematocrit, increases in total cholesterol, triglycerides, LDL, increases in creatine phosphokinase, serious dermatologic reactions including Stevens-Johnson Syndrome (SJS), toxic epidermal necrolysis (TEN), hepatitis, nephritis, hematological abnormalities, myocarditis, myositis, fever, rash, lymphadenopathy, laryngeal edema, seizures, severe nausea/vomiting, dehydration, severe gait instability, injury, hypochloremia, disturbance in gait and coordination, balance disorder, gait disturbance, nystagmus, abnormal coordination, asthenia, malaise, hypersomnia, sedation, lethargy, memory impairment, disturbance in attention, amnesia, confusional state, aphasia, speech disorder, slowness of thought, disorientation, psychomotor retardation, visual impairment, impaired vision, mild to moderate elevations in transaminases, elevations of total bilirubin, decreases in serum T3 and T4"
245,ARCAPTA,all-concat,"asthma-related death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia, heart rate increase, palpitations, pruritus, rash, dizziness, immediate hypersensitivity reactions, life-threatening paradoxical bronchospasm, cardiovascular effects, ECG changes, hypokalemia, hyperglycemia"
246,BELEODAQ,all-concat,"hematologic toxicity, infection, hepatotoxicity, tumor lysis syndrome, gastrointestinal toxicity, nausea, fatigue, pyrexia, anemia, vomiting, constipation, diarrhea, dyspnea, rash, peripheral edema, cough, thrombocytopenia, pruritus, chills, increased blood lactate dehydrogenase, decreased appetite, headache, infusion site pain, hypokalemia, prolonged QT, abdominal pain, hypotension, phlebitis, dizziness, pneumonia, increased creatinine, multi-organ failure, hepatic failure, ventricular fibrillation, febrile neutropenia, leukopenia (neutropenia and lymphopenia), sepsis, embryo-fetal toxicity"
247,BENLYSTA,all-concat,"mortality, serious infections, malignancy, hypersensitivity reactions, anaphylaxis, infusion reactions, depression, immunization, progressive multifocal leukoencephalopathy (PML), nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis, cystitis, leukopenia, gastroenteritis viral, fatal anaphylaxis, infection, cardiovascular disease, suicide, upper respiratory tract infection, urinary tract infection, sinusitis, influenza, pneumonia, cellulitis, JC virus-associated PML, neurological deficits, non-melanoma skin cancers, rash, fatigue, myalgia, headache, facial edema, bradycardia, urticaria, hypotension, anxiety, psychiatric events, serious psychiatric events, serious depression, suicidal behavior, live vaccines, biologic therapies, intravenous cyclophosphamide"
248,BEPREVE,all-concat,"mild taste following instillation, eye irritation, headache, nasopharyngitis, hypersensitivity reactions, itching, body rash, swelling of lips, tongue and/or throat"
249,BESIVANCE,all-concat,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache, overgrowth of non-susceptible organisms, super-infection"
250,BLINCYTO,all-concat,"cytokine release syndrome, neurological toxicities, infections, tumor lysis syndrome, neutropenia, febrile neutropenia, effects on ability to drive and use machines, elevated liver enzymes, leukoencephalopathy, preparation and administration errors, pyrexia, headache, peripheral edema, nausea, hypokalemia, tremor, rash, constipation, febrile neutropenia, pneumonia, sepsis, device-related infection, encephalopathy, infection, overdose, confusion, Staphylococcal bacteremia, anemia, thrombocytopenia, leukopenia, diarrhea, abdominal pain, vomiting, fatigue, chills, chest pain, cytokine release syndrome, other pathogen infections, bacterial infections, fungal infections, viral infections, increased alanine aminotransferase, increased aspartate aminotransferase, increased weight, hypomagnesemia, hyperglycemia, decreased appetite, hypophosphatemia, back pain, pain in extremity, bone pain, arthralgia, dizziness, insomnia, cough, dyspnea, hypotension, hypertension, leukocytosis, lymphopenia, tachycardia, edema, cytokine storm, decreased immunoglobulins, increased blood bilirubin, increased gamma-glutamyl-transferase, increased liver enzymes, tumor lysis syndrome, hypoalbuminemia, encephalopathy, paresthesia, aphasia, convulsion, memory impairment, cognitive disorder, speech disorder, confusion, disorientation, capillary leak syndrome, hypersensitivity, bronchospasm"
251,BOSULIF,all-concat,"'gastrointestinal toxicity, myelosuppression, hepatic toxicity, fluid retention, renal toxicity, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, anemia, pyrexia, fatigue, anaphylactic shock, increased alanine aminotransferase, headache, cough, increased aspartate aminotransferase, neutropenia, edema, arthralgia, decreased appetite, respiratory tract infection, nasopharyngitis, back pain, asthenia, pruritus, dizziness, dyspnea, QTcF interval prolongation, platelet count low, absolute neutrophil count low, hemoglobin low, SGPT/ALT elevation, SGOT/AST elevation, lipase increase, phosphorus low, total bilirubin increase, febrile neutropenia, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, chest discomfort, pain, hepatotoxicity, toxic hepatitis, cytolytic hepatitis, abnormal hepatic function, liver disorder, liver injury, drug hypersensitivity, pneumonia, bronchopneumonia, lobar pneumonia, primary atypical pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, acute pulmonary edema, respiratory failure, pulmonary hypertension, urticaria, acne, erythema multiforme, exfoliative rash, drug eruption, embryofetal toxicity'"
252,BREO,all-concat,"asthma-related death, asthma-related hospitalization, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, Candida albicans infection, pneumonia, immunosuppression, hypercorticism, adrenal suppression, bone mineral density reduction, paradoxical bronchospasm, cardiovascular effects, glaucoma, cataracts, convulsive disorders, thyrotoxicosis, diabetes mellitus, ketoacidosis, hypokalemia, hyperglycemia, growth reduction, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness, oropharyngeal pain, dysphonia, cough, bronchitis, sinusitis, influenza, back pain, arthralgia, pharyngitis, pyrexia, extrasystoles, upper abdominal pain, respiratory tract infection, allergic rhinitis, rhinitis, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, tachycardia, palpitations"
