,drug_name,section_name,gpt_output
207,NATAZIA,boxed warnings,"CIGARETTE SMOKING AND SERIOUS CARDIOVASCULAR EVENTS, risk of serious cardiovascular events from combination oral contraceptives (COC) use, increases with age, particularly in women over 35 years of age, increases with the number of cigarettes smoked"
208,NATAZIA,warnings and precautions,"thrombotic event, jaundice, uncontrolled hypertension, hypertension with vascular disease, significant change in headaches, irregular bleeding, amenorrhea, decreased contraceptive efficacy, venous thromboembolism, arterial thromboses, strokes, myocardial infarctions, thromboembolic disease, retinal vein thrombosis, carcinoma of the breasts, cervical cancer, intraepithelial neoplasia, hepatic adenomas, intra-abdominal hemorrhage, hepatocellular carcinoma, cholestasis, increased blood pressure, gallbladder disease, decreased glucose tolerance, adverse lipid changes, pancreatitis, new headaches, recurrent headaches, persistent headaches, severe headaches, cerebrovascular event, breakthrough bleeding, spotting, intracyclic bleeding, depression, changes in laboratory tests, hereditary angioedema, chloasma"
209,DIFICID,adverse reactions,"nausea (11%), vomiting (7%), abdominal pain (6%), gastrointestinal hemorrhage (4%), anemia (2%), neutropenia (2%), vomiting (0.5%), anemia (2%), neutropenia (2%), nausea (11%), vomiting (7%), abdominal pain (6%), gastrointestinal hemorrhage (4%), abdominal distension, abdominal tenderness, dyspepsia, dysphagia, flatulence, intestinal obstruction, megacolon, increased blood alkaline phosphatase, decreased blood bicarbonate, increased hepatic enzymes, decreased platelet count, hyperglycemia, metabolic acidosis, drug eruption, pruritus, rash, hypersensitivity reactions (dyspnea, angioedema, rash, pruritus)"
210,DIFICID,warnings and precautions,"acute hypersensitivity reactions, angioedema, dyspnea, pruritus, rash, severe hypersensitivity reaction, hypersensitivity reactions, allergy to other macrolides, development of drug-resistant bacteria"
211,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increases, low hemoglobin, low hematocrit, low RBC counts, high markedly abnormal platelet counts, high markedly abnormal WBC counts, rash, pruritus, angioedema"
212,EDARBI,boxed warnings,"FETAL TOXICITY, injury and death to the developing fetus"
213,EDARBI,warnings and precautions,"fetal renal function reduction, fetal and neonatal morbidity, fetal and neonatal death, oligohydramnios, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, symptomatic hypotension, oliguria, progressive azotemia, acute renal failure, increases in serum creatinine, increases in blood urea nitrogen"
214,IMBRUVICA,adverse reactions,"Hemorrhage, Infections, Cytopenias, Atrial Fibrillation, Second Primary Malignancies, Tumor Lysis Syndrome, thrombocytopenia, neutropenia, diarrhea, anemia, fatigue, musculoskeletal pain, bruising, nausea, upper respiratory tract infection, rash, peripheral edema, dyspnea, constipation, abdominal pain, vomiting, decreased appetite, pneumonia, skin infections, renal failure, increases in creatinine, stomatitis, dyspepsia, sinusitis, pyrexia, asthenia, muscle spasms, arthralgia, cough, epistaxis, dehydration, dizziness, headache, hyperuricemia, lymphocytosis, intracranial hemorrhage, lethargy, gait instability, elevated uric acid levels, hyperuricemia, pyrexia, peripheral neuropathy, second malignancies, laceration, anxiety, insomnia, hypertension, contusion, vision blurred, pruritus, arthropathy, skin cancer, hypersensitivity reactions, anaphylactic shock (fatal), urticaria, angioedema"
215,IMBRUVICA,warnings and precautions,"Hemorrhage, bleeding, Grade 3 or higher bleeding events, subdural hematoma, gastrointestinal bleeding, hematuria, post procedural hemorrhage, bruising, petechiae, Fatal bleeding events, Infections, fever, Grade 3 or greater infections, progressive multifocal leukoencephalopathy (PML), Cytopenias, neutropenia, thrombocytopenia, anemia, Atrial Fibrillation, atrial flutter, arrhythmic symptoms, palpitations, lightheadedness, new onset dyspnea, Second Primary Malignancies, non-skin carcinomas, non-melanoma skin cancer, Tumor Lysis Syndrome, Embryo-Fetal Toxicity, fetal harm, malformations, reduced fetal weights."
216,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity and field defects, posterior subcapsular cataract formation, secondary ocular infection, herpes simplex, perforation of the globe, corneal edema, ciliary and conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort or irritation, corneal pigmentation and striae, episcleritis, eye pruritis, eyelid irritation and crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, eye irritation, headache, increased IOP, limbal and conjunctival hyperemia, anterior chamber flare, dry eye, iridocyclitis"
217,DUREZOL,warnings and precautions,"glaucoma, damage to the optic nerve, defects in visual acuity, defects in fields of vision, posterior subcapsular cataract formation, delayed healing, increase the incidence of bleb formation, corneal or sclera perforations, suppress the host response, increase the hazard of secondary ocular infections, mask infection, enhance existing infection, prolong the course of viral infections, exacerbate the severity of viral infections, fungal infections of the cornea, persistent corneal ulceration"
218,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease/Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, increased ALT, increased AST, convulsion, pneumonia, ILD/pneumonitis, dyspnea, dehydration, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, abdominal pain, upper abdominal pain, abdominal discomfort, epigastric discomfort, dyspepsia, gastroesophageal reflux disease, dysphagia, asthenia, maculopapular rash, acneiform dermatitis, neuropathy, paresthesia, muscular weakness, gait disturbance, peripheral neuropathy, hypoesthesia, peripheral sensory neuropathy, dysesthesia, neuralgia, peripheral motor neuropathy, hypotonia, polyneuropathy, vision disorder, vision impairment, blurred vision, photopsia, accommodation disorder, presbyopia, reduced visual acuity, Hemoglobin decreased, Alanine transaminase (ALT) increased, Aspartate transaminase (AST) increased, Creatinine increased, Glucose increased, Phosphate decreased, Lipase increased, Bilirubin (total) increased"
219,ZYKADIA,warnings and precautions,"diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, elevated transaminases, jaundice, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, ventricular tachyarrhythmias, Torsade de pointes, sudden death, Hyperglycemia, Bradycardia, Pancreatitis, fetal harm, skeletal anomalies"
220,CHOLINE,adverse reactions,mild injection site reaction
221,CHOLINE,warnings and precautions,"Imaging errors, blood PSA levels < 2 ng/mL associated with poor imaging performance, allergic reactions, anaphylaxis, radiation risk, increased risk for cancer, false positive 11 C-choline PET images, false negative results, tissue inflammation associated with false positive 11 C-choline PET images, prostatic hyperplasia associated with false positive 11 C-choline PET images, interference of concomitant colchicine with 11 C-choline PET imaging, interference of androgen-deprivation therapeutic drugs with 11 C-choline PET imaging"
222,ERWINAZE,adverse reactions,"Hypersensitivity reactions, Pancreatitis, Glucose intolerance, Thrombosis and hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, thrombosis, hyperbilirubinemia, abdominal pain/discomfort, diarrhea, allergy, coagulopathy, hyperlipidemia, ketoacidosis, CNS events, hemorrhagic events, hepatobiliary disorders, pancreatic disorders, hypersensitivity reaction, anti-drug antibodies (ADA)"
223,ERWINAZE,warnings and precautions,"Serious hypersensitivity reactions, anaphylaxis, Severe pancreatitis, hemorrhagic pancreatitis, Glucose intolerance, hyperglycemia, Thrombosis, hemorrhage, sagittal sinus thrombosis, pulmonary embolism, decreased fibrinogen, decreased protein C activity, decreased protein S activity, decreased anti-thrombin III"
224,SAPHRIS,adverse reactions,"Use in Elderly Patients with Dementia-Related Psychosis, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, Metabolic Changes, Hypersensitivity Reactions, Application site reactions including oral ulcers, blisters, peeling/sloughing and inflammation, Orthostatic Hypotension, Syncope, and other Hemodynamic Effects, Leukopenia, Neutropenia, and Agranulocytosis, QT Interval Prolongation, Hyperprolactinemia, Seizures, Potential for Cognitive and Motor Impairment, Body Temperature Regulation, Suicide, Dysphagia, akathisia, oral hypoesthesia, somnolence, dizziness, extrapyramidal symptoms other than akathisia, increased weight, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, Constipation, Dry mouth, Salivary hypersecretion, Stomach discomfort, Vomiting, Irritability, Increased weight, Increased appetite, Extrapyramidal symptoms (excluding akathisia), Insomnia, Hypertension, Anxiety, Toothache, Arthralgia, Pain in extremity, Headache, Depression, Tachycardia, Glossodynia, Edema peripheral, Dysmenorrhea, Oropharyngeal pain, Nasal congestion, Dyspnea, Rash, Parkinsonism, Suicidal ideation, Anger, anemia, thrombocytopenia, temporary bundle branch block, accommodation disorder, swollen tongue, idiosyncratic drug reaction, hyponatremia, dysarthria, diplopia, vision blurred, gastroesophageal reflux disease, fall, photosensitivity reaction, enuresis, Choking, oropharyngeal muscular dysfunction, hypoesthesia."
225,SAPHRIS,boxed warnings,increased mortality in elderly patients with dementia-related psychosis
226,SAPHRIS,warnings and precautions,"cerebrovascular adverse events, stroke, transient ischemic attack, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, hyperglycemia, dyslipidemia, weight gain, anaphylaxis, angioedema, Orthostatic Hypotension, Syncope, Dizziness, tachycardia, bradycardia, Leukopenia, Neutropenia, Agranulocytosis, QT Prolongation, Seizures, Cognitive and Motor Impairment, Suicide, increased mortality, heart failure, sudden death, pneumonia, hyperpyrexia, muscle rigidity, altered mental status, autonomic instability, irregular pulse, blood pressure changes, diaphoresis, cardiac dysrhythmia, elevated creatine phosphokinase, myoglobinuria, rhabdomyolysis, acute renal failure, central anticholinergic toxicity, heat stroke, drug fever, primary central nervous system pathology, involuntary dyskinetic movements, galactorrhea, amenorrhea, gynecomastia, impotence, decreased bone density, hypersomnia, somnolence, sedation, pyrexia, feeling hot, dysphagia, aspiration pneumonia, myocardial infarction, unstable heart disease"
227,CARBAGLU,adverse reactions,"Infections, vomiting, abdominal pain, pyrexia, tonsilitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, dysgeusia, asthenia, hyperhidrosis, influenza, pneumonia, hemoglobin decreased, weight decreased, anorexia, somnolence, rash"
228,CARBAGLU,warnings and precautions,"Hyperammonemia, injury to the brain, death, acute symptomatic hyperammonemia, brain injury/damage"
229,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, nasopharyngitis, rhinitis, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, oropharyngeal pain, increased AST, pharyngitis, back pain, influenza, paresthesia, rash, alopecia, musculoskeletal pain, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, cataract, serum liver test abnormalities, hepatobiliary laboratory abnormalities, portal vein thromboses, abdominal pain, toothache, AST increased, vitamin D deficiency, ALT increased, pain in extremity, dyspnea, dizziness, febrile neutropenia, ecchymosis, muscle spasms, transaminases increased, arthralgia, rhinorrhea, cytogenetic abnormalities, Thrombotic microangiopathy with acute renal failure."
230,PROMACTA,boxed warnings,hepatic decompensation
231,PROMACTA,warnings and precautions,"hepatotoxicity, liver function abnormalities, liver enzyme elevations, indirect hyperbilirubinemia, increased direct bilirubin, clinical symptoms of liver injury, hepatic decompensation, thrombotic event, thrombotic/thromboembolic complications, venous and arterial events, portal vein thrombosis, abdominal pain, nausea, vomiting, diarrhea, cataracts, worsened cataracts"
232,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
233,BESIVANCE,warnings and precautions,"Growth of Resistant Organisms with Prolonged Use, overgrowth of non-susceptible organisms, including fungi, super-infection"
234,INLYTA,adverse reactions,"diarrhea, hypertension, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, proteinuria, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, ALP increased, hyperglycemia, lipase increased, amylase increased, ALT increased, AST increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia, hemoglobin increased, hypercalcemia"
235,INLYTA,warnings and precautions,"hypertension, hypertensive crisis, arterial thrombotic events, venous thrombotic events, hemorrhagic events, cardiac failure, gastrointestinal perforation, fistula, hypothyroidism, Reversible Posterior Leukoencephalopathy Syndrome (RPLS), proteinuria, liver enzyme elevation, fetal harm"
236,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia and Confusion, exacerbate existing ischemic heart disease, arrhythmias, congestive heart failure, Headache, dizziness, nausea, hypertension, fatigue, falls, urinary tract infections, syncope"
237,NORTHERA,boxed warnings,supine hypertension
238,NORTHERA,warnings and precautions,"supine hypertension, cardiovascular risk, Hyperpyrexia, confusion, exacerbate symptoms in patients with existing ischemic heart disease, arrhythmias, congestive heart failure, Allergic reactions, neuroleptic malignant syndrome (NMS), fever or hyperthermia, muscle rigidity, involuntary movements, altered consciousness, mental status changes, exacerbate existing ischemic heart disease, exacerbate arrhythmias, exacerbate congestive heart failure, allergic-type reactions, bronchial asthma"
239,ADCETRIS,all-concat,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity in the Presence of Severe Renal Impairment, Increased Toxicity in the Presence of Moderate or Severe Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, neutropenia, peripheral sensory neuropathy, fatigue, nausea, anemia, upper respiratory tract infection, diarrhea, pyrexia, rash, thrombocytopenia, cough, vomiting, peripheral motor neuropathy, lymphadenopathy, headache, dizziness, chills, pain, edema peripheral, abdominal pain, constipation, pruritus, alopecia, night sweats, dry skin, dyspnea, oropharyngeal pain, arthralgia, myalgia, back pain, pain in extremity, muscle spasms, insomnia, anxiety, decreased appetite, weight decreased, febrile neutropenia, hyperglycemia, pancreatitis, noninfectious pulmonary toxicity, pneumonitis, interstitial lung disease, ARDS, Toxic epidermal necrolysis, Stevens-Johnson syndrome, tumor lysis syndrome, pneumonia, bacteremia, sepsis, septic shock, pulmonary embolism, pneumonitis, pneumothorax, pyelonephritis, septic shock, supraventricular arrhythmia, urinary tract infection, PML, hepatotoxicity, serious infections, opportunistic infections, embryo-fetal toxicity."
240,ADREVIEW,all-concat,"Serious hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising, Hypersensitivity reactions, anaphylactic and hypersensitivity treatment measures, serious reactions in premature or low birth-weight infants, increased radiation exposure, decreased quality of AdreView images, toxicity (hypotension, metabolic acidosis), kernicterus, deaths in preterm infants, increased long term risk for thyroid neoplasia, transient episode of hypertension"
241,AFINITOR,all-concat,"Non-infectious pneumonitis, Infections, Angioedema with concomitant use of ACE inhibitors, Oral ulceration, Renal failure, Impaired wound healing, Stomatitis, Rash, Fatigue, Diarrhea, Edema, Abdominal pain, Nausea, Fever, Asthenia, Cough, Headache, Decreased appetite, Hypercholesterolemia, Hyperglycemia, Increased aspartate transaminase (AST), Anemia, Leukopenia, Thrombocytopenia, Lymphopenia, Increased alanine transaminase (ALT), Hypertriglyceridemia, Dyspnea, Pneumonitis, Vomiting, Constipation, Dry mouth, Pyrexia, Weight decreased, Arthralgia, Back pain, Pain in extremity, Dysgeusia, Insomnia, Epistaxis, Pruritus, Alopecia, Hot flush, Hemoglobin decreased, WBC decreased, Platelets decreased, Glucose increased, Cholesterol increased, Triglycerides increased, Albumin decreased, Potassium decreased, Creatinine increased, Alkaline phosphatase increased, Bicarbonate decreased, Phosphate decreased, Calcium decreased, Sodium decreased, Bilirubin increased, Potassium increased, Acute renal failure, Acute respiratory distress, Cardiac arrest, Death (cause unknown), Hepatic failure, Pneumonia, Sepsis, Pulmonary embolism, Hypoglycemia, Myocardial infarction, Congestive heart failure, Sudden death, Renal failure, Thrombotic events, Pulmonary embolus, Thrombosis, Amenorrhea, Menorrhagia, Menstrual irregularities, Vaginal hemorrhage, Epistaxis, Otitis media, Depression, Abnormal taste, Increased blood luteinizing hormone (LH) levels, Increased blood follicle stimulating hormone (FSH) levels, Hypersensitivity, Ovarian cyst, Angioedema, Elevated partial thromboplastin time, Neutropenia, Elevated aspartate transaminase (AST), Elevated alanine transaminase (ALT), Hypertriglyceridemia, Hypophosphatemia, Pyrexia, Gastroenteritis, Aggression, Agitation, Rash, Acne, Abdominal pain, Dysgeusia, Dizziness, Paresthesia, Eyelid edema, Conjunctivitis, Hypertension, Deep vein thrombosis, Renal failure, Tachycardia, Congestive cardiac failure, Jaw pain, Hemorrhage, Acute pancreatitis, Cholecystitis, Cholelithiasis, Arterial thrombotic events, Reflex sympathetic dystrophy, Non-infectious pneumonitis: Monitor for clinical symptoms or radiological changes; fatal cases have occurred, Infections: Increased risk of infections, some fatal, Angioedema: Patients taking concomitant ACE inhibitor therapy may be at increased risk for angioedema, Oral ulceration: Mouth ulcers, stomatitis, and oral mucositis are common, Renal failure: Cases of renal failure (including acute renal failure), some with a fatal outcome, have been observed, Impaired wound healing: Increased risk of wound-related complications, Laboratory test alterations: Elevations of serum creatinine, urinary protein, blood glucose, and lipids may occur, Decreases in hemoglobin, neutrophils, and platelets may also occur, Vaccinations: Avoid live vaccines and close contact with those who have received live vaccines, Embryo-fetal toxicity: Fetal harm can occur when administered to a pregnant woman."
242,AMPYRA,all-concat,"Seizures, Anaphylaxis, Urinary Tract Infections, urinary tract infection, insomnia, dizziness, headache, nausea, asthenia, back pain, balance disorder, multiple sclerosis relapse, paresthesia, nasopharyngitis, constipation, dyspepsia, pharyngolaryngeal pain, treatment emergent adverse events leading to discontinuation, confusional state, dose-dependent increase in the incidence of seizures, severe allergic reactions, respiratory compromise, urticaria, angioedema of the throat and or tongue"
243,AMYVID,all-concat,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing, image interpretation errors, radiation risk"
244,APTIOM,all-concat,"Suicidal Behavior and Ideation, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS)/Multiorgan Hypersensitivity, Anaphylactic Reactions and Angioedema, Hyponatremia, Neurological Adverse Reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, asthenia, gait disturbance, peripheral edema, urinary tract infections, fall, hyponatremia, balance disorder, dysarthria, memory impairment, nystagmus, depression, insomnia, cough, rash, hypertension, decreases in hemoglobin and hematocrit, increases in total cholesterol, triglycerides, LDL, increases in creatine phosphokinase, Stevens-Johnson Syndrome (SJS), toxic epidermal necrolysis (TEN), fever, rash, lymphadenopathy, hepatitis, nephritis, hematological abnormalities, myocarditis, myositis, laryngeal edema, seizures, severe nausea/vomiting, dehydration, severe gait instability, injury, malaise, lethargy, confusion, irritability, muscle weakness/spasms, obtundation, increase in seizure frequency or severity, disturbance in gait and coordination, balance disorder, nystagmus, abnormal coordination, hypersomnia, sedation, lethargy, memory impairment, disturbance in attention, amnesia, confusional state, aphasia, speech disorder, slowness of thought, disorientation, psychomotor retardation, impaired vision, visual impairment, diarrhea, constipation, abdominal pain, gastritis, mild to moderate elevations in transaminases, elevations of total bilirubin, decreases in serum T3 and T4 (free and total)."
245,ARCAPTA,all-concat,"asthma-related death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD, dyspnea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia/heart rate increase/palpitations, pruritus/rash, dizziness, cardiovascular effects, fatalities, immediate hypersensitivity reactions, life-threatening paradoxical bronchospasm, clinically significant cardiovascular effect, increases in pulse rate, systolic or diastolic blood pressure, ECG changes, flattening of the T wave, prolongation of the QTc interval, ST segment depression, hypokalemia, hyperglycemia"
246,BELEODAQ,all-concat,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, nausea, fatigue, pyrexia, anemia, vomiting, Constipation, Diarrhea, Dyspnea, Rash, Peripheral Edema, Cough, Thrombocytopenia, Pruritus, Chills, Increased Blood Lactate Dehydrogenase, Decreased Appetite, Headache, Infusion Site Pain, Hypokalemia, Prolonged QT, Abdominal pain, Hypotension, Phlebitis, Dizziness, pneumonia, increased creatinine, multi-organ failure, hepatic failure, ventricular fibrillation, febrile neutropenia, leukopenia (neutropenia and lymphopenia), sepsis, liver function test abnormalities, teratogenicity, embryo-fetal lethality"
247,BENLYSTA,all-concat,"Mortality, Serious Infections, Malignancy, Hypersensitivity Reactions including Anaphylaxis, Infusion Reactions, Depression, nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis, Cystitis, Leukopenia, Gastroenteritis viral, Fatal anaphylaxis, Progressive Multifocal Leukoencephalopathy (PML), upper respiratory tract infection, urinary tract infection, sinusitis, influenza, pneumonia, cellulitis, infections leading to discontinuation of treatment, infections resulting in death, malignancies including non-melanoma skin cancers, acute hypersensitivity reactions, death, non-acute hypersensitivity reactions including rash, nausea, fatigue, myalgia, headache, facial edema, Anaphylaxis, hypotension, angioedema, urticaria or other rash, pruritus, dyspnea, serious infusion reactions excluding hypersensitivity reactions, bradycardia, myalgia, headache, rash, urticaria, hypotension, psychiatric events, depression-related events, insomnia, anxiety, serious psychiatric events, serious depression, suicides, live vaccines, secondary transmission of infection, new immunizations, concomitant use with other biologic therapies or intravenous cyclophosphamide."
248,BEPREVE,all-concat,"mild taste following instillation, eye irritation, headache, nasopharyngitis, itching, body rash, swelling of lips, tongue and/or throat"
249,BESIVANCE,all-concat,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
250,BLINCYTO,all-concat,"Cytokine Release Syndrome, Neurological Toxicities, Infections, Tumor Lysis Syndrome, Neutropenia, Febrile Neutropenia, Effects on Ability to Drive and Use Machines, Elevated Liver Enzymes, Leukoencephalopathy, Preparation and Administration Errors, pyrexia, headache, peripheral edema, febrile neutropenia, nausea, hypokalemia, tremor, rash, constipation, pneumonia, sepsis, device-related infection, encephalopathy, infection, overdose, confusion, Staphylococcal bacteremia, Anemia, Thrombocytopenia, Leukopenia, Diarrhea, Abdominal pain, Vomiting, Fatigue, Chills, Chest pain, Cytokine release syndrome, Other pathogen infections, Bacterial infections, Fungal infections, Viral infections, Increased alanine aminotransferase, Increased aspartate aminotransferase, Increased weight, Hypomagnesemia, Hyperglycemia, Decreased appetite, Hypophosphatemia, Back pain, Pain in extremity, Bone pain, Arthralgia, Dizziness, Insomnia, Cough, Dyspnea, Hypotension, Hypertension, leukocytosis, lymphopenia, tachycardia, edema, cytokine storm, decreased immunoglobulins, increased blood bilirubin, increased gamma-glutamyl-transferase, increased liver enzymes, tumor lysis syndrome, hypoalbuminemia, paresthesia, aphasia, convulsion, memory impairment, cognitive disorder, speech disorder, capillary leak syndrome, hypersensitivity, bronchospasm, asthenia, disseminated intravascular coagulation (DIC), hemophagocytic lymphohistiocytosis/macrophage activation syndrome (HLH/MAS), disturbances in consciousness, coordination and balance disorders, opportunistic infections, catheter-site infections, seizures, transient elevations in liver enzymes, leukoencephalopathy."
251,BOSULIF,all-concat,"Gastrointestinal toxicity, Myelosuppression, Hepatic toxicity, Fluid retention, Renal toxicity, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, anemia, pyrexia, fatigue, anaphylactic shock, Diarrhea (82%), nausea (46%), thrombocytopenia (41%), vomiting (39%), abdominal pain (37%), rash (35%), anemia (27%), pyrexia (26%), fatigue (24%), Increased alanine aminotransferase, Headache, Cough, Increased aspartate aminotransferase, Neutropenia, Edema, Arthralgia, Decreased appetite, Respiratory tract infection, Nasopharyngitis, Back pain, Asthenia, Pruritus, Dizziness, Dyspnea, QTcF interval of greater than 500 milliseconds, Platelet Count (Low), Absolute Neutrophil Count (Low), Hemoglobin (Low), SGPT/ALT greater than 5.0*ULN, SGOT/AST greater than 5.0*ULN, Lipase greater than 2*ULN, Phosphorus (Low), Total Bilirubin greater than 3.0*ULN, febrile neutropenia, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, pain, hepatotoxicity, abnormal hepatic function, liver injury, drug hypersensitivity, pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, acute pulmonary edema, respiratory failure, pulmonary hypertension, urticaria, erythema multiforme, exfoliative rash, drug eruption."
252,BREO,all-concat,"asthma-related death, Candida albicans infection, increased risk of pneumonia in COPD, immunosuppression, hypercorticism and adrenal suppression, reduction in bone mineral density, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, influenza, bronchitis, sinusitis, oropharyngeal pain, dysphonia, cough, back pain, pneumonia, bronchitis, sinusitis, cough, oropharyngeal pain, arthralgia, influenza, pharyngitis, pyrexia, viral respiratory tract infection, pharyngitis, pyrexia, arthralgia, extrasystoles, upper abdominal pain, respiratory tract infection, allergic rhinitis, pharyngitis, rhinitis, arthralgia, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, pneumonia, palpitations, tachycardia, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness, asthma-related hospitalizations, paradoxical bronchospasm, adrenal insufficiency, worsening of infections, tuberculosis, fungal infections, bacterial infections, viral infections, parasitic infections, ocular herpes simplex, chickenpox, measles, electrolyte loss, systemic corticosteroid withdrawal symptoms, joint and/or muscular pain, lassitude, depression, allergic conditions, rhinitis, conjunctivitis, eczema, arthritis, eosinophilic conditions, cardiovascular effects, pulse rate increases, systolic blood pressure increases, diastolic blood pressure increases, cardiac arrhythmias, supraventricular tachycardia, extrasystoles, electrocardiographic changes, T wave flattening, QTc interval prolongation, ST segment depression, glaucoma, increased intraocular pressure, cataracts, convulsive disorders, thyrotoxicosis, diabetes mellitus, ketoacidosis, hypokalemia, hyperglycemia, growth velocity reduction in children and adolescents."
253,CARBAGLU,all-concat,"Infections, vomiting, abdominal pain, pyrexia, tonsilitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, dysgeusia, asthenia, hyperhidrosis, influenza, pneumonia, hemoglobin decreased, weight decreased, anorexia, somnolence, rash, hyperammonemia, brain injury/damage, death"
254,CERDELGA,all-concat,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash, ECG changes, cardiac arrhythmias, prolongation of the PR, QTc, and/or QRS cardiac intervals"
255,CHOLINE,all-concat,"mild injection site reaction, Imaging errors, allergic reactions, anaphylaxis, increased risk for cancer"
