,drug_name,section_name,gpt_output
203,BLINCYTO,adverse reactions,"cytokine release syndrome, neurological toxicities, infections, tumor lysis syndrome, neutropenia, febrile neutropenia, effects on ability to drive and use machines, elevated liver enzymes, leukoencephalopathy, preparation and administration errors, pyrexia, headache, peripheral edema, nausea, hypokalemia, tremor, rash, constipation, pneumonia, sepsis, device-related infection, encephalopathy, overdose, confusion, Staphylococcal bacteremia, anemia, thrombocytopenia, leukopenia, diarrhea, abdominal pain, vomiting, fatigue, chills, chest pain, cytokine release syndrome, bacterial infections, fungal infections, viral infections, increased alanine aminotransferase, increased aspartate aminotransferase, hypomagnesemia, hyperglycemia, decreased appetite, hypophosphatemia, back pain, pain in extremity, bone pain, arthralgia, insomnia, cough, dyspnea, hypotension, hypertension, leukocytosis, lymphopenia, tachycardia, edema, cytokine storm, decreased immunoglobulins, increased blood bilirubin, increased gamma-glutamyl-transferase, increased liver enzymes, tumor lysis syndrome, hypoalbuminemia, encephalopathy, paresthesia, aphasia, convulsion, memory impairment, cognitive disorder, speech disorder, confusion, disorientation, capillary leak syndrome, hypersensitivity, bronchospasm"
204,BLINCYTO,boxed warnings,"cytokine release syndrome, neurological toxicities"
205,BLINCYTO,warnings and precautions,"Cytokine Release Syndrome, infusion reactions, pyrexia, headache, nausea, asthenia, hypotension, increased alanine aminotransferase, increased aspartate aminotransferase, increased total bilirubin, disseminated intravascular coagulation, capillary leak syndrome, hemophagocytic lymphohistiocytosis/macrophage activation syndrome, neurological toxicities, encephalopathy, convulsions, speech disorders, disturbances in consciousness, confusion and disorientation, coordination and balance disorders, infections, sepsis, pneumonia, bacteremia, opportunistic infections, catheter-site infections, Tumor Lysis Syndrome, Neutropenia, febrile neutropenia, seizures, Elevated Liver Enzymes, leukoencephalopathy, preparation and administration errors"
206,NATAZIA,adverse reactions,"serious cardiovascular events, stroke, vascular events, liver disease, irregular uterine bleeding, nausea, breast tenderness, headache, migraines, menstrual disorders, vomiting, acne, mood changes, increased weight, metrorrhagia, menorrhagia, menstruation irregular, genital hemorrhage, vaginal hemorrhage, dysfunctional uterine bleeding, depression, mood swings, mood altered, depressed mood, dysthymic disorder, crying, myocardial infarction, ruptured ovarian cyst, deep vein thrombosis, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, venous thromboembolic events, arterial thromboembolic events, pulmonary emboli, cerebral thrombosis, hypertension, gallbladder disease, hepatitis, hypersensitivity, fluid retention, hypertriglyceridemia, dizziness, chloasma, angioedema, erythema nodosum, erythema multiforme, gastrointestinal symptoms, abdominal pain, vulvovaginal candidiasis"
207,NATAZIA,boxed warnings,serious cardiovascular events
208,NATAZIA,warnings and precautions,"thrombotic event, jaundice, high blood pressure, carbohydrate and lipid metabolic effects, headache, uterine bleeding, thromboembolic disorders, vascular problems, arterial thromboses, strokes, myocardial infarctions, vision loss, proptosis, diplopia, papilledema, retinal vascular lesions, retinal vein thrombosis, carcinoma, liver disease, hepatocellular carcinoma, gallbladder disease, pancreatitis, bleeding irregularities, depression, interference with laboratory tests, hereditary angioedema, chloasma"
209,DIFICID,adverse reactions,"nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, abdominal distension, abdominal tenderness, dyspepsia, dysphagia, flatulence, intestinal obstruction, megacolon, increased blood alkaline phosphatase, decreased blood bicarbonate, increased hepatic enzymes, decreased platelet count, hyperglycemia, metabolic acidosis, drug eruption, pruritus, rash, hypersensitivity reactions, dyspnea, angioedema"
210,DIFICID,warnings and precautions,"hypersensitivity reactions, angioedema, dyspnea, pruritus, rash"
211,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increases, low hemoglobin, low hematocrit, low RBC counts, abnormal platelet counts, abnormal WBC counts, rash, pruritus, angioedema"
212,EDARBI,boxed warnings,"fetal toxicity, injury, death"
213,EDARBI,warnings and precautions,"fetal toxicity, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, death, symptomatic hypotension, oliguria, progressive azotemia, acute renal failure, increases in serum creatinine, increases in blood urea nitrogen"
214,IMBRUVICA,adverse reactions,"hemorrhage, infections, cytopenias, atrial fibrillation, second primary malignancies, tumor lysis syndrome, thrombocytopenia, neutropenia, diarrhea, anemia, fatigue, musculoskeletal pain, bruising, nausea, upper respiratory tract infection, rash, pneumonia, abdominal pain, vomiting, decreased appetite, peripheral edema, dyspnea, constipation, stomatitis, dyspepsia, urinary tract infection, skin infections, sinusitis, pyrexia, asthenia, petechiae, muscle spasms, arthralgia, cough, epistaxis, dehydration, dizziness, headache, renal failure, creatinine increased, subdural hematoma, lymphocytosis, intracranial hemorrhage, lethargy, gait instability, hyperuricemia, laceration, anxiety, insomnia, hypertension, vision blurred, gastroesophageal reflux disease, pruritus, arthropathy, skin cancer, hypersensitivity reactions, anaphylactic shock (fatal), urticaria, angioedema"
215,IMBRUVICA,warnings and precautions,"hemorrhage, infections, cytopenias, atrial fibrillation, second primary malignancies, tumor lysis syndrome, embryo-fetal toxicity"
216,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity defects, field defects, posterior subcapsular cataract formation, secondary ocular infection, perforation of the globe, corneal edema, ciliary hyperemia, conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort, application site irritation, corneal pigmentation, corneal striae, episcleritis, eye pruritis, eyelid irritation, eyelid crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, eye irritation, headache, increased IOP, limbal hyperemia, anterior chamber flare, dry eye, iridocyclitis"
217,DUREZOL,warnings and precautions,"IOP increase, glaucoma, damage to the optic nerve, defects in visual acuity, defects in fields of vision, cataracts, delayed healing, bleb formation, corneal or scleral perforations, bacterial infections, viral infections, fungal infections"
218,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease/Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, convulsion, pneumonia, dyspnea, dehydration, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, neuropathy, vision disorder, prolonged QT interval, Hemoglobin decreased, Alanine transaminase (ALT) increased, Aspartate transaminase (AST) increased, Creatinine increased, Glucose increased, Phosphate decreased, Lipase increased, Bilirubin (total) increased"
219,ZYKADIA,warnings and precautions,"gastrointestinal toxicity, diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, interstitial lung disease (ILD), pneumonitis, QT interval prolongation, hyperglycemia, bradycardia, pancreatitis, embryofetal toxicity"
220,CHOLINE,adverse reactions,injection site reaction
221,CHOLINE,warnings and precautions,"'imaging errors, allergic reactions, radiation risk, false positive results, false negative results, tissue inflammation, prostatic hyperplasia, interference with PET imaging, increased risk for cancer'"
222,ERWINAZE,adverse reactions,"hypersensitivity reactions, pancreatitis, glucose intolerance, thrombosis, hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, hyperbilirubinemia, abdominal pain/discomfort, diarrhea, allergy, coagulopathy, hyperlipidemia, ketoacidosis, CNS events"
223,ERWINAZE,warnings and precautions,"hypersensitivity reactions, anaphylaxis, severe pancreatitis, hemorrhagic pancreatitis, glucose intolerance, hyperglycemia, thrombosis, hemorrhage, sagittal sinus thrombosis, pulmonary embolism, decreased fibrinogen, decreased protein C activity, decreased protein S activity, decreased anti-thrombin III"
224,SAPHRIS,adverse reactions,"'peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, serious infections, opportunistic infections, tumor lysis syndrome, increased toxicity, severe renal impairment, moderate hepatic impairment, severe hepatic impairment, hepatotoxicity, dementia-related psychosis, neuroleptic malignant syndrome, tardive dyskinesia, metabolic changes, hypersensitivity reactions, application site reactions, oral ulcers, blisters, peeling, sloughing, inflammation, orthostatic hypotension, syncope, hemodynamic effects, leukopenia, neutropenia, agranulocytosis, QT interval prolongation, hyperprolactinemia, seizures, cognitive impairment, motor impairment, body temperature regulation, suicide, dysphagia, akathisia, oral hypoesthesia, somnolence, dizziness, extrapyramidal symptoms, increased weight, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, constipation, dry mouth, salivary hypersecretion, stomach discomfort, vomiting, irritability, increased appetite, insomnia, hypertension, anxiety, depression, arthralgia, pain in extremity, headache, dysmenorrhea, oropharyngeal pain, nasal congestion, dyspnea, rash, tachycardia, heart rate increased, glossodynia, muscle strain, hyperinsulinemia, ALT increased, AST increased, dehydration, myalgia, parkinsonism, suicidal ideation, anger, edema peripheral, dystonia, bradykinesia, dyskinesia, oromandibular dystonia, muscle contractions involuntary, muscle twitching, musculoskeletal stiffness, protrusion tongue, resting tremor, tremor, galactorrhea, dysmenorrhea, gynecomastia, creatine kinase elevation, diplopia, vision blurred, gastroesophageal reflux disease, fall, photosensitivity reaction, enuresis, choking, oropharyngeal muscular dysfunction, hypoesthesia'"
225,SAPHRIS,boxed warnings,increased mortality
226,SAPHRIS,warnings and precautions,"cerebrovascular adverse events, stroke, transient ischemic attack, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, metabolic changes, hyperglycemia, dyslipidemia, weight gain, hypersensitivity reactions, anaphylaxis, angioedema, Orthostatic Hypotension, Syncope, hemodynamic effects, Leukopenia, Neutropenia, Agranulocytosis, QT Prolongation, seizures, cognitive and motor impairment, suicide, Dysphagia, aspiration, body temperature regulation, hyperprolactinemia, galactorrhea, amenorrhea, gynecomastia, impotence, decreased bone density, somnolence, sedation, hypersomnia"
227,CARBAGLU,adverse reactions,"infections, vomiting, abdominal pain, pyrexia, tonsilitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, dysgeusia, asthenia, hyperhidrosis, influenza, pneumonia, hemoglobin decreased, weight decreased, anorexia, headache, somnolence, rash"
228,CARBAGLU,warnings and precautions,"Hyperammonemia, brain injury, death"
229,PROMACTA,adverse reactions,"hepatic decompensation, hepatotoxicity, thrombotic/thromboembolic complications, cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, nasopharyngitis, rhinitis, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, oropharyngeal pain, increased AST, back pain, influenza, paresthesia, rash, hyperbilirubinemia, cataract, abdominal pain, toothache, vitamin D deficiency, pain in extremity, dyspnea, dizziness, febrile neutropenia, ecchymosis, muscle spasms, transaminases increased, arthralgia, rhinorrhea, thrombotic microangiopathy with acute renal failure"
230,PROMACTA,boxed warnings,hepatic decompensation
231,PROMACTA,warnings and precautions,"hepatic decompensation, liver enzyme elevations, hyperbilirubinemia, liver injury, hepatic decompensation, hepatotoxicity, thrombotic event, thromboembolic complications, portal venous thrombosis, portal vein thrombosis, cataracts"
232,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
233,BESIVANCE,warnings and precautions,"Growth of resistant organisms, super-infection"
234,INLYTA,adverse reactions,"Adverse reactions: 'diarrhea, hypertension, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, proteinuria, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, ALP increased, hyperglycemia, lipase increased, amylase increased, ALT increased, AST increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia, hemoglobin increased, hypercalcemia'"
235,INLYTA,warnings and precautions,"'hypertension, hypertensive crisis, arterial thrombotic events, venous thrombotic events, hemorrhagic events, cardiac failure, gastrointestinal perforation, fistula, hypothyroidism, hyperthyroidism, wound healing complications, reversible posterior leukoencephalopathy syndrome (RPLS), proteinuria, elevation of liver enzymes, hepatic impairment, fetal harm'"
236,NORTHERA,adverse reactions,"supine hypertension, hyperpyrexia, confusion, ischemic heart disease, arrhythmias, congestive heart failure, headache, dizziness, nausea, hypertension, fatigue, falls, urinary tract infections, syncope"
237,NORTHERA,boxed warnings,supine hypertension
238,NORTHERA,warnings and precautions,"supine hypertension, hyperpyrexia, confusion, exacerbation of ischemic heart disease, arrhythmias, congestive heart failure, allergic reactions"
239,ADCETRIS,all-concat,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, infections, opportunistic infections, tumor lysis syndrome, increased toxicity, hepatotoxicity, progressive multifocal leukoencephalopathy, pulmonary toxicity, serious dermatologic reactions, febrile neutropenia, hyperglycemia, pancreatitis, noninfectious pulmonary toxicity, pneumonitis, interstitial lung disease, ARDS, toxic epidermal necrolysis, Stevens-Johnson syndrome, embryo-fetal toxicity, neutropenia, peripheral sensory neuropathy, fatigue, nausea, anemia, upper respiratory tract infection, diarrhea, pyrexia, rash, thrombocytopenia, cough, vomiting, peripheral motor neuropathy, lymphadenopathy, headache, dizziness, chills, pain, edema peripheral, abdominal pain, constipation, pruritus, alopecia, night sweats, dry skin, dyspnea, oropharyngeal pain, arthralgia, myalgia, back pain, pain in extremity, muscle spasms, insomnia, anxiety, decreased appetite, weight decreased, serious adverse reactions, pneumonia, bacteremia, sepsis, septic shock, hepatocellular injury, PML, fetal harm, embryo-fetal toxicities, fetal malformations"
240,ADREVIEW,all-concat,"hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising, benzyl alcohol toxicity, increased radiation exposure, thyroid neoplasia, hypertension"
241,AFINITOR,all-concat,"non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, laboratory test alterations, vaccinations, embryo-fetal toxicity, stomatitis, hematologic toxicities, hyperglycemia, fatigue, diarrhea, decreased appetite, cough, headache, asthenia, rash, edema, abdominal pain, nausea, fever, anemia, leukopenia, thrombocytopenia, lymphopenia, increased aspartate transaminase (AST), increased alanine transaminase (ALT), hypertriglyceridemia, hypercholesterolemia, hypophosphatemia, neutropenia, hyperglycemia, lymphopenia, hypophosphatemia, hypercholesterolemia, elevated partial thromboplastin time, neutropenia, elevated aspartate transaminase (AST), hypertriglyceridemia, elevated alanine transaminase (ALT), hypophosphatemia, stomatitis, respiratory tract infection, pyrexia, pneumonia, gastroenteritis, aggression, agitation, amenorrhea, elevated partial thromboplastin time, hypercholesterolemia, acute pancreatitis, cholecystitis, cholelithiasis, arterial thrombotic events, reflex sympathetic dystrophy, non-specific respiratory signs and symptoms, hypoxia, pleural effusion, cough, dyspnea, opportunistic infections, pneumocystis jiroveci pneumonia (PJP), sepsis, respiratory failure, hepatic failure, invasive fungal infections, aspergillosis, candidiasis, hepatitis B virus reactivation, angioedema with ACE inhibitors, mouth ulcers, stomatitis, oral mucositis, wound dehiscence, wound infection, incisional hernia, lymphocele, seroma, serum creatinine elevation, urinary protein, blood glucose elevation, lipid alterations, hemoglobin decrease, neutrophils decrease, platelets decrease, live vaccine reactions, fetal harm, embryo-fetal toxicities, hyperlipidemia, hypertriglyceridemia, anorexia, musculoskeletal pain, insomnia, pneumonia, epistaxis, hypersensitivity, increased blood luteinizing hormone (LH) levels, pneumonitis, angioedema, cellulitis, hyperglycemia, elevated creatinine"
242,AMPYRA,all-concat,"seizures, anaphylaxis, urinary tract infections, insomnia, dizziness, headache, nausea, asthenia, back pain, balance disorder, multiple sclerosis relapse, paresthesia, nasopharyngitis, constipation, dyspepsia, pharyngolaryngeal pain"
243,AMYVID,all-concat,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
244,APTIOM,all-concat,"'suicidal behavior and ideation, serious dermatologic reactions, drug reaction with eosinophilia and systemic symptoms (DRESS)/multiorgan hypersensitivity, anaphylactic reactions, angioedema, hyponatremia, neurological adverse reactions, drug induced liver injury, abnormal thyroid function tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, ear and labyrinth disorders, eye disorders, gastrointestinal disorders, general disorders and administration site conditions, infections and infestations, injury, poisoning and procedural complications, metabolism and nutrition disorders, nervous system disorders, psychiatric disorders, respiratory, thoracic and mediastinal disorders, skin and subcutaneous tissue disorders, vascular disorders, decreases in hemoglobin and hematocrit, increases in total cholesterol, triglycerides, LDL, increases in creatine phosphokinase, cognitive dysfunction, visual changes, disturbance in gait and coordination, balance disorder, gait disturbance, nystagmus, abnormal coordination, asthenia, malaise, hypersomnia, sedation, lethargy, memory impairment, disturbance in attention, amnesia, confusional state, aphasia, speech disorder, slowness of thought, disorientation, psychomotor retardation, impaired vision, hazardous activities, withdrawal of AEDs, elevations in transaminases, elevations of total bilirubin, decreases in serum T3 and T4'"
245,ARCAPTA,all-concat,"asthma-related death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia, heart rate increase, palpitations, pruritus, rash, dizziness, cardiovascular effects, fatalities, immediate hypersensitivity reactions, life-threatening paradoxical bronchospasm, increases in pulse rate, systolic blood pressure, diastolic blood pressure, ECG changes, flattening of the T wave, prolongation of the QTc interval, ST segment depression, coronary insufficiency, cardiac arrhythmias, hypertension, convulsive disorders, thyrotoxicosis, hypokalemia, hyperglycemia"
246,BELEODAQ,all-concat,"hematologic toxicity, infection, hepatotoxicity, tumor lysis syndrome, gastrointestinal toxicity, nausea, fatigue, pyrexia, anemia, vomiting, constipation, diarrhea, dyspnea, rash, peripheral edema, cough, thrombocytopenia, pruritus, chills, increased blood lactate dehydrogenase, decreased appetite, headache, infusion site pain, hypokalemia, prolonged QT, abdominal pain, hypotension, phlebitis, dizziness, pneumonia, sepsis, increased creatinine, multi-organ failure, hepatic failure, ventricular fibrillation, febrile neutropenia, leukopenia (neutropenia and lymphopenia), embryo-fetal toxicity"
247,BENLYSTA,all-concat,"mortality, serious infections, malignancy, hypersensitivity reactions, anaphylaxis, infusion reactions, depression, suicidality, immunization risks, Progressive Multifocal Leukoencephalopathy (PML), nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis, cystitis, leukopenia, gastroenteritis viral, fatal anaphylaxis, infections, pneumonia, urinary tract infection, cellulitis, bronchitis, influenza, upper respiratory tract infection, sinusitis, JC virus-associated PML, neurological deficits, cardiovascular disease, rash, fatigue, myalgia, headache, facial edema, pruritus, dyspnea, bradycardia, urticaria, hypotension, skin reactions, anxiety, psychiatric events, serious psychiatric events, serious depression, suicidal behavior, live vaccine risks, secondary transmission of infection, new immunizations interference, concomitant use with other biologic therapies or intravenous cyclophosphamide risks"
248,BEPREVE,all-concat,"mild taste following instillation, eye irritation, headache, nasopharyngitis, hypersensitivity reactions, itching, body rash, swelling of lips, tongue and/or throat"
249,BESIVANCE,all-concat,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache, overgrowth of non-susceptible organisms, super-infection"
250,BLINCYTO,all-concat,"'cytokine release syndrome, neurological toxicities, infections, tumor lysis syndrome, neutropenia, febrile neutropenia, effects on ability to drive and use machines, elevated liver enzymes, leukoencephalopathy, preparation and administration errors, pyrexia, headache, peripheral edema, nausea, hypokalemia, tremor, rash, constipation, pneumonia, sepsis, device-related infection, encephalopathy, overdose, confusion, Staphylococcal bacteremia, anemia, thrombocytopenia, leukopenia, diarrhea, abdominal pain, vomiting, fatigue, chills, chest pain, cytokine release syndrome, bacterial infections, fungal infections, viral infections, increased alanine aminotransferase, increased aspartate aminotransferase, increased weight, hypomagnesemia, hyperglycemia, decreased appetite, hypophosphatemia, back pain, pain in extremity, bone pain, arthralgia, dizziness, insomnia, cough, dyspnea, hypotension, hypertension, leukocytosis, lymphopenia, tachycardia, edema, cytokine storm, decreased immunoglobulins, increased blood bilirubin, increased gamma-glutamyl-transferase, increased liver enzymes, tumor lysis syndrome, hypoalbuminemia, encephalopathy, paresthesia, aphasia, convulsion, memory impairment, cognitive disorder, speech disorder, confusion, disorientation, capillary leak syndrome, hypersensitivity, bronchospasm'"
251,BOSULIF,all-concat,"Gastrointestinal toxicity, myelosuppression, hepatic toxicity, fluid retention, renal toxicity, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, anemia, pyrexia, fatigue, anaphylactic shock, increased alanine aminotransferase, headache, cough, increased aspartate aminotransferase, neutropenia, edema, arthralgia, decreased appetite, respiratory tract infection, nasopharyngitis, back pain, asthenia, pruritus, dizziness, dyspnea, QTcF interval prolongation, platelet count low, absolute neutrophil count low, hemoglobin low, SGPT/ALT elevation, SGOT/AST elevation, lipase increase, phosphorus low, total bilirubin increase, febrile neutropenia, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, pain, hepatotoxicity, abnormal hepatic function, liver injury, drug hypersensitivity, anaphylactic shock, pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, acute pulmonary edema, respiratory failure, pulmonary hypertension, urticaria, acne, erythema multiforme, exfoliative rash, drug eruption"
252,BREO,all-concat,"asthma-related death, asthma-related hospitalization, Candida albicans infection, increased risk of pneumonia, immunosuppression, hypercorticism, adrenal suppression, reduction in bone mineral density, paradoxical bronchospasm, cardiovascular effects, glaucoma, cataracts, convulsive disorders, thyrotoxicosis, diabetes mellitus, ketoacidosis, hypokalemia, hyperglycemia, growth reduction"
253,CARBAGLU,all-concat,"'infections, vomiting, abdominal pain, pyrexia, tonsilitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, dysgeusia, asthenia, hyperhidrosis, influenza, pneumonia, hemoglobin decreased, weight decreased, anorexia, somnolence, rash, hyperammonemia'"
254,CERDELGA,all-concat,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash, ECG changes, cardiac arrhythmias"
255,CHOLINE,all-concat,"injection site reaction, imaging errors, allergic reactions, radiation risk, false positive results, false negative results, tissue inflammation, prostatic hyperplasia, anaphylaxis, cancer risk"
256,CIMZIA,all-concat,"upper respiratory tract infection, rash, urinary tract infection, serious infections, malignancies, heart failure, upper respiratory infections, nasopharyngitis, laryngitis, viral infection, urinary tract infections, bladder infection, bacteriuria, cystitis, arthralgia, anemia, leukopenia, lymphadenopathy, pancytopenia, thrombophilia, angina pectoris, arrhythmias, atrial fibrillation, cardiac failure, hypertensive heart disease, myocardial infarction, myocardial ischemia, pericardial effusion, pericarditis, stroke, transient ischemic attack, optic neuritis, retinal hemorrhage, uveitis, bleeding, injection site reactions, elevated liver enzymes, hepatitis, alopecia totalis, anxiety, bipolar disorder, suicide attempt, nephrotic syndrome, renal failure, menstrual disorder, dermatitis, erythema nodosum, urticaria, thrombophlebitis, vasculitis, abdominal pain, diarrhea, intestinal obstruction, tuberculosis infections, pyrexia, pneumonia, systemic vasculitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, erythema multiforme, psoriasis, sarcoidosis, active tuberculosis, reactivation of latent tuberculosis, invasive fungal infections, histoplasmosis, coccidioidomycosis, candidiasis, aspergillosis, blastomycosis, pneumocystosis, bacterial infections, viral infections, opportunistic pathogens, Legionella, Listeria, worsening congestive heart failure, new onset congestive heart failure, angioedema, dyspnea, hypotension, serum sickness, hepatitis B virus reactivation, central nervous system demyelinating disease, multiple sclerosis, peripheral demyelinating disease, Guillain-Barre syndrome, seizure disorder, peripheral neuropathy, aplastic anemia, leukopenia, thrombocytopenia, lupus-like syndrome, hepatosplenic T-cell lymphoma, acute and chronic leukemia"
257,CLEVIPREX,all-concat,"hypotension, reflex tachycardia, headache, nausea, vomiting, acute renal failure, atrial fibrillation, myocardial infarction, cardiac arrest, syncope, dyspnea, increased blood triglycerides, ileus, hypersensitivity, decreased oxygen saturation, negative inotropic effects, rebound hypertension"
258,COARTEM,all-concat,"headache, anorexia, dizziness, asthenia, arthralgia, myalgia, pyrexia, cough, vomiting, hypersensitivity reactions, QT prolongation, anaphylaxis, urticaria, angioedema, serious skin reactions, bullous eruption, eosinophilia, tinnitus, conjunctivitis, constipation, dyspepsia, dysphagia, peptic ulcer, gait disturbance, abscess, acrodermatitis, bronchitis, ear infection, gastroenteritis, helminthic infection, hookworm infection, impetigo, influenza, lower respiratory tract infection, malaria, nasopharyngitis, oral herpes, pneumonia, respiratory tract infection, subcutaneous abscess, upper respiratory tract infection, urinary tract infection, hypokalemia, back pain, ataxia, clonus, fine motor delay, hyperreflexia, hypoesthesia, nystagmus, tremor, agitation, mood swings, hematuria, proteinuria, asthma, pharyngo-laryngeal pain, urticaria"
259,COMETRIQ,all-concat,"perforations, fistula, hemorrhage, thromboembolic events, wound complications, hypertension, osteonecrosis of the jaw, palmar-plantar erythrodysesthesia syndrome, proteinuria, reversible posterior leukoencephalopathy syndrome, diarrhea, stomatitis, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, pneumonia, septicemia, cardiac arrest, respiratory failure, unspecified death, hypocalcemia, pancreatitis, tracheal fistula formation, vomiting, increased levels of thyroid stimulating hormone, arthralgia, muscle spasms, musculoskeletal chest pain, headache, dizziness, paresthesia, peripheral sensory neuropathy, peripheral neuropathy, anxiety, dysphonia, rash, dry skin, alopecia, erythema, hyperkeratosis, hypotension, hypomagnesemia, hypokalemia, hyponatremia, jaw pain, osteomyelitis, osteitis, bone erosion, tooth or periodontal infection, toothache, gingival ulceration or erosion, jaw pain, slow healing of the mouth or jaw, seizures, headache, visual disturbances, confusion, altered mental function"
260,DALVANCE,all-concat,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma, hypersensitivity reactions, anaphylactic reactions, skin reactions, ""Red-Man Syndrome"""
261,DATSCAN,all-concat,"hypersensitivity reactions, injection site reactions, headache, nausea, vertigo, dry mouth, dizziness, rash, pruritis, injection site pain"
