,drug_name,section_name,gpt_output
190,ONFI,warnings and precautions,"Somnolence, Sedation, CNS depression, Withdrawal Symptoms, Serious Dermatological Reactions, Stevens-Johnson syndrome, Toxic epidermal necrolysis, Physical Dependence, Psychological Dependence, Suicidal Behavior, Suicidal Ideation, Convulsions, Psychosis, Hallucinations, Behavioral disorder, Tremor, Anxiety, Dysphoria, Insomnia, Depression, Mood changes, Self-harm"
191,TECFIDERA,adverse reactions,"anaphylaxis, angioedema, progressive multifocal leukoencephalopathy, lymphopenia, flushing, abdominal pain, diarrhea, nausea, vomiting, pruritus, rash, albumin urine present, erythema, dyspepsia, aspartate aminotransferase increased, hepatic transaminases elevations, eosinophilia"
192,TECFIDERA,warnings and precautions,"anaphylaxis, angioedema, difficulty breathing, urticaria, swelling of the throat, swelling of the tongue, progressive multifocal leukoencephalopathy (PML), death, lymphopenia, progressive weakness, clumsiness of limbs, disturbance of vision, changes in thinking, memory changes, orientation changes leading to confusion, personality changes, infections, serious infections, flushing, warmth, redness, itching, burning sensation."
193,DYSPORT,adverse reactions,"Distant Spread of Toxin Effect, Lack of Interchangeability between Botulinum Toxin Products, Spread of Effects from Toxin, Dysphagia, Breathing Difficulties, Facial Anatomy in the Treatment of Glabellar Lines, Pre-existing Neuromuscular Disorders, Human Albumin, Intradermal Immune Reaction, muscular weakness, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, injection site pain, eye disorders, nasopharyngitis, upper respiratory tract infection, eyelid edema, eyelid ptosis, sinusitis, nausea, urinary tract infection, dizziness, fall, depression, disturbance in attention, eyelid disorder, feeling abnormal, blurred vision, diplopia, reduced visual acuity and accommodation, muscle atrophy, dyspnea, blood glucose increase, heart rate reduction, blood present in urine, bronchitis, influenza, pharyngolaryngeal pain, cough, contact dermatitis, injection site swelling, injection site bruising, injection site reaction, injection site erythema, injection site haematoma, facial paresis, hypoesthesia, erythema, sensation of heaviness, excessive granulation tissue, vertigo, photophobia, influenza-like illness, amyotrophy, burning sensation, gait disturbance, hypertonia, pain in extremity, back pain, convulsion, syncope, hypoaesthesia, partial seizures, asthenia, injury, contusion, diarrhea, constipation, blood triglycerides increased, cough, hypertension, immunogenicity, antibody formation, binding antibodies, neutralizing antibodies."
194,DYSPORT,boxed warnings,"asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, death"
195,DYSPORT,warnings and precautions,"respiratory difficulties, speech difficulties, swallowing difficulties, clinical effects of treatment exacerbation, risk for transmission of Creutzfeldt-Jakob disease (CJD), asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, death, severe dysphagia, aspiration, critical loss of breathing capacity, respiratory failure, surgical alterations to facial anatomy complications, excessive weakness, atrophy, marked facial asymmetry, inflammation at injection sites, excessive dermatochalasis, deep dermal scarring, thick sebaceous skin, eyelid ptosis, peripheral motor neuropathic diseases complications, amyotrophic lateral sclerosis complications, neuromuscular junction disorders complications, severe dysphagia from neuromuscular disorder, respiratory compromise from neuromuscular disorder, transmission of viral diseases, immune reaction, intradermal immune reaction."
196,ZYTIGA,adverse reactions,"hypertension, hypokalemia, fluid retention, mineralocorticoid excess, adrenocortical insufficiency, hepatotoxicity, fatigue, joint swelling, discomfort, edema, hot flush, diarrhea, vomiting, cough, dyspnea, urinary tract infection, contusion, anemia, elevated alkaline phosphatase, hypertriglyceridemia, lymphopenia, hypercholesterolemia, hyperglycemia, elevated AST, hypophosphatemia, elevated ALT, muscle discomfort, dyspepsia, upper respiratory tract infection, urinary frequency, nocturia, fractures, arrhythmia, chest pain, cardiac failure, pyrexia, groin pain, constipation, insomnia, falls, nasopharyngitis, hematuria, rash, hypernatremia, non-infectious pneumonitis, myopathy, rhabdomyolysis, death"
197,ZYTIGA,warnings and precautions,"Mineralocorticoid excess, cardiovascular disease, LVEF < 50%, NYHA Class III heart failure, NYHA Class IV heart failure, NYHA Class II heart failure, hypertension, hypokalemia, fluid retention, blood pressure increase, serum potassium decrease, symptoms of fluid retention, adrenocortical insufficiency, hepatotoxicity, liver enzymes increase, drug interruption, dose modification, discontinuation, liver function monitoring, grade 3 hypertension, grade 4 hypertension, grade 3 hypokalemia, grade 4 hypokalemia, grade 3 edema, grade 4 edema, heart failure, recent myocardial infarction, ventricular arrhythmia, left ventricular ejection fraction <50%, adrenal insufficiency, symptoms and signs of adrenocortical insufficiency, concurrent infection, stress, grade 3 ALT increase, grade 4 ALT increase, grade 3 AST increase, grade 4 AST increase, ALT elevation, AST elevation, baseline ALT elevation, baseline AST elevation, treatment discontinuation due to liver enzyme increases, serum transaminases increase, bilirubin levels increase, moderate hepatic impairment, AST rise, ALT rise, bilirubin rise, liver function test abnormalities, AST greater than or equal to 20* ULN, ALT greater than or equal to 20* ULN, bilirubin greater than or equal to 10* ULN, death (no deaths clearly related to ZYTIGA were reported due to hepatotoxicity events, but the term ""death"" is included as per instruction for any fatal event listed)."
198,DUAVEE,adverse reactions,"Cardiovascular Disorders, Malignant Neoplasms, Gallbladder Disease, Hypertriglyceridemia, muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, all-cause mortality, serious adverse reactions, hot flush, venous thromboembolism, deep venous thrombosis, pulmonary embolism, retinal vein thrombosis, death"
199,DUAVEE,boxed warnings,"endometrial cancer, cardiovascular disorders, probable dementia, endometrial hyperplasia, abnormal genital bleeding, stroke, deep vein thrombosis (DVT), blood clots, cancer of the uterus, heart disease, heart attacks, dementia (decline in brain function), strokes, blood clots, unusual vaginal bleeding, cancer of the breast, liver problems, bleeding disorder, gallbladder problems, loss of vision, high blood pressure, increased fats in your blood, liver problems, thyroid problems, fluid retention, low calcium, swelling of the mouth or tongue, asthma, diabetes, epilepsy, migraines, porphyria, lupus, muscle spasms, nausea, diarrhea, upset stomach, abdominal pain, throat pain, dizziness, neck pain"
200,DUAVEE,warnings and precautions,"cardiovascular disorders, venous thromboembolism, pulmonary embolism, stroke, retinal vascular thrombosis, malignant neoplasms, endometrial cancer, breast cancer, ovarian cancer, gallbladder disease, loss of vision, severe hypertriglyceridemia, cholestatic jaundice, probable dementia, visual abnormalities, elevated blood pressure, hypertriglyceridemia, hepatic impairment, past history of cholestatic jaundice, hypothyroidism, fluid retention, hypocalcemia, hereditary angioedema, exacerbation of asthma, exacerbation of diabetes mellitus, exacerbation of epilepsy, exacerbation of migraine, exacerbation of porphyria, exacerbation of systemic lupus erythematosus, hepatic hemangiomas, impaired glucose tolerance"
201,SAPHRIS,adverse reactions,"Use in Elderly Patients with Dementia-Related Psychosis, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, Metabolic Changes, Hypersensitivity Reactions, Application site reactions, oral ulcers, blisters, peeling/sloughing, inflammation, Orthostatic Hypotension, Syncope, Hemodynamic Effects, Leukopenia, Neutropenia, Agranulocytosis, QT Interval Prolongation, Hyperprolactinemia, Seizures, Cognitive Impairment, Motor Impairment, Body Temperature Regulation, Suicide, Dysphagia, akathisia, oral hypoesthesia, somnolence, dizziness, extrapyramidal symptoms, increased weight, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, constipation, dry mouth, salivary hypersecretion, stomach discomfort, vomiting, irritability, insomnia, hypertension, anxiety, depression, arthralgia, pain in extremity, headache, dysmenorrhea, oropharyngeal pain, nasal congestion, dyspnea, rash, tachycardia, heart rate increased, glossodynia, muscle strain, hyperinsulinemia, ALT increased, AST increased, dehydration, myalgia, parkinsonism, suicidal ideation, anger, edema peripheral, dystonia, bradykinesia, muscle contractions involuntary, muscle twitching, musculoskeletal stiffness, protrusion tongue, resting tremor, tremor, galactorrhea, dysmenorrhea, gynecomastia, diplopia, vision blurred, gastroesophageal reflux disease, fall, photosensitivity reaction, enuresis, choking, oropharyngeal muscular dysfunction, hypoesthesia, death"
202,SAPHRIS,boxed warnings,"increased mortality, death"
203,SAPHRIS,warnings and precautions,"cerebrovascular adverse events, stroke, transient ischemic attack, death, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, metabolic changes, hyperglycemia, dyslipidemia, weight gain, hypersensitivity reactions, anaphylaxis, angioedema, Orthostatic Hypotension, Syncope, hemodynamic effects, dizziness, tachycardia, bradycardia, Leukopenia, Neutropenia, Agranulocytosis, QT Prolongation, Seizures, cognitive impairment, motor impairment, suicide, hyperprolactinemia, galactorrhea, amenorrhea, gynecomastia, impotence, bone density decrease, somnolence, body temperature regulation, pyrexia, feeling hot, Dysphagia, aspiration pneumonia, myocardial infarction, unstable heart disease, cardiac dysrhythmia, hyperpyrexia, muscle rigidity, altered mental status, autonomic instability, irregular pulse, blood pressure, diaphoresis, acute renal failure, creatine phosphokinase elevation, myoglobinuria, rhabdomyolysis, systemic infection, extrapyramidal signs and symptoms, EPS, central anticholinergic toxicity, heat stroke, drug fever, primary central nervous system pathology, polydipsia, polyuria, polyphagia, weakness, ketoacidosis, hyperosmolar coma, fasting glucose changes, lipid alterations, total cholesterol increase, LDL increase, HDL decrease, fasting triglycerides increase, body weight changes, hypotension, swollen tongue, dyspnea, wheezing, rash, respiratory depression, central nervous system depression, fever, infection, torsade de pointes, bradycardia, hypokalemia, hypomagnesemia, congenital QT prolongation, hypothalamic GnRH suppression, pituitary gonadotropin secretion inhibition, reproductive function impairment, gonadal steroidogenesis inhibition, decreased bone density, sedation, hypersomnia, operating hazardous machinery impairment, motor vehicle operation impairment, anticholinergic activity, dehydration, esophageal dysmotility, aspiration."
204,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity defects, field defects, posterior subcapsular cataract formation, secondary ocular infection, herpes simplex, perforation of the globe, corneal thinning, scleral thinning, corneal edema, ciliary hyperemia, conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort, application site irritation, corneal pigmentation, corneal striae, episcleritis, eye pruritis, eyelid irritation, eyelid crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, headache, increased IOP, limbal hyperemia, dry eye, iridocyclitis"
205,DUREZOL,warnings and precautions,"Intraocular pressure increase, glaucoma, damage to the optic nerve, defects in visual acuity, defects in fields of vision, cataracts, posterior subcapsular cataract formation, delayed healing, increase in the incidence of bleb formation, corneal or scleral thinning, perforations, bacterial infections, suppression of host response, secondary ocular infections, mask infection, enhance existing infection, viral infections, prolong the course of viral infections, exacerbate the severity of viral infections, herpes simplex, fungal infections, corneal ulceration, fungus invasion."
206,ZYDELIG,adverse reactions,"hepatotoxicity, severe diarrhea, colitis, pneumonitis, intestinal perforation, severe cutaneous reactions, anaphylaxis, neutropenia, diarrhea, pyrexia, fatigue, nausea, cough, pneumonia, abdominal pain, chills, rash, hypertriglyceridemia, hyperglycemia, ALT elevations, AST elevations, sepsis, febrile neutropenia, vomiting, gastroesophageal reflux disease, stomatitis, headache, pain, nasal congestion, bronchitis, sinusitis, urinary tract infection, arthralgia, lymphocyte count decreased, lymphocyte count increased, GGT increased, hypoglycemia, hyponatremia, asthenia, peripheral edema, upper respiratory tract infection, dyspnea, night sweats, decreased appetite, insomnia, hemoglobin decreased, platelets decreased"
207,ZYDELIG,boxed warnings,"hepatic toxicity, severe diarrhea, colitis, pneumonitis, intestinal perforation, death"
208,ZYDELIG,warnings and precautions,"severe cutaneous reactions, anaphylaxis, neutropenia, embryo-fetal toxicity, hepatotoxicity, death, elevations in ALT or AST, diarrhea, colitis, pneumonitis, intestinal perforation, toxic epidermal necrolysis (TEN), dermatitis exfoliative, rash, rash erythematous, rash generalized, rash macular, rash maculo-papular, rash papular, rash pruritic, exfoliative rash, skin disorder"
209,KALBITOR,adverse reactions,"hypersensitivity reactions, anaphylaxis, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain, seroconversion, anti-ecallantide antibodies, neutralizing antibodies, anti-ecallantide IgE antibodies, anti-P. pastoris IgE antibodies, death"
210,KALBITOR,boxed warnings,"anaphylaxis, hypersensitivity reactions"
211,KALBITOR,warnings and precautions,"anaphylaxis, hypersensitivity reactions, chest discomfort, flushing, pharyngeal edema, pruritus, rhinorrhea, sneezing, nasal congestion, throat irritation, urticaria, wheezing, hypotension, rash"
212,ADCETRIS,adverse reactions,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Severe Renal Impairment, Moderate Hepatic Impairment, Severe Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, Neutropenia, Peripheral Sensory Neuropathy, Fatigue, Nausea, Anemia, Upper Respiratory Tract Infection, Diarrhea, Pyrexia, Rash, Thrombocytopenia, Cough, Vomiting, Peripheral Motor Neuropathy, Lymphadenopathy, Headache, Dizziness, Chills, Pain, Edema Peripheral, Constipation, Pruritus, Alopecia, Night Sweats, Dry Skin, Dyspnea, Oropharyngeal Pain, Arthralgia, Myalgia, Back Pain, Pain in Extremity, Muscle Spasms, Insomnia, Anxiety, Decreased Appetite, Weight Decreased, Febrile Neutropenia, Hyperglycemia, Pancreatitis, Noninfectious Pulmonary Toxicity, Pneumonitis, Interstitial Lung Disease, Acute Respiratory Distress Syndrome (ARDS), Toxic Epidermal Necrolysis, Stevens-Johnson Syndrome, Death"
213,ADCETRIS,boxed warnings,"progressive multifocal leukoencephalopathy, PML, JC virus infection, death"
214,ADCETRIS,warnings and precautions,"peripheral neuropathy, neuropathy, hypoesthesia, hyperesthesia, paresthesia, discomfort, burning sensation, neuropathic pain, weakness, anaphylaxis, infusion reactions, hematologic toxicities, neutropenia, thrombocytopenia, anemia, febrile neutropenia, serious infections, opportunistic infections, pneumonia, bacteremia, sepsis, septic shock, death, tumor lysis syndrome, hepatotoxicity, liver enzyme elevation, bilirubin elevation, progressive multifocal leukoencephalopathy (PML), pulmonary toxicity, pneumonitis, interstitial lung disease, acute respiratory distress syndrome (ARDS), Stevens-Johnson syndrome (SJS), toxic epidermal necrolysis (TEN), embryo-fetal toxicity, fetal harm, fetal malformations"
215,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
216,BESIVANCE,warnings and precautions,"Growth of Resistant Organisms with Prolonged Use, overgrowth of non-susceptible organisms, fungi, super-infection"
217,CLEVIPREX,adverse reactions,"headache, nausea, vomiting, hypotension, reflex tachycardia, acute renal failure, atrial fibrillation, serious adverse events, myocardial infarction, cardiac arrest, syncope, dyspnea, increased blood triglycerides, ileus, hypersensitivity, decreased oxygen saturation (possible pulmonary shunting), death"
218,CLEVIPREX,warnings and precautions,"hypotension, reflex tachycardia, negative inotropic effects, exacerbate heart failure, rebound hypertension"
219,XTANDI,adverse reactions,"seizure, asthenia, fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness, vertigo, muscular weakness, musculoskeletal stiffness, spinal cord compression, cauda equina syndrome, paresthesia, mental impairment disorders, hypoesthesia, lower respiratory tract infection, lung infection, insomnia, anxiety, hematuria, pollakiuria, fall, non-pathologic fractures, pruritus, dry skin, epistaxis, dysgeusia, restless legs syndrome, gynecomastia, neutropenia, thrombocytopenia, elevations in ALT, elevations in bilirubin, infections, falls, fall-related injuries, hypertensive crisis, death"
220,XTANDI,warnings and precautions,"seizure, death"
221,BOSULIF,adverse reactions,"gastrointestinal toxicity, myelosuppression, hepatic toxicity, fluid retention, renal toxicity, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, anemia, pyrexia, fatigue, anaphylactic shock, increased alanine aminotransferase, headache, cough, increased aspartate aminotransferase, neutropenia, edema, arthralgia, decreased appetite, respiratory tract infection, nasopharyngitis, back pain, asthenia, pruritus, dizziness, dyspnea, QTcF interval prolongation, hematology parameters, platelet count low, absolute neutrophil count low, hemoglobin low, biochemistry parameters, SGPT/ALT greater than 5.0*ULN, SGOT/AST greater than 5.0*ULN, lipase greater than 2*ULN, phosphorus low, total bilirubin greater than 3.0*ULN, febrile neutropenia, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, hepatotoxicity, abnormal hepatic function, liver injury, drug hypersensitivity, pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, acute pulmonary edema, respiratory failure, pulmonary hypertension, urticaria, acne, erythema multiforme, exfoliative rash, drug eruption"
222,BOSULIF,warnings and precautions,"Gastrointestinal Toxicity, Diarrhea, Nausea, Vomiting, Abdominal Pain, Myelosuppression, Thrombocytopenia, Anemia, Neutropenia, Hepatic Toxicity, Drug Induced Liver Injury, ALT Elevation, AST Elevation, Fluid Retention, Pericardial Effusion, Pleural Effusion, Pulmonary Edema, Peripheral Edema, Renal Toxicity, Decline in Estimated Glomerular Filtration Rate (eGFR), Kidney Failure, Embryofetal Toxicity, Fetal Harm"
223,CARBAGLU,adverse reactions,"Infections, vomiting, abdominal pain, pyrexia, tonsillitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, dysgeusia, asthenia, hyperhidrosis, influenza, pneumonia, hemoglobin decreased, weight decreased, anorexia, somnolence, rash"
224,CARBAGLU,warnings and precautions,"Hyperammonemia, injury to the brain, death, brain injury/damage, acute symptomatic hyperammonemia"
225,SIMPONI,adverse reactions,"serious infections, malignancies, upper respiratory tract infection, viral infection, bronchitis, hypertension, rash, sepsis, pneumonia, cellulitis, abscess, opportunistic infections, tuberculosis, invasive fungal infections, liver enzyme elevations, acute liver failure, autoimmune disorders, autoantibodies, lupus-like syndrome, ANA-positive, anti-dsDNA antibodies, infusion reactions, immunogenicity, antibodies to SIMPONI ARIA, neutralizing antibodies, infections and infestations, viral infections, bacterial infections, vascular disorders, skin and subcutaneous disorders, general disorders and administration site conditions, pyrexia, blood and lymphatic disorders, leukopenia, superficial fungal infection, sinusitis, lower respiratory tract infection, pyelonephritis, alanine aminotransferase increased, aspartate aminotransferase increased, neutrophil count decreased, nervous system disorders, dizziness, paresthesia, gastrointestinal disorders, constipation, neoplasm benign and malignant, melanoma, immune system disorders, serious systemic hypersensitivity reactions, anaphylactic reaction, sarcoidosis, respiratory, thoracic and mediastinal disorders, interstitial lung disease, skin and subcutaneous tissue disorders, skin exfoliation, bullous skin reactions"
226,SIMPONI,boxed warnings,"serious infections, hospitalization, death, tuberculosis (TB), bacterial sepsis, invasive fungal infections, histoplasmosis, opportunistic infections, sepsis, lymphoma, malignancies, active tuberculosis, reactivation of latent tuberculosis, disseminated disease, extrapulmonary disease, invasive fungal infections, coccidioidomycosis, candidiasis, aspergillosis, blastomycosis, pneumocystosis, bacterial infections, viral infections, Legionella, Listeria, chronic infection, recurrent infection"
227,SIMPONI,warnings and precautions,"serious infections, invasive fungal infections, Hepatitis B reactivation, malignancies, lymphoma, heart failure, demyelinating disease, hypersensitivity reactions, anaphylaxis, opportunistic infections, bacterial infections, mycobacterial infections, viral infections, parasitic infections, aspergillosis, blastomycosis, candidiasis, coccidioidomycosis, histoplasmosis, legionellosis, listeriosis, pneumocystosis, tuberculosis, sepsis, tuberculosis reactivation, new tuberculosis infections, Hepatitis B Virus Reactivation, Malignancies in Pediatric Patients, Hodgkin's lymphoma, non-Hodgkin's lymphoma, Malignancies in Adult Patients, non-melanoma skin cancer (NMSC), acute leukemia, chronic leukemia, hepatosplenic T-cell lymphoma (HSTCL), Melanoma, Merkel cell carcinoma, Congestive Heart Failure (CHF), new onset CHF, worsening CHF, Demyelinating Disorders, multiple sclerosis (MS), Guillain-Barre syndrome, optic neuritis, peripheral demyelinating polyneuropathy, Hematologic Cytopenias, pancytopenia, leukopenia, neutropenia, aplastic anemia, thrombocytopenia, death"
228,BENLYSTA,adverse reactions,"Mortality, Serious Infections, Malignancy, Hypersensitivity Reactions, Anaphylaxis, Infusion Reactions, Depression, Nausea, Diarrhea, Pyrexia, Nasopharyngitis, Bronchitis, Insomnia, Pain in extremity, Migraine, Pharyngitis, Cystitis, Leukopenia, Gastroenteritis viral, Fatal anaphylaxis, death"
229,BENLYSTA,warnings and precautions,"mortality, deaths, serious infections, fatal infections, Progressive Multifocal Leukoencephalopathy (PML), Hypersensitivity Reactions, Anaphylaxis, fatal reactions, Depression, suicidality, worsening depression, suicidal thoughts, mood changes, Immunization, Malignancy, Acute hypersensitivity reactions, death, rash, nausea, fatigue, myalgia, headache, facial edema, Hypotension, angioedema, urticaria, pruritus, dyspnea, Infusion Reactions, bradycardia, skin reactions, psychiatric events, insomnia, anxiety, serious psychiatric events, serious depression, suicides, Concomitant Use with Other Biologic Therapies or Intravenous Cyclophosphamide, death"
230,TOVIAZ,adverse reactions,"dry mouth, constipation, dyspepsia, nausea, abdominal pain upper, urinary tract infection, upper respiratory tract infection, dry eyes, dysuria, urinary retention, cough, dry throat, edema peripheral, back pain, insomnia, ALT increased, GGT increased, rash, blurred vision, palpitations, hypersensitivity reactions, angioedema with airway obstruction, face edema, dizziness, headache, somnolence, urticaria, pruritus, angina, chest pain, gastroenteritis, QT prolongation on ECG, diverticulitis, irritable bowel syndrome, electrocardiogram QT corrected interval prolongation"
231,TOVIAZ,warnings and precautions,"Angioedema, urinary retention, severe constipation, narrow-angle glaucoma, somnolence, headache, dizziness, life-threatening (death)."
232,ENTEREG,adverse reactions,dyspepsia
233,ENTEREG,boxed warnings,"myocardial infarction, death"
234,ENTEREG,warnings and precautions,"myocardial infarctions, abdominal pain, nausea, vomiting, diarrhea, serious adverse reactions, dose-related serious adverse reactions, death"
235,VIZAMYL,adverse reactions,"flushing, headache, increased blood pressure, nausea, dizziness"
236,VIZAMYL,warnings and precautions,"hypersensitivity reactions, flushing, dyspnea, image interpretation errors, false positives, radiation risk, cancer, motion artifacts"
237,AMPYRA,adverse reactions,"Seizures, Anaphylaxis, Urinary Tract Infections, urinary tract infection, insomnia, dizziness, headache, nausea, asthenia, back pain, balance disorder, multiple sclerosis relapse, paresthesia, nasopharyngitis, constipation, dyspepsia, pharyngolaryngeal pain, treatment emergent adverse events, discontinuation, confusional state, death"
238,AMPYRA,warnings and precautions,"seizures, anaphylaxis, renal impairment, severe allergic reactions, respiratory compromise, urticaria, angioedema, urinary tract infections"
239,ADCETRIS,all-concat,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, serious infections, opportunistic infections, tumor lysis syndrome, increased toxicity in severe renal impairment, increased toxicity in moderate or severe hepatic impairment, hepatotoxicity, progressive multifocal leukoencephalopathy (PML), pulmonary toxicity, serious dermatologic reactions, Stevens-Johnson syndrome, toxic epidermal necrolysis, embryo-fetal toxicity, neutropenia, peripheral sensory neuropathy, fatigue, nausea, anemia, upper respiratory tract infection, diarrhea, pyrexia, rash, thrombocytopenia, cough, vomiting, peripheral motor neuropathy, abdominal pain, lymphadenopathy, headache, dizziness, chills, pain, edema peripheral, pruritus, alopecia, night sweats, dry skin, dyspnea, oropharyngeal pain, arthralgia, myalgia, back pain, pain in extremity, muscle spasms, insomnia, anxiety, decreased appetite, weight decreased, febrile neutropenia, hyperglycemia, pancreatitis, noninfectious pulmonary toxicity, pneumonitis, interstitial lung disease, acute respiratory distress syndrome (ARDS), death"
240,ADREVIEW,all-concat,"hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising, benzyl alcohol toxicity, hypotension, metabolic acidosis, kernicterus, radiation exposure, thyroid neoplasia, hypertension, death"
241,AFINITOR,all-concat,"non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, hyperglycemia, dyspnea, pneumonitis, hypercholesterolemia, anemia, leukopenia, thrombocytopenia, lymphopenia, increased aspartate transaminase (AST), increased alanine transaminase (ALT), hypertriglyceridemia, death, mouth ulceration, aphthous stomatitis, glossodynia, gingival pain, glossitis, lip ulceration, nasopharyngitis, urinary tract infection, upper respiratory tract infection, pneumonia, bronchitis, cystitis, sinusitis, candidiasis, sepsis, hepatitis C, pneumonitis, interstitial lung disease, lung infiltration, pulmonary fibrosis, vomiting, constipation, dry mouth, pyrexia, weight decreased, hyperglycemia, arthralgia, back pain, pain in extremity, dysgeusia, insomnia, epistaxis, pruritus, alopecia, hot flush, hemoglobin decreased, WBC decreased, platelets decreased, lymphocytes decreased, neutrophils decreased, glucose increased, cholesterol increased, triglycerides increased, albumin decreased, potassium decreased, creatinine increased, abdominal pain, diarrhea, fatigue, edema, abdominal pain, nausea, fever, headache, stomatitis, diarrhea, hemoglobin decreased, hyperglycemia, alkaline phosphatase increased, hypercholesterolemia, bicarbonate decreased, increased AST, lymphopenia, hypophosphatemia, increased alkaline phosphatase, neutropenia, potassium decreased, thrombocytopenia, nasopharyngitis, rhinitis, upper respiratory tract infection (URI), urinary tract infection, weight decreased, diabetes mellitus, muscle spasms, headache, migraine, dizziness, cough, productive cough, dyspnea, dyspnea exertional, oropharyngeal pain, rash, nail disorders, pruritus, generalized pruritus, dry skin, xeroderma, hypertension, irregular menstruation, stomatitis, infections, asthenia, fatigue, cough, diarrhea, anorexia, headache, dysgeusia, pain in extremity, abdominal pain, dehydration, mucosal inflammation, pleural effusion, pharyngolaryngeal pain, rhinorrhea, hand-foot syndrome, palmar-plantar erythrodysesthesia syndrome, nail disorder, erythema, onychoclasis, skin lesion, acneiform dermatitis, angioedema, exacerbation of pre-existing diabetes mellitus, new onset of diabetes mellitus, chest pain, chills, impaired wound healing, tachycardia, congestive cardiac failure, jaw pain, hemorrhage, hemoglobin decreased, platelets decreased, cholesterol increased, triglycerides increased, glucose increased, phosphate decreased, AST increased, ALT increased, bilirubin increased, amenorrhea, menorrhagia, menstrual irregularities, vaginal hemorrhage, epistaxis, decreased appetite, otitis media, depression, abnormal taste, increased blood luteinizing hormone (LH), increased blood follicle stimulating hormone (FSH), hypersensitivity, ovarian cyst, pneumonitis, acne, upper respiratory tract infection, arthralgia, cough, respiratory tract infection, gastroenteritis, pharyngitis streptococcal, pyrexia, anxiety, aggression, behavioral disturbance, rash, elevated partial thromboplastin time, neutropenia, elevated AST, hypertriglyceridemia, elevated ALT, hypophosphatemia, cellulitis, hyperglycemia, elevated creatinine, acute pancreatitis, cholecystitis, cholelithiasis, arterial thrombotic events, reflex sympathetic dystrophy."
242,AMPYRA,all-concat,"Seizures, Anaphylaxis, Urinary Tract Infections, urinary tract infection, insomnia, dizziness, headache, nausea, asthenia, back pain, balance disorder, multiple sclerosis relapse, paresthesia, nasopharyngitis, constipation, dyspepsia, pharyngolaryngeal pain, treatment emergent adverse events, confusional state, allergic reactions, respiratory compromise, urticaria, angioedema, death"
243,AMYVID,all-concat,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing, image interpretation errors, radiation risk"
