,drug_name,section_name,gpt_output
146,TEFLARO,warnings and precautions,"Hypersensitivity reactions, anaphylactic reactions, serious skin reactions, Clostridium difficile-associated diarrhea (CDAD), diarrhea, fatal colitis, anemia, drug-induced hemolytic anemia, death, development of drug-resistant bacteria."
147,JARDIANCE,adverse reactions,"Hypotension, impairment in renal function, hypoglycemia, genital mycotic infections, urinary tract infections, increased low-density lipoprotein cholesterol (LDL-C), death, hypovolemia, dehydration, blood pressure decreased, syncope, orthostatic hypotension, nocturia, polyuria, pollakiuria, increased creatinine, decreased eGFR, renal impairment, nausea, thirst, increased urination, dyslipidemia, arthralgia, male genital mycotic infections, balanoposthitis, balanitis, genital infections fungal, genitourinary tract infection, balanitis candida, scrotal abscess, penile infection, phimosis."
148,JARDIANCE,warnings and precautions,"Hypotension, intravascular volume contraction, renal impairment, impaired renal function, increased serum creatinine, decreased eGFR, hypoglycemia, genital mycotic infections, urinary tract infections, increased low-density lipoprotein cholesterol (LDL-C), death."
149,ULORIC,adverse reactions,"Liver function abnormalities, nausea, arthralgia, rash, dizziness, anemia, idiopathic thrombocytopenic purpura, leukocytosis/leukopenia, neutropenia, pancytopenia, splenomegaly, thrombocytopenia, angina pectoris, atrial fibrillation/flutter, cardiac murmur, ECG abnormal, palpitations, sinus bradycardia, tachycardia, deafness, tinnitus, vertigo, vision blurred, abdominal distention, abdominal pain, constipation, dry mouth, dyspepsia, flatulence, frequent stools, gastritis, gastroesophageal reflux disease, gastrointestinal discomfort, gingival pain, haematemesis, hyperchlorhydria, hematochezia, mouth ulceration, pancreatitis, peptic ulcer, vomiting, asthenia, chest pain/discomfort, edema, fatigue, feeling abnormal, gait disturbance, influenza-like symptoms, mass, pain, thirst, cholelithiasis/cholecystitis, hepatic steatosis, hepatitis, hepatomegaly, hypersensitivity, herpes zoster, contusion, anorexia, appetite decreased/increased, dehydration, diabetes mellitus, hypercholesterolemia, hyperglycemia, hyperlipidemia, hypertriglyceridemia, hypokalemia, weight decreased/increased, arthritis, joint stiffness, joint swelling, muscle spasms/twitching/tightness/weakness, musculoskeletal pain/stiffness, myalgia, altered taste, balance disorder, cerebrovascular accident, Guillain-Barre syndrome, headache, hemiparesis, hypoesthesia, hyposmia, lacunar infarction, lethargy, mental impairment, migraine, paresthesia, somnolence, transient ischemic attack, tremor, agitation, anxiety, depression, insomnia, irritability, libido decreased, nervousness, panic attack, personality change, hematuria, nephrolithiasis, pollakiuria, proteinuria, renal failure, renal insufficiency, urgency, incontinence, breast pain, erectile dysfunction, gynecomastia, bronchitis, cough, dyspnea, epistaxis, nasal dryness, paranasal sinus hypersecretion, pharyngeal edema, respiratory tract congestion, sneezing, throat irritation, upper respiratory tract infection, alopecia, angio-edema, dermatitis, dermographism, ecchymosis, eczema, hair color changes, hair growth abnormal, hyperhidrosis, peeling skin, petechiae, photosensitivity, pruritus, purpura, skin discoloration/altered pigmentation, skin lesion, skin odor abnormal, urticaria, flushing, hot flush, hypertension, hypotension, hepatic failure, jaundice, serious cases of abnormal liver function test results, liver disorder, anaphylaxis, anaphylactic reaction, rhabdomyolysis, psychotic behavior including aggressive thoughts, tubulointerstitial nephritis, death."
150,ULORIC,warnings and precautions,"Gout flare, increase in gout flares, reduction in serum uric acid levels, mobilization of urate from tissue deposits, cardiovascular thromboembolic events, cardiovascular deaths, non-fatal myocardial infarctions, non-fatal strokes, hepatic failure, liver injury, liver injury detection, fatal and non-fatal hepatic failure, transaminase elevations, serum alanine aminotransferase, aspartate aminotransferase, alkaline phosphatase, total bilirubin, fatigue, anorexia, right upper abdominal discomfort, dark urine, jaundice, drug-induced liver injury, death."
151,KYPROLIS,adverse reactions,"Anemia, fatigue, thrombocytopenia, nausea, pyrexia, decreased platelets, dyspnea, diarrhea, decreased lymphocyte, headache, decreased hemoglobin, cough, edema peripheral, decreased absolute neutrophil count, decreased phosphorus, neutropenia, decreased total white blood cell count, hypokalemia, muscular weakness, myalgia, hypoesthesia, paresthesia, deafness, anxiety, delirium, renal failure, renal impairment, pulmonary embolism, pulmonary edema, deep vein thrombosis, hypotension, febrile neutropenia, lymphopenia, cardiac arrest, cardiac failure, cardiac failure congestive, myocardial infarction, myocardial ischemia, cataract, vision blurred, abdominal pain, abdominal pain upper, dyspepsia, toothache, chills, infusion site reaction, multi-organ failure, pain, influenza, sepsis, urinary tract infection, viral infection, dehydration, hyperkalemia, hyperuricemia, hypoalbuminemia, hyponatremia, tumor lysis syndrome, decreased lymphocytes, decreased absolute neutrophil count, decreased phosphorus, decreased platelets, decreased total white blood cell count, decreased hemoglobin, decreased potassium, death."
152,KYPROLIS,warnings and precautions,"Cardiac toxicities, cardiac failure, myocardial infarction, myocardial ischemia, acute renal failure, renal insufficiency, tumor lysis syndrome, pulmonary toxicity, acute respiratory distress syndrome, acute respiratory failure, pulmonary hypertension, dyspnea, hypertension, venous thrombosis, deep venous thrombosis, pulmonary embolism, infusion reactions, thrombocytopenia, hepatic toxicity, hepatic failure, thrombotic thrombocytopenic purpura/hemolytic uremic syndrome, posterior reversible encephalopathy syndrome, embryo-fetal toxicity, death."
153,YERVOY,adverse reactions,"Immune-mediated enterocolitis, diarrhea, colitis, immune-mediated hepatitis, immune-mediated dermatitis, pruritus, rash, fatigue, immune-mediated neuropathies, immune-mediated endocrinopathies, hypopituitarism, adrenal insufficiency, pneumonitis, meningitis, nephritis, eosinophilia, pericarditis, death, skin and subcutaneous tissue disorders, drug reaction with eosinophilia and systemic symptoms (DRESS syndrome)."
154,YERVOY,boxed warnings,"Enterocolitis, hepatitis, dermatitis (including toxic epidermal necrolysis), neuropathy, endocrinopathy, death"
155,YERVOY,warnings and precautions,"severe, life-threatening, or fatal enterocolitis, intestinal perforation, diarrhea, abdominal pain, mucus or blood in stool, fever, ileus, peritoneal signs, hepatotoxicity, AST or ALT elevations, total bilirubin elevations, liver function test abnormalities, immune-mediated hepatitis, hepatic failure, hospitalization, dermatitis, Stevens-Johnson syndrome"
156,GADAVIST,adverse reactions,"Headache, nausea, dizziness, dysgeusia, feeling hot, injection site reactions, vomiting, rash (includes generalized, macular, papular, pruritic), pruritus, erythema, hypersensitivity/anaphylactoid (including hypotension, urticaria, face edema, eyelid edema, flushing, hypotension, urticaria, face edema, eyelid edema, flushing, hypotension, urticaria, face edema, eyelid edema, flushing), dyspnea, paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, cardiac arrest, nephrogenic systemic fibrosis, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor, death."
157,GADAVIST,boxed warnings,"Nephrogenic systemic fibrosis (NSF), chronic kidney disease, severe kidney disease, acute kidney injury, reduced renal function, death."
158,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis (NSF), death, acute kidney injury, hypersensitivity reactions (anaphylactic, cardiovascular, respiratory, cutaneous manifestations), moderate irritation, overestimation of extent of malignant disease in MRI of the breast."
159,OTEZLA,adverse reactions,"Diarrhea, nausea, headache, upper respiratory tract infection, vomiting, nasopharyngitis, abdominal pain upper, abdominal pain, fatigue, dyspepsia, decrease appetite, insomnia, back pain, migraine, frequent bowel movements, depression, bronchitis, tooth abscess, folliculitis, sinus headache, death."
160,OTEZLA,warnings and precautions,"Depression, depressed mood, suicidal thoughts, suicidal behavior, weight decrease, loss of efficacy, unexplained or clinically significant weight loss, OTEZLA should be discontinued, co-administration of strong cytochrome P450 enzyme inducer (e.g., rifampin, phenobarbital, carbamazepine, phenytoin) with OTEZLA is not recommended, loss of efficacy, death."
161,DYSPORT,adverse reactions,"Distant Spread of Toxin Effect, Lack of Interchangeability between Botulinum Toxin Products, Spread of Effects from Toxin, Dysphagia, Breathing Difficulties, Muscular weakness, Dry mouth, Injection site discomfort, Fatigue, Headache, Neck pain, Musculoskeletal pain, Dysphonia, Injection site pain, Eye disorders, Nasopharyngitis, Upper respiratory tract infection, Eyelid edema, Eyelid ptosis, Sinusitis, Nausea, Urinary tract infection, Dysphagia, Dizziness, Muscle atrophy, Breathing difficulty, Blood present in urine, Headache, Death."
162,DYSPORT,boxed warnings,"Asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, death, swallowing difficulties."
163,DYSPORT,warnings and precautions,"asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, swallowing difficulties, speech difficulties, death, severe dysphagia, respiratory compromise, feeding tube, aspiration, respiratory disorders, respiratory failure, surgical alterations to facial anatomy, excessive weakness or atrophy in the target muscle(s), marked facial asymmetry, inflammation at the injection site(s), ptosis, excessive dermatochalasis, deep dermal scarring, thick sebaceous skin, peripheral motor neuropathic diseases, amyotrophic lateral sclerosis, neuromuscular junction disorders, viral diseases, Creutzfeldt-Jakob disease, intradermal immune reaction."
164,FIRAZYR,adverse reactions,"Injection site reactions, pyrexia, transaminase increase, dizziness, rash, death"
165,FIRAZYR,warnings and precautions,"Laryngeal attacks, airway obstruction, death."
166,INVOKANA,adverse reactions,"Hypotension, Impairment in Renal Function, Hyperkalemia, Hypoglycemia with Concomitant Use with Insulin and Insulin Secretagogues, Genital Mycotic Infections, Hypersensitivity Reactions, Bone Fracture, Increases in Low-Density Lipoprotein (LDL-C), Female genital mycotic infections, Urinary tract infections, Increased urination, Male genital mycotic infections, Vulvovaginal pruritus, Thirst, Constipation, Nausea, Fatigue, Loss of strength or energy, Pancreatitis, Photosensitivity-related adverse reactions, Volume depletion-related adverse reactions, Falls, Significant renal function decline, Renal-related adverse reactions, Death."
167,INVOKANA,warnings and precautions,"Hypotension, renal impairment, hyperkalemia, hypoglycemia, genital mycotic infections, hypersensitivity reactions, bone fracture, increases in low-density lipoprotein (LDL-C), death."
168,XTANDI,adverse reactions,"Asthenia/fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness/vertigo, seizure, asthenic conditions, peripheral edema, musculoskeletal pain, muscular weakness, musculoskeletal stiffness, diarrhea, hot flush, hypertension, headache, dizziness, spinal cord compression and cauda equina syndrome, paresthesia, mental impairment disorders, hematuria, pollakiuria, fall, non-pathologic fractures, pruritus, dry skin, epistaxis, insomnia, anxiety, hematuria, non-pathological fracture, decreased appetite, weight decreased, gynecomastia, neutropenia, thrombocytopenia, ALT increased, bilirubin increased, infection, sepsis, fall-related injuries, hypertension, death."
169,XTANDI,warnings and precautions,"Seizure, death"
170,AFINITOR,adverse reactions,"Stomatitis, infections, rash, fatigue, diarrhea, decreased appetite, gastrointestinal disorders, dysgeusia, headache, insomnia, cough, dyspnea, epistaxis, pneumonitis, skin and subcutaneous tissue disorders, hot flush, hyperglycemia, hypercholesterolemia, increased aspartate transaminase (AST), increased alanine transaminase (ALT), decreased hemoglobin, leukopenia, lymphopenia, neutropenia, thrombocytopenia, decreased potassium, creatinine increased, alkaline phosphatase increased, bicarbonate decreased, hypophosphatemia, increased aspartate transaminase (AST), potassium decreased, thrombotic events, renal failure, death."
171,AFINITOR,warnings and precautions,"Non-infectious pneumonitis, infections (including pneumonia, mycobacterial infections, other bacterial infections, invasive fungal infections, viral infections including hepatitis B virus), angioedema, oral ulceration, renal failure, wound-related complications, death, increased risk of infection, hypoxia, pleural effusion, cough, dyspnea, radiological changes, fever, fatigue, nausea, vomiting, diarrhea, abdominal pain, anorexia, headache, dizziness, rash, pruritus, alopecia, hyperglycemia, hypercholesterolemia, hypertriglyceridemia, decreased hemoglobin, decreased lymphocytes, decreased neutrophils, decreased platelets, increased BUN, increased serum creatinine, increased urinary protein, increased lipids, increased glucose, embryo-fetal toxicity, death."
172,ENTEREG,adverse reactions,"Dyspepsia, increased severity of events present at baseline"
173,ENTEREG,boxed warnings,"Myocardial infarction, heart attack, death"
174,ENTEREG,warnings and precautions,"Myocardial infarction, abdominal pain, nausea, vomiting, diarrhea, death"
175,COARTEM,adverse reactions,"Headache, anorexia, dizziness, asthenia, arthralgia, myalgia, pyrexia, cough, vomiting, diarrhea, nausea, abdominal pain, fatigue, malaria, chills, palpitations, hepatomegaly, splenomegaly, anemia, rhinitis, tinnitus, conjunctivitis, constipation, dyspepsia, dysphagia, peptic ulcer, gait disturbance, eosinophilia, impetigo, influenza, lymphocyte morphology abnormal, proteinuria, hypokalemia, back pain, ataxia, clonus, fine motor delay, hyperreflexia, hypoesthesia, nystagmus, tremor, agitation, mood swings, hematuria, pharyngo-laryngeal pain, anaphylaxis, urticaria, angioedema, serious skin reactions (bullous eruption), death."
176,COARTEM,warnings and precautions,"QT prolongation, cardiac arrhythmias, bradycardia, severe cardiac disease, hypokalemia, hypomagnesemia, death, additive effects on the QT interval, limited safety data, decreased efficacy, food consumption, loss of antimalarial efficacy, plasma concentrations, adverse effects, QT interval, recrudescence, hepatic impairment, renal impairment, erythrocytic stage, radical cure, hypnozoites forms."
177,DALVANCE,adverse reactions,"Nausea, headache, diarrhea, vomiting, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma, death (if there was a fatal event related to these adverse reactions)."
178,DALVANCE,warnings and precautions,"Hypersensitivity reactions (anaphylactic, skin), infusion-related reactions (flushing, urticaria, pruritus, rash), ALT elevations, Clostridium difficile-associated diarrhea, diarrhea, fatal colitis, drug-resistant bacteria."
179,FERRIPROX,adverse reactions,"Chromaturia, nausea, vomiting, abdominal pain, arthralgia, neutropenia, agranulocytosis, alanine aminotransferase increased, diarrhea, dyspepsia, weight increased, decreased appetite, back pain, pain in extremity, arthropathy, headache, increased appetite, aspargate aminotransferase increased, neutrophil count decreased, thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, blood bilirubin increased, blood creatinine phosphokinase increased, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, hypotension, hypertension, death."
180,FERRIPROX,boxed warnings,"Agranulocytosis, neutropenia, serious infections, death, infection"
181,FERRIPROX,warnings and precautions,"Agranulocytosis, neutropenia, death, infection, fetal harm, embryofetal death, malformations, increased ALT values, increased serum transaminase levels."
182,PRADAXA,adverse reactions,"Bleeding, gastritis-like symptoms, dyspepsia, abdominal pain upper, abdominal pain, abdominal discomfort, epigastric discomfort, gastritis, GERD, esophagitis, erosive gastritis, gastric hemorrhage, hemorrhagic gastritis, hemorrhagic erosive gastritis, gastrointestinal ulcer, gastrointestinal bleeding, gastric symptoms, anaphylactic reaction, anaphylactic shock, angioedema, thrombocytopenia, esophageal ulcer, death."
183,PRADAXA,boxed warnings,"Thrombotic events, spinal/epidural hematoma, death"
184,PRADAXA,warnings and precautions,"Bleeding, blood loss, pathological bleeding, thrombotic events, midline back pain, sensory and motor deficits, bowel and/or bladder dysfunction, death, spinal hematoma, thromboembolic events, valve thrombosis, stroke, transient ischemic attack, myocardial infarction, post-operative pericardial effusions, hemodynamic compromise, contraindicated, bioprosthetic heart valves, renal impairment, increased exposure to dabigatran, skin necrosis, infection of the skin and subcutaneous tissue, fatal outcomes, epidermal necrolysis, Stevens-Johnson syndrome, drug reaction with eosinophilia and systemic symptoms."
185,VORAXAZE,adverse reactions,"Paraesthesias, flushing, nausea and/or vomiting, hypotension, headache, death"
186,VORAXAZE,warnings and precautions,"Serious allergic reactions, anaphylactic reactions, death."
187,HORIZANT,adverse reactions,"Somnolence/sedation, dizziness, headache, nausea, dry mouth, flatulence, fatigue, irritability, feeling drunk, feeling abnormal, peripheral edema, weight increased, increased appetite, blurred vision, disorientation, balance disorder, vertigo, lethargy, depression, insomnia, libido decreased, asthenia, breast enlargement, gynecomastia, elevated creatine kinase, death."
188,HORIZANT,warnings and precautions,"Driving impairment, somnolence/sedation, dizziness, death, suicidal thoughts or behaviors, depression, suicidal thoughts or behavior, untreated illness, morbidity, mortality, tumorigenic potential, pancreatic acinar cell adenoma, pancreatic acinar cell carcinoma, new tumors, worsening of preexisting tumors, oral carcinogenicity."
189,STENDRA,adverse reactions,"Headache, flushing, nasal congestion, nasopharyngitis, back pain, upper respiratory infection, bronchitis, influenza, sinusitis, sinus congestion, hypertension, dyspepsia, nausea, constipation, rash, edema peripheral, fatigue, angina, unstable angina, deep vein thrombosis, palpitations, gastritis, gastroesophageal reflux disease, hypoglycemia, blood glucose increased, alanine aminotransferase increased, oropharyngeal pain, stomach discomfort, vomiting, muscle spasms, musculoskeletal pain, myalgia, pain in extremity, depression, insomnia, somnolence, vertigo, cough, dyspnea exertional, epistaxis, wheezing, pruritus, balanitis, erection increased, hematuria, nephrolithiasis, pollakiuria, urinary tract infection, death (in case of non-arteritic anterior ischemic optic neuropathy)."
190,STENDRA,warnings and precautions,"Hypotension, prolonged erection (erection lasting greater than 4 hours, priapism), sudden loss of vision, sudden decrease or loss of hearing, death, cardiovascular risks, hemodynamic instability, orthostatic signs and symptoms, bleeding disorders, peptic ulceration, sexually transmitted diseases."
191,ADCETRIS,boxed warnings,"Progressive multifocal leukoencephalopathy (PML), JC virus infection, death"
192,ADCETRIS,warnings and precautions,"Peripheral neuropathy, anaphylaxis, infusion reactions, neutropenia, thrombocytopenia, anemia, febrile neutropenia, serious infections, opportunistic infections, tumor lysis syndrome, severe renal impairment, severe hepatic impairment, hepatotoxicity, hepatocellular injury, progressive multifocal leukoencephalopathy (PML), pulmonary toxicity, pneumonitis, interstitial lung disease, acute respiratory distress syndrome (ARDS), dermatologic reactions, Stevens-Johnson syndrome (SJS), toxic epidermal necrolysis (TEN), death, fetal harm, embryo-fetal toxicities, fetal malformations, decreased embryo viability."
193,ZERBAXA,adverse reactions,"Nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, increased ALT, increased AST, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, tachycardia, angina pectoris, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, infusion site reactions, candidiasis, oropharyngeal, fungal urinary tract infection, increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, hyperglycemia, hypomagnesemia, hypophosphatemia, ischemic stroke, renal impairment, renal failure, dyspnea, urticaria, venous thrombosis, death."
194,ZERBAXA,warnings and precautions,"Decreased efficacy, renal function impairment, hypersensitivity reactions, anaphylactic reactions, serous reactions, fatal reactions, diarrhea, Clostridium difficile-associated diarrhea (CDAD), drug-resistant bacteria."
195,ZYDELIG,adverse reactions,"Hepatotoxicity, severe diarrhea or colitis, pneumonitis, intestinal perforation, severe cutaneous reactions, anaphylaxis, neutropenia, death, diarrhea, pyrexia, fatigue, nausea, cough, pneumonia, abdominal pain, chills, rash, sepsis, bronchitis, sinusitis, urinary tract infection, arthralgia, neutrophil count decreased, lymphocyte count decreased, lymphocyte count increased, ALT increased, AST increased, GGT increased, triglycerides increased, hyperglycemia, hyponatremia."
196,ZYDELIG,boxed warnings,"Hepatotoxicity, severe diarrhea, colitis, pneumonitis, intestinal perforation, death."
197,ZYDELIG,warnings and precautions,"Severe cutaneous reactions, anaphylaxis, neutropenia, death, hepatotoxicity, diarrhea, pneumonitis, intestinal perforation, toxic epidermal necrolysis (TEN), rash, dermatitis exfoliative, skin disorder, fetal harm, teratogenic."
198,SIMPONI,adverse reactions,"Serious infections, sepsis, pneumonia, cellulitis, abscess, opportunistic infections, tuberculosis, invasive fungal infections, upper respiratory tract infection, viral infection, bronchitis, hypertension, rash, malignancies, lymphoma, non-melanoma skin cancer (NMSC), liver enzyme elevations, acute liver failure, autoimmune disorders, autoantibodies, lupus-like syndrome, infusion reactions, antibodies to Simponi Aria, neutralizing antibodies, pyrexia, leukopenia, superficial fungal infection, sinusitis, abscess, lower respiratory tract infection, pneumonia, pyelonephritis, alanine aminotransferase increased, aspartate aminotransferase increased, neutrophil count decreased, dizziness, paresthesia, constipation, melanoma, serious systemic hypersensitivity reactions, anaphylactic reaction, sarcoidosis, interstitial lung disease, skin exfoliation, bullous skin reactions, death."
199,SIMPONI,boxed warnings,"Serious infections, tuberculosis, bacterial sepsis, invasive fungal such as histoplasmosis, and other opportunistic infections, sepsis, tuberculosis (TB), histoplasmosis, coccidioidomycosis, candidiasis, aspergillosis, blastomycosis, pneumocystosis, bacterial, viral, and other infections due to opportunistic pathogens, lymphoma, malignancy, death."
200,SIMPONI,warnings and precautions,"Serious infections, invasive fungal infections, hepatitis B reactivation, malignancies (lymphoma, leukemia, hepatosplenic T-cell lymphoma, melanoma, Merkel cell carcinoma), congestive heart failure, central nervous system demyelinating disorders, worsening congestive heart failure, new onset congestive heart failure, demyelinating disorders, death."
201,BLINCYTO,adverse reactions,"Pyrexia, headache, peripheral edema, febrile neutropenia, nausea, hypokalemia, constipation, febrile neutropenia, anemia, neutropenia, thrombocytopenia, leukopenia, nausea, diarrhea, abdominal pain, vomiting, fatigue, chills, chest pain, cytokine release syndrome, other pathogen infections, bacterial infections, fungal infections, viral infections, pneumonia, sepsis, increased alanine aminotransferase, increased aspartate aminotransferase, increased weight, hypokalemia, hypomagnesemia, hyperglycemia, decreased appetite, hypophosphatemia, back pain, bone pain, headache, tremor, insomnia, cough, dyspnea, rash, hypotension, hypertension, leukocytosis, lymphopenia, tachycardia, edema, cytokine storm, decreased immunoglobulins, increased blood bilirubin, increased gamma-glutamyl-transferase, increased liver enzymes, tumor lysis syndrome, hypoalbuminemia, encephalopathy, paresthesia, aphasia, convulsion, memory impairment, cognitive disorder, speech disorder, confusion, disorientation, death."
202,BLINCYTO,boxed warnings,"Cytokine Release Syndrome (CRS), life-threatening, fatal, Neurological toxicities, severe, life-threatening, fatal, interrupt, discontinue."
203,BLINCYTO,warnings and precautions,"Cytokine Release Syndrome (CRS), pyrexia, headache, nausea, asthenia, hypotension, increased alanine aminotransferase, increased aspartate aminotransferase, increased total bilirubin, disseminated intravascular coagulation (DIC), capillary leak syndrome (CLS), hemophagocytic lymphohistiocytosis/macrophage activation syndrome (HLH/MAS), neurological toxicities, encephalopathy, convulsions, speech disorders, disturbances in consciousness, confusion and disorientation, coordination and balance disorders, serious infections, sepsis, pneumonia, bacteremia, opportunistic infections, catheter-site infections, tumor lysis syndrome (TLS), neutropenia, febrile neutropenia, death, effects on ability to drive and use machines, seizures, elevated liver enzymes, leukoencephalopathy, medication errors, underdose, overdose."
204,NATAZIA,adverse reactions,"death, myocardial infarction, deep vein thrombosis, cerebral thrombosis, pulmonary emboli, hypertension, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, hepatitis, hypersensitivity, fluid retention, hypertriglyceridemia, dizziness, venous and arterial thromboembolic events, headache (including migraines), breast pain, discomfort or tenderness, menstrual disorders (metrorrhagia, menstruation irregular, menorrhagia, vaginal hemorrhage, dysfunctional uterine bleeding, genital hemorrhage, abnormal withdrawal bleeding, uterine hemorrhage), nausea or vomiting, acne, mood changes (depression, mood swings, depressed mood, mood altered, affect lability, dysthymic disorder, crying), increased weight, menstrual disorder (metrorrhagia, menorrhagia, menstruation irregular, genital hemorrhage, vaginal hemorrhage, dysfunctional uterine bleeding), vaginal hemorrhage, abnormal withdrawal bleeding, uterine hemorrhage, chloasma, angioedema, erythema nodosum, erythema multiforme, gastrointestinal symptoms (for example, abdominal pain), vulvovaginal candidiasis."
205,NATAZIA,boxed warnings,"serious cardiovascular events, death"
206,NATAZIA,warnings and precautions,"Thrombotic events, venous thromboembolism, arterial thromboses such as strokes and myocardial infarctions, retinal vein thrombosis, jaundice, hepatic adenomas, hepatocellular carcinoma, cholestasis, hypertension, gallbladder disease, decreased glucose tolerance, uncontrolled dyslipidemia, hypertriglyceridemia, pancreatitis, headache including migraine and cerebrovascular events, bleeding irregularities including breakthrough bleeding, spotting, amenorrhea, oligomenorrhea, birth defects, depression, interference with laboratory tests including coagulation factors, lipids, glucose tolerance, and binding proteins, drug interactions including with strong cytochrome P450 3A4 (CYP3A4) inducers such as carbamazepine, phenytoin, rifampicin, and St. John's wort, angioedema, chloasma, death."
207,DIFICID,adverse reactions,"Nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, vomiting, abdominal distension, abdominal tenderness, dyspepsia, dysphagia, flatulence, intestinal obstruction, megacolon, increased blood alkaline phosphatase, decreased blood bicarbonate, increased hepatic enzymes, decreased platelet count, hyperglycemia, metabolic acidosis, hypersensitivity reactions (dyspnea, angioedema, rash, and pruritus)"
208,DIFICID,warnings and precautions,"Hypersensitivity reactions, dyspnea, rash, pruritus, angioedema, death, drug-resistant bacteria."
209,EDARBI,adverse reactions,"Diarrhea, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increase, low hemoglobin, low hematocrit, low RBC counts, low and high markedly abnormal platelet and WBC counts, rash, pruritus, angioedema, death."
210,EDARBI,boxed warnings,"Fetal toxicity, injury, death, pregnancy, pregnancy detection."
211,EDARBI,warnings and precautions,"Hypotension, fetal toxicity, oligohydramnios, fetal lung hypoplasia, skeletal deformations, anuria, hypotension, renal failure, death, impaired renal function, oliguria, progressive azotemia, acute renal failure, increases in serum creatinine, increases in blood urea nitrogen."
212,IMBRUVICA,adverse reactions,"Thrombocytopenia, diarrhea, neutropenia, anemia, fatigue, musculoskeletal pain, peripheral edema, upper respiratory tract infection, nausea, bruising, dyspnea, constipation, vomiting, decreased appetite, abdominal pain, pyrexia, urinary tract infection, pneumonia, skin infections, sinusitis, stomatitis, dyspepsia, epistaxis, dehydration, dizziness, headache, musculoskeletal pain, arthralgia, muscle spasms, oropharyngeal pain, peripheral neuropathy, hypertension, anxiety, insomnia, laceration, second malignancies, hemorrhage, infections, subdural hematomas, renal failure, hyperuricemia, tumor lysis syndrome, death."
213,IMBRUVICA,warnings and precautions,"Hemorrhage, bleeding, subdural hematoma, gastrointestinal bleeding, hematuria, post procedural hemorrhage, bruising, petechiae, infections, fever, progressive multifocal leukoencephalopathy (PML), cytopenias, neutropenia, thrombocytopenia, anemia, atrial fibrillation, atrial flutter, cardiac risk factors, acute infections, previous history of atrial fibrillation, arrhythmic symptoms, palpitations, lightheadedness, ECG, dyspnea, dose modification, second primary malignancies, non-skin carcinomas, non-melanoma skin cancer, tumor lysis syndrome, fetal harm, malformations, reduced fetal weights, pregnancy, animal findings"
