,drug_name,section_name,gpt_output
138,LUMIZYME,warnings and precautions,"anaphylaxis, hypersensitivity reactions, anaphylactic shock, cardiac arrest, respiratory arrest, respiratory distress, hypoxia, apnea, dyspnea, bradycardia, tachycardia, bronchospasm, throat tightness, hypotension, angioedema, tongue swelling, lip swelling, periorbital edema, face edema, urticaria, chest discomfort, chest pain, wheezing, tachypnea, cyanosis, decreased oxygen saturation, convulsions, pruritus, rash, hyperhidrosis, nausea, dizziness, hypertension, increased blood pressure, flushing, feeling hot, erythema, pyrexia, pallor, peripheral coldness, restlessness, nervousness, headache, back pain, paresthesia, necrotizing skin lesions, type III immune-mediated reactions, inflammatory arthropathy, pyrexia, elevated erythrocyte sedimentation rate, nephrotic syndrome, membranous glomerulonephritis, immune complex deposition, acute cardiorespiratory failure, cardiac arrhythmia, sudden cardiac death, ventricular arrhythmias, bradycardia, antibody development, immunogenicity, IgG antibodies, inhibitory antibody activity, loss of motor function, ventilator dependence, death, inhibitory antibody activity, IgE antibodies, antibody formation."
139,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis, death, hypersensitivity reactions, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, tachycardia, restlessness, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions (pain, burning, coldness, extravasation, irritation), dysgeusia, paresthesia, flushing, parosmia, pruritus (generalized, eye), rash, respiratory disorders (dyspnea, respiratory distress), fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise."
140,EOVIST,boxed warnings,"death, fatal, debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, chronic kidney disease, severe kidney disease, acute kidney injury, renal function, glomerular filtration rate"
141,EOVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, NSF, death, Hypersensitivity reactions, anaphylactoid/hypersensitivity reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, shock, Acute Kidney Injury, Extravasation, Injection Site Reactions, Interference with Laboratory Tests, Interference with Visualization of Liver Lesions"
142,BELEODAQ,adverse reactions,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, nausea, fatigue, pyrexia, anemia, vomiting, constipation, diarrhea, dyspnea, rash, peripheral edema, cough, thrombocytopenia, pruritus, chills, increased blood lactate dehydrogenase, decreased appetite, headache, infusion site pain, hypokalemia, prolonged QT, abdominal pain, hypotension, phlebitis, dizziness, pneumonia, increased creatinine, multi-organ failure, tumor lysis syndrome, death, hepatic failure, febrile neutropenia."
143,BELEODAQ,warnings and precautions,"Thrombocytopenia, leukopenia, neutropenia, lymphopenia, anemia, death, infection, pneumonia, sepsis, hepatotoxicity, liver function test abnormalities, tumor lysis syndrome, embryo-fetal toxicity, fetal harm, teratogenicity, embryo-fetal lethality."
144,VICTRELIS,adverse reactions,"fatigue, anemia, nausea, headache, dysgeusia, death, anemia, neutropenia, pancytopenia, hypersensitivity, dry mouth, vomiting, diarrhea, chills, asthenia, decreased appetite, arthralgia, dizziness, insomnia, irritability, dyspnea exertional, alopecia, dry skin, rash, agranulocytosis, thrombocytopenia, mouth ulceration, stomatitis, pneumonia, sepsis, angioedema, urticaria, drug rash with eosinophilia and systemic symptoms (DRESS) syndrome, exfoliative rash, exfoliative dermatitis, Stevens-Johnson syndrome, toxic skin eruption, toxicoderma"
145,VICTRELIS,warnings and precautions,"Embryofetal Toxicity, birth defects, fetal death, anemia, Neutropenia, Hypersensitivity, death"
146,VIMIZIM,adverse reactions,"Anaphylaxis, hypersensitivity reactions, pyrexia, vomiting, headache, nausea, abdominal pain, chills, fatigue, death"
147,VIMIZIM,boxed warnings,"anaphylaxis, cough, erythema, throat tightness, urticaria, flushing, cyanosis, hypotension, rash, dyspnea, chest discomfort, gastrointestinal symptoms, nausea, abdominal pain, retching, vomiting, death"
148,VIMIZIM,warnings and precautions,"anaphylaxis, hypersensitivity reactions, death, acute respiratory complications, spinal or cervical cord compression"
149,SIRTURO,adverse reactions,"mortality, death, QT Prolongation, Hepatotoxicity, Drug Interactions, nausea, arthralgia, headache, hemoptysis, chest pain, Anorexia, Transaminases Increased, Rash, Blood Amylase Increased, aminotransferase elevations, alanine aminotransferase, aspartate aminotransferase, tuberculosis-related, TB, sputum conversion, relapse, sensitivity to other drugs, HIV status, severity of disease"
150,SIRTURO,boxed warnings,"Increased Mortality, death, QT Prolongation"
151,SIRTURO,warnings and precautions,"QT prolongation, ventricular arrhythmia, hepatotoxicity, death"
152,NEURACEQ,adverse reactions,"erythema, irritation, pain"
153,NEURACEQ,warnings and precautions,"errors, false positives, fatal event: death, radiation exposure, cancer"
154,COMETRIQ,adverse reactions,"Perforations, Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, death, diarrhea, stomatitis, palmar-plantar erythrodysesthesia syndrome, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, hypertension, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, asthenia, dehydration, arthralgia, muscle spasms, musculoskeletal chest pain, dysgeusia, headache, dizziness, paresthesia, peripheral sensory neuropathy, peripheral neuropathy, anxiety, dysphonia, PPES, hair color changes/depigmentation, graying, rash, dry skin, alopecia, erythema, hyperkeratosis, hypotension, increased AST, increased ALT, increased ALP, hypocalcemia, hypophosphatemia, hyperbilirubinemia, hypomagnesemia, hypokalemia, hyponatremia, lymphopenia, neutropenia, thrombocytopenia, hypertension."
155,COMETRIQ,boxed warnings,"perforations, fistulas, hemorrhage, death"
156,COMETRIQ,warnings and precautions,"Thrombotic Events, death, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar Erythrodysesthesia syndrome (PPES), Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, death, Perforations, Fistulas, Hemorrhage."
157,AFINITOR,adverse reactions,"Non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, death, hyperglycemia, dyspnea, hypercholesterolemia, anemia, leukopenia, thrombocytopenia, lymphopenia, increased aspartate transaminase (AST), increased alanine transaminase (ALT), hypertriglyceridemia, lymphopenia, anemia, decreased potassium, thrombocytopenia, interstitial lung disease, lung infiltration, pulmonary fibrosis, acute renal failure, acute respiratory distress, cardiac arrest, hepatic failure, pneumonia, sepsis, pulmonary embolism, hypoglycemia, myocardial infarction, congestive heart failure, sudden death, renal failure, thrombotic events, cellulitis, cholecystitis, cholelithiasis, arterial thrombotic events, reflex sympathetic dystrophy."
158,AFINITOR,warnings and precautions,"Non-infectious pneumonitis, death, infections, death, angioedema, oral ulceration, renal failure, death, impaired wound healing, laboratory test alterations, death, vaccinations, embryo-fetal toxicity, death"
159,BREO,adverse reactions,"asthma-related death, death, asthma-related hospitalization, Candida albicans infection, pneumonia, immunosuppression, hypercorticism, adrenal suppression, reduction in bone mineral density, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, influenza, bronchitis, sinusitis, oropharyngeal pain, dysphonia, cough, back pain, arthralgia, pharyngitis, pyrexia, viral respiratory tract infection, extrasystoles, upper abdominal pain, respiratory tract infection, allergic rhinitis, rhinitis, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, palpitations, tachycardia, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness"
160,BREO,boxed warnings,"asthma-related death, death, asthma-related deaths, asthma-related hospitalization"
161,BREO,warnings and precautions,"asthma-related death, death, deterioration of disease, acute episodes, pneumonia, death, immunosuppression, impaired adrenal function, death, hypercorticism, adrenal suppression, paradoxical bronchospasm, death, hypersensitivity reactions, cardiovascular effects, death, reduction in bone mineral density, glaucoma, cataracts, coexisting conditions, hypokalemia, hyperglycemia, effect on growth"
162,FIRAZYR,adverse reactions,"injection site reaction, pyrexia, transaminase increase, dizziness, rash, death"
163,FIRAZYR,warnings and precautions,"airway obstruction, death"
164,INVOKANA,adverse reactions,"Hypotension, Impairment in Renal Function, Hyperkalemia, Hypoglycemia, Genital Mycotic Infections, Hypersensitivity Reactions, Bone Fracture, Increases in Low-Density Lipoprotein (LDL-C), death, Female genital mycotic infections, Urinary tract infections, Increased urination, Male genital mycotic infections, Vulvovaginal pruritus, Thirst, Constipation, Nausea, Abdominal pain, Volume Depletion-Related Adverse Reactions, Falls, Fatigue, Loss of strength or energy (asthenia), Pancreatitis, Hypersensitivity-related adverse reactions, Photosensitivity-related adverse reactions, Volume depletion-related adverse reactions, Renal-related adverse reactions, Increased blood creatinine, Decreased glomerular filtration rate, Acute renal failure, Bone fractures, Increases in Serum Potassium, Severe elevations in serum potassium, Increases in Serum Magnesium, Increases in Serum Phosphate, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Increases in non-High-Density Lipoprotein Cholesterol (non-HDL-C), Increases in Hemoglobin, Decreases in Bone Mineral Density."
165,INVOKANA,warnings and precautions,"hypotension, renal impairment, hyperkalemia, hypoglycemia, genital mycotic infections, hypersensitivity reactions, bone fracture, increased LDL-C"
166,VORAXAZE,adverse reactions,"anaphylactic reactions, paraesthesias, flushing, nausea, vomiting, hypotension, headache, myelosuppression, mucositis, acute hepatitis, renal dysfunction, renal failure, death"
167,VORAXAZE,warnings and precautions,"Serious allergic reactions, anaphylactic reactions, death"
168,NESINA,adverse reactions,"nasopharyngitis, headache, upper respiratory tract infection, pancreatitis, hypersensitivity reactions, hypoglycemia, death"
169,NESINA,warnings and precautions,"acute pancreatitis, hypersensitivity, anaphylaxis, angioedema, severe cutaneous adverse reactions, Stevens-Johnson syndrome, hepatic effects, hepatic failure, fatal hepatic failure, hypoglycemia, arthralgia, severe joint pain, disabling arthralgia, macrovascular outcomes"
170,GILENYA,adverse reactions,"Bradyarrhythmia, Atrioventricular Blocks, Infections, Progressive multifocal leukoencephalopathy, Macular Edema, Posterior Reversible Encephalopathy Syndrome, Respiratory Effects, Liver Injury, death, Headache, liver transaminase elevation, diarrhea, cough, influenza, sinusitis, back pain, abdominal pain, pain in extremity, serum transaminase elevations, basal cell carcinoma, nausea, migraine, asthenia, alopecia, actinic keratosis, blood triglycerides increased, dyspnea, vision blurred, hypertension, lymphopenia, leukopenia, skin papilloma, dizziness, pneumonia, eczema, pruritus, ischemic strokes, hemorrhagic strokes, peripheral arterial occlusive disease, lymphomas."
171,GILENYA,warnings and precautions,"bradycardia, atrioventricular conduction, infections, progressive multifocal leukoencephalopathy (PML), macular edema, posterior reversible encephalopathy syndrome (PRES), decrease in pulmonary function tests (PFT), liver injury, death, fetal risk, blood pressure effects"
172,HALAVEN,adverse reactions,"neutropenia, anemia, asthenia/fatigue, alopecia, peripheral neuropathy, nausea, constipation, death"
173,HALAVEN,warnings and precautions,"Neutropenia, Peripheral Neuropathy, Embryo-Fetal Toxicity, QT Prolongation, death"
174,INTELENCE,adverse reactions,"Severe skin reactions, hypersensitivity reactions, rash, peripheral neuropathy, diarrhea, Stevens-Johnson syndrome, drug hypersensitivity reaction, erythema multiforme, death"
175,INTELENCE,warnings and precautions,"Stevens-Johnson syndrome, hypersensitivity reaction, toxic epidermal necrolysis, erythema multiforme, Drug Rash with Eosinophilia and Systemic Symptoms (DRESS), rash, liver transaminase elevations, rash with systemic symptoms, severe rash, fever, general malaise, fatigue, muscle or joint aches, blisters, oral lesions, conjunctivitis, facial edema, hepatitis, eosinophilia, angioedema, Grade 3 rash, Grade 4 rash, central obesity, dorsocervical fat enlargement (buffalo hump), peripheral wasting, facial wasting, breast enlargement, ""cushingoid appearance"", Immune Reconstitution Syndrome, autoimmune disorders, Graves' disease, polymyositis, Guillain-Barre syndrome, death."
176,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, nausea, fatigue, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
177,AMYVID,warnings and precautions,"errors, image interpretation errors, false negatives, radiation risk, radiation exposure, cancer, death"
178,ULESFIA,adverse reactions,"ocular irritation, application site irritation, application site anesthesia, hypoesthesia, pain, pruritus, erythema, pyoderma, dryness, excoriation, paraesthesia, dermatitis, thermal burn, dandruff, rash, skin exfoliation"
179,ULESFIA,warnings and precautions,"Neonatal toxicity, gasping syndrome, severe metabolic acidosis, gasping respirations, progressive hypotension, seizures, central nervous system depression, intraventricular hemorrhage, death, eye irritation, eye exposure, eye irritation, contact dermatitis, allergic dermatitis, irritant dermatitis."
180,OTEZLA,adverse reactions,"diarrhea, nausea, headache, upper respiratory tract infection, tension headache, vomiting, nasopharyngitis, abdominal pain upper, weight decrease, frequent bowel movement, gastroesophageal reflux disease, dyspepsia, decreased appetite, migraine, cough, rash, death"
181,OTEZLA,warnings and precautions,"depression, suicidal thoughts, mood changes, weight decrease, weight loss, drug interactions, death"
182,ILARIS,adverse reactions,"infections, upper respiratory tract infections, serious infections, opportunistic infections, nasopharyngitis, diarrhea, influenza, headache, nausea, abdominal pain, injection site reactions, vertigo, musculoskeletal pain, bronchitis, gastroenteritis, pharyngitis, weight increased, rhinitis, bronchitis, gastroenteritis, pharyngitis, weight increased, musculoskeletal pain, vertigo, hypersensitivity, anaphylactic reactions, hypersensitivity reactions, white blood cell counts decreased, neutrophils decreased, platelets decreased, transaminases elevated, ALT elevated, AST elevated, bilirubin elevated"
183,ILARIS,warnings and precautions,"serious infections, death, infections, upper respiratory tract infections, standard therapy, unusual infections, opportunistic infections, aspergillosis, atypical mycobacterial infections, cytomegalovirus, herpes zoster, tuberculosis, reactivation of latent tuberculosis, immunosuppression, malignancies, hypersensitivity reactions, anaphylactic reactions, immunizations, live vaccines, secondary transmission of infection, normal immune response, new antigens, inactivated vaccines, pneumococcal vaccine, inactivated influenza vaccine, macrophage activation syndrome, life-threatening disorder, rheumatic conditions, SJIA, symptoms of infection, worsening of SJIA, triggers for MAS."
184,NATAZIA,adverse reactions,"Serious cardiovascular events, stroke, vascular events, liver disease, irregular uterine bleeding, nausea, breast tenderness, headache, acne, mood changes, increased weight, myocardial infarction, ruptured ovarian cyst, deep vein thrombosis, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, venous and arterial thromboembolic events (including pulmonary emboli, deep vein thrombosis, cerebral thrombosis, myocardial infarction, stroke), hypertension, gallbladder disease, hepatitis, hypersensitivity, fluid retention, hypertriglyceridemia, dizziness, chloasma, angioedema, erythema nodosum, erythema multiforme, gastrointestinal symptoms (abdominal pain), vulvovaginal candidiasis, death."
185,NATAZIA,boxed warnings,"cardiovascular events, serious cardiovascular events, fatal event: death"
186,NATAZIA,warnings and precautions,"thrombotic event, thromboembolism, venous thromboembolism, arterial thromboses, strokes, myocardial infarctions, cerebrovascular events, thrombotic strokes, hemorrhagic strokes, cardiovascular disease, loss of vision, proptosis, diplopia, papilledema, retinal vascular lesions, retinal vein thrombosis, breast cancer, hepatocellular carcinoma, liver cancers, hepatic adenomas, gallbladder disease, glucose tolerance, dyslipidemia, pancreatitis, headache, migraine, bleeding irregularities, breakthrough bleeding, spotting, amenorrhea, intracyclic bleeding, depression, laboratory tests interference, chloasma, angioedema, death"
187,DIFICID,adverse reactions,"nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, death"
188,DIFICID,warnings and precautions,"angioedema, dyspnea, pruritus, rash, death"
189,ONFI,adverse reactions,"Somnolence, Sedation, Potentiation of Sedation, Withdrawal Symptoms, Serious Dermatological Reactions, Physical Dependence, Psychological Dependence, Suicidal Behavior, Ideation, Constipation, Pyrexia, Lethargy, Drooling, Ataxia, Aggression, Fatigue, Insomnia, Vomiting, Dysphagia, Irritability, Upper respiratory tract infection, Pneumonia, Urinary tract infection, Bronchitis, Decreased appetite, Increased appetite, Somnolence, Lethargy, Drooling, Ataxia, Psychomotor hyperactivity, Dysarthria, Aggression, Insomnia, Cough, Anemia, Eosinophilia, Leukopenia, Thrombocytopenia, Diplopia, Blurred vision, Abdominal distention, Hypothermia, Increased hepatic enzymes, Muscle spasms, Agitation, Anxiety, Apathy, Confusional state, Depression, Delirium, Delusion, Hallucination, Urinary retention, Aspiration, Respiratory depression, Rash, Urticaria, Angioedema, Facial edema, Lip edema."
190,ONFI,warnings and precautions,"Somnolence, Sedation, Withdrawal symptoms, Serious Dermatological Reactions, Stevens-Johnson syndrome, toxic epidermal necrolysis, Physical Dependence, Psychological Dependence, Suicidal Behavior, Suicidal Ideation, death"
191,TECFIDERA,adverse reactions,"Anaphylaxis, Angioedema, Progressive multifocal leukoencephalopathy, Lymphopenia, Flushing, Abdominal pain, Diarrhea, Nausea, Vomiting, Pruritus, Rash, Albumin urine present, Erythema, Dyspepsia, Aspartate aminotransferase increased, Gastrointestinal events, Hepatic Transaminases, Eosinophilia"
192,TECFIDERA,warnings and precautions,"Anaphylaxis, angioedema, death, Progressive Multifocal Leukoencephalopathy (PML), lymphopenia, Flushing"
193,DYSPORT,adverse reactions,"Distant Spread of Toxin Effect, Lack of Interchangeability between Botulinum Toxin Products, Spread of Effects from Toxin, Dysphagia, Breathing Difficulties, Facial Anatomy in the Treatment of Glabellar Lines, Pre-existing Neuromuscular Disorders, Human Albumin, Intradermal Immune Reaction, muscular weakness, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, injection site pain, eye disorders, nasopharyngitis, upper respiratory tract infection, eyelid edema, eyelid ptosis, sinusitis, nausea, urinary tract infection, dizziness, fall, depression, disturbance in attention, feeling abnormal, breathing difficulties, dyspnea, blurred vision, diplopia, reduced visual acuity, accommodation, muscle atrophy, blood present in urine, bronchitis, influenza, pharyngolaryngeal pain, cough, contact dermatitis, injection site swelling, injection site discomfort, vertigo, photophobia, influenza-like illness, amyotrophy, burning sensation, hypoesthesia, erythema, excessive granulation tissue, antibody formation, binding antibodies, neutralizing antibodies, antibody positivity."
194,DYSPORT,boxed warnings,"asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, death"
195,DYSPORT,warnings and precautions,"respiratory difficulties, speech difficulties, swallowing difficulties, asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, dysphagia, death"
196,ZYTIGA,adverse reactions,"hypertension, hypokalemia, fluid retention, mineralocorticoid excess, adrenocortical insufficiency, hepatotoxicity, fatigue, joint swelling, discomfort, edema, hot flush, diarrhea, vomiting, cough, dyspnea, urinary tract infection, contusion, anemia, elevated alkaline phosphatase, hypertriglyceridemia, lymphopenia, hypercholesterolemia, hyperglycemia, elevated AST, hypophosphatemia, elevated ALT, muscle discomfort, urinary frequency, nocturia, fractures, arrhythmia, chest pain, chest discomfort, cardiac failure, myopathy, rhabdomyolysis, non-infectious pneumonitis, insomnia, groin pain, constipation, pyrexia, falls, hematuria, rash, nasopharyngitis, hypernatremia, cardiorespiratory arrest, myocardial ischemia, myocardial infarction, sudden death, death."
197,ZYTIGA,warnings and precautions,"hypertension, hypokalemia, fluid retention, adrenocortical insufficiency, hepatotoxicity, death"
198,DUAVEE,adverse reactions,"muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, death"
199,DUAVEE,boxed warnings,"endometrial cancer, cardiovascular disorders, probable dementia, stroke, deep vein thrombosis, dementia, blood clots, heart attack, cancer of the lining of the uterus, breast cancer, cancer of the ovary, gallbladder problems, loss of vision, high blood pressure, increased fats in your blood, liver problems, thyroid problems, fluid retention, low calcium, swelling of your mouth or tongue, worsening of other medical problems such as asthma, diabetes, epilepsy, migraines, a genetic problem called porphyria, lupus and liver problems, new breast lumps, changes in vision or speech, sudden new severe headaches, severe pains in your chest or legs with or without shortness of breath, weakness and fatigue, muscle spasms, nausea, diarrhea, upset stomach, abdominal pain, throat pain, dizziness, neck pain, death"
200,DUAVEE,warnings and precautions,"venous thromboembolism, pulmonary embolism, stroke, retinal vascular thrombosis, death, endometrial cancer, breast cancer, ovarian cancer, gallbladder disease, loss of vision, severe hypertriglyceridemia, cholestatic jaundice, thyroid function abnormalities, stroke, coronary heart disease, dementia, visual abnormalities, elevated blood pressure, hypertriglyceridemia, hepatic impairment, cholestatic jaundice, hypothyroidism, fluid retention, hypocalcemia, hereditary angioedema, exacerbation of asthma, diabetes mellitus, epilepsy, migraine, porphyria, systemic lupus erythematosus, hepatic hemangiomas, premenopausal use, laboratory test interactions, accelerated prothrombin time, partial thromboplastin time, platelet aggregation time, increased platelet count, increased factors II, VII antigen, VIII antigen, VIII coagulant activity, IX, X, XII, VII-X complex, II-VII-X complex, beta-thromboglobulin, decreased antifactor Xa, antithrombin III, antithrombin III activity, fibrinogen, fibrinogen activity, plasminogen antigen, plasminogen activity, thyroid-binding globulin, total thyroid hormone levels, free T4, free T3, thyroid replacement therapy, binding proteins, corticosteroid binding globulin, sex hormone-binding globulin, total circulating corticosteroids, sex steroids, free hormone concentrations, testosterone, estradiol, plasma proteins, angiotensinogen/renin substrate, alpha-1-antitrypsin, ceruloplasmin, high-density lipoprotein, HDL cholesterol subfraction concentrations, low-density lipoprotein, LDL cholesterol concentrations, triglyceride levels, impaired glucose tolerance."
201,SAPHRIS,adverse reactions,"death, akathisia, neuroleptic malignant syndrome, tardive dyskinesia, metabolic changes, hypersensitivity reactions, oral ulcers, blisters, peeling/sloughing, inflammation, orthostatic hypotension, syncope, other hemodynamic effects, leukopenia, neutropenia, agranulocytosis, QT interval prolongation, hyperprolactinemia, seizures, potential for cognitive and motor impairment, body temperature regulation, suicide, dysphagia, use in patients with concomitant illness, somnolence, dizziness, extrapyramidal symptoms, increased weight, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, akathisia, constipation, dry mouth, salivary hypersecretion, stomach discomfort, vomiting, fatigue, irritability, increased weight, increased appetite, arthralgia, pain in extremity, headache, hypertension, insomnia, tachycardia, oral hypoesthesia, dyspepsia, toothache, edema peripheral, dysmenorrhea, oropharyngeal pain, nasal congestion, dyspnea, rash, anxiety, depression, anger, muscle strain, myalgia, somnolence, irritability, muscle twitching, musculoskeletal stiffness, protrusion tongue, resting tremor, tremor, suicidal ideation, galactorrhea, dehydration, gynecomastia, dystonia, dysarthria, anemia, thrombocytopenia, temporary bundle branch block, accommodation disorder, swollen tongue, idiosyncratic drug reaction, hyponatremia, diplopia, blurred vision, gastroesophageal reflux disease, fall, photosensitivity reaction, enuresis, choking."
202,SAPHRIS,boxed warnings,"death, increased mortality, dementia-related psychosis"
203,SAPHRIS,warnings and precautions,"Cerebrovascular Adverse Events, Stroke, Transient Ischemic Attack, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, Metabolic Changes, Hyperglycemia, Dyslipidemia, Weight Gain, Hypersensitivity Reactions, Anaphylaxis, Angioedema, Orthostatic Hypotension, Syncope, Dizziness, Tachycardia, Bradycardia, Leukopenia, Neutropenia, Agranulocytosis, QT Prolongation, Seizures, Potential for Cognitive and Motor Impairment, Suicide, Death, Dysphagia, Esophageal Dysmotility, Aspiration, Hyperprolactinemia."
204,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity defects, field defects, posterior subcapsular cataract formation, secondary ocular infection, herpes simplex infection, perforation of the globe, corneal thinning, scleral thinning, corneal edema, ciliary hyperemia, conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort, application site irritation, corneal pigmentation, corneal striae, episcleritis, eye pruritis, eyelid irritation, eyelid crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, headache, increased IOP, limbal hyperemia, conjunctival hyperemia, dry eye, iridocyclitis."
205,DUREZOL,warnings and precautions,"IOP increase, glaucoma, damage to the optic nerve, defects in visual acuity, defects in fields of vision, cataracts, posterior subcapsular cataract formation, delayed healing, bleb formation, corneal thinning, scleral thinning, corneal perforations, bacterial infections, suppression of host response, secondary ocular infections, viral infections, exacerbation of viral infections, herpes simplex, fungal infections, corneal fungal infections."
206,ZYDELIG,adverse reactions,"hepatotoxicity, severe diarrhea, colitis, pneumonitis, intestinal perforation, severe cutaneous reactions, anaphylaxis, neutropenia, death, pneumonia, pyrexia, sepsis, febrile neutropenia, diarrhea, hepatotoxicity, nausea, cough, abdominal pain, chills, rash, vomiting, gastroesophageal reflux disease, stomatitis, headache, pain, nasal congestion, bronchitis, sinusitis, urinary tract infection, arthralgia, lymphocyte count decreased, lymphocyte count increased, ALT increased, AST increased, GGT increased, hypertriglyceridemia, hyperglycemia, hypoglycemia, hyponatremia, fatigue, asthenia, peripheral edema, upper respiratory tract infection, dyspnea, night sweats, decreased appetite, insomnia, hemoglobin decreased, platelets decreased."
207,ZYDELIG,boxed warnings,"hepatic toxicity, severe diarrhea, colitis, pneumonitis, intestinal perforation, death"
208,ZYDELIG,warnings and precautions,"hepatotoxicity, death, severe diarrhea, colitis, pneumonitis, intestinal perforation, severe cutaneous reactions, anaphylaxis, neutropenia, embryo-fetal toxicity"
209,KALBITOR,adverse reactions,"hypersensitivity reactions, anaphylaxis, death, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain, local pruritus, erythema, pain, irritation, urticaria, bruising"
210,KALBITOR,boxed warnings,"anaphylaxis, hypersensitivity reactions, death"
211,KALBITOR,warnings and precautions,"anaphylaxis, death, hypersensitivity reactions, chest discomfort, flushing, pharyngeal edema, pruritus, rhinorrhea, sneezing, nasal congestion, throat irritation, urticaria, wheezing, hypotension, rash"
212,ADCETRIS,adverse reactions,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity in the Presence of Severe Renal Impairment, Increased Toxicity in the Presence of Moderate or Severe Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, death"
213,ADCETRIS,boxed warnings,"PML, Progressive multifocal leukoencephalopathy, JC virus infection, death"
214,ADCETRIS,warnings and precautions,"peripheral neuropathy, neuropathy, sensory neuropathy, motor neuropathy, hypoesthesia, hyperesthesia, paresthesia, discomfort, burning sensation, neuropathic pain, weakness, anaphylaxis, infusion reactions, hematologic toxicities, neutropenia, thrombocytopenia, anemia, febrile neutropenia, serious infections, opportunistic infections, pneumonia, bacteremia, sepsis, septic shock, tumor lysis syndrome, hepatotoxicity, hepatotoxicity, liver injury, transaminases elevation, bilirubin elevation, pulmonary toxicity, pneumonitis, interstitial lung disease, acute respiratory distress syndrome, dermatologic reactions, Stevens-Johnson syndrome, toxic epidermal necrolysis, embryo-fetal toxicity, fetal harm, progressive multifocal leukoencephalopathy, JC virus infection, death"
215,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
216,BESIVANCE,warnings and precautions,"growth of resistant organisms, overgrowth of non-susceptible organisms, super-infection, fungi, bacterial conjunctivitis, death"
217,CLEVIPREX,adverse reactions,"hypotension, reflex tachycardia, headache, nausea, vomiting, acute renal failure, atrial fibrillation, myocardial infarction, cardiac arrest, syncope, dyspnea, death"
