,drug_name,section_name,gpt_output
201,SIMPONI,boxed warnings,"serious infections, hospitalization, death, tuberculosis (TB), bacterial sepsis, invasive fungal infections, histoplasmosis, opportunistic infections, sepsis, latent TB, active TB, lymphoma, malignancies, reactivation of latent tuberculosis, disseminated disease, extrapulmonary disease, invasive fungal infections, coccidioidomycosis, candidiasis, aspergillosis, blastomycosis, pneumocystosis, bacterial infections, viral infections, Legionella, Listeria, chronic infection, recurrent infection"
202,SIMPONI,warnings and precautions,"serious infections, active infection, invasive fungal infections, systemic illness, mycoses, Hepatitis B reactivation, HBV carriers, Malignancies, lymphoma, Heart failure, worsening heart failure, new onset heart failure, Demyelinating disease, exacerbation of demyelinating disease, new onset of demyelinating disease, Hypersensitivity reactions, anaphylaxis, opportunistic infections, bacterial infections, mycobacterial infections, viral infections, parasitic infections, aspergillosis, blastomycosis, candidiasis, coccidioidomycosis, histoplasmosis, legionellosis, listeriosis, pneumocystosis, tuberculosis, sepsis, Tuberculosis reactivation, new tuberculosis infections, Hepatitis B Virus Reactivation, Malignancies in Pediatric Patients, Hodgkin's lymphoma, non-Hodgkin's lymphoma, Malignancies in Adult Patients, non-melanoma skin cancer (NMSC), lymphoma, acute leukemia, chronic leukemia, hepatosplenic T-cell lymphoma (HSTCL), Melanoma, Merkel cell carcinoma, Congestive Heart Failure, CHF exacerbations, Demyelinating Disorders, multiple sclerosis (MS), peripheral demyelinating disorders, Guillain-Barre syndrome, central demyelination, optic neuritis, peripheral demyelinating polyneuropathy, Hematologic Cytopenias, pancytopenia, leukopenia, neutropenia, aplastic anemia, thrombocytopenia, Vaccinations/Therapeutic Infectious Agents, Live Vaccines, disseminated infections, Therapeutic Infectious Agents, serious systemic hypersensitivity reactions, death (if we consider the mention of fatal events in the context of malignancies and HBV reactivation)."
203,BLINCYTO,adverse reactions,"Cytokine Release Syndrome, Neurological Toxicities, Infections, Tumor Lysis Syndrome, Neutropenia, Febrile Neutropenia, Effects on Ability to Drive and Use Machines, Elevated Liver Enzymes, Leukoencephalopathy, Preparation and Administration Errors, Pyrexia, Headache, Peripheral Edema, Nausea, Hypokalemia, Tremor, Rash, Constipation, Pneumonia, Sepsis, Device-related Infection, Encephalopathy, Overdose, Confusion, Staphylococcal Bacteremia, Anemia, Thrombocytopenia, Leukopenia, Diarrhea, Abdominal Pain, Vomiting, Fatigue, Chills, Chest Pain, Cytokine Release Syndrome, Other Pathogen Infections, Bacterial Infections, Fungal Infections, Viral Infections, Increased Alanine Aminotransferase, Increased Aspartate Aminotransferase, Increased Weight, Hypomagnesemia, Hyperglycemia, Decreased Appetite, Hypophosphatemia, Back Pain, Pain in Extremity, Bone Pain, Arthralgia, Dizziness, Insomnia, Cough, Dyspnea, Hypotension, Hypertension, Leukocytosis, Lymphopenia, Tachycardia, Edema, Cytokine Storm, Decreased Immunoglobulins, Increased Blood Bilirubin, Increased Gamma-Glutamyl-Transferase, Increased Liver Enzymes, Tumor Lysis Syndrome, Hypoalbuminemia, Paresthesia, Aphasia, Convulsion, Memory Impairment, Cognitive Disorder, Speech Disorder, Confusion, Disorientation, Capillary Leak Syndrome, Hypersensitivity, Bronchospasm, death"
204,BLINCYTO,boxed warnings,"Cytokine Release Syndrome, CRS, life-threatening, fatal, Neurological toxicities, severe, death"
205,BLINCYTO,warnings and precautions,"Infections, signs or symptoms of infection, Effects on Ability to Drive and Use Machines, Preparation and Administration Errors, Cytokine Release Syndrome (CRS), life-threatening CRS, fatal CRS, Infusion reactions, pyrexia, headache, nausea, asthenia, hypotension, increased alanine aminotransferase, increased aspartate aminotransferase, increased total bilirubin, BLINCYTO discontinuation, disseminated intravascular coagulation (DIC), capillary leak syndrome (CLS), hemophagocytic lymphohistiocytosis/macrophage activation syndrome (HLH/MAS), Neurological Toxicities, encephalopathy, convulsions, speech disorders, disturbances in consciousness, confusion and disorientation, coordination and balance disorders, Tumor Lysis Syndrome (TLS), Neutropenia, febrile neutropenia, Elevated Liver Enzymes, transient elevations in liver enzymes, Grade 3 or greater elevations in liver enzymes, Leukoencephalopathy, death"
206,NATAZIA,adverse reactions,"serious cardiovascular events, stroke, vascular events, liver disease, irregular uterine bleeding, nausea, breast tenderness, headache, headaches, migraine, breast pain, menstrual disorders, metrorrhagia, menorrhagia, menstruation irregular, genital hemorrhage, vaginal hemorrhage, dysfunctional uterine bleeding, abnormal withdrawal bleeding, uterine hemorrhage, vomiting, acne, mood changes, depression, mood swings, mood altered, depressed mood, dysthymic disorder, crying, increased weight, myocardial infarction, ruptured ovarian cyst, deep vein thrombosis, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, venous thromboembolic events, arterial thromboembolic events, pulmonary emboli, cerebral thrombosis, hypertension, gallbladder disease, hepatitis, hypersensitivity, fluid retention, hypertriglyceridemia, dizziness, chloasma, angioedema, erythema nodosum, erythema multiforme, gastrointestinal symptoms, abdominal pain, vulvovaginal candidiasis"
207,NATAZIA,boxed warnings,serious cardiovascular events
208,NATAZIA,warnings and precautions,"thrombotic event, thromboembolism, venous thromboembolism, arterial thromboses, strokes, myocardial infarctions, cerebrovascular events, thrombotic strokes, hemorrhagic strokes, retinal vein thrombosis, jaundice, liver disease, hepatic adenomas, intra-abdominal hemorrhage, hepatocellular carcinoma, cholestasis, high blood pressure, hypertension, gallbladder disease, carbohydrate metabolic effects, lipid metabolic effects, decreased glucose tolerance, dyslipidemia, hypertriglyceridemia, pancreatitis, headache, migraine, breakthrough bleeding, spotting, bleeding irregularities, amenorrhea, oligomenorrhea, intracyclic bleeding, depression, hereditary angioedema, chloasma, death (due to rupture of hepatic adenomas causing intra-abdominal hemorrhage)."
209,DIFICID,adverse reactions,"nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, abdominal distension, abdominal tenderness, dyspepsia, dysphagia, flatulence, intestinal obstruction, megacolon, increased blood alkaline phosphatase, decreased blood bicarbonate, increased hepatic enzymes, decreased platelet count, hyperglycemia, metabolic acidosis, drug eruption, pruritus, rash, hypersensitivity reactions, dyspnea, angioedema"
210,DIFICID,warnings and precautions,"angioedema, dyspnea, pruritus, rash, hypersensitivity reactions, drug-resistant bacteria"
211,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increases, low hemoglobin, low hematocrit, low RBC counts, abnormal platelet counts, abnormal WBC counts, rash, pruritus, angioedema"
212,EDARBI,boxed warnings,"fetal toxicity, injury, death"
213,EDARBI,warnings and precautions,"fetal toxicity, fetal renal function reduction, fetal and neonatal morbidity, death, oligohydramnios, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, symptomatic hypotension, oliguria, progressive azotemia, acute renal failure, increases in serum creatinine, increases in blood urea nitrogen"
214,IMBRUVICA,adverse reactions,"Hemorrhage, Infections, Cytopenias, Atrial Fibrillation, Second Primary Malignancies, Tumor Lysis Syndrome, thrombocytopenia, neutropenia, diarrhea, anemia, fatigue, musculoskeletal pain, bruising, nausea, upper respiratory tract infection, rash, peripheral edema, dyspnea, constipation, abdominal pain, vomiting, decreased appetite, pneumonia, skin infections, pyrexia, asthenia, petechiae, muscle spasms, arthralgia, cough, epistaxis, dehydration, dizziness, headache, stomatitis, dyspepsia, sinusitis, urinary tract infection, chills, laceration, anxiety, insomnia, hypertension, vision blurred, contusion, pruritus, arthropathy, skin cancer, hypersensitivity reactions, anaphylactic shock, urticaria, angioedema, renal failure, hyperuricemia, lymphocytosis, intracranial hemorrhage, lethargy, gait instability, subdural hematoma, oropharyngeal pain, peripheral neuropathy, second malignancies, death"
215,IMBRUVICA,warnings and precautions,"Hemorrhage, bleeding, Grade 3 or higher bleeding events, subdural hematoma, gastrointestinal bleeding, hematuria, post procedural hemorrhage, bruising, petechiae, death, Infections, fever, Grade 3 or greater infections, progressive multifocal leukoencephalopathy (PML), Cytopenias, neutropenia, thrombocytopenia, anemia, Atrial Fibrillation, atrial flutter, arrhythmic symptoms, palpitations, lightheadedness, dyspnea, Second Primary Malignancies, non-skin carcinomas, non-melanoma skin cancer, Tumor Lysis Syndrome, Embryo-Fetal Toxicity, fetal harm, malformations, reduced fetal weights"
216,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity defects, field defects, posterior subcapsular cataract formation, secondary ocular infection, herpes simplex, perforation of the globe, corneal thinning, scleral thinning, corneal edema, ciliary hyperemia, conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort, application site irritation, corneal pigmentation, corneal striae, episcleritis, eye pruritis, eyelid irritation, eyelid crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, headache, increased IOP, limbal hyperemia, dry eye, iridocyclitis"
217,DUREZOL,warnings and precautions,"Intraocular pressure increase, glaucoma, damage to the optic nerve, defects in visual acuity, defects in fields of vision, cataracts, posterior subcapsular cataract formation, delayed healing, bleb formation, corneal or scleral thinning, corneal or scleral perforations, bacterial infections, secondary ocular infections, acute purulent conditions, viral infections, exacerbation of viral infections, herpes simplex, fungal infections, corneal fungal infections, corneal ulceration, persistent corneal ulceration"
218,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, convulsion, pneumonia, dyspnea, dehydration, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, neuropathy, vision disorder, prolonged QT interval, Hemoglobin decreased, Alanine transaminase (ALT) increased, Aspartate transaminase (AST) increased, Creatinine increased, Glucose increased, Phosphate decreased, Lipase increased, Bilirubin (total) increased, death"
219,ZYKADIA,warnings and precautions,"diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, liver laboratory tests abnormalities, alanine aminotransferase elevation, aspartate aminotransferase elevation, total bilirubin elevation, jaundice, Interstitial Lung Disease (ILD), pneumonitis, QT Interval Prolongation, ventricular tachyarrhythmias, Torsade de pointes, sudden death, hyperglycemia, bradycardia, sinus bradycardia, pancreatitis, lipase elevation, amylase elevation, embryofetal toxicity, skeletal anomalies, death"
220,CHOLINE,adverse reactions,mild injection site reaction
221,CHOLINE,warnings and precautions,"Imaging errors, allergic reactions, anaphylaxis, radiation risk, cancer risk, poor imaging performance, false positive results, false negative results, tissue inflammation, prostatic hyperplasia, interference with imaging"
222,ERWINAZE,adverse reactions,"hypersensitivity reactions, pancreatitis, glucose intolerance, thrombosis, hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, hyperbilirubinemia, abdominal pain/discomfort, diarrhea, allergy, coagulopathy, hyperlipidemia, ketoacidosis, CNS events, hepatobiliary disorders, pancreatic disorders, anti-drug antibodies (ADA)"
223,ERWINAZE,warnings and precautions,"serious hypersensitivity reactions, anaphylaxis, severe pancreatitis, hemorrhagic pancreatitis, glucose intolerance, hyperglycemia, thrombosis, hemorrhage, sagittal sinus thrombosis, pulmonary embolism, decreased fibrinogen, decreased protein C activity, decreased protein S activity, decreased anti-thrombin III"
224,SAPHRIS,adverse reactions,"Dementia-Related Psychosis, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, Metabolic Changes, Hypersensitivity Reactions, Application site reactions, oral ulcers, blisters, peeling/sloughing, inflammation, Orthostatic Hypotension, Syncope, Hemodynamic Effects, Leukopenia, Neutropenia, Agranulocytosis, QT Interval Prolongation, Hyperprolactinemia, Seizures, Cognitive Impairment, Motor Impairment, Body Temperature Regulation, Suicide, Dysphagia, akathisia, oral hypoesthesia, somnolence, dizziness, extrapyramidal symptoms, increased weight, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, constipation, dry mouth, salivary hypersecretion, stomach discomfort, vomiting, irritability, insomnia, hypertension, anxiety, depression, dysmenorrhea, oropharyngeal pain, nasal congestion, dyspnea, rash, tachycardia, heart rate increased, glossodynia, muscle strain, hyperinsulinemia, ALT increased, AST increased, dehydration, myalgia, parkinsonism, suicidal ideation, anger, edema peripheral, dystonia, oculogyration, dyskinesia, muscle rigidity, parkinsonism, tremor, extrapyramidal disorder, bradykinesia, oromandibular dystonia, muscle contractions involuntary, muscle twitching, musculoskeletal stiffness, protrusion tongue, resting tremor, diplopia, vision blurred, gastroesophageal reflux disease, photosensitivity reaction, enuresis, choking, oropharyngeal muscular dysfunction, hypoesthesia, death (as ""Suicide"" is mentioned)."
225,SAPHRIS,boxed warnings,"increased mortality, death"
226,SAPHRIS,warnings and precautions,"cerebrovascular adverse events, stroke, transient ischemic attack, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, hyperglycemia, dyslipidemia, weight gain, anaphylaxis, angioedema, orthostatic hypotension, syncope, dizziness, tachycardia, bradycardia, Leukopenia, Neutropenia, Agranulocytosis, QT Prolongation, Seizures, Cognitive Impairment, Motor Impairment, suicide, death, hypersensitivity reactions, hypotension, swollen tongue, dyspnea, wheezing, rash, Hyperprolactinemia, Galactorrhea, amenorrhea, gynecomastia, impotence, Body Temperature Regulation, pyrexia, feeling hot, Dysphagia, aspiration pneumonia, myocardial infarction, unstable heart disease, sudden death, pneumonia, cardiac dysrhythmia, hyperpyrexia, muscle rigidity, altered mental status, autonomic instability, irregular pulse, blood pressure, diaphoresis, elevated creatine phosphokinase, myoglobinuria, rhabdomyolysis, acute renal failure, heart failure, systemic infection, extrapyramidal signs and symptoms, EPS, central anticholinergic toxicity, heat stroke, drug fever, primary central nervous system pathology, ketoacidosis, hyperosmolar coma, polydipsia, polyuria, polyphagia, weakness, fasting glucose abnormalities, diabetes mellitus, obesity, family history of diabetes, lipid alterations, total cholesterol elevations, LDL elevations, HDL reductions, fasting triglycerides elevations, Torsade de Pointes, delayed ventricular repolarization, bradycardia, hypokalemia, hypomagnesemia, congenital prolongation of the QT interval, hypothalamic GnRH suppression, pituitary gonadotropin secretion inhibition, reproductive function impairment, gonadal steroidogenesis inhibition, decreased bone density, hypogonadism, conditions that lower the seizure threshold, somnolence, sedation, hypersomnia, mental alertness impairment, hazardous machinery operation impairment, motor vehicle operation impairment, anticholinergic activity, dehydration, esophageal dysmotility, aspiration."
227,CARBAGLU,adverse reactions,"Infections, vomiting, abdominal pain, pyrexia, tonsillitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, dysgeusia, asthenia, hyperhidrosis, influenza, pneumonia, hemoglobin decreased, weight decreased, anorexia, somnolence, rash"
228,CARBAGLU,warnings and precautions,"Hyperammonemia, injury to the brain, brain injury/damage, death"
229,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, nasopharyngitis, rhinitis, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, oropharyngeal pain, increased AST, pharyngitis, back pain, influenza, paresthesia, rash, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, abdominal pain, toothache, vitamin D deficiency, dyspnea, dizziness, febrile neutropenia, ecchymosis, muscle spasms, transaminases increased, arthralgia, rhinorrhea, pain in extremity, Thrombotic microangiopathy, acute renal failure"
230,PROMACTA,boxed warnings,hepatic decompensation
231,PROMACTA,warnings and precautions,"Hepatotoxicity, liver function abnormalities, liver enzyme elevations, indirect hyperbilirubinemia, increased direct bilirubin, clinical symptoms of liver injury, hepatic decompensation, ascites, encephalopathy, thrombotic event, thromboembolic complication, venous event, arterial event, portal vein thrombosis (PVT), abdominal pain, nausea, vomiting, diarrhea, cataracts."
232,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
233,BESIVANCE,warnings and precautions,"Growth of Resistant Organisms with Prolonged Use, overgrowth of non-susceptible organisms, fungi, super-infection, bacterial conjunctivitis"
234,INLYTA,adverse reactions,"hypertension, arterial thromboembolic events, venous thromboembolic events, hemorrhage, cardiac failure, gastrointestinal perforation, fistula formation, thyroid dysfunction, wound healing complications, RPLS, proteinuria, elevation of liver enzymes, hepatic impairment, fetal development, diarrhea, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, ALP increased, hyperglycemia, amylase increased, ALT increased, AST increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia, hemoglobin increased, hypercalcemia"
235,INLYTA,warnings and precautions,"hypertension, hypertensive crisis, arterial thrombotic events, venous thrombotic events, hemorrhagic events, cardiac failure, gastrointestinal perforation, fistula, hypothyroidism, thyroid hormone replacement, Reversible Posterior Leukoencephalopathy Syndrome (RPLS), proteinuria, liver enzyme elevation, fetal harm, death"
236,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, Ischemic Heart Disease, Arrhythmias, Congestive Heart Failure, Headache, Dizziness, Nausea, Hypertension, Fatigue, Increased Blood Pressure, Falls, Urinary Tract Infections, Syncope"
237,NORTHERA,boxed warnings,supine hypertension
238,NORTHERA,warnings and precautions,"supine hypertension, cardiovascular risk, hyperpyrexia, confusion, exacerbate symptoms, ischemic heart disease, arrhythmias, congestive heart failure, allergic reactions, neuroleptic malignant syndrome (NMS), fever, hyperthermia, muscle rigidity, involuntary movements, altered consciousness, mental status changes, FD&C Yellow No. 5 (tartrazine) sensitivity, bronchial asthma, aspirin hypersensitivity"
239,ADCETRIS,all-concat,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity in Severe Renal Impairment, Increased Toxicity in Moderate or Severe Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, Embryo-fetal Toxicity, Neutropenia, Peripheral Sensory Neuropathy, Fatigue, Nausea, Anemia, Upper Respiratory Tract Infection, Diarrhea, Pyrexia, Rash, Thrombocytopenia, Cough, Vomiting, Peripheral Motor Neuropathy, Lymphadenopathy, Headache, Dizziness, Chills, Pain, Edema Peripheral, Constipation, Pruritus, Alopecia, Night Sweats, Dry Skin, Dyspnea, Oropharyngeal Pain, Arthralgia, Myalgia, Back Pain, Pain in Extremity, Muscle Spasms, Insomnia, Anxiety, Decreased Appetite, Weight Decreased, Febrile Neutropenia, Hyperglycemia, Pancreatitis, Noninfectious Pulmonary Toxicity, Pneumonitis, Interstitial Lung Disease, Acute Respiratory Distress Syndrome (ARDS), Toxic Epidermal Necrolysis, Stevens-Johnson Syndrome, Tumor Lysis Syndrome, Septic Shock, Supraventricular Arrhythmia, Urinary Tract Infection, Pneumonia, Bacteremia, Sepsis, Septic Shock, Hepatocellular Injury, Embryo-fetal Toxicities, Fetal Malformations, Death (due to Progressive Multifocal Leukoencephalopathy, Pancreatitis, Pulmonary Toxicity, Serious Dermatologic Reactions, and other fatal outcomes mentioned)."
240,ADREVIEW,all-concat,"hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising, anaphylactic reactions, benzyl alcohol toxicity, Gasping Syndrome, hypotension, metabolic acidosis, kernicterus, increased radiation exposure, thyroid neoplasia, hypertension, death"
241,AFINITOR,all-concat,"non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, hyperglycemia, dyspnea, anemia, leukopenia, thrombocytopenia, lymphopenia, increased aspartate transaminase (AST), increased alanine transaminase (ALT), hypertriglyceridemia, hypercholesterolemia, death, vomiting, constipation, dry mouth, pyrexia, weight decreased, arthralgia, back pain, pain in extremity, dysgeusia, insomnia, epistaxis, pneumonitis, pruritus, alopecia, hot flush, hemoglobin decreased, WBC decreased, platelets decreased, glucose increased, cholesterol increased, triglycerides increased, albumin decreased, potassium decreased, creatinine increased, hematology, clinical chemistry, abdominal pain, vomiting, diarrhea, fatigue, edema, fever, headache, nasopharyngitis, rhinitis, upper respiratory infection, urinary tract infection, weight decreased, decreased appetite, diabetes mellitus, arthralgia, back pain, pain in extremity, muscle spasms, headache, migraine, dysgeusia, dizziness, insomnia, cough, productive cough, epistaxis, dyspnea, dyspnea exertional, pneumonitis, oropharyngeal pain, rash, nail disorders, pruritus, pruritus generalized, dry skin, xeroderma, hypertension, stomatitis, infections, asthenia, fatigue, cough, diarrhea, anorexia, headache, dysgeusia, pain in extremity, abdominal pain, dehydration, mucosal inflammation, peripheral edema, mucosal inflammation, pleural effusion, pharyngolaryngeal pain, rhinorrhea, hand-foot syndrome, palmar-plantar erythrodysesthesia syndrome, nail disorder, erythema, onychoclasis, skin lesion, acneiform dermatitis, angioedema, exacerbation of pre-existing diabetes mellitus, new onset of diabetes mellitus, insomnia, dizziness, paresthesia, eyelid edema, conjunctivitis, hypertension, deep vein thrombosis, renal failure, tachycardia, congestive cardiac failure, jaw pain, hemorrhage, amenorrhea, menorrhagia, menstrual irregularities, vaginal hemorrhage, epistaxis, decreased appetite, otitis media, depression, abnormal taste, increased blood luteinizing hormone (LH), increased blood follicle stimulating hormone (FSH), hypersensitivity, ovarian cyst, cellulitis, hyperglycemia, elevated creatinine, acute pancreatitis, cholecystitis, cholelithiasis, arterial thrombotic events, reflex sympathetic dystrophy, pneumonia, mycobacterial infections, invasive fungal infections, aspergillosis, candidiasis, pneumocystis jiroveci pneumonia (PJP), hepatitis B virus, sepsis, respiratory failure, hepatic failure, pulmonary embolism, myocardial infarction, congestive heart failure, sudden death, renal failure, thrombotic events, pulmonary embolus, thrombosis, stomatitis, aphthous stomatitis, gingival pain, swelling, ulceration, glossitis, glossodynia, lip ulceration, mouth ulceration, tongue ulceration, mucosal inflammation, enteritis, enterocolitis, colitis, defecation urgency, steatorrhea, fatigue/malaise, edema (general and peripheral), asthenia, nasopharyngitis, rhinitis, URI, diabetes mellitus, muscle spasms, cough/productive cough, dyspnea/dyspnea exertional, oropharyngeal pain, acne, hypertension, irregular menstruation, elevated partial thromboplastin time, neutropenia, elevated aspartate transaminase (AST), hypertriglyceridemia, elevated alanine transaminase (ALT), hypophosphatemia, aggression, agitation, anxiety, panic attack, abnormal behavior, obsessive compulsive disorder, rash generalized, rash macular, rash maculo-papular, rash papular, dermatitis allergic, urticaria, nausea, pain in extremity, insomnia, pneumonia, hypersensitivity, increased blood luteinizing hormone (LH) levels, pneumonitis, cellulitis, hyperglycemia, elevated creatinine"
242,AMPYRA,all-concat,"Seizures, Anaphylaxis, Urinary Tract Infections, insomnia, dizziness, headache, nausea, asthenia, back pain, balance disorder, multiple sclerosis relapse, paresthesia, nasopharyngitis, constipation, dyspepsia, pharyngolaryngeal pain, confusional state, death"
243,AMYVID,all-concat,"headache, musculoskeletal pain, blood pressure increased, hypertension, fatigue, nausea, injection site reaction, injection site haemorrhage, injection site irritation, injection site pain, anxiety, back pain, claustrophobia, dizziness, feeling cold, chills, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
244,APTIOM,all-concat,"Suicidal Behavior and Ideation, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS), Multiorgan Hypersensitivity, Anaphylactic Reactions, Angioedema, Hyponatremia, Neurological Adverse Reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, rash, dysarthria, depression, insomnia, cough, hypertension, fall, urinary tract infections, diarrhea, constipation, abdominal pain, gastritis, fatigue, asthenia, gait disturbance, peripheral edema, fall, hyponatremia, balance disorder, memory impairment, nystagmus, visual impairment, Stevens-Johnson Syndrome (SJS), toxic epidermal necrolysis (TEN), hepatitis, nephritis, hematological abnormalities, myocarditis, myositis, fever, lymphadenopathy, laryngeal edema, seizures, severe nausea/vomiting, dehydration, severe gait instability, injury, hypochloremia, cognitive dysfunction, disturbance in attention, amnesia, confusional state, aphasia, speech disorder, slowness of thought, disorientation, psychomotor retardation, impaired vision, elevated transaminases, elevated bilirubin, decreased serum T3 and T4"
245,ARCAPTA,all-concat,"asthma-related death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD, dyspnea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia, heart rate increase, palpitations, pruritus, rash, dizziness, death"
246,BELEODAQ,all-concat,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, nausea, fatigue, pyrexia, anemia, vomiting, constipation, diarrhea, dyspnea, rash, peripheral edema, cough, thrombocytopenia, pruritus, chills, increased blood lactate dehydrogenase, decreased appetite, headache, infusion site pain, hypokalemia, prolonged QT, abdominal pain, hypotension, phlebitis, dizziness, pneumonia, increased creatinine, multi-organ failure, death, febrile neutropenia, leukopenia (neutropenia and lymphopenia), serious infections, sepsis, hepatic toxicity, liver function test abnormalities, embryo-fetal toxicity, teratogenicity, embryo-fetal lethality, genotoxicity."
247,BENLYSTA,all-concat,"Mortality, Serious Infections, Malignancy, Hypersensitivity Reactions, Anaphylaxis, Infusion Reactions, Depression, Nausea, Diarrhea, Pyrexia, Nasopharyngitis, Bronchitis, Insomnia, Pain in extremity, Migraine, Pharyngitis, Cystitis, Leukopenia, Gastroenteritis viral, Fatal anaphylaxis, Progressive Multifocal Leukoencephalopathy (PML), Upper respiratory tract infection, Urinary tract infection, Sinusitis, Influenza, Pneumonia, Cellulitis, JC virus-associated PML, Non-melanoma skin cancers, Rash, Fatigue, Myalgia, Headache, Facial edema, Bradycardia, Urticaria, Hypotension, Skin reactions, Anxiety, Suicidal behavior, death"
248,BEPREVE,all-concat,"mild taste following instillation, eye irritation, headache, nasopharyngitis, hypersensitivity reactions, itching, body rash, swelling of lips, swelling of tongue, swelling of throat"
249,BESIVANCE,all-concat,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
