,drug_name,section_name,gpt_output
205,NATAZIA,adverse reactions,"Irregular uterine bleeding, Headache, including migraines, Breast pain, discomfort or tenderness, Menstrual disorders (metrorrhagia, menstruation irregular, menorrhagia, vaginal hemorrhage, dysfunctional uterine bleeding, genital hemorrhage, abnormal withdrawal bleeding, uterine hemorrhage), Nausea or vomiting, Acne, Mood changes (depression, mood swings, depressed mood, mood altered, affect lability, dysthymic disorder, crying), Increased weight, Myocardial infarction, Ruptured ovarian cyst, Deep vein thrombosis, Focal nodular hyperplasia of the liver, Uterine leiomyoma, Acute cholecystitis and chronic acalculous cholecystitis, Venous and arterial thromboembolic events (including pulmonary emboli, deep vein thrombosis, cerebral thrombosis, myocardial infarction and stroke), Hypertension, Gallbladder disease, Hepatitis, Hypersensitivity, Fluid retention, Hypertriglyceridemia, Dizziness, Chloasma, angioedema, erythema nodosum, erythema multiforme, Gastrointestinal symptoms (for example, abdominal pain), Vulvovaginal candidiasis"
206,NATAZIA,boxed warnings,"serious cardiovascular events, cigarette smoking, increased risk"
207,NATAZIA,warnings and precautions,"Thromboembolic disorders, venous thromboembolism, arterial thromboses (strokes, myocardial infarctions), loss of vision, proptosis, diplopia, papilledema, retinal vascular lesions, breast cancer, cervical cancer, intraepithelial neoplasia, liver disease (jaundice, impaired liver function, hepatic adenomas, hepatocellular carcinoma, cholestasis), high blood pressure, hypertension with vascular disease, gallbladder disease, carbohydrate and lipid metabolic effects (glucose intolerance, dyslipidemia), headache (new, recurrent, persistent, severe, migraine), bleeding irregularities (breakthrough bleeding, spotting, amenorrhea, oligomenorrhea), pregnancy complications, depression, interference with laboratory tests (coagulation factors, lipids, glucose tolerance, binding proteins), drug interactions (CYP3A4 inducers such as carbamazepine, phenytoin, rifampicin, St. John's wort), hereditary angioedema, chloasma."
208,DIFICID,adverse reactions,"Nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, abdominal distension, abdominal tenderness, dyspepsia, dysphagia, flatulence, intestinal obstruction, megacolon, increased blood alkaline phosphatase, decreased blood bicarbonate, increased hepatic enzymes, decreased platelet count, hyperglycemia, metabolic acidosis, hypersensitivity reactions (dyspnea, angioedema, rash, pruritus), and potentially fatal reactions (anemia, neutropenia, gastrointestinal hemorrhage)"
209,DIFICID,warnings and precautions,"acute hypersensitivity reactions (angioedema, dyspnea, pruritus, rash), drug-resistant bacteria"
210,EDARBI,adverse reactions,"Diarrhea, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increases, low hemoglobin, low hematocrit, low RBC counts, low and high markedly abnormal platelet and WBC counts, rash, pruritus, angioedema."
211,EDARBI,boxed warnings,"Fetal toxicity, injury, death to the developing fetus, discontinue Edarbi as soon as possible."
212,EDARBI,warnings and precautions,"Fetal renal function reduction, fetal and neonatal morbidity and death, oligohydramnios, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, death (pregnancy-related), Symptomatic hypotension, Oliguria, progressive azotemia, acute renal failure, death (renal impairment-related), Increases in serum creatinine or blood urea nitrite (unilateral or bilateral renal artery stenosis-related)"
213,IMBRUVICA,adverse reactions,"Thrombocytopenia, diarrhea, neutropenia, anemia, fatigue, musculoskeletal pain, peripheral edema, upper respiratory tract infection, nausea, bruising, dyspnea, constipation, rash, abdominal pain, vomiting, decreased appetite, pneumonia, subdural hematoma, infection, lethargy, gait instability, headache, hyperuricemia, lymphocytosis, intracranial hemorrhage, second malignancies, laceration, anxiety, insomnia, hypertension."
214,IMBRUVICA,warnings and precautions,"Hemorrhage (fatal, Grade 3 or higher), bleeding events, increased risk of bleeding, Atrial fibrillation, infections (fatal, Grade 3 or greater), progressive multifocal leukoencephalopathy (PML), cytopenias (neutropenia, thrombocytopenia, anemia), reduced fetal weights, malformations, tumor lysis syndrome, second primary malignancies (non-skin carcinomas, non-melanoma skin cancer)."
215,DUREZOL,adverse reactions,"Elevated intraocular pressure, optic nerve damage, visual acuity and field defects, posterior subcapsular cataract formation, secondary ocular infection, corneal edema, ciliary and conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort or irritation, corneal pigmentation and striae, episcleritis, eye pruritis, eyelid irritation and crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, headache, increased IOP, iridocyclitis, limbal and conjunctival hyperemia, dry eye, photophobia, reduced visual acuity, elevated intraocular pressure, optic nerve damage, secondary ocular infection, perforation of the globe."
216,DUREZOL,warnings and precautions,"IOP Increase, glaucoma with damage to the optic nerve, defects in visual acuity and fields of vision, delayed healing, increased incidence of bleb formation, perforations, suppressed host response, secondary ocular infections, prolonged course of viral infections, exacerbated severity of viral infections, fungal infections of the cornea, persistent corneal ulceration."
217,ZYKADIA,adverse reactions,"Diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, diarrhea, nausea, vomiting, abdominal pain, esophageal disorder, fatigue, decreased appetite, rash, interstitial lung disease/pneumonitis, neuropathy, vision disorder, prolonged QT interval, bradycardia, pneumonia, respiratory failure, interstitial lung disease/pneumonitis, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, hemoglobin decreased, alanine transaminase (ALT) increased, aspartate transaminase (AST) increased, creatinine increased, glucose increased, phosphate decreased, lipase increased, bilirubin (total) increased."
218,ZYKADIA,warnings and precautions,"Severe or Persistent Gastrointestinal Toxicity (diarrhea, nausea, vomiting, abdominal pain), Hepatotoxicity, Interstitial Lung Disease (ILD)/Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, Embryofetal Toxicity."
219,CHOLINE,adverse reactions,"uncommon, mild injection site reaction, no adverse reactions, C-choline, Suspected adverse reactions"
220,CHOLINE,warnings and precautions,"Imaging errors, poor performance of imaging, false positive and false negative results, tissue inflammation, prostatic hyperplasia, interference with imaging, allergic reactions, anaphylaxis, long-term cumulative radiation exposure, increased risk for cancer."
221,ERWINAZE,adverse reactions,"Systemic hypersensitivity, Hyperglycemia, Transaminases abnormal, Fever, Pancreatitis, Local reactions, Vomiting, Nausea, Thrombosis, Hyperbilirubinemia, Abdominal pain/discomfort, Diarrhea, Allergic reactions, Hemorrhage, Thrombosis or infarct, Hyperbilirubinemia, Hyperlipidemia, Ketoacidosis, CNS events (hemorrhage, thrombosis or infarction, and cerebral venous thrombosis), Thrombotic events, Hemorrhagic events, Hepatobiliary disorders, Pancreatic disorders, Neutralizing antibodies"
222,ERWINAZE,warnings and precautions,"Hypersensitivity reactions, pancreatitis, glucose intolerance, thrombosis, hemorrhage"
223,SAPHRIS,adverse reactions,"akathisia, oral hypoesthesia, somnolence, dizziness, extrapyramidal symptoms other than akathisia, increased weight, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, somnolence, oral hypoesthesia, akathisia, dystonia, blepharospasm, torticollis, dyskinesia, tardive dyskinesia, muscle rigidity, parkinsonism, gait disturbance, masked facies, tremor, constipation, dry mouth, oral hypoesthesia, salivary hypersecretion, stomach discomfort, vomiting, fatigue, irritability, increased weight, increased appetite, insomnia, hypertension."
224,SAPHRIS,boxed warnings,"Increased mortality in elderly patients with dementia-related psychosis, not approved for treatment of patients with dementia-related psychosis"
225,SAPHRIS,warnings and precautions,"Cerebrovascular adverse events (e.g., stroke, transient ischemic attack), Neuroleptic Malignant Syndrome, Tardive Dyskinesia, Metabolic changes (including hyperglycemia, dyslipidemia, and weight gain), Hypersensitivity reactions (including anaphylaxis and angioedema), Orthostatic hypotension, syncope, and other hemodynamic effects (dizziness, tachycardia or bradycardia), Leukopenia, neutropenia, and agranulocytosis, QT prolongation, Seizures, Potential for cognitive and motor impairment, Suicide, Increased mortality in elderly patients with dementia-related psychosis, Hyperglycemia and diabetes mellitus, Dyslipidemia, Weight gain, Injury, poisoning, and procedural complications"
226,CARBAGLU,adverse reactions,"Infections, vomiting, abdominal pain, pyrexia, tonsilitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, asthenia, hyperhidrosis, dysgeusia, influenza, pneumonia, hemoglobin decreased, weight decreased, anorexia, somnolence, rash"
227,CARBAGLU,warnings and precautions,"Hyperammonemia, brain injury/damage or death, dialysis (preferably hemodialysis), plasma ammonia levels within normal range for age, complete protein restriction, caloric supplementation."
228,PROMACTA,adverse reactions,"nausea, diarrhea, upper respiratory tract infection, vomiting, increased alanine aminotransferase (ALT), myalgia, urinary tract infection, alopecia, musculoskeletal pain, blood alkaline phosphatase increased, dry mouth, upper respiratory tract infection, nasopharyngitis, rhinitis, abdominal pain, cough, oropharyngeal pain, toothache, vitamin D deficiency, increased ALT, increased aspartate aminotransferase (AST), anemia, pyrexia, fatigue, headache, nausea, diarrhea, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, myalgia, alopecia, peripheral edema, nausea, fatigue, cough, diarrhea, headache, hepatic decompensation in patients with chronic hepatitis C, hepatotoxicity, thrombotic/thromboembolic complications, cataracts, hepatic decompensation in patients with chronic hepatitis C, thrombotic/thromboembolic complications, cataracts"
229,PROMACTA,boxed warnings,"Hepatic decompensation, hepatic decompensation in patients with chronic hepatitis C."
230,PROMACTA,warnings and precautions,"Hepatic decompensation, ascites, encephalopathy, hepatotoxicity, liver enzyme elevations, liver function abnormalities, indirect hyperbilirubinemia, increased direct bilirubin, clinical symptoms of liver injury, hepatic decompensation, thrombotic events, venous and arterial events, portal venous system thrombosis, increased risk of thromboembolism, Factor V Leiden, ATIII deficiency, antiphospholipid syndrome, chronic liver disease, normal platelet counts, portal venous thrombosis, abdominal pain, nausea, vomiting, diarrhea, cataracts, ocular examination, toxicology studies."
231,BESIVANCE,adverse reactions,"Conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache."
232,BESIVANCE,warnings and precautions,"Topical ophthalmic use only, not for injection, growth of resistant organisms with prolonged use, avoidance of contact lenses."
233,INLYTA,adverse reactions,"Diarrhea (all grades, grade 3/4), Hypertension (all grades, grade 3/4), Fatigue (all grades), Decreased appetite (all grades), Nausea (all grades), Dysphonia (all grades), Palmar-plantar erythrodysesthesia syndrome (all grades, grade 3/4), Weight decreased (all grades), Vomiting (all grades, grade 3/4), Asthenia (all grades), Constipation (all grades), Hypothyroidism (all grades), Cough (all grades), Mucosal inflammation (all grades), Arthralgia (all grades), Stomatitis (all grades), Dyspnea (all grades), Abdominal pain (all grades), Headache (all grades), Pain in extremity (all grades), Rash (all grades, grade 3/4), Proteinuria (all grades, grade 3/4), Dysgeusia (all grades), Dry skin (all grades), Dyspepsia (all grades), Pruritus (all grades), Alopecia (all grades), Erythema (all grades), Selected adverse reactions (all grades) such as dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, and transient ischemic attack, Selected laboratory abnormalities (all grades) such as hemoglobin decreased, lymphocytes (absolute) decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, ALP increased, hyperglycemia, lipase increased, amylase increased, ALT increased, AST increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia."
234,INLYTA,warnings and precautions,"Hypertension, hypertensive crisis, Arterial thromboembolic events (including deaths), transient ischemic attack, cerebrovascular accident, myocardial infarction, retinal artery occlusion, Venous thromboembolic events (including deaths), pulmonary embolism, deep vein thrombosis, retinal vein occlusion, retinal vein thrombosis, Hemorrhage (including cerebral hemorrhage, hematuria, hemoptysis, lower gastrointestinal hemorrhage, and melena), gastric hemorrhage, fatal hemorrhage, Cardiac failure, fatal cardiac failure, Gastrointestinal perforation, fistulas, Hypothyroidism, hyperthyroidism, Wound healing complications, Reversible posterior leukoencephalopathy syndrome (RPLS), headache, seizure, lethargy, confusion, blindness, and other visual and neurologic disturbances, Proteinuria, Elevation of liver enzymes (ALT, AST), alanine aminotransferase (ALT) elevations, aspartate aminotransferase (AST) elevations."
235,NORTHERA,adverse reactions,"headache, dizziness, nausea, hypertension, falls, urinary tract infections, syncope, supine hypertension, hyperpyrexia and confusion"
236,NORTHERA,boxed warnings,"Supine hypertension, blood pressure elevation"
237,NORTHERA,warnings and precautions,"Supine hypertension, cardiovascular risk (if supine hypertension is not well-managed), hyperpyrexia, confusion, neuroleptic malignant syndrome, ischemic heart disease exacerbation, arrhythmias exacerbation, congestive heart failure exacerbation, allergic reactions, bronchial asthma (in patients sensitive to FD&C Yellow No. 5 or tartrazine)."
