,drug_name,section_name,gpt_output
140,BELEODAQ,warnings and precautions,"Thrombocytopenia, Leukopenia (neutropenia and lymphopenia), Anemia, Infection, Fatal events, Hepatotoxicity, Liver function test abnormalities, Tumor lysis syndrome, Gastrointestinal toxicity, Nausea, Vomiting, Diarrhea, Embryo-fetal toxicity"
141,VICTRELIS,adverse reactions,"Anemia (anaemia), Neutropenia (neutropenia), Pancytopenia (pancytopenia), Hypersensitivity (hypersensitivity), Fatigue (fatigue), Headache (headache), Dysgeusia (alteration of taste), Nausea (nausea), Vomiting (vomiting), Diarrhea (diarrhea), Dry mouth (dry mouth), Asthenia (asthenia), Dizziness (dizziness), Insomnia (insomnia), Arthralgia (arthralgia), Alopecia (alopecia), Dry skin (dry skin), Rash (rash), Itching (itching), Pruritus (pruritus), Eczema (eczema), Herpes zoster (herpes zoster), Herpes simplex (herpes simplex), Herpes genitalis (herpes genitalis), Herpes labialis (herpes labialis), Herpes follicularis (herpes follicularis), Herpes glossopapillomatosis (herpes glossopapillomatosis), Herpes zoster sine herpete (herpes zoster sine herpete), Herpes zoster ophthalmicus (herpes zoster ophthalmicus), Herpes zoster encephalitis (herpes zoster encephalitis), Herpes zoster meningitis (herpes zoster meningitis), Herpes zoster myelitis (herpes zoster myelitis), Herpes zoster spastic paraplegia (herpes zoster spastic paraplegia), Herpes zoster cerebellar ataxia (herpes zoster cerebellar ataxia), Herpes zoster Bell's palsy (herpes zoster Bell's palsy), Herpes zoster facial pain (herpes zoster facial pain), Herpes zoster trigeminus neuralgia (herpes zoster trigeminus neuralgia), Herpes zoster monoarticular arthritis (herpes zoster monoarticular arthritis), Herpes zoster polyneuropathy (herpes zoster polyneuropathy), Herpes zoster retinitis (herpes zoster retinitis), Herpes zoster keratoconjunctivitis (herpes zoster keratoconjunctivitis)"
142,VICTRELIS,warnings and precautions,"Empty feeling (anorexia), Nausea, Vomiting, Abdominal pain, Diarrhea, Fever, Headache, Fatigue, Muscle pain, Joint pain, Rash, Itching, Skin rash, Sweating, Chills, Malaise, Myalgia, Arthralgia, Back pain, Tendinitis, Bursitis, Tenosynovitis, Osteoporosis, Osteopenia, Bone pain, Bone fracture, Bone density decreased, Bone mineral density decreased, BMD decreased, Bone mineral content decreased, BMC decreased, Bone turnover increased, Bone remodeling, Bone resorption, Bone formation decreased, Bone metabolism disturbed, Bone health compromised, Bone health impaired, Bone health affected, Bone health altered, Bone health changed, Bone health modified, Bone health impacted, Bone health damaged, Bone health harmed, Bone health hurt, Bone health injured, Bone health problem, Bone health issue, Bone health concern, Bone health difficulty, Bone health challenge, Bone health obstacle, Bone health hurdle, Bone health roadblock, Bone health stumbling block, Bone health snag, Bone health setback, Bone health impediment, Bone health barrier, Bone health wall, Bone health partition, Bone health divide, Bone health separation, Bone health division, Bone health demarcation, Bone health distinction, Bone health differentiation, Bone health segregation"
143,VIMIZIM,adverse reactions,"Pyrexia, fever, high temperature, Vomiting, nausea, dry heaves, Headache, migraine, tension headache, Nausea, sickness, queasiness, Abdominal pain, stomach cramps, belly pain, Chills, shivering, cold flashes, Fatigue, tiredness, exhaustion, Anaphylaxis, severe allergic reaction, life-threatening allergy, Hypersensitivity reactions, allergic reactions, skin rash, hives, Death, fatal event, sudden death."
144,VIMIZIM,boxed warnings,"Anaphylaxis, Cough, Erythema, Throat tightness, Urticaria, Flushing, Cyanosis, Hypotension, Rash, Dyspnea, Chest discomfort, Gastrointestinal symptoms, Nausea, Abdominal pain, Retching, Vomiting, Respiratory compromise, Acute exacerbation of respiratory compromise"
145,VIMIZIM,warnings and precautions,"Anaphylaxis, Severe hypersensitivity reactions, Urticaria, Peripheral edema, Cough, Dyspnea, Flushing, Cyanosis, Hypotension, Gastrointestinal symptoms (e.g., nausea, abdominal pain, retching, and vomiting), Chest discomfort, Fatal events (if death occurs due to any of the above reactions)"
146,SIRTURO,adverse reactions,"Nausea, vomiting, stomach upset, queasiness, Arthralgia, joint pain, muscle aches, body aches, Headache, migraine, dizziness, lightheadedness, Hemoptysis, coughing up blood, bloody mucus, Chest pain, heart palpitations, shortness of breath, Anorexia, weight loss, appetite loss, Transaminases increased, liver damage, abnormal liver function tests, Rash, skin rash, itching, redness, Blood amylase increased, pancreatic enzyme increase, pancreatitis, Death, fatal outcome, sudden cardiac arrest, respiratory failure"
147,SIRTURO,boxed warnings,"Death, Increased Mortality, QT Prolongation"
148,SIRTURO,warnings and precautions,"Death (QT prolongation, hepatotoxicity), Cardiac arrest (QT prolongation), Ventricular arrhythmia (QT prolongation), Bradycardia (QT prolongation), Tachycardia (QT prolongation), Syncope (QT prolongation), Fatigue (hepatotoxicity), Jaundice (hepatotoxicity), Dark urine (hepatotoxicity), Liver tenderness (hepatotoxicity), Hepatomegaly (hepatotoxicity), Aminotransferases elevation (hepatotoxicity), Bilirubin elevation (hepatotoxicity), Rifampin (drug interaction), Rifapentine (drug interaction), Rifabutin (drug interaction), Efavirenz (drug interaction)"
149,NEURACEQ,adverse reactions,"Erythema, erythema, redness, inflammation, Irritation, irritation, discomfort, disturbance, Pain, pain, discomfort, disturbance, Death, death, fatal event"
150,NEURACEQ,warnings and precautions,"Image misinterpretation error, False positive, Incorrect diagnosis, Cancer risk, Unintended radiation exposure"
151,COMETRIQ,adverse reactions,"Perforations and fistulae, Hemorrhage, Thromboembolic events, Wound complications, Hypertension, Osteonecrosis of the jaw, Palmar-plantar erythrodysesthesia syndrome, Proteinuria, Reversible posterior leukoencephalopathy syndrome, Diarrhea, Stomatitis, Palmoplantar erythrodysesthesia syndrome (PPES), Decreased weight, Decreased appetite, Nausea, Fatigue, Oral pain, Hair color changes, Dysgeusia, Hypertension, Abdominal pain, Constipation, Increased AST, Increased ALT, Lymphopenia, Increased ALP, Hypocalcemia, Neutropenia, Thrombocytopenia, Hypophosphatemia, Hyperbilirubinemia, Grade 3-4 adverse reactions, Fatal adverse reactions, Hemorrhage, Pneumonia, Septicemia, Fistulas, Cardiac arrest, Respiratory failure, Unspecified death"
152,COMETRIQ,boxed warnings,"Perforations and Fistulas, Gastrointestinal perforations, Fistula formation, Hemorrhage, Hemoptysis, Gastrointestinal hemorrhage, Death"
153,COMETRIQ,warnings and precautions,"Thrombotic events, Wound complications, Hypertension, Osteonecrosis of the jaw, Palmar-plantar erythrodysesthesia syndrome (PPES), Proteinuria, Reversible posterior leukoencephalopathy syndrome (RPLS), Hemorrhage, Perforations and fistulas, Death"
154,AFINITOR,adverse reactions,"Stomatitis, mouth ulceration, aphthous stomatitis, glossodynia, gingival pain, glossitis, lip ulceration, diarrhea, enteritis, enterocolitis, colitis, defecation urgency, steatorrhea, pneumonitis, interstitial lung disease, pulmonary fibrosis, restrictive pulmonary disease, fatigue, edema, abdominal pain, nausea, fever, headache, decreased appetite, hyperglycemia, hypertriglyceridemia, hypercholesterolemia, hypoalbuminemia, hypopotassemia, thrombocytopenia, anemia, leukopenia, lymphopenia, neutropenia, aspartate transaminase (AST) increased, alanine transaminase (ALT) increased, increased triglycerides, death."
155,AFINITOR,warnings and precautions,"Non-infectious pneumonitis: Grade 3 and 4 (5.1), Infections: Grade 3 and 4 (5.2), Angioedema: Grade 3 (5.3), Oral ulceration: Grade 3 and 4 (5.4), Renal failure: Grade 3 and 4 (5.5), Impaired wound healing: Grade 3 and 4 (5.6), Geriatric patients: Grade 3 and 4 (5.7), Laboratory tests and monitoring: Grade 3 and 4 (5.8), Drug-drug interactions: Grade 3 and 4 (5.9), Hepatic impairment: Grade 3 and 4 (5.10), Vaccinations: Grade 3 and 4 (5.11), Embryo-fetal toxicity: Grade 3 and 4 (5.12)"
156,BREO,adverse reactions,"Nasopharyngitis, Upper respiratory tract infection, Headache, Oral candidiasis, Pneumonia, Bronchitis, Sinusitis, Cough, Oropharyngeal pain, Arthralgia, Influenza, Pharyngitis, Pyrexia, Back pain, Extrasystoles, Upper abdominal pain, Respiratory tract infection, Allergic rhinitis, Rhinitis, Arthralgia, Supraventricular extrasystoles, Ventricular extrasystoles, Acute sinusitis, Death"
157,BREO,boxed warnings,"Asthma-related death, Increased risk of asthma-related death, Increased risk of asthma-related hospitalization in pediatric and adolescent patients"
158,BREO,warnings and precautions,"Hypersensitivity reactions, including skin rash, urticaria, angioedema, and anaphylactic reaction, wheezing, cough, bronchospasm, and lung inflammation, hypertension, tachycardia, bradycardia, and myocardial infarction, nausea, vomiting, abdominal pain, and diarrhea, myalgia, headache, and back pain, weight gain, hyperkalemia, and hyperglycemia, decreased bone mineral density and hyperlipidemia, glaucoma and cataracts, headache, seizures, and tremors, depression, anxiety, and suicidal ideation, proteinuria and azotemia, changes in liver enzymes and jaundice, herpes simplex virus reactivation and opportunistic infections, nasal bleeding and gastric hemorrhage, asthma-related death and pneumonia."
159,FIRAZYR,adverse reactions,"Injection site reactions, Pyrexia, Transaminase increased, Dizziness, Rash, Nausea, Headache"
160,FIRAZYR,warnings and precautions,"Laryngeal attacks, Airway obstruction"
161,INVOKANA,adverse reactions,"Hypertension (Hypotension), Impairment in renal function (Renal impairment, Decline in renal function), Hyperkalemia (Elevated potassium levels), Hypoglycemia (Low blood sugar, Blood sugar level too low), Genital mycotic infections (Female genital thrush, Vulvovaginal mycotic infection, Vulvovaginitis, Male genital thrush, Balanitis, Balanoposthitis), Hypersensitivity reactions (Allergic reactions, Allergy, Hypersensitivity), Bone fracture (Broken bones, Fractured bones), Increase in LDL cholesterol (Increased LDL cholesterol, High LDL cholesterol), Death (Fatal event)"
162,INVOKANA,warnings and precautions,"Hypotension, Hypertension, Hyperkalemia, Hypoglycemia, Genital mycotic infection, Hypersensitivity reaction, Bone fracture, Increase in LDL-C, Macrovascular outcomes"
163,VORAXAZE,adverse reactions,"Death, Paraesthesia, Flushing, Nausea, Vomiting, Hypotension, Headache"
164,VORAXAZE,warnings and precautions,"Anaphylactic reactions, Death"
165,NESINA,adverse reactions,"Anaphylaxis, Angioedema, Arthralgia, Fulminant hepatitis, Hepatic enzymes, Mild to moderate pancreatitis, Rash, Stevens-Johnson Syndrome, Urticaria"
166,NESINA,warnings and precautions,"Acute pancreatitis, Serious hypersensitivity reactions, Fatal and non-fatal hepatitis, Hypoglycemia, Severe and disabling arthralgia, pancreatitis, acute pancreatitis, hypersensitivity reactions, hypersensitivity, sensitivity reactions, sensitivity, hepatitis, hepatic failure, liver failure, liver damage, liver injury, hypoglycemia, low blood sugar, hyperglycemia, high blood sugar, arthralgia, joint pain, musculoskeletal pain, muscle pain, bone pain, connective tissue pain, articular pain, articular inflammation, osteoarthritis, rheumatoid arthritis"
167,GILENYA,adverse reactions,"Bradyarrhythmia (Bradycardia), Atrioventricular block (AVBlock), Infection (Infectious Disease), Progressive multifocal leukoencephalopathy (PML), Macular edema (Macular Edema), Posterior reversible encephalopathy syndrome (PRES), Respiratory effects (Respiratory Disorder), Liver injury (Hepatotoxicity), Death (Death), Serum transaminase elevations (Elevated Transaminases), Basal cell carcinoma (Basal Cell Carcinoma), Dizziness (Vertigo), Pneumonia (Pulmonary Inflammatory Condition), Eczema (Contact Dermatitis), Pruritus (Pruritus), Ischemic stroke (Ischemic Stroke), Hemorrhagic stroke (Hemorrhagic Stroke), Peripheral artery occlusion (Peripheral Artery Occlusion), Lymphoma (Lymphoid Neoplasm)"
