,drug_name,section_name,gpt_output
198,ZYDELIG,boxed warnings,"FATAL AND SERIOUS TOXICITIES: HEPATIC, SEVERE DIARRHEA, COLITIS, PNEUMONITIS, INTESTINAL PERFORATION, Fatal and/or serious hepatotoxicity, Fatal and/or serious and severe diarrhea, Fatal and serious pneumonitis, Fatal and serious intestinal perforation"
199,ZYDELIG,warnings and precautions,"severe cutaneous reactions, anaphylaxis, neutropenia, embryo-fetal toxicity, fatal and/or serious hepatotoxicity, elevations in ALT or AST greater than 5 times the upper limit of normal, recurrence of ALT and AST elevations, severe diarrhea or colitis, pneumonitis, intestinal perforation, toxic epidermal necrolysis (TEN), dermatitis exfoliative, rash, rash erythematous, rash generalized, rash macular, rash maculo-papular, rash papular, rash pruritic, exfoliative rash, skin disorder, serious allergic reactions, treatment-emergent Grade 3 or 4 neutropenia, teratogenic in rats"
200,SIMPONI,adverse reactions,"Serious Infections, Malignancies, upper respiratory tract infection, viral infection, bronchitis, hypertension, rash, sepsis, pneumonia, cellulitis, abscess, opportunistic infections, tuberculosis, invasive fungal infections, ALT elevations >= 5 * ULN, ALT elevations >= 3 * ULN, formation of autoantibodies, lupus-like syndrome, newly ANA-positive, newly positive anti-dsDNA antibodies, infusion reaction, antibodies to SIMPONI ARIA, neutralizing antibodies, Upper respiratory tract infection (such as upper respiratory tract infection, nasopharyngitis, pharyngitis, laryngitis, and rhinitis), Viral infections (such as influenza and herpes), Bacterial infections, Bronchitis, Hypertension, Rash, Pyrexia, Leukopenia, Superficial fungal infection, sinusitis, lower respiratory tract infection (pneumonia), pyelonephritis, Alanine aminotransferase increased, aspartate aminotransferase increased, neutrophil count decreased, Dizziness, paresthesia, Constipation, Melanoma, Serious systemic hypersensitivity reactions (including anaphylactic reaction), sarcoidosis, Interstitial lung disease, Skin exfoliation, bullous skin reactions"
201,SIMPONI,boxed warnings,"serious infections leading to hospitalization, death, tuberculosis (TB), bacterial sepsis, invasive fungal infections, histoplasmosis, opportunistic infections, serious infection, sepsis, latent TB, active TB, tuberculosis reactivation, disseminated disease, extrapulmonary disease, invasive fungal infections, coccidioidomycosis, candidiasis, aspergillosis, blastomycosis, pneumocystosis, disseminated disease, bacterial infections, viral infections, infections due to opportunistic pathogens, Legionella, Listeria, signs and symptoms of infection, tuberculosis development, lymphoma, malignancies, fatal malignancies"
202,SIMPONI,warnings and precautions,"serious infections, invasive fungal infections, Hepatitis B reactivation, Malignancies, Heart failure, Demyelinating disease, Hypersensitivity reactions, aspergillosis, blastomycosis, candidiasis, coccidioidomycosis, histoplasmosis, legionellosis, listeriosis, pneumocystosis, tuberculosis, sepsis, reactivation of tuberculosis, new tuberculosis infections, Hepatitis B Virus Reactivation, Malignancies in Pediatric Patients, lymphomas, Hodgkin's lymphoma, non-Hodgkin's lymphoma, Malignancies in Adult Patients, lymphoma, non-melanoma skin cancer (NMSC), acute and chronic leukemia, hepatosplenic T-cell lymphoma (HSTCL), Melanoma, Merkel cell carcinoma, Congestive Heart Failure, worsening congestive heart failure (CHF), new onset CHF, Demyelinating Disorders, central nervous system (CNS) demyelinating disorders, multiple sclerosis (MS), peripheral demyelinating disorders, Guillain-Barre syndrome, central demyelination, optic neuritis, peripheral demyelinating polyneuropathy, Hematologic Cytopenias, pancytopenia, leukopenia, neutropenia, aplastic anemia, thrombocytopenia, Vaccinations/Therapeutic Infectious Agents, Live Vaccines, disseminated infections, Therapeutic Infectious Agents, serious systemic hypersensitivity reactions, anaphylactic reaction"
203,BLINCYTO,adverse reactions,"Cytokine Release Syndrome, Neurological Toxicities, Infections, Tumor Lysis Syndrome, Neutropenia, Febrile Neutropenia, Effects on Ability to Drive and Use Machines, Elevated Liver Enzymes, Leukoencephalopathy, Preparation and Administration Errors, pyrexia, headache, peripheral edema, febrile neutropenia, nausea, hypokalemia, tremor, rash, constipation, pneumonia, sepsis, device-related infection, encephalopathy, infection, overdose, confusion, Staphylococcal bacteremia, Anemia, Neutropenia, Thrombocytopenia, Leukopenia, Diarrhea, Abdominal pain, Vomiting, Fatigue, Chills, Chest pain, Cytokine release syndrome, Other pathogen infections, Bacterial infections, Fungal infections, Viral infections, Increased alanine aminotransferase, Increased aspartate aminotransferase, Increased weight, Hypomagnesemia, Hyperglycemia, Decreased appetite, Hypophosphatemia, Back pain, Pain in extremity, Bone pain, Arthralgia, Dizziness, Insomnia, Cough, Dyspnea, Hypotension, Hypertension, leukocytosis, lymphopenia, tachycardia, edema, cytokine storm, decreased immunoglobulins, increased blood bilirubin, increased gamma-glutamyl-transferase, increased liver enzymes, tumor lysis syndrome, hypoalbuminemia, paresthesia, aphasia, convulsion, memory impairment, cognitive disorder, speech disorder, confusion, disorientation, capillary leak syndrome, hypersensitivity, bronchospasm"
204,BLINCYTO,boxed warnings,"Cytokine Release Syndrome (CRS), life-threatening, fatal, Neurological toxicities, severe, life-threatening, fatal"
205,BLINCYTO,warnings and precautions,"Infections, Effects on Ability to Drive and Use Machines, Preparation and Administration Errors, Cytokine Release Syndrome (CRS), Infusion reactions, Pyrexia, Headache, Nausea, Asthenia, Hypotension, Increased alanine aminotransferase, Increased aspartate aminotransferase, Increased total bilirubin, Disseminated intravascular coagulation (DIC), Capillary leak syndrome (CLS), Hemophagocytic lymphohistiocytosis/macrophage activation syndrome (HLH/MAS), Neurological Toxicities, Encephalopathy, Convulsions, Speech disorders, Disturbances in consciousness, Confusion and disorientation, Coordination and balance disorders, Sepsis, Pneumonia, Bacteremia, Opportunistic infections, Catheter-site infections, Tumor Lysis Syndrome (TLS), Neutropenia, Febrile neutropenia, Loss of consciousness, Elevated Liver Enzymes, Transient elevations in liver enzymes, Grade 3 or greater elevations in liver enzymes, Leukoencephalopathy, Medication errors (including underdose and overdose)."
206,NATAZIA,adverse reactions,"Serious cardiovascular events, stroke, Vascular events, Liver disease, Irregular uterine bleeding, Nausea, Breast tenderness, Headache, headaches, irregular uterine bleeding, headache (including migraines), breast tenderness, pain, menstrual disorders, nausea/ or vomiting, acne, mood changes, increased weight, menstrual disorder (metrorrhagia, menorrhagia, menstruation irregular, genital hemorrhage, vaginal hemorrhage, dysfunctional uterine bleeding), mood changes (depression, mood swings, mood altered, depressed mood, dysthymic disorder, crying), headache (including migraines), weight increased, headache (including migraines), breast pain, discomfort or tenderness, menstrual disorders (metrorrhagia, menstruation irregular, menorrhagia, vaginal hemorrhage, dysfunctional uterine bleeding, genital hemorrhage, abnormal withdrawal bleeding, uterine hemorrhage), nausea or vomiting, acne, mood changes (depression, mood swings, depressed mood, mood altered, affect lability, dysthymic disorder, crying), increased weight, myocardial infarction, ruptured ovarian cyst, deep vein thrombosis, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, Venous and arterial thromboembolic events (including pulmonary emboli, deep vein thrombosis, cerebral thrombosis, myocardial infarction and stroke), hypertension, Gallbladder disease, hepatitis, Hypersensitivity, Fluid retention, hypertriglyceridemia, Dizziness, Chloasma, angioedema, erythema nodosum, erythema multiforme, Gastrointestinal symptoms (for example, abdominal pain), Vulvovaginal candidiasis"
207,NATAZIA,boxed warnings,serious cardiovascular events
208,NATAZIA,warnings and precautions,"thrombotic event, jaundice, uncontrolled hypertension, hypertension with vascular disease, prediabetic and diabetic monitoring, uncontrolled dyslipidemia, significant change in headaches, irregular bleeding, amenorrhea, decreased contraceptive efficacy, venous thromboembolism, arterial thromboses, strokes, myocardial infarctions, loss of vision, proptosis, diplopia, papilledema, retinal vascular lesions, retinal vein thrombosis, cervical cancer, intraepithelial neoplasia, hepatic adenomas, intra-abdominal hemorrhage, hepatocellular carcinoma, cholestasis, gallbladder disease, decreased glucose tolerance, adverse lipid changes, hypertriglyceridemia, pancreatitis, recurrent headaches, persistent headaches, severe headaches, migraine, breakthrough bleeding, spotting, intracyclic bleeding, depression, changes in laboratory tests, hereditary angioedema, chloasma"
209,DIFICID,adverse reactions,"nausea (11%), vomiting (7%), abdominal pain (6%), gastrointestinal hemorrhage (4%), anemia (2%), neutropenia (2%), vomiting (0.5%), anemia (2%), neutropenia (2%), nausea (11%), vomiting (7%), abdominal pain (6%), gastrointestinal hemorrhage (4%), abdominal distension, abdominal tenderness, dyspepsia, dysphagia, flatulence, intestinal obstruction, megacolon, increased blood alkaline phosphatase, decreased blood bicarbonate, increased hepatic enzymes, decreased platelet count, hyperglycemia, metabolic acidosis, drug eruption, pruritus, rash, hypersensitivity reactions (dyspnea, angioedema, rash, pruritus)"
210,DIFICID,warnings and precautions,"acute hypersensitivity reactions, angioedema, dyspnea, pruritus, rash, hypersensitivity reactions, rash pruritus, angioedema of the mouth, angioedema of the throat, angioedema of the face, allergy to other macrolides, development of drug-resistant bacteria"
211,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increases, low hemoglobin, low hematocrit, low RBC counts, high markedly abnormal platelet counts, high markedly abnormal WBC counts, rash, pruritus, angioedema"
212,EDARBI,boxed warnings,"FETAL TOXICITY, injury and death to the developing fetus"
213,EDARBI,warnings and precautions,"fetal renal function reduction, fetal and neonatal morbidity and death, oligohydramnios, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, death, symptomatic hypotension, oliguria, progressive azotemia, acute renal failure, increases in serum creatinine, increases in blood urea nitrogen"
214,IMBRUVICA,adverse reactions,"Hemorrhage, Infections, Cytopenias, Atrial Fibrillation, Second Primary Malignancies, Tumor Lysis Syndrome, thrombocytopenia, neutropenia, diarrhea, anemia, fatigue, musculoskeletal pain, bruising, nausea, upper respiratory tract infection, rash, peripheral edema, dyspnea, constipation, abdominal pain, vomiting, decreased appetite, pneumonia, skin infections, renal failure, creatinine increased, subdural hematoma, lymphocytosis, intracranial hemorrhage, lethargy, gait instability, headache, hyperuricemia, uric acid increased, pyrexia, asthenia, muscle spasms, arthralgia, cough, epistaxis, dehydration, dizziness, stomatitis, dyspepsia, sinusitis, urinary tract infection, petechiae, chills, peripheral neuropathy, second malignancies, laceration, anxiety, insomnia, hypertension, contusion, vision blurred, oropharyngeal pain, arthropathy, pruritus, skin cancer, hypersensitivity reactions, anaphylactic shock (fatal), urticaria, angioedema"
215,IMBRUVICA,warnings and precautions,"Hemorrhage, bleeding, Grade 3 or higher bleeding events, subdural hematoma, gastrointestinal bleeding, hematuria, post procedural hemorrhage, bruising, petechiae, Fatal bleeding events, Infections, fever, Grade 3 or greater infections, progressive multifocal leukoencephalopathy (PML), Cytopenias, neutropenia, thrombocytopenia, anemia, Atrial Fibrillation, atrial flutter, arrhythmic symptoms, palpitations, lightheadedness, new onset dyspnea, Second Primary Malignancies, non-skin carcinomas, non-melanoma skin cancer, Tumor Lysis Syndrome, Embryo-Fetal Toxicity, fetal harm, malformations, reduced fetal weights."
216,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity and field defects, posterior subcapsular cataract formation, secondary ocular infection, herpes simplex, perforation of the globe, corneal edema, ciliary and conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort or irritation, corneal pigmentation and striae, episcleritis, eye pruritis, eyelid irritation and crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, eye irritation, headache, increased IOP, limbal and conjunctival hyperemia, anterior chamber flare, dry eye, iridocyclitis"
217,DUREZOL,warnings and precautions,"glaucoma, damage to the optic nerve, defects in visual acuity and fields of vision, posterior subcapsular cataract formation, delayed healing, increase the incidence of bleb formation, corneal or scleral perforations, suppress the host response, increase the hazard of secondary ocular infections, mask infection, enhance existing infection, prolong the course of viral infections, exacerbate the severity of viral infections, fungal infections of the cornea, persistent corneal ulceration"
218,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease/Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, increased ALT, increased AST, convulsion, pneumonia, ILD/pneumonitis, dyspnea, dehydration, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, neuropathy, vision disorder, prolonged QT interval, Hemoglobin decreased, Alanine transaminase (ALT) increased, Aspartate transaminase (AST) increased, Creatinine increased, Glucose increased, Phosphate decreased, Lipase increased, Bilirubin (total) increased"
219,ZYKADIA,warnings and precautions,"diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, elevated transaminases, jaundice, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, ventricular tachyarrhythmias, Torsade de pointes, sudden death, Hyperglycemia, Bradycardia, sinus bradycardia, Pancreatitis, elevations of lipase, elevations of amylase, skeletal anomalies in rats and rabbits, fetal harm"
220,CHOLINE,adverse reactions,mild injection site reaction
221,CHOLINE,warnings and precautions,"Imaging errors, blood PSA levels < 2 ng/mL associated with poor imaging performance, allergic reactions, anaphylaxis, radiation risk, increased risk for cancer, false positive 11 C-choline PET images, false negative results, tissue inflammation associated with false positive 11 C-choline PET images, prostatic hyperplasia associated with false positive 11 C-choline PET images"
222,ERWINAZE,adverse reactions,"Hypersensitivity reactions, Pancreatitis, Glucose intolerance, Thrombosis and hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, thrombosis, hyperbilirubinemia, abdominal pain/discomfort, diarrhea, allergy, coagulopathy, hemorrhage, infarct, hyperlipidemia, ketoacidosis, CNS events, cerebral venous thrombosis, hepatobiliary disorders, pancreatic disorders, hypersensitivity reaction"
223,ERWINAZE,warnings and precautions,"Serious hypersensitivity reactions, anaphylaxis, Severe pancreatitis, hemorrhagic pancreatitis, Glucose intolerance, hyperglycemia, Thrombosis, hemorrhage, sagittal sinus thrombosis, pulmonary embolism, decreased fibrinogen, decreased protein C activity, decreased protein S activity, decreased anti-thrombin III"
224,SAPHRIS,adverse reactions,"Use in Elderly Patients with Dementia-Related Psychosis, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, Metabolic Changes, Hypersensitivity Reactions, Application site reactions including oral ulcers, blisters, peeling/sloughing and inflammation, Orthostatic Hypotension, Syncope, and other Hemodynamic Effects, Leukopenia, Neutropenia, and Agranulocytosis, QT Interval Prolongation, Hyperprolactinemia, Seizures, Potential for Cognitive and Motor Impairment, Body Temperature Regulation, Suicide, Dysphagia, akathisia, oral hypoesthesia, somnolence, dizziness, extrapyramidal symptoms other than akathisia, increased weight, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, Constipation, Dry mouth, Salivary hypersecretion, Stomach discomfort, Vomiting, Irritability, Increased weight, Increased appetite, Insomnia, Hypertension, Anxiety, Oral hypoesthesia, Toothache, Fatigue, Increased weight, Increased appetite, Arthralgia, Pain in extremity, Akathisia, Dizziness, Dysgeusia, Headache, Other extrapyramidal symptoms (excluding akathisia), Somnolence, Anxiety, Depression, Insomnia, Tachycardia, Oral paraesthesia, Nausea, Vomiting, Abdominal pain, Glossodynia, Fatigue, Irritability, Muscle strain, Increased weight, Hyperinsulinemia, ALT increased, AST increased, Increased appetite, Dehydration, Myalgia, Somnolence, Headache, Dizziness, Dysgeusia, Akathisia, Parkinsonism, Insomnia, Suicidal ideation, Anger, Dysmenorrhea, Oropharyngeal pain, Nasal congestion, Dyspnea, Rash, Edema peripheral, Hypertension, Dystonia, Oral hypoesthesia and/or oral paresthesia, Transient elevations in serum transaminases (primarily ALT), Prolactin elevations, Creatine Kinase (CK) elevations, anemia, thrombocytopenia, temporary bundle branch block, accommodation disorder, swollen tongue, idiosyncratic drug reaction, hyponatremia, dysarthria, diplopia, vision blurred, gastroesophageal reflux disease, fall, photosensitivity reaction, enuresis, Choking, oropharyngeal muscular dysfunction, hypoesthesia."
225,SAPHRIS,boxed warnings,increased mortality in elderly patients with dementia-related psychosis
226,SAPHRIS,warnings and precautions,"cerebrovascular adverse events, stroke, transient ischemic attack, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, hyperglycemia, dyslipidemia, weight gain, anaphylaxis, angioedema, Orthostatic Hypotension, Syncope, Dizziness, tachycardia, bradycardia, Leukopenia, Neutropenia, Agranulocytosis, QT Prolongation, Seizures, Cognitive and Motor Impairment, Suicide, increased mortality, heart failure, sudden death, pneumonia, hyperpyrexia, muscle rigidity, altered mental status, autonomic instability, irregular pulse, blood pressure, diaphoresis, cardiac dysrhythmia, elevated creatine phosphokinase, myoglobinuria, rhabdomyolysis, acute renal failure, central anticholinergic toxicity, heat stroke, drug fever, primary central nervous system pathology, involuntary dyskinetic movements, ketoacidosis, hyperosmolar coma, polydipsia, polyuria, polyphagia, weakness, fasting glucose changes, lipid alterations, total cholesterol changes, LDL changes, HDL changes, fasting triglycerides changes, Hypersensitivity Reactions, hypotension, swollen tongue, dyspnea, wheezing, rash, Hemodynamic Effects, dehydration, hypovolemia, antihypertensive medications, Hyperprolactinemia, Galactorrhea, amenorrhea, gynecomastia, impotence, decreased bone density, Body Temperature Regulation, pyrexia, feeling hot, Dysphagia, Esophageal dysmotility, aspiration pneumonia, myocardial infarction, unstable heart disease, cardiac patients"
227,CARBAGLU,adverse reactions,"Infections, vomiting, abdominal pain, pyrexia, tonsilitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, dysgeusia, asthenia, hyperhidrosis, influenza, pneumonia, hemoglobin decreased, weight decreased, anorexia, somnolence, rash"
228,CARBAGLU,warnings and precautions,"Hyperammonemia, injury to the brain, death, brain injury/damage"
229,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, nasopharyngitis, rhinitis, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, oropharyngeal pain, increased AST, pharyngitis, back pain, influenza, paresthesia, rash, alopecia, musculoskeletal pain, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, serum liver test abnormalities, portal vein thromboses, abdominal pain, toothache, vitamin D deficiency, hyperbilirubinemia, total bilirubin greater than or equal to 1.5 x ULN, ALT or AST greater than or equal to 3 x ULN, pain in extremity, dyspnea, dizziness, febrile neutropenia, ecchymosis, muscle spasms, transaminases increased, arthralgia, rhinorrhea, cytogenetic abnormalities, Thrombotic microangiopathy with acute renal failure."
230,PROMACTA,boxed warnings,hepatic decompensation
231,PROMACTA,warnings and precautions,"hepatotoxicity, liver function abnormalities, Portal vein thrombosis, hepatic decompensation, ascites, encephalopathy, liver enzyme elevations, indirect hyperbilirubinemia, increased direct bilirubin, clinical symptoms of liver injury, thrombotic event, venous and arterial events, thromboembolism, Factor V Leiden, ATIII deficiency, antiphospholipid syndrome, chronic liver disease, abdominal pain, nausea, vomiting, diarrhea, cataracts"
232,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
233,BESIVANCE,warnings and precautions,"Growth of Resistant Organisms with Prolonged Use, overgrowth of non-susceptible organisms, including fungi, super-infection"
234,INLYTA,adverse reactions,"hypertension, arterial thromboembolic events, venous thromboembolic events, hemorrhage, cardiac failure, gastrointestinal perforation and fistula formation, thyroid dysfunction, wound healing complications, RPLS, proteinuria, elevation of liver enzymes, hepatic impairment, fetal development, diarrhea, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia (hand-foot) syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, proteinuria, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes (absolute) decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, ALP increased, hyperglycemia, lipase increased, amylase increased, ALT increased, AST increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia, hemoglobin increased, hypercalcemia"
235,INLYTA,warnings and precautions,"hypertension, hypertensive crisis, arterial thrombotic events, venous thrombotic events, hemorrhagic events, cardiac failure, gastrointestinal perforation, fistula, hypothyroidism, Reversible Posterior Leukoencephalopathy Syndrome (RPLS), proteinuria, liver enzyme elevation, fetal harm"
236,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia and Confusion, exacerbate existing ischemic heart disease, arrhythmias, congestive heart failure, Headache, dizziness, nausea, hypertension, fatigue, increased blood pressure, falls, urinary tract infections, syncope"
237,NORTHERA,boxed warnings,supine hypertension
238,NORTHERA,warnings and precautions,"supine hypertension, cardiovascular risk, Hyperpyrexia, confusion, exacerbate symptoms in patients with existing ischemic heart disease, arrhythmias, congestive heart failure, Allergic reactions, neuroleptic malignant syndrome (NMS), fever or hyperthermia, muscle rigidity, involuntary movements, altered consciousness, mental status changes, exacerbate existing ischemic heart disease, exacerbate arrhythmias, exacerbate congestive heart failure, allergic-type reactions, bronchial asthma, FD&C Yellow No. 5 (tartrazine) sensitivity, aspirin hypersensitivity"
239,ADCETRIS,all-concat,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity in the Presence of Severe Renal Impairment, Increased Toxicity in the Presence of Moderate or Severe Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, neutropenia, peripheral sensory neuropathy, fatigue, nausea, anemia, upper respiratory tract infection, diarrhea, pyrexia, rash, thrombocytopenia, cough, vomiting, peripheral motor neuropathy, abdominal pain, lymphadenopathy, headache, dizziness, chills, pain, edema peripheral, constipation, pruritus, alopecia, night sweats, dry skin, dyspnea, oropharyngeal pain, arthralgia, myalgia, back pain, pain in extremity, muscle spasms, insomnia, anxiety, decreased appetite, weight decreased, febrile neutropenia, hyperglycemia, pancreatitis, noninfectious pulmonary toxicity, pneumonitis, interstitial lung disease, ARDS, Toxic epidermal necrolysis, embryo-fetal toxicity, Stevens-Johnson syndrome, tumor lysis syndrome, pulmonary embolism, pneumothorax, pyelonephritis, septic shock, supraventricular arrhythmia, urinary tract infection, pneumonia, hepatotoxicity, acute respiratory distress syndrome, paraesthesia."
240,ADREVIEW,all-concat,"serious hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising, benzyl alcohol toxicity, hypotension, metabolic acidosis, kernicterus, increased radiation exposure, decreased quality of scintigraphic images, transient episode of hypertension"
241,AFINITOR,all-concat,"Non-infectious pneumonitis, Infections, Angioedema with concomitant use of ACE inhibitors, Oral ulceration, Renal failure, Impaired wound healing, Stomatitis, Rash, Fatigue, Diarrhea, Edema, Abdominal pain, Nausea, Fever, Asthenia, Cough, Headache, Decreased appetite, Hypercholesterolemia, Hyperglycemia, Increased aspartate transaminase (AST), Anemia, Leukopenia, Thrombocytopenia, Lymphopenia, Increased alanine transaminase (ALT), Hypertriglyceridemia, Dyspnea, Pneumonitis, Vomiting, Constipation, Dry mouth, Pyrexia, Weight decreased, Arthralgia, Back pain, Pain in extremity, Dysgeusia, Insomnia, Epistaxis, Pruritus, Alopecia, Hot flush, Hemoglobin decreased, WBC decreased, Platelets decreased, Glucose increased, Cholesterol increased, Triglycerides increased, Albumin decreased, Potassium decreased, Creatinine increased, Alkaline phosphatase increased, Bicarbonate decreased, Phosphate decreased, Calcium decreased, Sodium decreased, Bilirubin increased, Potassium increased, Renal angiomyolipoma with TSC, SEGA with TSC, Amenorrhea, Menorrhagia, Menstrual irregularities, Vaginal hemorrhage, Epistaxis, Decreased appetite, Otitis media, Depression, Abnormal taste, Increased blood luteinizing hormone (LH) levels, Increased blood follicle stimulating hormone (FSH) levels, Hypersensitivity, Ovarian cyst, Angioedema, Elevated partial thromboplastin time, Neutropenia, Elevated aspartate transaminase (AST), Elevated alanine transaminase (ALT), Hypophosphatemia, Acute pancreatitis, Cholecystitis, Cholelithiasis, Arterial thrombotic events, Reflex sympathetic dystrophy, Non-infectious pneumonitis, Pneumocystis jiroveci pneumonia (PJP), Sepsis, Respiratory failure, Hepatic failure, Pneumonia, Sepsis, Hepatitis C, Acute renal failure, Acute respiratory distress, Cardiac arrest, Death (cause unknown), Hepatic failure, Pneumonia, Sepsis, Pulmonary embolism, Hypoglycemia, Myocardial infarction, Congestive heart failure, Sudden death, Thrombotic events, Pulmonary embolus, Thrombosis, Abdominal pain, Dry mouth, Hemorrhoids, Dysphagia, Impaired wound healing, Pleural effusion, Pharyngolaryngeal pain, Rhinorrhea, Hand-foot syndrome, Nail disorder, Erythema, Onychoclasis, Skin lesion, Acneiform dermatitis, Exacerbation of pre-existing diabetes mellitus, New onset of diabetes mellitus, Dizziness, Paresthesia, Eyelid edema, Conjunctivitis, Hypertension, Deep vein thrombosis, Renal failure, Tachycardia, Congestive cardiac failure, Jaw pain, Hemorrhage, Cellulitis, Hyperglycemia, Elevated creatinine, Gastroenteritis, Aggression, Agitation, Anxiety, Panic attack, Abnormal behavior, Obsessive compulsive disorder, Rash generalized, Rash macular, Rash maculo-papular, Rash papular, Dermatitis allergic, Urticaria, Dysmenorrhea, Metrorrhagia, Unspecified menstrual irregularity, Nausea, Pain in extremity, Insomnia, Pneumonia, Hypersensitivity, Increased blood luteinizing hormone (LH) levels, Pneumonitis"
242,AMPYRA,all-concat,"Seizures, Anaphylaxis, Urinary Tract Infections, urinary tract infection, insomnia, dizziness, headache, nausea, asthenia, back pain, balance disorder, multiple sclerosis relapse, paresthesia, nasopharyngitis, constipation, dyspepsia, pharyngolaryngeal pain, treatment emergent adverse events leading to discontinuation, confusional state, dose-dependent increase in the incidence of seizures, anaphylaxis and severe allergic reactions, respiratory compromise, urticaria, angioedema of the throat and or tongue"
243,AMYVID,all-concat,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
244,APTIOM,all-concat,"Suicidal Behavior and Ideation, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS)/Multiorgan Hypersensitivity, Anaphylactic Reactions and Angioedema, Hyponatremia, Neurological Adverse Reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, ear and labyrinth disorders, eye disorders, gastrointestinal disorders, general disorders and administration site conditions, infections and infestations, injury, poisoning and procedural complications, metabolism and nutrition disorders, nervous system disorders, psychiatric disorders, respiratory, thoracic and mediastinal disorders, skin and subcutaneous tissue disorders, vascular disorders, decreases in hemoglobin and hematocrit, increases in total cholesterol, triglycerides, LDL, increases in creatine phosphokinase, Stevens-Johnson Syndrome (SJS), toxic epidermal necrolysis (TEN), hepatitis, nephritis, hematological abnormalities, myocarditis, myositis, fever, rash, lymphadenopathy, laryngeal edema, seizures, severe nausea/vomiting, dehydration, severe gait instability, injury, hypochloremia, Dizziness and Disturbance in Gait and Coordination, cognitive dysfunction, visual changes, hazardous activities, withdrawal of AEDs, elevations in transaminases, elevated bilirubin, decreases in serum T3 and T4."
