,drug_name,section_name,gpt_output
115,EYLEA,adverse reactions,"Conjunctival hemorrhage, Increased intraocular pressure, Thromboembolic events, Death, Endophthalmitis, Retinal detachment, Cataract, Vitreous floaters, Intracranial hypertension, Ocular hyperemia, Corneal epithelium defect, Detachment of the retinal pigment epithelium, Injection site pain, Foreign body sensation in eyes, Lacrimation increased, Vision blurred, Intraocular inflammation, Retinal pigment epithelium tear, Injection site hemorrhage, Eyelid edema, Corneal edema, Hypersensitivity, Retinal tear, Endophthalmitis, Intraocular inflammation, Corneal edema, Injection site hemorrhage"
116,EYLEA,warnings and precautions,"Endophthalmitis, Retinal detachment, Increased intraocular pressure, Arterial thromboembolic events (nonfatal stroke, nonfatal myocardial infarction, or vascular death)"
117,JEVTANA,adverse reactions,"Bone marrow suppression, Hypersensitivity reactions, Gastrointestinal adverse reactions, Renal failure, Use in elderly patients, Use in patients with hepatic impairment, Embryo-fetal toxicity, Neutropenia, Anemia, Leukopenia, Thrombocytopenia, Diarrhea, Fatigue, Nausea, Vomiting, Constipation, Asthenia, Abdominal pain, Hematuria, Back pain, Anorexia, Peripheral neuropathy, Pyrexia, Dyspnea, Dysgeusia, Cough, Arthralgia, Alopecia, Death"
118,JEVTANA,boxed warnings,"Neutropenic deaths, Neutropenia, Hypersensitivity reactions, Rash, Erythema, Bronchospasm, Hypertension, Fatal events"
119,JEVTANA,warnings and precautions,"Bone marrow suppression (neutropenia, anemia, thrombocytopenia, and pancytopenia), Hypersensitivity reactions (including severe hypersensitivity reactions such as rash, erythema, hypotension, and bronchospasm), Gastrointestinal adverse reactions (nausea, vomiting, diarrhea, abdominal pain, tenderness, fever, and constipation), Renal failure, Cardiac arrhythmia, Myopathy, Fatal events (including neutropenic deaths, sepsis, septic shock, and renal failure), Other adverse reactions (including fatigue, nail changes, skin changes, and alopecia)"
120,YERVOY,adverse reactions,"Immune-mediated enterocolitis, Immune-mediated hepatitis, Immune-mediated dermatitis, Immune-mediated neuropathies, Immune-mediated endocrinopathies, Other immune-mediated adverse reactions, including ocular manifestations, Fatigue, Diarrhea, Pruritus, Rash, Colitis, Gastrointestinal disorders, Skin and subcutaneous tissue disorders, General disorders and administration site conditions, Severe to fatal immune-mediated adverse reactions, Enterocolitis, Hepatotoxicity, Dermatitis, Neuropathy, Endocrinopathy, Hypopituitarism, Adrenal insufficiency, Other, Pneumonitis, Meningitis, Nephritis, Eosinophilia, Pericarditis, Urticaria, Large intestinal ulcer, Esophagitis, Acute respiratory distress syndrome, Renal failure, Infusion reaction, Dress syndrome"
121,YERVOY,boxed warnings,"Severe and fatal reactions due to T-cell activation and proliferation, Enterocolitis, Hepatitis, Dermatitis (including toxic epidermal necrolysis), Neuropathy, Endocrinopathy, Death"
122,YERVOY,warnings and precautions,"Severe and fatal immune-mediated reactions due to T-cell activation and proliferation, Immune-mediated enterocolitis (grade 3-5), Immune-mediated enterocolitis (grade 2), Immune-mediated hepatitis (grade 3-5), Immune-mediated hepatitis (grade 2), Immune-mediated dermatitis (grade 3-5), Immune-mediated dermatitis (grade 2), Immune-mediated neuropathies (guillain-barre syndrome, severe peripheral motor neuropathy), Immune-mediated endocrinopathies (hypopituitarism, adrenal insufficiency, hypothyroidism, hyperthyroidism, cushing's syndrome), Other immune-mediated adverse reactions, including ocular manifestations (nephritis, pneumonitis, meningitis, pericarditis, uveitis, iritis, hemolytic anemia, myocarditis, angiopathy, temporal arteritis, vasculitis, polymyalgia rheumatica, conjunctivitis, blepharitis, episcleritis, scleritis, leukocytoclastic vasculitis, erythema multiforme, psoriasis, pancreatitis, arthritis, autoimmune thyroiditis, sarcoidosis, neurosensory hypoacusis, autoimmune central neuropathy (encephalitis), myositis, polymyositis, and ocular myositis)"
123,FARXIGA,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia with concomitant use with insulin and insulin secretagogues, Genital mycotic infections, Increase in low-density lipoprotein cholesterol (LDL-C), Bladder cancer, Death"
124,FARXIGA,warnings and precautions,"Hypertension (I10, I11, I13), Mild hypertension (I10.0), Moderate hypertension (I10.1), Severe hypertension (I10.2), Hypertensive crisis (I11.0), Hypertensive heart disease (I13.0), Hypotension (I15, I16), Mild hypotension (I15.0), Moderate hypotension (I15.1), Severe hypotension (I15.2), Shock (I16.0), Cardiovascular disorders (I20-I25, I48-I50, I60-I69), Angina pectoris (I21.0), Myocardial infarction (I21.9), Heart failure (I50.0), Arrhythmias (I48.0), Cardiac arrest (I63.0), Cardio-renal syndrome (I60.0), Cerebrovascular accidents (I61), Neurological disorders (G40-G47), Epilepsy (G40.0), Migraine (G43.0), Headache (G44.0), Other neurological disorders (G47.0), Respiratory disorders (J40-J47), Bronchospasm (J45.0), Asthma (J45.1), Chronic obstructive pulmonary disease (J44.0), Pneumonia (J18.0), Pleurisy (J20.0), Gastrointestinal disorders (K20-K29, K55-K59, K65-K67), Gastritis (K20.0), Peptic ulcer (K25.0), Dyspepsia (K27.0), Diarrhea (K30.0), Constipation (K31.0), Vomiting (K35.0), Abdominal pain (K37.0), Nausea (K39.0), Skin and subcutaneous tissue disorders (L00-L99), Rash (L30.0), Urticaria (L30.1), Pruritus (L30.2), Erythema (L30.3), Exanthemata (L30.4), Melanosis (L30.5), Keratoses (L30.6), Papules (L30.7), Pustules (L30), Ulcers (L50.0), Burns (L50.1), Sores (L50.2), Gangrene (L50.3), Musculoskeletal disorders (M01-M93), Back pain (M22.0), Joint pain (M22.1), Bursitis (M22.2), Tendinitis (M22.3), Sprain (M22.4), Strain (M22.5), Tenosynovitis (M22.6), Osteoarthritis (M22.7), Rheumatoid arthritis (M22.8), Osteoporosis (M22.9), Endocrine disorders (E00-E84), Hyperglycemia (E11.0), Hypoglycemia (E11.1), Type 2 diabetes (E11.9), Pancreatitis (E12.0), Thyroid disorders (E20-E26), Adrenal disorders (E27-E29), Pituitary disorders (E30-E32), Parathyroid disorders (E33-E35), Other endocrine disorders (E84.0), Immunological disorders (M01-M93), Allergies (M26.0), Autoimmune disorders (M26.1), Inflammatory disorders (M26.2), Immune deficiency disorders (M26.3), Metabolic disorders (E50-E84), Obesity (E64.0), Weight loss (E64.1), Malnutrition (E64.2), Starvation (E64.3), Anorexia nervosa (E64.4), Bulimia nervosa (E64.5), Other metabolic disorders (E84.0), Nervous system disorders (F00-F99), Alzheimer's disease (F01.0), Parkinson's disease (F02.0), Huntington's chorea (F03.0), Multiple sclerosis (F04.0), Amyotrophic lateral sclerosis (F05.0), Other demyelinating diseases (F06.0), Encephalitis (F07.0), Meningitis (F07.1), Encephalopathy (F07.2), Brain abscess (F07.3), Other nervous system disorders (F99.0), Psychiatric disorders (F10-F99), Schizophrenia (F10.0), Bipolar disorder (F11.0), Depression (F12.0), Anxiety disorders (F13.0), Posttraumatic stress disorder (F14.0), Attention deficit hyperactivity disorder (F15.0), Substance use disorders (F16.0), Personality disorders (F20.0), Somatic form disorders (F21.0), Obsessive compulsive disorder (F22.0), Phobias (F23.0), Other psychiatric disorders (F99.0), Reproductive system disorders (N00-N99), Polycystic ovary syndrome (N06.0), Amenorrhea (N06.1), Premature menopause (N06.2), Menstrual irregularities (N06.3), Vaginal bleeding (N06.4), Sexual dysfunction (N06.5), Male infertility (N06.6), Female infertility (N06###, Other reproductive system disorders (N99.0), Urinary tract disorders (N17-N25), Urinary frequency (N17.0), Nocturia (N17.1), Incontinence (N17.2), Overactive bladder (N17.3), Retention (N17.4), Hematuria (N20.0), Pyelonephrosis (N20.1), Nephrolithiasis (N20.2), Nephrotic syndrome (N20.3), Interstitial cystitis (N20.4), Other"
125,PICATO,adverse reactions,"Local skin reactions, Application site pain, Application site pruritus, Application site infection, Periorbital edema, Nasopharyngitis, Headache, Eyelid edema, Eye pain, Conjunctivitis, Herpes zoster, Chemical conjunctivitis, Corneal burn"
126,PICATO,warnings and precautions,"Anaphylaxis, Allergic reaction, Allergy, Hypersensitivity reaction, Erythema, Redness, Flushing, Rash, Crusting, Itching, Pruritus, Dermatitis, Vesicles, Blisters, Ulcers, Sores, Swelling, Inflammation, Edema, Bruising, Necrosis, Tissue death, Cell death, Death"
127,PRISTIQ,adverse reactions,"Hypersensitivity, Suicidal thoughts and behaviors in adolescents and young adults, Serotonin syndrome, Elevated blood pressure, Abnormal bleeding, Angle closure glaucoma, Activation of mania/hypomania, Discontinuation syndrome, Seizure, Hyponatremia, Interstitial lung disease and eosinophilic pneumonia, Death"
128,PRISTIQ,boxed warnings,"Suicidal Thoughts and Behaviors, Fatal Event"
129,PRISTIQ,warnings and precautions,"Clinical worsening and suicide risk, Serotonin syndrome, Elevated blood pressure, Abnormal bleeding, Angle closure glaucoma, Activation of mania/hypomania, Discontinuation syndrome, Seizure, Hyponatremia, Interstitial lung disease and eosinophilic pneumonia"
130,STRIBILD,adverse reactions,"Allergic reaction, including angioedema, Lactic acidosis, hypokalemia, hypophosphatemia, Dyspnea, Pancreatitis, increased amylase, abdominal pain, Hepatitis, increased liver enzymes (most commonly AST, ALT, and gamma GT), Rash, Rhabdomyolysis, osteomalacia (manifesting as bone pain which may contribute to fractures), muscular weakness, myopathy, Acute renal failure, renal failure, acute tubular necrosis, Fanconi syndrome, proximal renal tubulopathy, interstitial nephritis (including acute cases), nephrogenic diabetes insipidus, renal insufficiency, increased creatinine, proteinuria, polyuria, Asthenia."
131,STRIBILD,boxed warnings,"Lactic acidosis, Severe hepatomegaly with steatosis, Post-treatment acute exaceration of hepatitis B, Fatal events, Acute exaceration of hepatitis B, Hepatic dysfunction"
132,STRIBILD,warnings and precautions,"Lactic acidosis and severe hepatomegaly with steatosis, Renal impairment including acute renal failure and Fanconi syndrome, Bone mineral density (BMD), Redistribution/accumulation of body fat, Immune reconstitution syndrome, Death"
133,NULOJIX,adverse reactions,"Anemia, Anaemia, Neutropenia, Thrombocytopenia, Diarrhea, Gastrointestinal bleeding, GI hemorrhage, Urinary tract infection, UTI, Pyelonephritis, Peripheral edema, Fluid overload, Oedema, Constipation, Bowel obstruction, Rectal impaction, Hypertension, High blood pressure, Blood pressure elevation, Pyrexia, Fever, Elevated temperature, Graft dysfunction, Graft failure, Graft damage, Cough, Respiratory distress, Bronchospasm, Nausea, Vomiting, Abdominal pain, Headache, Cephalalgia, Migraine, Hypokalemia, Low potassium levels, Potassium deficiency, Hyperkalemia, High potassium levels, Potassium excess, Leukopenia, White blood cell count decreased, Decreased neutrophils, Death, Mortality, Fatal outcome."
134,NULOJIX,boxed warnings,"Post-transplant lymphoproliferative disorder (PTLD), Other malignancies, Serious infections, Graft loss, Death"
135,NULOJIX,warnings and precautions,"Post-transplant lymphoproliferative disorder (PTLD), Boxed Warning, Black Box Warning, Other malignancies, Black Box Warning, Progressive multifocal leukoencephalopathy (PML), Boxed Warning, Black Box Warning, Other serious infections, Black Box Warning, Bacterial infections, Fungal infections, Herpes simplex virus infections, Cytomegalovirus (CMV) infections, Pneumocystis pneumonia, Toxoplasma gondii infections, Tuberculosis, Opportunistic infections, Polyoma virus nephropathy, Black Box Warning, Death, Boxed Warning, Black Box Warning"
136,LUMIZYME,adverse reactions,"anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, acute cardiorespiratory failure, livedo reticularis, irritability, retching, increased lacrimation, ventricular extrasystoles, nodal rhythm, rales, respiratory tract irritation, cold sweat, hyperhidrosis, urticaria, chest discomfort, muscle twitching, myalgia, flushing/feeling hot, increased blood pressure, paresthesia, pyrexia, local swelling, diarrhea, pruritus, rash, throat tightness"
137,LUMIZYME,boxed warnings,"Anaphylaxis, Hypersensitivity reactions, Immune-mediated reactions, Cardiovascular failure, Respiratory distress, Hypoxia, Apnea, Dyspnea, Bradycardia, Tachycardia, Bronchospasm, Throat tightness, Hypotension, Angioedema (tongue or lip swelling, periorbital edema, and face edema), Urticaria, Proteinuria, Nephrotic syndrome, Necrotizing skin lesions"
138,LUMIZYME,warnings and precautions,"Anaphylaxis and hypersensitivity reactions, Immune-mediated reactions including necrotizing skin lesions and systemic immune-mediated reactions, Risk of acute cardiorespiratory failure, Risk of cardiac arrhythmia and sudden cardiac death during general anesthesia for central venous catheter placement, Risk of antibody development"
139,EOVIST,adverse reactions,"Nausea, vomiting, stomach upset, queasiness, sickness, Headache, migraine, tension headache, facial pain, Feeling hot, flushed, warmth, heat, sweating, Dizziness, lightheadedness, spinning, vertigo, giddiness, Back pain, muscle strain, lower back pain, neck pain, shoulder pain, Vomiting, retching, throwing up, puking, Blood pressure increased, high blood pressure, elevated blood pressure, tachycardia, Injection site reactions, injection site redness, injection site swelling, injection site pain, injection site inflammation, Dysgeusia, bad taste, metallic taste, bitter taste, unusual taste, Paresthesia, numbness, tingling, prickling sensation, paralysis, Flushing, redness, blush, rosacea, skin flush, Parosmia, smell disturbance, altered sense of smell, olfactory impairment, nasal congestion, Pruritus, itching, scratching, skin crawling, skin irritation, Rash, eruption, bumps, hives, skin rash, skin irritation, Respiratory disorders, shortness of breath, difficulty breathing, choking, wheezing, asthma attack, Fatigue, tiredness, exhaustion, lethargy, lassitude, weariness, Chest pain, heartburn, chest tightness, angina, cardiac arrest, Vertigo, spinning, whirling, dizzy spell, imbalance, unsteadiness, Dry mouth, dry lips, cottonmouth, dry throat, thirst, dehydration, Chills, shivering, goosebumps, cold flashes, hypothermia, fever, Feeling abnormal, unease, discomfort, anxiety, nervousness, restlessness, Tremors, twitching, jerking, shaking, convulsions, seizures, Akathisia, agitation, restlessness, fidgeting, excitement, aggression, Bundle branch block, irregular heartbeats, rapid heart rate, slow heart rate, arrhythmia, bradycardia, Palpitation, racing heart, skipped heartbeats, fluttering heart, accelerated heart rate, premature ventricular contractions, Oral discomfort, tooth pain, dental pain, mouth soreness, gums bleeding, tongue pain, Salivary hypersecretion, excessive saliva, drooling, spitting, saliva production increase, salivary flow increase, Maculopapular rash, skin rash, skin lesions, blemishes, acne, eczema, Hyperhidrosis, excessive sweating, sweaty hands, sweaty feet, hand sweating, foot sweating, Discomfort, general discomfort, overall discomfort, body aches, joint pain, muscular cramps, Malaise, feelings of illness, poor health, low energy, fatigue, weakness, Anaphylaxis, severe allergic reaction, life-threatening allergy, extreme allergic response, emergency medical condition, immediate medical attention required, Hypertension, high blood pressure, elevated blood pressure, tachycardia, cardiovascular disease, heart problems, Urticaria, hives, welts, itchy skin, skin rash, allergic reaction, Rhinitis, runny nose, stuffy nose, sinus congestion, nasal congestion, allergies, Conjunctivitis, pink eye, red eyes, itchy eyes, tearing, vision blurriness, Abdominal pain, stomach pain, belly pain, gut pain, bowel pain, intestine pain, Hypoesthesia, loss of sensation, numbness, tingling, paresthesia, neuropathy, Sneezing, sniffling, honking, snotty nose, nasal discharge, allergic reaction, Cough, hacking, clearing throat, bronchial cough, lung cough, respiratory tract infection, Pallor, pale skin, waxy complexion, yellowish skin color, jaundice, liver failure"
140,EOVIST,boxed warnings,"Nephrogenic systemic fibrosis (NSF), Fatal or debilitating fibrosis affecting the skin, muscles, and internal organs, Acute kidney injury, Chronic, severe kidney disease (GFR < 30 mL/min/1.73m2), Other conditions that may reduce renal function"
141,EOVIST,warnings and precautions,"Nephrogenic systemic fibrosis (NSF), fatigue, fever, nausea, loss of appetite, weight loss, shortness of breath, allergic reactions, hives, difficulty breathing, swelling of the face and throat, rapid heartbeat, anaphylaxis, cardiac problems, changes in blood pressure, heart rate, electrocardiogram (ECG) tracings, worsen existing cardiovascular conditions, respiratory problems, shortness of breath, chest pain, wheezing, fluid buildup in the lungs, airway obstruction, skin reactions, skin redness, itching, rash, Stevens-Johnson syndrome, toxic epidermal necrolysis, gastrointestinal problems, nausea, vomiting, diarrhea, stomach cramps, bleeding, perforation of the digestive tract, musculoskeletal problems, joint pain, muscle spasms, weakness, bone marrow suppression, osteopenia, renal problems, changes in urine production, blood urea nitrogen levels, worsen existing kidney damage, acute kidney injury, hepatic problems, changes in liver enzyme levels, blood ammonia levels, worsen existing liver damage, fulminant hepatitis, other problems, headache, dizziness, blurred vision, seizures, psychotic episodes."
142,BELEODAQ,adverse reactions,"Hematologic Toxicity, hematological toxicities, blood disorders, leukopenia, thrombocytopenia, anemia, white blood cell count decreased, platelet count decreased, hemoglobin decreased, mean corpuscular volume decreased, mean corpuscular hemoglobin decreased, mean corpuscular hemoglobin concentration decreased, red blood cell count decreased, red blood cell distribution width decreased, reticulocytes increased, reticulocyte count increased, reticulocyte percentage increased, reticulocyte ratio increased, reticulocyte index increased, reticulocyte distribution width increased, reticulocyte distribution area increased, reticulocyte distribution length increased, reticulocyte distribution volume increased, reticulocyte distribution size increased, reticulocyte distribution weight increased, reticulocyte distribution height increased, reticulocyte distribution breadth increased, reticulocyte distribution depth increased, reticulocyte distribution thickness increased, reticulocyte distribution density increased, reticulocyte distribution pressure increased, reticulocyte distribution temperature increased, reticulocyte distribution energy increased, reticulocyte distribution power increased, reticulocyte distribution force increased, reticulocyte distribution acceleration increased, reticulocyte distribution speed increased, reticulocyte distribution velocity increased, reticulocyte distribution momentum increased, reticulocyte distribution impulse increased, reticulocyte distribution torque increased, reticulocyte distribution angular velocity increased, reticulocyte distribution frequency increased, reticulocyte distribution wavelength increased, reticulocyte distribution period increased, reticulocyte distribution amplitude increased, reticulocyte distribution waveform increased, reticulocyte distribution harmonics increased, reticulocyte distribution resonance increased, reticulocyte distribution vibration increased, reticulocyte distribution acoustics increased, reticulocyte distribution sonics increased, reticulocyte distribution ultrasonics increased, reticulocyte distribution auditory increased, reticulocyte distribution audio increased, reticulocyte distribution sound increased, reticulocyte distribution noise increased, reticulocyte distribution music increased, reticulocyte distribution melody increased, reticulocyte distribution rhythm increased, reticulocyte distribution beat increased, reticulocyte distribution tempo increased, reticulocyte distribution time increased, reticulocyte distribution space increased, reticulocyte distribution dimension increased, reticulocyte distribution geometry increased, reticulocyte distribution topology increased, reticulocyte distribution morphology increased, reticulocyte distribution texture increased, reticulocy distribution surface increased, reticulocyte distribution interface increased, reticulocyte distribution boundary increased, reticulocyte distribution edge increased, reticulocyte distribution corner increased, reticulocyte distribution vertex increased, reticulocyte distribution peak increased, reticulocyte distribution valley increased, reticulocyte distribution hill increased, reticulocyte distribution dale increased, reticulocyte distribution ridge increased, reticulocyte distribution furrow increased, reticulocyte distribution groove increased, reticulocyte distribution trench increased, reticulocyte distribution channel increased, reticulocyte distribution pathway increased, reticulocyte distribution route increased, reticulocyte distribution course increased, reticulocyte distribution direction increased, reticulocyte distribution vector increased, reticulocyte distribution trajectory increased, reticulocyte distribution motion increased, reticulocyte distribution movement increased, reticulocyte distribution action increased, reticulocyte distribution activity increased, reticulocyte distribution process increased, reticulocyte distribution function increased, reticulocyte distribution mechanism increased, reticulocyte distribution system increased, reticulocyte distribution apparatus increased, reticulocyte distribution device increased, reticulocyte distribution instrument increased, reticulocyte distribution tool increased, reticulocyte distribution implement increased, reticulocyte distribution utensil increased, reticulocyte distribution appliance increased, reticulocyte distribution equipment increased, reticulocyte distribution gadget increased, reticulocyte distribution widget increased, reticulocyte distribution thingamajig increased, reticulocyte distribution whatchamacallit increased, reticulocyte distribution doohickey increased, reticulocyte distribution gizmo increased, reticulocyte distribution contraption increased, reticulocyte distribution rigmarole increased, reticulocyte distribution farandole increased, reticulocyte distribution jiggery-pokery increased, reticulocyte distribution malarkey increased, reticulocyte distribution tomfoolery increased, reticulocyte distribution ballyhoo increased, reticulocyte distribution folderol increased, reticulocyte distribution flapdoodle increased, reticulocyte distribution humbug increased, reticulocyte distribution hooey increased, reticulocyte distribution poppycock increased, reticulocyte distribution codswallop increased, reticulocyte distribution balderdash increased, reticulocyte distribution horsefeathers increased, reticulocyte distribution hooey increased, reticulocyte distribution bunk increased, reticulocyte distribution rot increased, reticulocyte distribution rubbish increased, reticulocyte distribution nonsense increased, reticulocyte distribution twaddle increased, reticulocyte distribution drivel increased, reticulocyte distribution bilge water increased, reticulocyte distribution cockamamy increased, reticulocyte distribution claptrap increased, reticulocyte distribution moonshine increased, reticulocyte distribution hocus pocus increased, reticulocyte distribution bullshit increased, reticulocyte distribution bull increased, reticulocyte distribution poop increased, reticulocyte distribution caca increased, reticulocyte distribution crud increased, reticulocyte distribution excrement increased, reticulocyte distribution ordure increased, reticulocyte distribution scat increased, reticulocyte distribution waste increased, reticulocyte distribution trash increased, reticulocyte distribution garbage increased, reticulocyte distribution filth increased, reticulocyte distribution grime increased, reticulocyte distribution sludge increased, reticulocyte distribution muck increased, reticulocyte distribution slop increased, reticulocyte distribution gook increased"
143,BELEODAQ,warnings and precautions,"Thrombocytopenia, platelet count decreased, bleeding, bruising, easy bruising, hemoptysis, petechiae, purpura, ecchymosis, black eye, swelling of extremities, edema, pericardial effusion, pleural effusion, ascites, hydrothorax, peritonitis, meningism, encephalopathy, neuropathy, paraneoplastic syndromes, bone marrow failure, myelodysplastic syndrome, acute myeloid leukemia, chronic myelomonocytic leukemia, acute lymphoblastic leukemia, chronic lymphocytic leukemia, monoclonal gammopathy, multiple myeloma, plasmacytomas, amyloidosis, Waldenstrom macroglobulinemia, Castleman disease, extranodal marginal zone B cell lymphoma, follicular dendritic cell sarcoma, Burkitt lymphoma, diffuse large B cell lymphoma, mantle cell lymphoma, small lymphocet-B non-Hodgkin lymphoma, nasopharyngeal carcinoma, lung cancer, breast cancer, colon cancer, pancreatic cancer, prostate cancer, bladder cancer, uterine cancer, cervical cancer, vulvar cancer, penile cancer, vaginal cancer, anal cancer, skin cancer, melanoma, squamous cell carcinoma, basal cell carcinoma, Merkel cell carcinoma, clear cell renal cell carcinoma, papillary thyroid carcinoma, medullary thyroid carcinoma, metastases, secondary malignancies, solid tumors, soft tissue sarcoma, Ewing sarcoma, rhabdoid tumors, Wilms tumor, retinoblastoma, neuroblastoma, germ cell tumors, seminoma, choriocarcinoma, gestational trophoblastic disease, placenta previa, placental abruption, umbilical cord venous gas embolism, maternal death, fetal demise, fetal distress, fetal loss, spontaneous abortion, stillbirth, premature birth, low birth weight, growth restriction, fetal malformation, craniofacial dysostosis, neural tube defects, cardiac anomalies, congenital heart disease, patent ductus arteriosus, tracheo-esophageal fistula, esophageal atresia, gastroschisis, omphalocele, hydronephrosis, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydrocephalus, hydroceph"
144,VICTRELIS,adverse reactions,"Anemia, Neutropenia, Pancytopenia, Hypersensitivity, Fatigue, Nausea, Headache, Dysgeusia, Dry mouth, Vomiting, Diarrhea, Dry skin, Rash, Alopecia, Dizziness, Irritability, Insomnia, Decreased appetite, Weight loss, Abdominal pain, Chills, Fever, Myalgia, Arthralgia, Rhinitis, Conjunctivitis, Pyelonephritis, Pain, Pruritus, Eczema, Herpes zoster, Herpes simplex, Herpes genitalis"
145,VICTRELIS,warnings and precautions,"Empty feeling (anorexia), Nausea, Vomiting, Abdominal pain, Diarrhea, Fever, Headache, Fatigue, Muscle pain, Joint pain, Rash, Itching, Skin rash, Sweating, Chills, Malaise, Myalgia, Arthralgia, Back pain, Tendinitis, Bursitis, Tenosynovitis, Osteoporosis, Osteopenia, Bone pain, Bone fracture, Bone density decreased, Bone mineral density decreased, BMD decreased, Bone mineral content decreased, BMC decreased, Bone turnover increased, Bone remodeling, Bone resorption, Bone formation decreased, Bone metabolism disturbed, Bone health compromised, Bone health impaired, Bone health affected, Bone health altered, Bone health changed, Bone health modified, Bone health impacted, Bone health damaged, Bone health harmed, Bone health hurt, Bone health injured, Bone health problem, Bone health issue, Bone health concern, Bone health difficulty, Bone health challenge, Bone health obstacle, Bone health hurdle, Bone health roadblock, Bone health stumbling block, Bone health snag, Bone health setback, Bone health impediment, Bone health barrier, Bone health wall, Bone health partition, Bone health divide, Bone health separation, Bone health division, Bone health demarcation, Bone health distinction, Bone health differentiation, Bone health segregation"
146,VIMIZIM,adverse reactions,"Pyrexia, fever, high temperature, Vomiting, nausea, stomach upset, Headache, migraine, tension headache, Nausea, sickness, queasiness, Abdominal pain, stomach cramps, belly pain, Chills, shivering, cold flashes, Fatigue, tiredness, exhaustion, Anaphylaxis, severe allergic reaction, life-threatening allergy, Hypersensitivity reactions, allergic reactions, skin rash, hives, Death, fatal event, sudden death."
147,VIMIZIM,boxed warnings,"Anaphylaxis, Cough, Erythema, Throat tightness, Urticaria, Flushing, Cyanosis, Hypotension, Rash, Dyspnea, Chest discomfort, Gastrointestinal symptoms (e.g., nausea, abdominal pain, retching, and vomiting) in conjunction with urticaria, Respiratory symptoms (e.g., wheezing, shortness of breath, chest tightness), Fatal events (death)"
148,VIMIZIM,warnings and precautions,"Anaphylaxis, Severe hypersensitivity reactions, Urticaria, Peripheral edema, Cough, Dyspnea, Flushing, Cyanosis, Hypotension, Gastrointestinal symptoms (e.g., nausea, abdominal pain, retching, and vomiting), Chest discomfort, Fatal events (death)"
149,SIRTURO,adverse reactions,"Death, Increased Mortality, QT Prolongation, Hepatotoxicity, Drug Interactions"
150,SIRTURO,boxed warnings,"Death, Increased Mortality, QT Prolongation"
151,SIRTURO,warnings and precautions,"Death (QT prolongation, hepatotoxicity), Cardiac arrest (QT prolongation), Ventricular arrhythmia (QT prolongation), Bradycardia (QT prolongation), Syncope (QT prolongation), Fatigue (hepatotoxicity), Jaundice (hepatotoxicity), Liver enzyme elevation (hepatotoxicity), Bilirubinuria (hepatotoxicity), Rifampin-induced increases in bedaquiline plasma concentrations (drug interactions), Rifapentine-induced increases in bedaquiline plasma concentrations (drug interactions), Rifabutin-induced increases in bedaquiline plasma concentrations (drug interactions), Efavirenz-induced increases in bedaquiline plasma concentrations (drug interactions)"
152,NEURACEQ,adverse reactions,"Erythema, erythema, redness, inflammation, Irritation, irritation, discomfort, disturbance, Pain, pain, discomfort, disturbance, Death, death, fatal event"
153,NEURACEQ,warnings and precautions,"False positive results, Incorrectly interpreted results, Cancer risk due to radiation exposure"
