,drug_name,section_name,gpt_output
217,DUREZOL,warnings and precautions,"glaucoma, damage to the optic nerve, defects in visual acuity and fields of vision, posterior subcapsular cataract formation, delayed healing, increase the incidence of bleb formation, corneal or scleral perforations, suppress the host response, increase the hazard of secondary ocular infections, mask infection, enhance existing infection, prolong the course of viral infections, exacerbate the severity of viral infections, fungal infections of the cornea, persistent corneal ulceration"
218,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease/Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, increased ALT, increased AST, convulsion, pneumonia, ILD/pneumonitis, dyspnea, dehydration, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, Abdominal pain, Esophageal disorder, Rash, neuropathy, vision disorder, prolonged QT interval, Hemoglobin decreased, Alanine transaminase (ALT) increased, Aspartate transaminase (AST) increased, Creatinine increased, Glucose increased, Phosphate decreased, Lipase increased, Bilirubin (total) increased"
219,ZYKADIA,warnings and precautions,"diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, elevated transaminases, jaundice, Interstitial Lung Disease (ILD)/Pneumonitis, QT Interval Prolongation, ventricular tachyarrhythmias, Torsade de pointes, sudden death, Hyperglycemia, Bradycardia, sinus bradycardia, Pancreatitis, elevations of lipase, elevations of amylase, skeletal anomalies in rats and rabbits, fetal harm"
220,CHOLINE,adverse reactions,mild injection site reaction
221,CHOLINE,warnings and precautions,"Imaging errors, allergic reactions, anaphylaxis, false positive results, false negative results, tissue inflammation, prostatic hyperplasia, increased risk for cancer"
222,ERWINAZE,adverse reactions,"Hypersensitivity reactions, Pancreatitis, Glucose intolerance, Thrombosis and hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, hyperbilirubinemia, abdominal pain/discomfort, diarrhea, allergic reactions, coagulopathy, hyperlipidemia, ketoacidosis, CNS events"
223,ERWINAZE,warnings and precautions,"Serious hypersensitivity reactions, anaphylaxis, Severe pancreatitis, hemorrhagic pancreatitis, Glucose intolerance, hyperglycemia, Thrombosis, hemorrhage, sagittal sinus thrombosis, pulmonary embolism, decreased fibrinogen, decreased protein C activity, decreased protein S activity, decreased anti-thrombin III."
224,SAPHRIS,adverse reactions,"Use in Elderly Patients with Dementia-Related Psychosis, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, Metabolic Changes, Hypersensitivity Reactions, Application site reactions including oral ulcers, blisters, peeling/sloughing and inflammation, Orthostatic Hypotension, Syncope, and other Hemodynamic Effects, Leukopenia, Neutropenia, and Agranulocytosis, QT Interval Prolongation, Hyperprolactinemia, Seizures, Potential for Cognitive and Motor Impairment, Body Temperature Regulation, Suicide, Dysphagia, akathisia, oral hypoesthesia, somnolence, dizziness, extrapyramidal symptoms other than akathisia, increased weight, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, Constipation, Dry mouth, Salivary hypersecretion, Stomach discomfort, Vomiting, Irritability, Increased weight, Increased appetite, Extrapyramidal symptoms (excluding akathisia), Insomnia, Hypertension, Anxiety, Dyspepsia, Toothache, Arthralgia, Pain in extremity, Headache, Depression, Tachycardia, Glossodynia, Edema peripheral, Parkinsonism, Suicidal ideation, Anger, Dysmenorrhea, Oropharyngeal pain, Nasal congestion, Dyspnea, Rash, transient elevations in serum transaminases (primarily ALT), Transaminases, Prolactin, Creatine Kinase (CK), anemia, thrombocytopenia, temporary bundle branch block, accommodation disorder, swollen tongue, idiosyncratic drug reaction, hyponatremia, dysarthria, diplopia, vision blurred, gastroesophageal reflux disease, fall, photosensitivity reaction, enuresis, Choking."
225,SAPHRIS,boxed warnings,INCREASED MORTALITY IN ELDERLY PATIENTS WITH DEMENTIA-RELATED PSYCHOSIS
226,SAPHRIS,warnings and precautions,"cerebrovascular adverse events, stroke, transient ischemic attack, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, hyperglycemia, dyslipidemia, weight gain, anaphylaxis, angioedema, Orthostatic Hypotension, Syncope, Dizziness, tachycardia, bradycardia, Leukopenia, Neutropenia, Agranulocytosis, QT Prolongation, Seizures, Cognitive and Motor Impairment, Suicide, Hypersensitivity Reactions, hypotension, swollen tongue, dyspnea, wheezing, rash, Hyperprolactinemia, Galactorrhea, amenorrhea, gynecomastia, impotence, Body Temperature Regulation, Dysphagia, aspiration pneumonia, myocardial infarction, unstable heart disease"
227,CARBAGLU,adverse reactions,"Infections, vomiting, abdominal pain, pyrexia, tonsilitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, dysgeusia, asthenia, hyperhidrosis, influenza, pneumonia, hemoglobin decreased, weight decreased, anorexia, somnolence, rash"
228,CARBAGLU,warnings and precautions,"Hyperammonemia, injury to the brain, death, brain injury/damage"
229,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, nasopharyngitis, rhinitis, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, oropharyngeal pain, increased AST, pharyngitis, back pain, influenza, paresthesia, rash, alopecia, musculoskeletal pain, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, portal vein thromboses, abdominal pain, toothache, vitamin D deficiency, hyperbilirubinemia, pain in extremity, dyspnea, dizziness, febrile neutropenia, ecchymosis, muscle spasms, transaminases increased, arthralgia, rhinorrhea, cytogenetic abnormalities, Thrombotic microangiopathy with acute renal failure."
230,PROMACTA,boxed warnings,hepatic decompensation
231,PROMACTA,warnings and precautions,"hepatotoxicity, liver function abnormalities, portal vein thrombosis, hepatic decompensation, ascites, encephalopathy, liver enzyme elevations, indirect hyperbilirubinemia, increased direct bilirubin, clinical symptoms of liver injury, thrombotic event, thromboembolic complications, venous events, arterial events, Factor V Leiden, ATIII deficiency, antiphospholipid syndrome, chronic liver disease, abdominal pain, nausea, vomiting, diarrhea, cataracts"
232,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
233,BESIVANCE,warnings and precautions,"overgrowth of non-susceptible organisms, including fungi, super-infection"
234,INLYTA,adverse reactions,"hypertension, arterial thromboembolic events, venous thromboembolic events, hemorrhage, cardiac failure, gastrointestinal perforation and fistula formation, thyroid dysfunction, wound healing complications, RPLS, proteinuria, elevation of liver enzymes, hepatic impairment, fetal development, diarrhea, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia (hand-foot) syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, proteinuria, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes (absolute) decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, ALP increased, hyperglycemia, lipase increased, amylase increased, ALT increased, AST increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia, hemoglobin increased, hypercalcemia"
235,INLYTA,warnings and precautions,"hypertension, hypertensive crisis, arterial thrombotic events, venous thrombotic events, hemorrhagic events, cardiac failure, gastrointestinal perforation, fistula, hypothyroidism, hyperthyroidism, reversible posterior leukoencephalopathy syndrome (RPLS), proteinuria, liver enzyme elevation, fetal harm"
236,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia and Confusion, exacerbate existing ischemic heart disease, arrhythmias, congestive heart failure, Headache, dizziness, nausea, hypertension, fatigue, increased blood pressure, falls, urinary tract infections, syncope"
237,NORTHERA,boxed warnings,supine hypertension
238,NORTHERA,warnings and precautions,"supine hypertension, cardiovascular risk, Hyperpyrexia, confusion, exacerbate symptoms in patients with existing ischemic heart disease, arrhythmias, congestive heart failure, Allergic reactions, neuroleptic malignant syndrome (NMS), fever or hyperthermia, muscle rigidity, involuntary movements, altered consciousness, mental status changes, allergic-type reactions (including bronchial asthma), aspirin hypersensitivity"
239,ADCETRIS,all-concat,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity in the Presence of Severe Renal Impairment, Increased Toxicity in the Presence of Moderate or Severe Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, neutropenia, peripheral sensory neuropathy, fatigue, nausea, anemia, upper respiratory tract infection, diarrhea, pyrexia, rash, thrombocytopenia, cough, vomiting, peripheral motor neuropathy, abdominal pain, lymphadenopathy, headache, dizziness, chills, pain, edema peripheral, constipation, pruritus, alopecia, night sweats, dry skin, dyspnea, oropharyngeal pain, arthralgia, myalgia, back pain, pain in extremity, muscle spasms, insomnia, anxiety, decreased appetite, weight decreased, febrile neutropenia, hyperglycemia, pancreatitis, noninfectious pulmonary toxicity, pneumonitis, interstitial lung disease, ARDS, Toxic epidermal necrolysis, Stevens-Johnson syndrome, tumor lysis syndrome, embryo-fetal toxicity, pneumonia, bacteremia, sepsis, septic shock, pulmonary embolism, pneumothorax, pyelonephritis, septic shock, supraventricular arrhythmia, urinary tract infection, acute respiratory distress syndrome, paraesthesia."
240,ADREVIEW,all-concat,"Serious hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising, benzyl alcohol toxicity (hypotension, metabolic acidosis), Gasping Syndrome, kernicterus, increased radiation exposure, decreased quality of scintigraphic images, transient episode of hypertension"
241,AFINITOR,all-concat,"Non-infectious pneumonitis, Infections, Angioedema with concomitant use of ACE inhibitors, Oral ulceration, Renal failure, Impaired wound healing, Stomatitis, Rash, Fatigue, Diarrhea, Edema, Abdominal pain, Nausea, Fever, Asthenia, Cough, Headache, Decreased appetite, Hypercholesterolemia, Hyperglycemia, Increased aspartate transaminase (AST), Anemia, Leukopenia, Thrombocytopenia, Lymphopenia, Increased alanine transaminase (ALT), Hypertriglyceridemia, Hemoglobin decreased, WBC decreased, Platelets decreased, Lymphocytes decreased, Neutrophils decreased, Glucose increased, Cholesterol increased, Alkaline phosphatase increased, Bicarbonate decreased, Phosphate decreased, Calcium decreased, Potassium decreased, Creatinine increased, Sodium decreased, Bilirubin increased, Potassium increased, Vomiting, Constipation, Dry mouth, Pyrexia, Weight decreased, Arthralgia, Back pain, Pain in extremity, Muscle spasms, Dysgeusia, Insomnia, Dyspnea, Epistaxis, Pneumonitis, Pruritus, Alopecia, Hot flush, Hemorrhage, Pleural effusion, Pharyngolaryngeal pain, Rhinorrhea, Hand-foot syndrome, Nail disorder, Erythema, Onychoclasis, Skin lesion, Acneiform dermatitis, Angioedema, Exacerbation of pre-existing diabetes mellitus, New onset of diabetes mellitus, Dizziness, Paresthesia, Eyelid edema, Conjunctivitis, Hypertension, Deep vein thrombosis, Renal failure, Tachycardia, Congestive cardiac failure, Jaw pain, Acute pancreatitis, Cholecystitis, Cholelithiasis, Arterial thrombotic events, Reflex sympathetic dystrophy, Amenorrhea, Menorrhagia, Menstrual irregularities, Vaginal hemorrhage, Otitis media, Depression, Abnormal taste, Increased blood luteinizing hormone (LH) levels, Increased blood follicle stimulating hormone (FSH) levels, Hypersensitivity, Ovarian cyst, Cellulitis, Hyperglycemia, Elevated creatinine, Acute respiratory failure, Hepatic failure, Sepsis, Pulmonary embolism, Myocardial infarction, Congestive heart failure, Sudden death, Thrombotic events, Pulmonary embolus, Thrombosis, Gastroenteritis, Aggression, Agitation, Anxiety, Panic attack, Abnormal behavior, Obsessive compulsive disorder, Dermatitis allergic, Urticaria, Hypersensitivity, Pneumocystis jiroveci pneumonia (PJP), Hepatitis B virus reactivation, Aspergillosis, Candidiasis, Pneumocystis jiroveci pneumonia, Respiratory failure, Hepatic failure, Acute renal failure, Pneumonia, Sepsis, Hepatitis C, Pneumonitis, Interstitial lung disease, Lung infiltration, Pulmonary fibrosis, Restrictive pulmonary disease, Enteritis, Enterocolitis, Colitis, Defecation urgency, Steatorrhea, Malaise, Nasopharyngitis, Rhinitis, Upper respiratory tract infection (URI), Diabetes mellitus, Headache/migraine, Productive cough, Oropharyngeal pain, Nail disorders, Pruritus generalized, Dry skin/xeroderma, Elevated partial thromboplastin time, Pharyngitis streptococcal, Behavioral disturbance, Amenorrhea, Dysmenorrhea, Metrorrhagia, Unspecified menstrual irregularity, Nausea, Pain in extremity, Insomnia, Epistaxis, Increased blood luteinizing hormone (LH) levels, Pneumonitis, Elevated partial thromboplastin time, Neutropenia, Elevated aspartate transaminase (AST), Elevated alanine transaminase (ALT), Hypophosphatemia, Hypertriglyceridemia, Hypercholesterolemia, Hypophosphatemia, Alkaline phosphatase increased, Fasting hyperglycemia, Hyperglycemia, Elevated creatinine, Hemoglobin decreased, Leucopenia, Neutropenia, Lymphopenia, Thrombocytopenia, Hypercholesterolemia, Hypertriglyceridemia, Anemia, Elevated aspartate transaminase (AST), Elevated alanine transaminase (ALT), Hypophosphatemia, Acute respiratory distress, Cardiac arrest, Death (cause unknown), Hepatic failure, Pneumonia, Sepsis, Pulmonary embolism, Hypoglycemia, Cardiac arrest, Myocardial infarction, Congestive heart failure, Sudden death, Pulmonary embolus, Thrombosis, Abdominal pain, Dry mouth, Hemorrhoids, Dysphagia, Impaired wound healing, Weight decreased, Chest pain, Chills, Pleural effusion, Pharyngolaryngeal pain, Rhinorrhea, Hand-foot syndrome, Erythema, Onychoclasis, Skin lesion, Acneiform dermatitis, Exacerbation of pre-existing diabetes mellitus, New onset of diabetes mellitus, Insomnia, Dizziness, Paresthesia, Eyelid edema, Conjunctivitis, Hypertension, Deep vein thrombosis, Renal failure, Tachycardia, Congestive cardiac failure, Jaw pain, Hemorrhage."
242,AMPYRA,all-concat,"Seizures, Anaphylaxis, Urinary Tract Infections, urinary tract infection, insomnia, dizziness, headache, nausea, asthenia, back pain, balance disorder, multiple sclerosis relapse, paresthesia, nasopharyngitis, constipation, dyspepsia, pharyngolaryngeal pain, treatment emergent adverse events leading to discontinuation, confusional state, dose-dependent increase in the incidence of seizures, seizures at 20 mg twice daily, seizures during treatment with dalfampridine 15 mg twice daily, seizures in the post-marketing period, seizures in patients without a history of seizures, anaphylaxis and severe allergic reactions, respiratory compromise, urticaria, angioedema of the throat and or tongue."
243,AMYVID,all-concat,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing, image interpretation errors, radiation risk"
244,APTIOM,all-concat,"Suicidal Behavior and Ideation, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS)/Multiorgan Hypersensitivity, Anaphylactic Reactions and Angioedema, Hyponatremia, Neurological Adverse Reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, Ear and labyrinth disorders, Eye disorders, Gastrointestinal disorders, General disorders and administration site conditions, Infections and Infestations, Injury, poisoning and procedural complications, Metabolism and nutrition disorders, Nervous system disorders, Psychiatric disorders, Respiratory, thoracic and mediastinal disorders, Skin and subcutaneous tissue disorders, Vascular disorders, decreases in hemoglobin and hematocrit, increases in total cholesterol, triglycerides, LDL, increases in creatine phosphokinase, Dizziness and Disturbance in Gait and Coordination, Somnolence and Fatigue, Cognitive Dysfunction, Visual Changes, Hazardous Activities, Withdrawal of AEDs, Hepatic effects, Abnormal thyroid function tests"
245,ARCAPTA,all-concat,"cough, oropharyngeal pain, nasopharyngitis, nausea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia/heart rate increase, palpitations, pruritus/rash, dizziness"
246,BELEODAQ,all-concat,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, nausea, fatigue, pyrexia, anemia, vomiting, Constipation, Diarrhea, Dyspnea, Rash, Peripheral Edema, Cough, Thrombocytopenia, Pruritus, Chills, Increased Blood Lactate Dehydrogenase, Decreased Appetite, Headache, Infusion Site Pain, Hypokalemia, Prolonged QT, Abdominal pain, Hypotension, Phlebitis, Dizziness, pneumonia, increased creatinine, multi-organ failure, hepatic failure, ventricular fibrillation, febrile neutropenia, leukopenia (neutropenia and lymphopenia), sepsis, liver function test abnormalities, embryo-fetal toxicity, teratogenicity, embryo-fetal lethality"
247,BENLYSTA,all-concat,"Mortality, Serious Infections, Malignancy, Hypersensitivity Reactions including Anaphylaxis, Infusion Reactions, Depression, nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis, Cystitis, Leukopenia, Gastroenteritis viral, Fatal anaphylaxis, Serious and sometimes fatal infections, Progressive Multifocal Leukoencephalopathy (PML), upper respiratory tract infection, urinary tract infection, sinusitis, influenza, pneumonia, cellulitis, infections leading to discontinuation of treatment, infections resulting in death, malignancies including non-melanoma skin cancers, acute hypersensitivity reactions, death, rash, fatigue, myalgia, headache, facial edema, hypotension, angioedema, urticaria, pruritus, dyspnea, serious infusion reactions, bradycardia, psychiatric events, depression-related events, insomnia, anxiety, serious psychiatric events, serious depression, suicides, live vaccines, secondary transmission of infection, new immunizations, concomitant use with other biologic therapies or intravenous cyclophosphamide."
248,BEPREVE,all-concat,"mild taste following instillation, eye irritation, headache, nasopharyngitis, hypersensitivity reactions, itching, body rash, swelling of lips, tongue and/or throat"
249,BESIVANCE,all-concat,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
250,BLINCYTO,all-concat,"Cytokine Release Syndrome, Neurological Toxicities, Infections, Tumor Lysis Syndrome, Neutropenia, Febrile Neutropenia, Effects on Ability to Drive and Use Machines, Elevated Liver Enzymes, Leukoencephalopathy, Preparation and Administration Errors, pyrexia, headache, peripheral edema, febrile neutropenia, nausea, hypokalemia, tremor, rash, constipation, pneumonia, sepsis, device-related infection, encephalopathy, infection, overdose, confusion, Staphylococcal bacteremia, anemia, thrombocytopenia, leukopenia, diarrhea, abdominal pain, vomiting, fatigue, chills, chest pain, cytokine release syndrome, other pathogen infections, bacterial infections, fungal infections, viral infections, increased alanine aminotransferase, increased aspartate aminotransferase, increased weight, hypomagnesemia, hyperglycemia, decreased appetite, hypophosphatemia, back pain, pain in extremity, bone pain, arthralgia, dizziness, insomnia, cough, dyspnea, hypotension, hypertension, leukocytosis, lymphopenia, tachycardia, edema, cytokine storm, decreased immunoglobulins, increased blood bilirubin, increased gamma-glutamyl-transferase, increased liver enzymes, tumor lysis syndrome, hypoalbuminemia, paresthesia, aphasia, convulsion, memory impairment, cognitive disorder, speech disorder, capillary leak syndrome, hypersensitivity, bronchospasm, asthenia, disseminated intravascular coagulation, hemophagocytic lymphohistiocytosis/macrophage activation syndrome, disturbances in consciousness, coordination and balance disorders, opportunistic infections, catheter-site infections, seizures, transient elevations in liver enzymes, cranial magnetic resonance imaging changes."
251,BOSULIF,all-concat,"Gastrointestinal toxicity, Myelosuppression, Hepatic toxicity, Fluid retention, Renal toxicity, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, anemia, pyrexia, fatigue, anaphylactic shock, Diarrhea (82%), nausea (46%), thrombocytopenia (41%), vomiting (39%), abdominal pain (37%), rash (35%), anemia (27%), pyrexia (26%), fatigue (24%), Diarrhea (84%, 9%), Nausea (46%, 1%), Abdominal Pain (40%, 1%), Thrombocytopenia (40%, 26%), Vomiting (37%, 3%), Rash (34%, 8%), Fatigue (26%, 1%), Anemia (23%, 9%), Pyrexia (22%, <1%), Increased alanine aminotransferase (20%, 7%), Headache (20%, 1%), Cough (20%, 0%), Increased aspartate aminotransferase (16%, 4%), Neutropenia (16%, 11%), Edema (14%, <1%), Arthralgia (14%, <1%), Decreased appetite (13%, 1%), Respiratory tract infection (12%, <1%), Nasopharyngitis (12%, 0%), Back pain (12%, 1%), Asthenia (11%, 1%), Pruritus (11%, 1%), Dizziness (10%, 0%), Dyspnea (10%, 1%), QTcF interval of greater than 500 milliseconds (0.2%), Platelet Count (Low) less than 50*10^9/L (33%), Absolute Neutrophil Count less than 1*10^9/L (23%), Hemoglobin (Low) less than 80 g/L (19%), SGPT/ALT greater than 5.0*ULN (9%), SGOT/AST greater than 5.0*ULN (4%), Lipase greater than 2*ULN (7%), Phosphorus (Low) less than 0.6 mmol/L (7%), Total Bilirubin greater than 3.0*ULN (1%), febrile neutropenia, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, pain, hepatotoxicity, abnormal hepatic function, liver injury, drug hypersensitivity, anaphylactic shock, pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, acute pulmonary edema, respiratory failure, pulmonary hypertension, urticaria, pruritus, acne, erythema multiforme, exfoliative rash, drug eruption, drug induced liver injury, severe fluid retention, pleural effusion, pericardial effusion, peripheral edema, pulmonary edema, decline in estimated glomerular filtration rate (eGFR), embryofetal toxicities"
252,BREO,all-concat,"asthma-related death, asthma-related hospitalization, Candida albicans infection, increased risk of pneumonia in COPD, immunosuppression, hypercorticism, adrenal suppression, reduction in bone mineral density, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, bronchitis, sinusitis, oropharyngeal pain, dysphonia, cough, influenza, back pain, pneumonia, arthralgia, pharyngitis, pyrexia, extrasystoles, upper abdominal pain, respiratory tract infection, allergic rhinitis, rhinitis, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, palpitations, tachycardia, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness, paradoxical bronchospasm, glaucoma, cataracts, hypokalemia, hyperglycemia"
253,CARBAGLU,all-concat,"Infections, vomiting, abdominal pain, pyrexia, tonsilitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, dysgeusia, asthenia, hyperhidrosis, influenza, pneumonia, hemoglobin decreased, weight decreased, anorexia, somnolence, rash, hyperammonemia, brain injury/damage, death"
254,CERDELGA,all-concat,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash, ECG changes, cardiac arrhythmias"
255,CHOLINE,all-concat,"mild injection site reaction, Imaging errors, Blood PSA levels < 2 ng/mL associated with poor performance of 11 C-choline PET imaging, Tissue inflammation associated with false positive 11 C-choline PET images, Allergic reactions, Anaphylaxis, Increased risk for cancer due to long-term cumulative radiation exposure"
256,CIMZIA,all-concat,"upper respiratory tract infection, rash, urinary tract infection, Serious Infections, Malignancies, Heart Failure, abdominal pain, diarrhea, intestinal obstruction, tuberculosis infections, pyrexia, urticaria, pneumonia, nasopharyngitis, laryngitis, viral infection, bladder infection, bacteriuria, cystitis, arthralgia, Anemia, leukopenia, lymphadenopathy, pancytopenia, thrombophilia, Angina pectoris, arrhythmias, atrial fibrillation, cardiac failure, hypertensive heart disease, myocardial infarction, myocardial ischemia, pericardial effusion, pericarditis, stroke, transient ischemic attack, Optic neuritis, retinal hemorrhage, uveitis, Bleeding, injection site reactions, Elevated liver enzymes, hepatitis, Alopecia totalis, Anxiety, bipolar disorder, suicide attempt, Nephrotic syndrome, renal failure, Menstrual disorder, Dermatitis, erythema nodosum, Thrombophlebitis, vasculitis, Headache, Hypertension, Back pain, Pharyngitis, Acute bronchitis, Fatigue, systemic vasculitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, erythema multiforme, new or worsening psoriasis, sarcoidosis, Active tuberculosis, Invasive fungal infections, histoplasmosis, coccidioidomycosis, candidiasis, aspergillosis, blastomycosis, pneumocystosis, Bacterial, viral and other infections due to opportunistic pathogens, Legionella, Listeria, Hepatitis B virus reactivation, Demyelinating disease, Cytopenias, Lupus-like syndrome, Autoantibodies, Immunogenicity, Hypersensitivity Reactions, angioedema, dermatitis allergic, dizziness (postural), dyspnea, hot flush, hypotension, malaise, serum sickness, (vasovagal) syncope, hepatosplenic T-cell lymphoma (HSTCL), acute and chronic leukemia, worsening congestive heart failure (CHF), new onset CHF, anaphylaxis, serious allergic reactions, Guillain-Barre syndrome, seizure disorder, peripheral neuropathy, aplastic anemia, leukopenia, thrombocytopenia, lymphoma, Hodgkin's lymphoma, non-Hodgkin's lymphoma."
257,CLEVIPREX,all-concat,"hypotension, reflex tachycardia, headache, nausea, vomiting, acute renal failure, atrial fibrillation, myocardial infarction, cardiac arrest, syncope, dyspnea, increased blood triglycerides, ileus, hypersensitivity, decreased oxygen saturation, negative inotropic effects, exacerbate heart failure, rebound hypertension"
258,COARTEM,all-concat,"headache, anorexia, dizziness, asthenia, arthralgia, myalgia, pyrexia, cough, vomiting, hypersensitivity reactions, chills, fatigue, malaise, nausea, abdominal pain, diarrhea, sleep disorder, insomnia, palpitations, hepatomegaly, splenomegaly, anemia, pruritus, rash, vertigo, malaria, nasopharyngitis, eosinophilia, tinnitus, conjunctivitis, constipation, dyspepsia, dysphagia, peptic ulcer, gait disturbance, abscess, acrodermatitis, bronchitis, ear infection, gastroenteritis, helminthic infection, hookworm infection, impetigo, influenza, lower respiratory tract infection, oral herpes, pneumonia, respiratory tract infection, subcutaneous abscess, upper respiratory tract infection, urinary tract infection, alanine aminotransferase increased, aspartate aminotransferase increased, hematocrit decreased, lymphocyte morphology abnormal, platelet count decreased, platelet count increased, white blood cell count decreased, white blood cell count increased, hypokalemia, back pain, ataxia, clonus, fine motor delay, hyperreflexia, hypoesthesia, nystagmus, tremor, agitation, mood swings, hematuria, proteinuria, asthma, pharyngo-laryngeal pain, urticaria, anaphylaxis, angioedema, serious skin reactions (bullous eruption), QT prolongation, congenital prolongation of the QT interval, symptomatic cardiac arrhythmias, clinically relevant bradycardia, severe cardiac disease, sudden death, disturbances of electrolyte balance, hypokalemia, hypomagnesemia, recrudescence"
259,COMETRIQ,all-concat,"Perforations and Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, diarrhea, stomatitis, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, pneumonia, septicemia, fistulas, cardiac arrest, respiratory failure, unspecified death, hypocalcemia, increased lipase, pancreatitis, tracheal fistula formation, vomiting, increased levels of thyroid stimulating hormone (TSH), arthralgia, muscle spasms, musculoskeletal chest pain, headache, dizziness, paresthesia, peripheral sensory neuropathy, peripheral neuropathy, anxiety, dysphonia, rash, dry skin, alopecia, erythema, hyperkeratosis, hypotension, hypomagnesemia, hypokalemia, hyponatremia, hemorrhoids, dysphagia, dyspepsia, dehydration, general deterioration, overt hypertension, malignant hypertension"
