,drug_name,section_name,gpt_output
203,BLINCYTO,adverse reactions,"Adverse reactions: cytokine release syndrome, neurological toxicities, infections, tumor lysis syndrome, neutropenia, febrile neutropenia, effects on ability to drive and use machines, elevated liver enzymes, leukoencephalopathy, preparation and administration errors, pyrexia, headache, peripheral edema, nausea, hypokalemia, tremor, rash, constipation, pneumonia, sepsis, device-related infection, encephalopathy, overdose, confusion, Staphylococcal bacteremia, anemia, thrombocytopenia, leukopenia, diarrhea, abdominal pain, vomiting, fatigue, chills, chest pain, cytokine release syndrome, bacterial infections, fungal infections, viral infections, increased alanine aminotransferase, increased aspartate aminotransferase, hypomagnesemia, hyperglycemia, decreased appetite, hypophosphatemia, back pain, pain in extremity, bone pain, arthralgia, dizziness, insomnia, cough, dyspnea, hypotension, hypertension, leukocytosis, lymphopenia, tachycardia, edema, cytokine storm, decreased immunoglobulins, increased blood bilirubin, increased gamma-glutamyl-transferase, increased liver enzymes, tumor lysis syndrome, hypoalbuminemia, encephalopathy, paresthesia, aphasia, convulsion, memory impairment, cognitive disorder, speech disorder, confusion, disorientation, capillary leak syndrome, hypersensitivity, bronchospasm"
204,BLINCYTO,boxed warnings,"Cytokine release syndrome, neurological toxicities"
205,BLINCYTO,warnings and precautions,"Cytokine Release Syndrome, life-threatening or fatal CRS, pyrexia, headache, nausea, asthenia, hypotension, increased alanine aminotransferase, increased aspartate aminotransferase, increased total bilirubin, disseminated intravascular coagulation, capillary leak syndrome, hemophagocytic lymphohistiocytosis/macrophage activation syndrome, neurological toxicities, encephalopathy, convulsions, speech disorders, disturbances in consciousness, confusion and disorientation, coordination and balance disorders, serious infections, sepsis, pneumonia, bacteremia, opportunistic infections, catheter-site infections, Tumor Lysis Syndrome, Neutropenia, febrile neutropenia, seizures, loss of consciousness, Elevated Liver Enzymes, transient elevations in liver enzymes, Grade 3 or greater elevations in liver enzymes, Leukoencephalopathy, Preparation and Administration Errors, underdose, overdose"
206,NATAZIA,adverse reactions,"serious cardiovascular events, stroke, vascular events, liver disease, irregular uterine bleeding, nausea, breast tenderness, headache, headaches, migraines, breast pain, menstrual disorders, metrorrhagia, menorrhagia, menstruation irregular, genital hemorrhage, vaginal hemorrhage, dysfunctional uterine bleeding, acne, mood changes, depression, mood swings, mood altered, depressed mood, dysthymic disorder, crying, increased weight, myocardial infarction, ruptured ovarian cyst, deep vein thrombosis, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, venous thromboembolic events, arterial thromboembolic events, pulmonary emboli, cerebral thrombosis, hypertension, gallbladder disease, hepatitis, hypersensitivity, fluid retention, hypertriglyceridemia, dizziness, chloasma, angioedema, erythema nodosum, erythema multiforme, gastrointestinal symptoms, abdominal pain, vulvovaginal candidiasis"
207,NATAZIA,boxed warnings,serious cardiovascular events
208,NATAZIA,warnings and precautions,"thrombotic event, jaundice, uncontrolled hypertension, hypertension with vascular disease, significant change in headaches, irregular bleeding, amenorrhea, decreased contraceptive efficacy, venous thromboembolism, arterial thromboses, strokes, myocardial infarctions, thromboembolic disease, retinal vein thrombosis, breast cancer, cervical cancer, intraepithelial neoplasia, hepatocellular carcinoma, cholestasis, gallbladder disease, glucose tolerance, dyslipidemia, hypertriglyceridemia, pancreatitis, recurrent headaches, persistent headaches, severe headaches, breakthrough bleeding, spotting, intracyclic bleeding, depression, hereditary angioedema, chloasma"
209,DIFICID,adverse reactions,"nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, abdominal distension, abdominal tenderness, dyspepsia, dysphagia, flatulence, intestinal obstruction, megacolon, increased blood alkaline phosphatase, decreased blood bicarbonate, increased hepatic enzymes, decreased platelet count, hyperglycemia, metabolic acidosis, drug eruption, pruritus, rash, hypersensitivity reactions, dyspnea, angioedema"
210,DIFICID,warnings and precautions,"Acute hypersensitivity reactions, angioedema, dyspnea, pruritus, rash"
211,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increases, low hemoglobin, low hematocrit, low RBC counts, abnormal platelet counts, abnormal WBC counts, rash, pruritus, angioedema"
212,EDARBI,boxed warnings,"fetal toxicity, injury, death"
213,EDARBI,warnings and precautions,"fetal toxicity, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, death, symptomatic hypotension, oliguria, progressive azotemia, acute renal failure, increases in serum creatinine, increases in blood urea nitrogen"
214,IMBRUVICA,adverse reactions,"'peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, infections, opportunistic infections, tumor lysis syndrome, increased toxicity, increased toxicity, hepatotoxicity, hemorrhage, infections, cytopenias, atrial fibrillation, second primary malignancies, tumor lysis syndrome, thrombocytopenia, neutropenia, diarrhea, anemia, fatigue, musculoskeletal pain, bruising, nausea, upper respiratory tract infection, rash, pneumonia, abdominal pain, atrial fibrillation, skin infections, renal failure, creatinine increased, subdural hematoma, lymphocytosis, intracranial hemorrhage, lethargy, gait instability, headache, hyperuricemia, infections, subdural hematomas, stomatitis, sinusitis, skin infection, urinary tract infection, pyrexia, peripheral edema, asthenia, chills, cough, oropharyngeal pain, dyspnea, arthralgia, muscle spasms, peripheral neuropathy, decreased appetite, second malignancies, laceration, anxiety, insomnia, hypertension, contusion, vision blurred, petechiae, pruritus, arthropathy, epistaxis, skin cancer, hypersensitivity reactions, anaphylactic shock, urticaria, angioedema'"
215,IMBRUVICA,warnings and precautions,"hemorrhage, bleeding, subdural hematoma, gastrointestinal bleeding, hematuria, post procedural hemorrhage, bruising, petechiae, infections, fever, progressive multifocal leukoencephalopathy (PML), cytopenias, neutropenia, thrombocytopenia, anemia, atrial fibrillation, atrial flutter, arrhythmic symptoms, palpitations, lightheadedness, dyspnea, second primary malignancies, non-skin carcinomas, non-melanoma skin cancer, tumor lysis syndrome, embryo-fetal toxicity, fetal harm, malformations, reduced fetal weights"
216,DUREZOL,adverse reactions,"'elevated intraocular pressure, optic nerve damage, visual acuity defects, field defects, posterior subcapsular cataract formation, secondary ocular infection, perforation of the globe, corneal edema, ciliary hyperemia, conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort, application site irritation, corneal pigmentation, corneal striae, episcleritis, eye pruritis, eyelid irritation, eyelid crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, headache, increased IOP, limbal hyperemia, dry eye, iridocyclitis'"
217,DUREZOL,warnings and precautions,"IOP increase, glaucoma, damage to the optic nerve, defects in visual acuity and fields of vision, cataracts, posterior subcapsular cataract formation, delayed healing, bleb formation, corneal or scleral perforations, bacterial infections, secondary ocular infections, viral infections, exacerbation of viral infections, fungal infections, corneal ulceration"
218,ZYKADIA,adverse reactions,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, serious infections, opportunistic infections, tumor lysis syndrome, increased toxicity in the presence of severe renal impairment, increased toxicity in the presence of moderate or severe hepatic impairment, hepatotoxicity, severe or persistent gastrointestinal toxicity, interstitial lung disease/pneumonitis, QT interval prolongation, hyperglycemia, bradycardia, pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, convulsion, pneumonia, dyspnea, dehydration, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, neuropathy, vision disorder, prolonged QT interval, hemoglobin decreased, alanine transaminase (ALT) increased, aspartate transaminase (AST) increased, creatinine increased, glucose increased, phosphate decreased, lipase increased, bilirubin (total) increased"
219,ZYKADIA,warnings and precautions,"'gastrointestinal toxicity, diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, interstitial lung disease (ILD), pneumonitis, QT interval prolongation, hyperglycemia, bradycardia, pancreatitis, embryofetal toxicity'"
220,CHOLINE,adverse reactions,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, infections, opportunistic infections, tumor lysis syndrome, increased toxicity, hepatotoxicity, injection site reaction"
221,CHOLINE,warnings and precautions,"'imaging errors, allergic reactions, radiation risk, false positive results, false negative results, tissue inflammation, prostatic hyperplasia, anaphylaxis, cancer risk'"
222,ERWINAZE,adverse reactions,"hypersensitivity reactions, pancreatitis, glucose intolerance, thrombosis, hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, hyperbilirubinemia, abdominal pain/discomfort, diarrhea, allergic reactions, coagulopathy, hyperlipidemia, ketoacidosis, CNS events (including cerebral venous thrombosis), hepatobiliary disorders, immunogenicity (development of anti-drug antibodies)"
223,ERWINAZE,warnings and precautions,"hypersensitivity reactions, anaphylaxis, severe pancreatitis, hemorrhagic pancreatitis, glucose intolerance, hyperglycemia, thrombosis, hemorrhage, sagittal sinus thrombosis, pulmonary embolism, decreased fibrinogen, decreased protein C activity, decreased protein S activity, decreased anti-thrombin III"
224,SAPHRIS,adverse reactions,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, infections, opportunistic infections, tumor lysis syndrome, increased toxicity, hepatotoxicity, dementia-related psychosis, neuroleptic malignant syndrome, tardive dyskinesia, metabolic changes, hypersensitivity reactions, oral ulcers, blisters, peeling/sloughing, inflammation, orthostatic hypotension, syncope, hemodynamic effects, leukopenia, neutropenia, agranulocytosis, QT interval prolongation, hyperprolactinemia, seizures, cognitive impairment, motor impairment, body temperature regulation, suicide, dysphagia, akathisia, oral hypoesthesia, somnolence, dizziness, extrapyramidal symptoms, increased weight, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, constipation, dry mouth, salivary hypersecretion, stomach discomfort, vomiting, irritability, insomnia, hypertension, anxiety, depression, dysmenorrhea, oropharyngeal pain, nasal congestion, dyspnea, rash, tachycardia, heart rate increased, glossodynia, muscle strain, hyperinsulinemia, ALT increased, AST increased, dehydration, myalgia, parkinsonism, suicidal ideation, anger, edema peripheral, dystonia, bradykinesia, muscle contractions involuntary, muscle twitching, musculoskeletal stiffness, protrusion tongue, resting tremor, tremor, galactorrhea, dysmenorrhea, gynecomastia, anemia, thrombocytopenia, temporary bundle branch block, accommodation disorder, swollen tongue, idiosyncratic drug reaction, hyponatremia, dysarthria, diplopia, vision blurred, gastroesophageal reflux disease, fall, photosensitivity reaction, enuresis, choking, oropharyngeal muscular dysfunction, hypoesthesia"
225,SAPHRIS,boxed warnings,Answer: 'increased mortality in elderly patients with dementia-related psychosis'
226,SAPHRIS,warnings and precautions,"cerebrovascular adverse events, stroke, transient ischemic attack, neuroleptic malignant syndrome, tardive dyskinesia, metabolic changes, hyperglycemia, dyslipidemia, weight gain, hypersensitivity reactions, anaphylaxis, angioedema, orthostatic hypotension, syncope, hemodynamic effects, leukopenia, neutropenia, agranulocytosis, QT prolongation, seizures, cognitive and motor impairment, suicide, dysphagia, aspiration pneumonia, increased mortality, death, cardiovascular events, heart failure, sudden death, infectious events, pneumonia, hyperprolactinemia, galactorrhea, amenorrhea, gynecomastia, impotence, decreased bone density, body temperature regulation, pyrexia, feeling hot"
227,CARBAGLU,adverse reactions,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, infections, opportunistic infections, tumor lysis syndrome, increased toxicity, increased toxicity, hepatotoxicity, vomiting, abdominal pain, pyrexia, tonsilitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, dysgeusia, asthenia, hyperhidrosis, influenza, pneumonia, hemoglobin decreased, weight decreased, anorexia, somnolence, rash"
228,CARBAGLU,warnings and precautions,"Hyperammonemia, brain injury, death, brain damage"
229,PROMACTA,adverse reactions,"hepatic decompensation, hepatotoxicity, thrombotic/thromboembolic complications, cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, nasopharyngitis, rhinitis, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, oropharyngeal pain, increased AST, pharyngitis, back pain, influenza, paresthesia, rash, alopecia, musculoskeletal pain, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, cataract, abdominal pain, toothache, vitamin D deficiency, thrombotic microangiopathy, acute renal failure"
230,PROMACTA,boxed warnings,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, serious infections, opportunistic infections, tumor lysis syndrome, increased toxicity in the presence of severe renal impairment, increased toxicity in the presence of moderate or severe hepatic impairment, hepatotoxicity, hepatic decompensation"
231,PROMACTA,warnings and precautions,"hepatic decompensation, ascites, encephalopathy, liver enzyme elevations, indirect hyperbilirubinemia, clinical symptoms of liver injury, hepatic decompensation, thrombotic event, portal venous system events, venous events, arterial events, thromboembolism, portal vein thrombosis (PVT), abdominal pain, nausea, vomiting, diarrhea, cataracts"
232,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
233,BESIVANCE,warnings and precautions,"Answer: 'growth of resistant organisms, overgrowth of non-susceptible organisms, super-infection'"
234,INLYTA,adverse reactions,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, infections, opportunistic infections, tumor lysis syndrome, increased toxicity, hepatotoxicity, diarrhea, hypertension, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, proteinuria, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, ALP increased, hyperglycemia, lipase increased, amylase increased, ALT increased, AST increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia, hemoglobin increased, hypercalcemia"
235,INLYTA,warnings and precautions,"'hypertension, hypertensive crisis, arterial thrombotic events, venous thrombotic events, hemorrhagic events, cardiac failure, gastrointestinal perforation, fistula, hypothyroidism, thyroid hormone replacement, Reversible Posterior Leukoencephalopathy Syndrome (RPLS), proteinuria, liver enzyme elevation, wound healing complications, elevation of liver enzymes, hepatic impairment, fetal harm'"
236,NORTHERA,adverse reactions,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, infections, opportunistic infections, tumor lysis syndrome, increased toxicity, hepatotoxicity, supine hypertension, hyperpyrexia, confusion, ischemic heart disease, arrhythmias, congestive heart failure, headache, dizziness, nausea, hypertension, fatigue, falls, urinary tract infections, syncope"
237,NORTHERA,boxed warnings,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, serious infections, opportunistic infections, tumor lysis syndrome, increased toxicity, severe renal impairment, moderate hepatic impairment, severe hepatic impairment, hepatotoxicity, supine hypertension"
238,NORTHERA,warnings and precautions,"supine hypertension, hyperpyrexia, confusion, exacerbation of ischemic heart disease, arrhythmias, congestive heart failure, allergic reactions"
239,ADCETRIS,all-concat,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, infections, opportunistic infections, tumor lysis syndrome, increased toxicity, hepatotoxicity, progressive multifocal leukoencephalopathy, pulmonary toxicity, serious dermatologic reactions, neutropenia, peripheral sensory neuropathy, fatigue, nausea, anemia, upper respiratory tract infection, diarrhea, pyrexia, rash, thrombocytopenia, cough, vomiting, peripheral motor neuropathy, lymphadenopathy, headache, dizziness, chills, pain, edema peripheral, abdominal pain, constipation, pruritus, alopecia, night sweats, dry skin, dyspnea, oropharyngeal pain, arthralgia, myalgia, back pain, pain in extremity, muscle spasms, insomnia, anxiety, decreased appetite, weight decreased, febrile neutropenia, hyperglycemia, pancreatitis, noninfectious pulmonary toxicity, pneumonitis, interstitial lung disease, ARDS, toxic epidermal necrolysis, Stevens-Johnson syndrome, tumor lysis syndrome, embryo-fetal toxicity"
240,ADREVIEW,all-concat,"hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising, benzyl alcohol toxicity, Gasping Syndrome, hypotension, metabolic acidosis, kernicterus, increased radiation exposure, thyroid neoplasia, hypertension"
241,AFINITOR,all-concat,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, infections, opportunistic infections, tumor lysis syndrome, increased toxicity, hepatotoxicity, non-infectious pneumonitis, angioedema, oral ulceration, renal failure, impaired wound healing, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, hyperglycemia, dyspnea, pneumonitis, hypercholesterolemia, leukopenia, thrombocytopenia, lymphopenia, hypertriglyceridemia, anemia, hypophosphatemia, neutropenia, hypercholesterolemia, bicarbonate decreased, increased aspartate transaminase (AST), increased alanine transaminase (ALT), glucose increased, cholesterol increased, triglycerides increased, albumin decreased, potassium decreased, creatinine increased, hemoglobin decreased, WBC decreased, platelets decreased, lymphocytes decreased, neutrophils decreased, alkaline phosphatase increased, glucose (fasting) increased, cholesterol increased, bicarbonate decreased, aspartate transaminase (AST) increased, alanine transaminase (ALT) increased, phosphate decreased, triglycerides increased, calcium decreased, potassium decreased, creatinine increased, sodium decreased, bilirubin increased, potassium increased, abdominal pain, dry mouth, hemorrhoids, dysphagia, pleural effusion, pharyngolaryngeal pain, rhinorrhea, hand-foot syndrome, erythema, onychoclasis, skin lesion, acneiform dermatitis, angioedema, exacerbation of pre-existing diabetes mellitus, new onset of diabetes mellitus, insomnia, dizziness, paresthesia, eyelid edema, conjunctivitis, hypertension, deep vein thrombosis, renal failure, tachycardia, congestive cardiac failure, jaw pain, hemorrhage, elevated partial thromboplastin time, elevated aspartate transaminase (AST), hypertriglyceridemia, elevated alanine transaminase (ALT), hypophosphatemia, acute pancreatitis, cholecystitis, cholelithiasis, arterial thrombotic events, reflex sympathetic dystrophy, non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, laboratory test alterations, vaccinations, embryo-fetal toxicity"
242,AMPYRA,all-concat,"seizures, anaphylaxis, urinary tract infections, insomnia, dizziness, headache, nausea, asthenia, back pain, balance disorder, multiple sclerosis relapse, paresthesia, nasopharyngitis, constipation, dyspepsia, pharyngolaryngeal pain, confusional state"
243,AMYVID,all-concat,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
244,APTIOM,all-concat,"Adverse reactions: peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, infections, opportunistic infections, tumor lysis syndrome, increased toxicity, hepatotoxicity, suicidal behavior and ideation, serious dermatologic reactions, drug reaction with eosinophilia and systemic symptoms (DRESS), multiorgan hypersensitivity, anaphylactic reactions, angioedema, hyponatremia, neurological adverse reactions, drug induced liver injury, abnormal thyroid function tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, ear and labyrinth disorders, eye disorders, gastrointestinal disorders, general disorders and administration site conditions, infections and infestations, injury, poisoning and procedural complications, metabolism and nutrition disorders, nervous system disorders, psychiatric disorders, respiratory, thoracic and mediastinal disorders, skin and subcutaneous tissue disorders, vascular disorders, decreases in hemoglobin and hematocrit, increases in total cholesterol, triglycerides, LDL, increases in creatine phosphokinase, cognitive dysfunction, visual changes, serious dermatologic reactions including Stevens-Johnson Syndrome (SJS), toxic epidermal necrolysis (TEN), fever, rash, lymphadenopathy, hepatitis, nephritis, hematological abnormalities, myocarditis, myositis, eosinophilia, laryngeal edema, gait disturbance, peripheral edema, urinary tract infections, fall, balance disorder, dysarthria, memory impairment, nystagmus, depression, insomnia, cough, rash, hypertension, decreases in serum T3 and T4."
245,ARCAPTA,all-concat,"asthma-related death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia, heart rate increase, palpitations, pruritus, rash, dizziness, hypokalemia, hyperglycemia"
246,BELEODAQ,all-concat,"peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, infections, opportunistic infections, tumor lysis syndrome, increased toxicity, hepatotoxicity, nausea, fatigue, pyrexia, anemia, vomiting, constipation, diarrhea, dyspnea, rash, peripheral edema, cough, thrombocytopenia, pruritus, chills, increased blood lactate dehydrogenase, decreased appetite, headache, infusion site pain, hypokalemia, prolonged QT, abdominal pain, hypotension, phlebitis, dizziness, pneumonia, increased creatinine, multi-organ failure, febrile neutropenia, leukopenia (neutropenia and lymphopenia), sepsis, gastrointestinal toxicity (nausea, vomiting, diarrhea), embryo-fetal toxicity, teratogenicity, embryo-fetal lethality"
247,BENLYSTA,all-concat,"mortality, serious infections, malignancy, hypersensitivity reactions, anaphylaxis, infusion reactions, depression, immunization, progressive multifocal leukoencephalopathy (PML), nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis, cystitis, leukopenia, gastroenteritis viral, fatal anaphylaxis, infections, upper respiratory tract infection, urinary tract infection, sinusitis, influenza, pneumonia, cellulitis, lupus nephritis, JC virus-associated PML, neurological deficits, cardiovascular disease, suicide, non-melanoma skin cancers, rash, fatigue, myalgia, headache, facial edema, bradycardia, urticaria, hypotension, psychiatric events, anxiety, suicidal behavior, live vaccines, intravenous cyclophosphamide"
248,BEPREVE,all-concat,"mild taste following instillation, eye irritation, headache, nasopharyngitis, hypersensitivity reactions, itching, body rash, swelling of lips, tongue and/or throat"
249,BESIVANCE,all-concat,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache, growth of resistant organisms, super-infection"
250,BLINCYTO,all-concat,"cytokine release syndrome, neurological toxicities, infections, tumor lysis syndrome, neutropenia, febrile neutropenia, effects on ability to drive and use machines, elevated liver enzymes, leukoencephalopathy, preparation and administration errors, pyrexia, headache, peripheral edema, nausea, hypokalemia, tremor, rash, constipation, pneumonia, sepsis, device-related infection, encephalopathy, overdose, confusion, Staphylococcal bacteremia, anemia, thrombocytopenia, leukopenia, diarrhea, abdominal pain, vomiting, fatigue, chills, chest pain, cytokine release syndrome, bacterial infections, fungal infections, viral infections, increased alanine aminotransferase, increased aspartate aminotransferase, increased weight, hypomagnesemia, hyperglycemia, decreased appetite, hypophosphatemia, back pain, pain in extremity, bone pain, arthralgia, dizziness, insomnia, cough, dyspnea, hypotension, hypertension, leukocytosis, lymphopenia, tachycardia, edema, cytokine storm, decreased immunoglobulins, increased blood bilirubin, increased gamma-glutamyl-transferase, increased liver enzymes, tumor lysis syndrome, hypoalbuminemia, paresthesia, aphasia, convulsion, memory impairment, cognitive disorder, speech disorder, confusion, disorientation, capillary leak syndrome, hypersensitivity, bronchospasm"
251,BOSULIF,all-concat,"Adverse reactions: gastrointestinal toxicity, myelosuppression, hepatic toxicity, fluid retention, renal toxicity, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, anemia, pyrexia, fatigue, anaphylactic shock, increased alanine aminotransferase, headache, cough, increased aspartate aminotransferase, neutropenia, edema, arthralgia, decreased appetite, respiratory tract infection, nasopharyngitis, back pain, asthenia, pruritus, dizziness, dyspnea, QTcF interval prolongation, platelet count low, absolute neutrophil count low, hemoglobin low, SGPT/ALT greater than 5.0*ULN, SGOT/AST greater than 5.0*ULN, lipase greater than 2*ULN, phosphorus low, total bilirubin greater than 3.0*ULN, febrile neutropenia, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, pain, hepatotoxicity, abnormal hepatic function, liver injury, drug hypersensitivity, pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, acute pulmonary edema, respiratory failure, pulmonary hypertension, urticaria, acne, erythema multiforme, exfoliative rash, drug eruption."
252,BREO,all-concat,"Adverse reactions: asthma-related death, asthma-related hospitalization, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, bronchitis, sinusitis, oropharyngeal pain, dysphonia, cough, back pain, pneumonia, bronchitis, sinusitis, cough, oropharyngeal pain, arthralgia, influenza, pharyngitis, pyrexia, extrasystoles, upper abdominal pain, respiratory tract infection, allergic rhinitis, pharyngitis, rhinitis, arthralgia, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, pneumonia, palpitations, tachycardia, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness, paradoxical bronchospasm, hypokalemia, hyperglycemia"
253,CARBAGLU,all-concat,"infections, vomiting, abdominal pain, pyrexia, tonsilitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, dysgeusia, asthenia, hyperhidrosis, influenza, pneumonia, hemoglobin decreased, weight decreased, anorexia, somnolence, rash, hyperammonemia, brain injury, death"
254,CERDELGA,all-concat,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash, ECG changes, cardiac arrhythmias"
255,CHOLINE,all-concat,"mild injection site reaction, imaging errors, allergic reactions, radiation risk, tissue inflammation, false positive 11 C-choline PET images, false negative results, increased risk for cancer"
256,CIMZIA,all-concat,"upper respiratory tract infection, rash, urinary tract infection, serious infections, malignancies, heart failure, abdominal pain, diarrhea, intestinal obstruction, tuberculosis infections, pyrexia, urticaria, pneumonia, upper respiratory infections, nasopharyngitis, laryngitis, viral infection, bladder infection, bacteriuria, cystitis, arthralgia, anemia, leukopenia, lymphadenopathy, pancytopenia, thrombophilia, angina pectoris, arrhythmias, atrial fibrillation, cardiac failure, hypertensive heart disease, myocardial infarction, myocardial ischemia, pericardial effusion, pericarditis, stroke, transient ischemic attack, optic neuritis, retinal hemorrhage, uveitis, bleeding, injection site reactions, elevated liver enzymes, hepatitis, alopecia totalis, anxiety, bipolar disorder, suicide attempt, nephrotic syndrome, renal failure, menstrual disorder, dermatitis, erythema nodosum, thrombophlebitis, vasculitis, systemic vasculitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, erythema multiforme, new or worsening psoriasis, sarcoidosis, active tuberculosis, invasive fungal infections, histoplasmosis, coccidioidomycosis, candidiasis, aspergillosis, blastomycosis, pneumocystosis, bacterial infections, viral infections, opportunistic pathogens, Legionella, Listeria, lymphoma, hepatosplenic T-cell lymphoma, leukemia, worsening congestive heart failure, new onset congestive heart failure, anaphylaxis, serious allergic reactions, hepatitis B virus reactivation, central nervous system demyelinating disease, multiple sclerosis, peripheral demyelinating disease, Guillain-Barre syndrome, seizure disorder, peripheral neuropathy, aplastic anemia, leukopenia, thrombocytopenia, lupus-like syndrome"
257,CLEVIPREX,all-concat,"Adverse reactions: 'hypotension, reflex tachycardia, headache, nausea, vomiting, acute renal failure, atrial fibrillation, serious adverse events, myocardial infarction, cardiac arrest, syncope, dyspnea, increased blood triglycerides, ileus, hypersensitivity, decreased oxygen saturation, negative inotropic effects, rebound hypertension'"
